attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202406008666,STU008666,SCH011,2024-06-01,18,16,Family
ATT202406008667,STU008667,SCH002,2024-06-01,19,17,Family
ATT202406008668,STU008668,SCH034,2024-06-01,22,16,Illness
ATT202406008669,STU008669,SCH015,2024-06-01,20,17,Unauthorised
ATT202406008670,STU008670,SCH037,2024-06-01,21,18,Medical
ATT202406008671,STU008671,SCH003,2024-06-01,19,15,Unauthorised
ATT202406008672,STU008672,SCH047,2024-06-01,22,19,Other
ATT202406008673,STU008673,SCH036,2024-06-01,21,17,Family
ATT202406008674,STU008674,SCH021,2024-06-01,22,20,Unauthorised
ATT202406008675,STU008675,SCH008,2024-06-01,18,16,Medical
ATT202406008676,STU008676,SCH008,2024-06-01,21,18,Illness
ATT202406008677,STU008677,SCH032,2024-06-01,22,19,Other
ATT202406008678,STU008678,SCH046,2024-06-01,19,16,Medical
ATT202406008679,STU008679,SCH020,2024-06-01,20,18,Family
ATT202406008680,STU008680,SCH022,2024-06-01,22,16,Medical
ATT202406008681,STU008681,SCH041,2024-06-01,18,15,Other
ATT202406008682,STU008682,SCH037,2024-06-01,21,18,Other
ATT202406008683,STU008683,SCH010,2024-06-01,21,19,Illness
ATT202406008684,STU008684,SCH034,2024-06-01,21,15,Other
ATT202406008685,STU008685,SCH037,2024-06-01,21,19,Other
ATT202406008686,STU008686,SCH025,2024-06-01,22,18,Unauthorised
ATT202406008687,STU008687,SCH010,2024-06-01,19,16,Family
ATT202406008688,STU008688,SCH018,2024-06-01,22,20,Unauthorised
ATT202406008689,STU008689,SCH012,2024-06-01,19,15,Unauthorised
ATT202406008690,STU008690,SCH030,2024-06-01,20,18,Unauthorised
ATT202406008691,STU008691,SCH008,2024-06-01,18,15,Medical
ATT202406008692,STU008692,SCH003,2024-06-01,21,19,Illness
ATT202406008693,STU008693,SCH034,2024-06-01,21,17,Medical
ATT202406008694,STU008694,SCH030,2024-06-01,21,17,Medical
ATT202406008695,STU008695,SCH006,2024-06-01,18,14,Illness
ATT202406008696,STU008696,SCH023,2024-06-01,21,18,Other
ATT202406008697,STU008697,SCH020,2024-06-01,22,19,Unauthorised
ATT202406008698,STU008698,SCH017,2024-06-01,18,14,Family
ATT202406008699,STU008699,SCH005,2024-06-01,22,19,Illness
ATT202406008700,STU008700,SCH045,2024-06-01,21,16,Other
ATT202406008701,STU008701,SCH004,2024-06-01,18,16,Unauthorised
ATT202406008702,STU008702,SCH021,2024-06-01,20,15,Other
ATT202406008703,STU008703,SCH030,2024-06-01,18,15,Illness
ATT202406008704,STU008704,SCH014,2024-06-01,22,19,Medical
ATT202406008705,STU008705,SCH035,2024-06-01,19,14,Family
ATT202406008706,STU008706,SCH007,2024-06-01,22,20,Illness
ATT202406008707,STU008707,SCH046,2024-06-01,21,18,Unauthorised
ATT202406008708,STU008708,SCH044,2024-06-01,20,16,Other
ATT202406008709,STU008709,SCH012,2024-06-01,21,17,Illness
ATT202406008710,STU008710,SCH024,2024-06-01,22,18,Medical
ATT202406008711,STU008711,SCH014,2024-06-01,20,16,Family
ATT202406008712,STU008712,SCH015,2024-06-01,19,16,Unauthorised
ATT202406008713,STU008713,SCH009,2024-06-01,19,15,Unauthorised
ATT202406008714,STU008714,SCH032,2024-06-01,20,15,Medical
ATT202406008715,STU008715,SCH014,2024-06-01,20,17,Illness
ATT202406008716,STU008716,SCH012,2024-06-01,18,15,Unauthorised
ATT202406008717,STU008717,SCH004,2024-06-01,20,16,Medical
ATT202406008718,STU008718,SCH043,2024-06-01,19,16,Unauthorised
ATT202406008719,STU008719,SCH035,2024-06-01,19,15,Medical
ATT202406008720,STU008720,SCH024,2024-06-01,19,14,Family
ATT202406008721,STU008721,SCH017,2024-06-01,19,16,Illness
ATT202406008722,STU008722,SCH016,2024-06-01,19,17,Other
ATT202406008723,STU008723,SCH018,2024-06-01,22,19,Unauthorised
ATT202406008724,STU008724,SCH003,2024-06-01,22,20,Unauthorised
ATT202406008725,STU008725,SCH032,2024-06-01,21,18,Medical
ATT202406008726,STU008726,SCH009,2024-06-01,18,16,Unauthorised
ATT202406008727,STU008727,SCH049,2024-06-01,18,14,Family
ATT202406008728,STU008728,SCH019,2024-06-01,19,16,Unauthorised
ATT202406008729,STU008729,SCH005,2024-06-01,20,18,Unauthorised
ATT202406008730,STU008730,SCH028,2024-06-01,22,18,Illness
ATT202406008731,STU008731,SCH016,2024-06-01,21,19,Family
ATT202406008732,STU008732,SCH028,2024-06-01,19,16,Illness
ATT202406008733,STU008733,SCH044,2024-06-01,19,16,Family
ATT202406008734,STU008734,SCH040,2024-06-01,19,16,Medical
ATT202406008735,STU008735,SCH006,2024-06-01,22,19,Medical
ATT202406008736,STU008736,SCH009,2024-06-01,20,17,Unauthorised
ATT202406008737,STU008737,SCH038,2024-06-01,19,17,Other
ATT202406008738,STU008738,SCH009,2024-06-01,18,14,Other
ATT202406008739,STU008739,SCH009,2024-06-01,20,17,Medical
ATT202406008740,STU008740,SCH010,2024-06-01,18,16,Illness
ATT202406008741,STU008741,SCH033,2024-06-01,21,18,Medical
ATT202406008742,STU008742,SCH009,2024-06-01,20,17,Other
ATT202406008743,STU008743,SCH008,2024-06-01,20,17,Other
ATT202406008744,STU008744,SCH023,2024-06-01,20,16,Illness
ATT202406008745,STU008745,SCH021,2024-06-01,21,18,Unauthorised
ATT202406008746,STU008746,SCH029,2024-06-01,22,17,Family
ATT202406008747,STU008747,SCH009,2024-06-01,19,17,Family
ATT202406008748,STU008748,SCH005,2024-06-01,19,16,Family
ATT202406008749,STU008749,SCH031,2024-06-01,21,19,Unauthorised
ATT202406008750,STU008750,SCH031,2024-06-01,21,17,Unauthorised
ATT202406008751,STU008751,SCH027,2024-06-01,19,16,Illness
ATT202406008752,STU008752,SCH037,2024-06-01,21,17,Other
ATT202406008753,STU008753,SCH013,2024-06-01,22,19,Illness
ATT202406008754,STU008754,SCH016,2024-06-01,20,15,Family
ATT202406008755,STU008755,SCH049,2024-06-01,19,16,Family
ATT202406008756,STU008756,SCH019,2024-06-01,19,16,Unauthorised
ATT202406008757,STU008757,SCH030,2024-06-01,20,18,Unauthorised
ATT202406008758,STU008758,SCH016,2024-06-01,22,18,Family
ATT202406008759,STU008759,SCH010,2024-06-01,20,18,Other
ATT202406008760,STU008760,SCH044,2024-06-01,18,14,Other
ATT202406008761,STU008761,SCH032,2024-06-01,18,15,Other
ATT202406008762,STU008762,SCH044,2024-06-01,21,18,Family
ATT202406008763,STU008763,SCH013,2024-06-01,18,14,Other
ATT202406008764,STU008764,SCH021,2024-06-01,22,16,Illness
ATT202406008765,STU008765,SCH009,2024-06-01,18,15,Medical
ATT202406008766,STU008766,SCH034,2024-06-01,21,16,Other
ATT202406008767,STU008767,SCH019,2024-06-01,20,18,Other
ATT202406008768,STU008768,SCH032,2024-06-01,20,17,Family
ATT202406008769,STU008769,SCH004,2024-06-01,19,16,Unauthorised
ATT202406008770,STU008770,SCH007,2024-06-01,22,18,Other
ATT202406008771,STU008771,SCH028,2024-06-01,20,16,Family
ATT202406008772,STU008772,SCH004,2024-06-01,20,18,Unauthorised
ATT202406008773,STU008773,SCH028,2024-06-01,21,17,Family
ATT202406008774,STU008774,SCH044,2024-06-01,22,19,Other
ATT202406008775,STU008775,SCH026,2024-06-01,20,18,Illness
ATT202406008776,STU008776,SCH006,2024-06-01,18,15,Family
ATT202406008777,STU008777,SCH020,2024-06-01,19,16,Illness
ATT202406008778,STU008778,SCH002,2024-06-01,20,16,Family
ATT202406008779,STU008779,SCH024,2024-06-01,18,16,Illness
ATT202406008780,STU008780,SCH030,2024-06-01,22,20,Medical
ATT202406008781,STU008781,SCH028,2024-06-01,18,15,Family
ATT202406008782,STU008782,SCH001,2024-06-01,19,15,Other
ATT202406008783,STU008783,SCH013,2024-06-01,21,18,Illness
ATT202406008784,STU008784,SCH005,2024-06-01,22,19,Medical
ATT202406008785,STU008785,SCH042,2024-06-01,19,17,Other
ATT202406008786,STU008786,SCH039,2024-06-01,22,20,Family
ATT202406008787,STU008787,SCH043,2024-06-01,21,17,Medical
ATT202406008788,STU008788,SCH031,2024-06-01,19,15,Other
ATT202406008789,STU008789,SCH036,2024-06-01,20,16,Family
ATT202406008790,STU008790,SCH019,2024-06-01,19,16,Family
ATT202406008791,STU008791,SCH013,2024-06-01,21,18,Family
ATT202406008792,STU008792,SCH007,2024-06-01,19,15,Illness
ATT202406008793,STU008793,SCH010,2024-06-01,19,17,Illness
ATT202406008794,STU008794,SCH011,2024-06-01,18,15,Family
ATT202406008795,STU008795,SCH004,2024-06-01,22,20,Unauthorised
ATT202406008796,STU008796,SCH037,2024-06-01,18,15,Illness
ATT202406008797,STU008797,SCH048,2024-06-01,18,16,Illness
ATT202406008798,STU008798,SCH028,2024-06-01,20,16,Family
ATT202406008799,STU008799,SCH027,2024-06-01,18,17,Medical
ATT202406008800,STU008800,SCH010,2024-06-01,21,17,Illness
ATT202406008801,STU008801,SCH035,2024-06-01,18,15,Illness
ATT202406008802,STU008802,SCH002,2024-06-01,21,16,Medical
ATT202406008803,STU008803,SCH022,2024-06-01,19,14,Family
ATT202406008804,STU008804,SCH005,2024-06-01,20,18,Other
ATT202406008805,STU008805,SCH048,2024-06-01,22,18,Medical
ATT202406008806,STU008806,SCH021,2024-06-01,20,16,Illness
ATT202406008807,STU008807,SCH009,2024-06-01,20,17,Unauthorised
ATT202406008808,STU008808,SCH045,2024-06-01,21,17,Illness
ATT202406008809,STU008809,SCH034,2024-06-01,22,18,Unauthorised
ATT202406008810,STU008810,SCH032,2024-06-01,21,18,Illness
ATT202406008811,STU008811,SCH029,2024-06-01,22,17,Unauthorised
ATT202406008812,STU008812,SCH015,2024-06-01,21,19,Other
ATT202406008813,STU008813,SCH028,2024-06-01,18,14,Unauthorised
ATT202406008814,STU008814,SCH003,2024-06-01,19,16,Other
ATT202406008815,STU008815,SCH029,2024-06-01,21,17,Illness
ATT202406008816,STU008816,SCH048,2024-06-01,22,19,Other
ATT202406008817,STU008817,SCH031,2024-06-01,19,16,Medical
ATT202406008818,STU008818,SCH018,2024-06-01,21,17,Unauthorised
ATT202406008819,STU008819,SCH042,2024-06-01,18,15,Illness
ATT202406008820,STU008820,SCH005,2024-06-01,19,17,Family
ATT202406008821,STU008821,SCH023,2024-06-01,22,18,Illness
ATT202406008822,STU008822,SCH025,2024-06-01,22,20,Other
ATT202406008823,STU008823,SCH049,2024-06-01,22,17,Unauthorised
ATT202406008824,STU008824,SCH034,2024-06-01,20,15,Illness
ATT202406008825,STU008825,SCH045,2024-06-01,21,18,Unauthorised
ATT202406008826,STU008826,SCH030,2024-06-01,22,20,Illness
ATT202406008827,STU008827,SCH018,2024-06-01,18,15,Medical
ATT202406008828,STU008828,SCH034,2024-06-01,18,13,Illness
ATT202406008829,STU008829,SCH017,2024-06-01,18,14,Medical
ATT202406008830,STU008830,SCH035,2024-06-01,18,15,Unauthorised
ATT202406008831,STU008831,SCH044,2024-06-01,20,16,Family
ATT202406008832,STU008832,SCH047,2024-06-01,18,17,Medical
ATT202406008833,STU008833,SCH022,2024-06-01,19,15,Illness
ATT202406008834,STU008834,SCH006,2024-06-01,22,19,Illness
ATT202406008835,STU008835,SCH016,2024-06-01,22,20,Other
ATT202406008836,STU008836,SCH002,2024-06-01,22,18,Unauthorised
ATT202406008837,STU008837,SCH037,2024-06-01,20,17,Other
ATT202406008838,STU008838,SCH021,2024-06-01,20,16,Illness
ATT202406008839,STU008839,SCH032,2024-06-01,18,15,Family
ATT202406008840,STU008840,SCH025,2024-06-01,19,16,Family
ATT202406008841,STU008841,SCH042,2024-06-01,22,18,Family
ATT202406008842,STU008842,SCH032,2024-06-01,22,18,Illness
ATT202406008843,STU008843,SCH045,2024-06-01,19,15,Illness
ATT202406008844,STU008844,SCH050,2024-06-01,21,17,Family
ATT202406008845,STU008845,SCH014,2024-06-01,18,15,Other
ATT202406008846,STU008846,SCH031,2024-06-01,19,16,Illness
ATT202406008847,STU008847,SCH047,2024-06-01,21,17,Other
ATT202406008848,STU008848,SCH027,2024-06-01,21,16,Unauthorised
ATT202406008849,STU008849,SCH009,2024-06-01,19,16,Medical
ATT202406008850,STU008850,SCH028,2024-06-01,18,15,Family
ATT202406008851,STU008851,SCH032,2024-06-01,21,18,Illness
ATT202406008852,STU008852,SCH015,2024-06-01,22,19,Illness
ATT202406008853,STU008853,SCH027,2024-06-01,18,15,Unauthorised
ATT202406008854,STU008854,SCH041,2024-06-01,20,17,Family
ATT202406008855,STU008855,SCH011,2024-06-01,22,19,Medical
ATT202406008856,STU008856,SCH025,2024-06-01,22,18,Other
ATT202406008857,STU008857,SCH023,2024-06-01,18,16,Unauthorised
ATT202406008858,STU008858,SCH020,2024-06-01,21,18,Medical
ATT202406008859,STU008859,SCH025,2024-06-01,18,16,Illness
ATT202406008860,STU008860,SCH001,2024-06-01,18,15,Illness
ATT202406008861,STU008861,SCH045,2024-06-01,21,17,Family
ATT202406008862,STU008862,SCH026,2024-06-01,20,18,Illness
ATT202406008863,STU008863,SCH014,2024-06-01,22,19,Unauthorised
ATT202406008864,STU008864,SCH048,2024-06-01,20,17,Medical
ATT202406008866,STU008866,SCH011,2024-06-01,22,20,Medical
ATT202406008867,STU008867,SCH026,2024-06-01,20,18,Other
ATT202406008868,STU008868,SCH042,2024-06-01,19,16,Other
ATT202406008869,STU008869,SCH004,2024-06-01,20,17,Family
ATT202406008870,STU008870,SCH014,2024-06-01,22,19,Illness
ATT202406008871,STU008871,SCH021,2024-06-01,20,16,Family
ATT202406008872,STU008872,SCH017,2024-06-01,20,17,Medical
ATT202406008873,STU008873,SCH044,2024-06-01,22,18,Unauthorised
ATT202406008874,STU008874,SCH009,2024-06-01,18,15,Other
ATT202406008875,STU008875,SCH013,2024-06-01,22,20,Medical
ATT202406008876,STU008876,SCH003,2024-06-01,22,19,Medical
ATT202406008877,STU008877,SCH014,2024-06-01,22,17,Family
ATT202406008878,STU008878,SCH034,2024-06-01,19,14,Medical
ATT202406008879,STU008879,SCH048,2024-06-01,20,19,Other
ATT202406008880,STU008880,SCH016,2024-06-01,20,18,Family
ATT202406008881,STU008881,SCH017,2024-06-01,20,15,Unauthorised
ATT202406008882,STU008882,SCH004,2024-06-01,20,16,Other
ATT202406008883,STU008883,SCH014,2024-06-01,21,18,Medical
ATT202406008884,STU008884,SCH024,2024-06-01,22,17,Illness
ATT202406008885,STU008885,SCH015,2024-06-01,18,15,Family
ATT202406008886,STU008886,SCH003,2024-06-01,22,18,Unauthorised
ATT202406008887,STU008887,SCH033,2024-06-01,22,19,Medical
ATT202406008888,STU008888,SCH049,2024-06-01,21,16,Illness
ATT202406008889,STU008889,SCH012,2024-06-01,21,19,Unauthorised
ATT202406008890,STU008890,SCH001,2024-06-01,18,16,Medical
ATT202406008891,STU008891,SCH017,2024-06-01,21,16,Other
ATT202406008892,STU008892,SCH043,2024-06-01,19,15,Medical
ATT202406008893,STU008893,SCH009,2024-06-01,18,14,Medical
ATT202406008894,STU008894,SCH019,2024-06-01,20,16,Other
ATT202406008895,STU008895,SCH033,2024-06-01,21,18,Other
ATT202406008896,STU008896,SCH010,2024-06-01,19,16,Other
ATT202406008897,STU008897,SCH049,2024-06-01,19,15,Illness
ATT202406008898,STU008898,SCH032,2024-06-01,19,17,Family
ATT202406008899,STU008899,SCH032,2024-06-01,21,18,Illness
ATT202406008900,STU008900,SCH012,2024-06-01,22,18,Illness
ATT202406008901,STU008901,SCH048,2024-06-01,22,18,Medical
ATT202406008902,STU008902,SCH030,2024-06-01,22,18,Other
ATT202406008903,STU008903,SCH019,2024-06-01,21,18,Family
ATT202406008904,STU008904,SCH016,2024-06-01,21,19,Medical
ATT202406008905,STU008905,SCH010,2024-06-01,21,17,Family
ATT202406008906,STU008906,SCH034,2024-06-01,21,18,Illness
ATT202406008907,STU008907,SCH036,2024-06-01,18,15,Illness
ATT202406008908,STU008908,SCH036,2024-06-01,22,19,Other
ATT202406008909,STU008909,SCH049,2024-06-01,19,16,Medical
ATT202406008910,STU008910,SCH016,2024-06-01,22,18,Unauthorised
ATT202406008911,STU008911,SCH044,2024-06-01,21,18,Other
ATT202406008912,STU008912,SCH013,2024-06-01,20,17,Unauthorised
ATT202406008913,STU008913,SCH010,2024-06-01,19,15,Family
ATT202406008914,STU008914,SCH022,2024-06-01,20,17,Medical
ATT202406008915,STU008915,SCH008,2024-06-01,18,15,Other
ATT202406008916,STU008916,SCH040,2024-06-01,18,15,Unauthorised
ATT202406008917,STU008917,SCH015,2024-06-01,19,16,Family
ATT202406008918,STU008918,SCH049,2024-06-01,21,17,Unauthorised
ATT202406008919,STU008919,SCH030,2024-06-01,19,16,Unauthorised
ATT202406008920,STU008920,SCH044,2024-06-01,22,18,Family
ATT202406008921,STU008921,SCH028,2024-06-01,22,18,Family
ATT202406008922,STU008922,SCH031,2024-06-01,18,14,Unauthorised
ATT202406008923,STU008923,SCH026,2024-06-01,20,17,Family
ATT202406008924,STU008924,SCH013,2024-06-01,21,17,Unauthorised
ATT202406008925,STU008925,SCH018,2024-06-01,18,15,Other
ATT202406008926,STU008926,SCH003,2024-06-01,20,17,Illness
ATT202406008927,STU008927,SCH035,2024-06-01,20,18,Unauthorised
ATT202406008928,STU008928,SCH049,2024-06-01,18,14,Medical
ATT202406008929,STU008929,SCH014,2024-06-01,18,14,Other
ATT202406008930,STU008930,SCH041,2024-06-01,22,19,Unauthorised
ATT202406008931,STU008931,SCH024,2024-06-01,20,15,Family
ATT202406008932,STU008932,SCH037,2024-06-01,21,18,Family
ATT202406008933,STU008933,SCH008,2024-06-01,19,18,Illness
ATT202406008934,STU008934,SCH023,2024-06-01,22,17,Illness
ATT202406008935,STU008935,SCH024,2024-06-01,21,17,Family
ATT202406008936,STU008936,SCH049,2024-06-01,22,18,Unauthorised
ATT202406008937,STU008937,SCH017,2024-06-01,19,16,Unauthorised
ATT202406008938,STU008938,SCH012,2024-06-01,21,19,Other
ATT202406008939,STU008939,SCH038,2024-06-01,21,17,Unauthorised
ATT202406008940,STU008940,SCH049,2024-06-01,19,15,Family
ATT202406008941,STU008941,SCH047,2024-06-01,18,15,Family
ATT202406008942,STU008942,SCH005,2024-06-01,19,16,Illness
ATT202406008943,STU008943,SCH010,2024-06-01,22,17,Medical
ATT202406008944,STU008944,SCH001,2024-06-01,21,15,Unauthorised
ATT202406008945,STU008945,SCH039,2024-06-01,18,16,Illness
ATT202406008946,STU008946,SCH011,2024-06-01,22,19,Unauthorised
ATT202406008947,STU008947,SCH043,2024-06-01,21,18,Unauthorised
ATT202406008948,STU008948,SCH047,2024-06-01,21,18,Unauthorised
ATT202406008949,STU008949,SCH002,2024-06-01,22,17,Unauthorised
ATT202406008950,STU008950,SCH034,2024-06-01,21,15,Medical
ATT202406008951,STU008951,SCH012,2024-06-01,21,18,Medical
ATT202406008952,STU008952,SCH043,2024-06-01,19,16,Medical
ATT202406008953,STU008953,SCH036,2024-06-01,20,17,Other
ATT202406008954,STU008954,SCH001,2024-06-01,19,15,Family
ATT202406008955,STU008955,SCH036,2024-06-01,21,19,Family
ATT202406008956,STU008956,SCH014,2024-06-01,18,16,Illness
ATT202406008957,STU008957,SCH032,2024-06-01,18,16,Other
ATT202406008958,STU008958,SCH038,2024-06-01,22,19,Illness
ATT202406008959,STU008959,SCH042,2024-06-01,19,15,Unauthorised
ATT202406008960,STU008960,SCH035,2024-06-01,21,17,Illness
ATT202406008961,STU008961,SCH025,2024-06-01,20,16,Family
ATT202406008962,STU008962,SCH006,2024-06-01,19,16,Illness
ATT202406008963,STU008963,SCH019,2024-06-01,20,17,Illness
ATT202406008964,STU008964,SCH013,2024-06-01,20,18,Unauthorised
ATT202406008965,STU008965,SCH010,2024-06-01,18,16,Medical
ATT202406008966,STU008966,SCH008,2024-06-01,20,18,Illness
ATT202406008967,STU008967,SCH009,2024-06-01,22,18,Illness
ATT202406008968,STU008968,SCH017,2024-06-01,18,14,Family
ATT202406008969,STU008969,SCH041,2024-06-01,18,16,Family
ATT202406008970,STU008970,SCH006,2024-06-01,19,16,Other
ATT202406008971,STU008971,SCH017,2024-06-01,20,14,Family
ATT202406008972,STU008972,SCH009,2024-06-01,20,17,Medical
ATT202406008973,STU008973,SCH035,2024-06-01,19,15,Medical
ATT202406008974,STU008974,SCH019,2024-06-01,18,15,Illness
ATT202406008975,STU008975,SCH017,2024-06-01,22,16,Family
ATT202406008976,STU008976,SCH048,2024-06-01,20,17,Unauthorised
ATT202406008977,STU008977,SCH009,2024-06-01,21,17,Medical
ATT202406008978,STU008978,SCH034,2024-06-01,22,14,Family
ATT202406008979,STU008979,SCH025,2024-06-01,19,17,Illness
ATT202406008980,STU008980,SCH037,2024-06-01,18,15,Medical
ATT202406008981,STU008981,SCH003,2024-06-01,18,16,Illness
ATT202406008982,STU008982,SCH005,2024-06-01,19,16,Family
ATT202406008983,STU008983,SCH004,2024-06-01,21,18,Family
ATT202406008984,STU008984,SCH033,2024-06-01,18,16,Unauthorised
ATT202406008985,STU008985,SCH036,2024-06-01,18,15,Medical
ATT202406008986,STU008986,SCH035,2024-06-01,19,14,Unauthorised
ATT202406008987,STU008987,SCH048,2024-06-01,21,19,Unauthorised
ATT202406008988,STU008988,SCH021,2024-06-01,22,17,Illness
ATT202406008989,STU008989,SCH010,2024-06-01,19,16,Family
ATT202406008990,STU008990,SCH031,2024-06-01,22,18,Illness
ATT202406008991,STU008991,SCH019,2024-06-01,20,17,Medical
ATT202406008992,STU008992,SCH042,2024-06-01,20,16,Other
ATT202406008993,STU008993,SCH038,2024-06-01,22,20,Medical
ATT202406008994,STU008994,SCH009,2024-06-01,19,16,Illness
ATT202406008995,STU008995,SCH002,2024-06-01,22,16,Other
ATT202406008996,STU008996,SCH010,2024-06-01,21,19,Other
ATT202406008997,STU008997,SCH021,2024-06-01,22,18,Other
ATT202406008998,STU008998,SCH035,2024-06-01,21,16,Illness
ATT202406008999,STU008999,SCH034,2024-06-01,18,13,Other
ATT202406009000,STU009000,SCH044,2024-06-01,21,17,Family
ATT202406009001,STU009001,SCH007,2024-06-01,19,16,Other
ATT202406009002,STU009002,SCH040,2024-06-01,21,18,Family
ATT202406009003,STU009003,SCH002,2024-06-01,20,16,Unauthorised
ATT202406009004,STU009004,SCH026,2024-06-01,22,19,Medical
ATT202406009005,STU009005,SCH017,2024-06-01,19,15,Unauthorised
ATT202406009006,STU009006,SCH033,2024-06-01,21,18,Other
ATT202406009007,STU009007,SCH048,2024-06-01,19,16,Illness
ATT202406009008,STU009008,SCH004,2024-06-01,20,17,Medical
ATT202406009009,STU009009,SCH044,2024-06-01,18,15,Illness
ATT202406009010,STU009010,SCH024,2024-06-01,18,14,Illness
ATT202406009011,STU009011,SCH043,2024-06-01,18,15,Medical
ATT202406009012,STU009012,SCH043,2024-06-01,20,17,Other
ATT202406009013,STU009013,SCH034,2024-06-01,18,15,Family
ATT202406009014,STU009014,SCH013,2024-06-01,18,15,Illness
ATT202406009015,STU009015,SCH017,2024-06-01,21,16,Illness
ATT202406009016,STU009016,SCH024,2024-06-01,19,16,Medical
ATT202406009017,STU009017,SCH012,2024-06-01,19,16,Illness
ATT202406009018,STU009018,SCH027,2024-06-01,21,17,Unauthorised
ATT202406009019,STU009019,SCH006,2024-06-01,22,17,Family
ATT202406009020,STU009020,SCH012,2024-06-01,18,15,Other
ATT202406009021,STU009021,SCH040,2024-06-01,20,17,Other
ATT202406009022,STU009022,SCH049,2024-06-01,22,16,Illness
ATT202406009023,STU009023,SCH019,2024-06-01,22,18,Family
ATT202406009024,STU009024,SCH036,2024-06-01,21,18,Medical
ATT202406009025,STU009025,SCH049,2024-06-01,18,14,Medical
ATT202406009026,STU009026,SCH016,2024-06-01,19,17,Other
ATT202406009027,STU009027,SCH002,2024-06-01,21,16,Illness
ATT202406009028,STU009028,SCH029,2024-06-01,19,15,Family
ATT202406009029,STU009029,SCH003,2024-06-01,21,18,Illness
ATT202406009030,STU009030,SCH046,2024-06-01,18,15,Medical
ATT202406009031,STU009031,SCH044,2024-06-01,21,18,Family
ATT202406009032,STU009032,SCH027,2024-06-01,21,17,Medical
ATT202406009033,STU009033,SCH044,2024-06-01,18,15,Unauthorised
ATT202406009034,STU009034,SCH048,2024-06-01,22,19,Unauthorised
ATT202406009035,STU009035,SCH020,2024-06-01,18,16,Illness
ATT202406009036,STU009036,SCH038,2024-06-01,18,14,Medical
ATT202406009037,STU009037,SCH013,2024-06-01,18,16,Family
ATT202406009038,STU009038,SCH027,2024-06-01,20,16,Illness
ATT202406009039,STU009039,SCH038,2024-06-01,20,17,Family
ATT202406009040,STU009040,SCH004,2024-06-01,22,18,Illness
ATT202406009041,STU009041,SCH042,2024-06-01,18,13,Illness
ATT202406009042,STU009042,SCH011,2024-06-01,18,17,Unauthorised
ATT202406009043,STU009043,SCH030,2024-06-01,20,17,Medical
ATT202406009044,STU009044,SCH004,2024-06-01,20,17,Other
ATT202406009045,STU009045,SCH006,2024-06-01,21,18,Unauthorised
ATT202406009046,STU009046,SCH046,2024-06-01,22,18,Other
ATT202406009047,STU009047,SCH024,2024-06-01,20,17,Medical
ATT202406009048,STU009048,SCH021,2024-06-01,18,15,Family
ATT202406009049,STU009049,SCH032,2024-06-01,21,17,Medical
ATT202406009050,STU009050,SCH042,2024-06-01,22,17,Unauthorised
ATT202406009051,STU009051,SCH015,2024-06-01,18,16,Unauthorised
ATT202406009052,STU009052,SCH023,2024-06-01,21,16,Unauthorised
ATT202406009053,STU009053,SCH002,2024-06-01,22,17,Family
ATT202406009054,STU009054,SCH011,2024-06-01,19,16,Medical
ATT202406009055,STU009055,SCH035,2024-06-01,21,16,Illness
ATT202406009056,STU009056,SCH015,2024-06-01,19,16,Medical
ATT202406009057,STU009057,SCH042,2024-06-01,19,14,Family
ATT202406009058,STU009058,SCH028,2024-06-01,19,16,Family
ATT202406009059,STU009059,SCH044,2024-06-01,22,18,Illness
ATT202406009060,STU009060,SCH026,2024-06-01,22,20,Unauthorised
ATT202406009061,STU009061,SCH026,2024-06-01,21,19,Unauthorised
ATT202406009062,STU009062,SCH020,2024-06-01,20,19,Medical
ATT202406009063,STU009063,SCH041,2024-06-01,22,19,Family
ATT202406009064,STU009064,SCH049,2024-06-01,18,14,Family
ATT202406009065,STU009065,SCH025,2024-06-01,20,18,Illness
ATT202406009066,STU009066,SCH032,2024-06-01,20,16,Other
ATT202406009067,STU009067,SCH011,2024-06-01,18,16,Illness
ATT202406009068,STU009068,SCH018,2024-06-01,21,17,Medical
ATT202406009069,STU009069,SCH050,2024-06-01,20,17,Family
ATT202406009070,STU009070,SCH011,2024-06-01,21,19,Illness
ATT202406009071,STU009071,SCH048,2024-06-01,22,19,Illness
ATT202406009072,STU009072,SCH002,2024-06-01,22,20,Family
ATT202406009073,STU009073,SCH021,2024-06-01,20,17,Unauthorised
ATT202406009074,STU009074,SCH040,2024-06-01,18,16,Family
ATT202406009075,STU009075,SCH009,2024-06-01,20,17,Other
ATT202406009076,STU009076,SCH020,2024-06-01,20,18,Family
ATT202406009077,STU009077,SCH024,2024-06-01,19,14,Unauthorised
ATT202406009078,STU009078,SCH049,2024-06-01,19,15,Medical
ATT202406009079,STU009079,SCH021,2024-06-01,21,17,Family
ATT202406009080,STU009080,SCH038,2024-06-01,21,19,Family
ATT202406009081,STU009081,SCH022,2024-06-01,22,18,Medical
ATT202406009082,STU009082,SCH026,2024-06-01,22,20,Other
ATT202406009083,STU009083,SCH016,2024-06-01,21,18,Unauthorised
ATT202406009084,STU009084,SCH033,2024-06-01,22,19,Illness
ATT202406009085,STU009085,SCH041,2024-06-01,22,19,Illness
ATT202406009086,STU009086,SCH032,2024-06-01,19,15,Unauthorised
