attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202510007822,STU007822,SCH041,2025-10-01,20,19,Unauthorised
ATT202510007823,STU007823,SCH011,2025-10-01,19,18,Family
ATT202510007824,STU007824,SCH025,2025-10-01,20,19,Family
ATT202510007825,STU007825,SCH011,2025-10-01,22,20,Other
ATT202510007826,STU007826,SCH033,2025-10-01,21,20,Unauthorised
ATT202510007827,STU007827,SCH029,2025-10-01,21,18,Family
ATT202510007828,STU007828,SCH021,2025-10-01,18,15,Unauthorised
ATT202510007829,STU007829,SCH015,2025-10-01,18,17,Other
ATT202510007830,STU007830,SCH032,2025-10-01,18,17,Family
ATT202510007831,STU007831,SCH035,2025-10-01,21,19,Unauthorised
ATT202510007832,STU007832,SCH008,2025-10-01,22,21,Other
ATT202510007833,STU007833,SCH016,2025-10-01,20,19,Other
ATT202510007834,STU007834,SCH029,2025-10-01,22,21,Unauthorised
ATT202510007835,STU007835,SCH031,2025-10-01,21,21,
ATT202510007838,STU007838,SCH040,2025-10-01,20,19,Illness
ATT202510007839,STU007839,SCH004,2025-10-01,18,17,Family
ATT202510007840,STU007840,SCH019,2025-10-01,20,18,Other
ATT202510007841,STU007841,SCH024,2025-10-01,22,18,Medical
ATT202510007842,STU007842,SCH036,2025-10-01,18,18,
ATT202510007843,STU007843,SCH027,2025-10-01,18,17,Other
ATT202510007844,STU007844,SCH045,2025-10-01,21,19,Other
ATT202510007845,STU007845,SCH043,2025-10-01,21,19,Unauthorised
ATT202510007846,STU007846,SCH019,2025-10-01,18,17,Other
ATT202510007847,STU007847,SCH029,2025-10-01,19,17,Family
ATT202510007848,STU007848,SCH047,2025-10-01,21,19,Other
ATT202510007849,STU007849,SCH020,2025-10-01,22,20,Unauthorised
ATT202510007850,STU007850,SCH018,2025-10-01,18,17,Other
ATT202510007851,STU007851,SCH045,2025-10-01,19,18,Other
ATT202510007853,STU007853,SCH012,2025-10-01,20,19,Other
ATT202510007854,STU007854,SCH023,2025-10-01,19,18,Other
ATT202510007855,STU007855,SCH010,2025-10-01,19,18,Unauthorised
ATT202510007856,STU007856,SCH044,2025-10-01,19,18,Medical
ATT202510007857,STU007857,SCH024,2025-10-01,18,16,Unauthorised
ATT202510007858,STU007858,SCH030,2025-10-01,19,17,Other
ATT202510007859,STU007859,SCH046,2025-10-01,20,18,Illness
ATT202510007860,STU007860,SCH001,2025-10-01,22,20,Family
ATT202510007861,STU007861,SCH038,2025-10-01,22,21,Other
ATT202510007862,STU007862,SCH017,2025-10-01,20,19,Unauthorised
ATT202510007863,STU007863,SCH036,2025-10-01,21,20,Family
ATT202510007864,STU007864,SCH008,2025-10-01,20,19,Family
ATT202510007865,STU007865,SCH029,2025-10-01,20,19,Medical
ATT202510007866,STU007866,SCH034,2025-10-01,21,19,Family
ATT202510007867,STU007867,SCH021,2025-10-01,21,19,Family
ATT202510007868,STU007868,SCH029,2025-10-01,20,18,Unauthorised
ATT202510007869,STU007869,SCH034,2025-10-01,20,18,Illness
ATT202510007870,STU007870,SCH013,2025-10-01,21,19,Family
ATT202510007871,STU007871,SCH044,2025-10-01,22,20,Family
ATT202510007872,STU007872,SCH036,2025-10-01,19,17,Family
ATT202510007873,STU007873,SCH044,2025-10-01,22,20,Medical
ATT202510007874,STU007874,SCH035,2025-10-01,22,19,Unauthorised
ATT202510007875,STU007875,SCH032,2025-10-01,20,19,Family
ATT202510007876,STU007876,SCH005,2025-10-01,18,16,Other
ATT202510007877,STU007877,SCH002,2025-10-01,22,19,Medical
ATT202510007878,STU007878,SCH012,2025-10-01,18,16,Unauthorised
ATT202510007879,STU007879,SCH028,2025-10-01,22,21,Family
ATT202510007881,STU007881,SCH014,2025-10-01,21,19,Unauthorised
ATT202510007882,STU007882,SCH005,2025-10-01,22,20,Other
ATT202510007883,STU007883,SCH023,2025-10-01,22,20,Medical
ATT202510007884,STU007884,SCH029,2025-10-01,22,20,Other
ATT202510007885,STU007885,SCH042,2025-10-01,18,15,Unauthorised
ATT202510007886,STU007886,SCH037,2025-10-01,19,17,Other
ATT202510007887,STU007887,SCH040,2025-10-01,20,18,Medical
ATT202510007888,STU007888,SCH038,2025-10-01,19,17,Other
ATT202510007889,STU007889,SCH035,2025-10-01,18,16,Other
ATT202510007890,STU007890,SCH032,2025-10-01,21,20,Family
ATT202510007891,STU007891,SCH029,2025-10-01,20,20,
ATT202510007892,STU007892,SCH026,2025-10-01,19,17,Medical
ATT202510007893,STU007893,SCH010,2025-10-01,20,17,Family
ATT202510007894,STU007894,SCH028,2025-10-01,21,20,Other
ATT202510007896,STU007896,SCH004,2025-10-01,22,20,Other
ATT202510007897,STU007897,SCH005,2025-10-01,20,18,Medical
ATT202510007898,STU007898,SCH003,2025-10-01,22,21,Family
ATT202510007899,STU007899,SCH002,2025-10-01,19,17,Medical
ATT202510007900,STU007900,SCH011,2025-10-01,19,17,Other
ATT202510007901,STU007901,SCH026,2025-10-01,21,18,Other
ATT202510007902,STU007902,SCH002,2025-10-01,18,14,Family
ATT202510007903,STU007903,SCH028,2025-10-01,19,17,Family
ATT202510007904,STU007904,SCH046,2025-10-01,20,18,Family
ATT202510007905,STU007905,SCH023,2025-10-01,18,16,Unauthorised
ATT202510007906,STU007906,SCH009,2025-10-01,20,18,Family
ATT202510007907,STU007907,SCH024,2025-10-01,22,19,Family
ATT202510007908,STU007908,SCH029,2025-10-01,19,17,Unauthorised
ATT202510007909,STU007909,SCH017,2025-10-01,20,17,Family
ATT202510007910,STU007910,SCH039,2025-10-01,18,16,Family
ATT202510007911,STU007911,SCH026,2025-10-01,20,19,Illness
ATT202510007912,STU007912,SCH024,2025-10-01,20,18,Family
ATT202510007913,STU007913,SCH019,2025-10-01,21,19,Illness
ATT202510007914,STU007914,SCH034,2025-10-01,19,16,Family
ATT202510007916,STU007916,SCH028,2025-10-01,21,21,
ATT202510007917,STU007917,SCH014,2025-10-01,22,19,Other
ATT202510007918,STU007918,SCH035,2025-10-01,20,18,Other
ATT202510007919,STU007919,SCH028,2025-10-01,18,16,Illness
ATT202510007920,STU007920,SCH044,2025-10-01,22,19,Medical
ATT202510007923,STU007923,SCH025,2025-10-01,21,19,Illness
ATT202510007924,STU007924,SCH029,2025-10-01,22,20,Illness
ATT202510007925,STU007925,SCH033,2025-10-01,19,18,Medical
ATT202510007926,STU007926,SCH016,2025-10-01,20,19,Family
ATT202510007927,STU007927,SCH001,2025-10-01,19,17,Illness
ATT202510007928,STU007928,SCH015,2025-10-01,19,18,Illness
ATT202510007930,STU007930,SCH009,2025-10-01,22,21,Medical
ATT202510007931,STU007931,SCH008,2025-10-01,21,20,Medical
ATT202510007932,STU007932,SCH036,2025-10-01,21,19,Illness
ATT202510007933,STU007933,SCH006,2025-10-01,19,17,Medical
ATT202510007934,STU007934,SCH002,2025-10-01,22,18,Medical
ATT202510007935,STU007935,SCH040,2025-10-01,22,20,Medical
ATT202510007936,STU007936,SCH008,2025-10-01,20,20,
ATT202510007937,STU007937,SCH024,2025-10-01,18,17,Other
ATT202510007938,STU007938,SCH009,2025-10-01,19,16,Other
ATT202510007939,STU007939,SCH006,2025-10-01,19,18,Other
ATT202510007940,STU007940,SCH006,2025-10-01,22,21,Medical
ATT202510007941,STU007941,SCH041,2025-10-01,18,17,Illness
ATT202510007942,STU007942,SCH048,2025-10-01,20,20,
ATT202510007943,STU007943,SCH048,2025-10-01,21,20,Other
ATT202510007945,STU007945,SCH047,2025-10-01,22,21,Family
ATT202510007946,STU007946,SCH019,2025-10-01,19,18,Unauthorised
ATT202510007947,STU007947,SCH019,2025-10-01,21,19,Illness
ATT202510007948,STU007948,SCH015,2025-10-01,22,21,Family
ATT202510007949,STU007949,SCH005,2025-10-01,19,18,Illness
ATT202510007950,STU007950,SCH020,2025-10-01,18,16,Family
ATT202510007951,STU007951,SCH043,2025-10-01,20,18,Family
ATT202510007952,STU007952,SCH019,2025-10-01,19,17,Other
ATT202510007953,STU007953,SCH046,2025-10-01,18,16,Other
ATT202510007954,STU007954,SCH009,2025-10-01,20,17,Illness
ATT202510007955,STU007955,SCH020,2025-10-01,18,17,Medical
ATT202510007956,STU007956,SCH025,2025-10-01,18,15,Family
ATT202510007957,STU007957,SCH047,2025-10-01,19,19,
ATT202510007958,STU007958,SCH016,2025-10-01,20,19,Unauthorised
ATT202510007959,STU007959,SCH032,2025-10-01,22,20,Illness
ATT202510007960,STU007960,SCH005,2025-10-01,20,19,Other
ATT202510007961,STU007961,SCH019,2025-10-01,18,17,Illness
ATT202510007962,STU007962,SCH047,2025-10-01,20,18,Illness
ATT202510007963,STU007963,SCH010,2025-10-01,18,17,Unauthorised
ATT202510007964,STU007964,SCH046,2025-10-01,18,17,Medical
ATT202510007966,STU007966,SCH040,2025-10-01,22,22,
ATT202510007967,STU007967,SCH001,2025-10-01,22,19,Medical
ATT202510007969,STU007969,SCH015,2025-10-01,20,19,Other
ATT202510007970,STU007970,SCH020,2025-10-01,20,19,Medical
ATT202510007971,STU007971,SCH011,2025-10-01,21,20,Medical
ATT202510007972,STU007972,SCH041,2025-10-01,21,20,Unauthorised
ATT202510007973,STU007973,SCH044,2025-10-01,21,19,Illness
ATT202510007974,STU007974,SCH006,2025-10-01,21,21,
ATT202510007975,STU007975,SCH009,2025-10-01,21,18,Illness
ATT202510007976,STU007976,SCH033,2025-10-01,20,19,Illness
ATT202510007977,STU007977,SCH018,2025-10-01,19,18,Unauthorised
ATT202510007979,STU007979,SCH021,2025-10-01,19,17,Medical
ATT202510007980,STU007980,SCH013,2025-10-01,20,18,Medical
ATT202510007981,STU007981,SCH039,2025-10-01,20,18,Other
ATT202510007982,STU007982,SCH045,2025-10-01,22,20,Illness
ATT202510007983,STU007983,SCH021,2025-10-01,20,18,Medical
ATT202510007984,STU007984,SCH019,2025-10-01,20,19,Other
ATT202510007985,STU007985,SCH009,2025-10-01,20,16,Medical
ATT202510007986,STU007986,SCH014,2025-10-01,19,18,Unauthorised
ATT202510007987,STU007987,SCH029,2025-10-01,18,16,Other
ATT202510007988,STU007988,SCH043,2025-10-01,22,19,Illness
ATT202510007989,STU007989,SCH023,2025-10-01,18,15,Unauthorised
ATT202510007990,STU007990,SCH032,2025-10-01,19,18,Illness
ATT202510007991,STU007991,SCH040,2025-10-01,20,17,Family
ATT202510007992,STU007992,SCH007,2025-10-01,20,19,Illness
ATT202510007993,STU007993,SCH003,2025-10-01,22,20,Illness
ATT202510007994,STU007994,SCH039,2025-10-01,21,19,Medical
ATT202510007995,STU007995,SCH013,2025-10-01,18,17,Medical
ATT202510007996,STU007996,SCH045,2025-10-01,21,18,Family
ATT202510007997,STU007997,SCH042,2025-10-01,18,16,Other
ATT202510007998,STU007998,SCH031,2025-10-01,20,19,Other
ATT202510007999,STU007999,SCH037,2025-10-01,19,18,Other
ATT202510008000,STU008000,SCH040,2025-10-01,21,20,Family
ATT202510008001,STU008001,SCH019,2025-10-01,21,19,Medical
ATT202510008002,STU008002,SCH020,2025-10-01,22,20,Other
ATT202510008003,STU008003,SCH040,2025-10-01,19,18,Other
ATT202510008004,STU008004,SCH023,2025-10-01,20,18,Unauthorised
ATT202510008005,STU008005,SCH001,2025-10-01,19,17,Other
ATT202510008006,STU008006,SCH036,2025-10-01,22,20,Family
ATT202510008007,STU008007,SCH033,2025-10-01,18,17,Family
ATT202510008008,STU008008,SCH008,2025-10-01,21,18,Family
ATT202510008009,STU008009,SCH005,2025-10-01,20,18,Illness
ATT202510008010,STU008010,SCH046,2025-10-01,18,17,Unauthorised
ATT202510008011,STU008011,SCH035,2025-10-01,20,19,Family
ATT202510008012,STU008012,SCH041,2025-10-01,19,18,Unauthorised
ATT202510008013,STU008013,SCH012,2025-10-01,22,21,Illness
ATT202510008014,STU008014,SCH035,2025-10-01,18,15,Family
ATT202510008015,STU008015,SCH013,2025-10-01,20,18,Unauthorised
ATT202510008016,STU008016,SCH030,2025-10-01,20,20,
ATT202510008017,STU008017,SCH030,2025-10-01,22,20,Medical
ATT202510008018,STU008018,SCH023,2025-10-01,21,19,Illness
ATT202510008019,STU008019,SCH032,2025-10-01,22,20,Family
ATT202510008020,STU008020,SCH030,2025-10-01,19,18,Family
ATT202510008021,STU008021,SCH021,2025-10-01,18,15,Other
ATT202510008022,STU008022,SCH028,2025-10-01,19,17,Family
ATT202510008023,STU008023,SCH001,2025-10-01,18,15,Unauthorised
ATT202510008024,STU008024,SCH045,2025-10-01,19,17,Medical
ATT202510008025,STU008025,SCH044,2025-10-01,21,21,
ATT202510008026,STU008026,SCH033,2025-10-01,19,18,Illness
ATT202510008027,STU008027,SCH035,2025-10-01,19,18,Medical
ATT202510008028,STU008028,SCH015,2025-10-01,21,20,Other
ATT202510008029,STU008029,SCH045,2025-10-01,20,18,Medical
ATT202510008030,STU008030,SCH023,2025-10-01,21,18,Medical
ATT202510008031,STU008031,SCH008,2025-10-01,22,21,Unauthorised
ATT202510008032,STU008032,SCH015,2025-10-01,21,20,Family
ATT202510008033,STU008033,SCH020,2025-10-01,21,20,Medical
ATT202510008034,STU008034,SCH018,2025-10-01,22,20,Illness
ATT202510008035,STU008035,SCH008,2025-10-01,21,19,Other
ATT202510008036,STU008036,SCH021,2025-10-01,20,16,Family
ATT202510008037,STU008037,SCH020,2025-10-01,20,20,
ATT202510008038,STU008038,SCH033,2025-10-01,20,20,
ATT202510008040,STU008040,SCH027,2025-10-01,22,19,Unauthorised
ATT202510008042,STU008042,SCH033,2025-10-01,21,21,
ATT202510008043,STU008043,SCH043,2025-10-01,20,18,Illness
ATT202510008045,STU008045,SCH027,2025-10-01,20,18,Medical
ATT202510008046,STU008046,SCH015,2025-10-01,18,18,
ATT202510008047,STU008047,SCH020,2025-10-01,20,19,Medical
ATT202510008048,STU008048,SCH010,2025-10-01,19,16,Family
ATT202510008049,STU008049,SCH022,2025-10-01,19,17,Illness
ATT202510008050,STU008050,SCH006,2025-10-01,22,21,Medical
ATT202510008051,STU008051,SCH016,2025-10-01,18,17,Other
ATT202510008052,STU008052,SCH016,2025-10-01,19,18,Illness
ATT202510008053,STU008053,SCH028,2025-10-01,22,21,Illness
ATT202510008054,STU008054,SCH008,2025-10-01,19,17,Medical
ATT202510008055,STU008055,SCH023,2025-10-01,22,20,Other
ATT202510008056,STU008056,SCH016,2025-10-01,22,21,Other
ATT202510008057,STU008057,SCH040,2025-10-01,19,17,Family
ATT202510008058,STU008058,SCH030,2025-10-01,21,20,Medical
ATT202510008059,STU008059,SCH009,2025-10-01,18,15,Other
ATT202510008061,STU008061,SCH035,2025-10-01,21,20,Unauthorised
ATT202510008062,STU008062,SCH007,2025-10-01,22,20,Unauthorised
ATT202510008063,STU008063,SCH041,2025-10-01,18,16,Family
ATT202510008064,STU008064,SCH044,2025-10-01,22,20,Family
ATT202510008065,STU008065,SCH029,2025-10-01,21,19,Unauthorised
ATT202510008066,STU008066,SCH008,2025-10-01,19,18,Illness
ATT202510008067,STU008067,SCH031,2025-10-01,20,18,Medical
ATT202510008068,STU008068,SCH012,2025-10-01,20,18,Unauthorised
ATT202510008069,STU008069,SCH011,2025-10-01,21,19,Illness
ATT202510008070,STU008070,SCH016,2025-10-01,21,19,Unauthorised
ATT202510008072,STU008072,SCH022,2025-10-01,20,18,Other
ATT202510008073,STU008073,SCH011,2025-10-01,21,19,Illness
ATT202510008074,STU008074,SCH047,2025-10-01,20,19,Other
ATT202510008075,STU008075,SCH004,2025-10-01,21,19,Unauthorised
ATT202510008076,STU008076,SCH034,2025-10-01,22,19,Family
ATT202510008077,STU008077,SCH011,2025-10-01,22,20,Unauthorised
ATT202510008079,STU008079,SCH012,2025-10-01,22,21,Illness
ATT202510008081,STU008081,SCH043,2025-10-01,20,18,Other
ATT202510008082,STU008082,SCH048,2025-10-01,21,19,Other
ATT202510008083,STU008083,SCH020,2025-10-01,22,20,Medical
ATT202510008084,STU008084,SCH041,2025-10-01,22,20,Other
ATT202510008086,STU008086,SCH037,2025-10-01,22,19,Illness
ATT202510008087,STU008087,SCH010,2025-10-01,19,17,Medical
ATT202510008089,STU008089,SCH008,2025-10-01,19,18,Other
ATT202510008090,STU008090,SCH016,2025-10-01,22,21,Unauthorised
ATT202510008091,STU008091,SCH046,2025-10-01,18,17,Family
ATT202510008092,STU008092,SCH037,2025-10-01,22,20,Illness
ATT202510008093,STU008093,SCH047,2025-10-01,20,20,
ATT202510008094,STU008094,SCH029,2025-10-01,21,19,Unauthorised
ATT202510008095,STU008095,SCH010,2025-10-01,21,19,Medical
ATT202510008096,STU008096,SCH029,2025-10-01,18,17,Other
ATT202510008097,STU008097,SCH021,2025-10-01,21,20,Medical
ATT202510008098,STU008098,SCH046,2025-10-01,22,21,Medical
ATT202510008099,STU008099,SCH044,2025-10-01,19,17,Family
ATT202510008100,STU008100,SCH033,2025-10-01,19,18,Medical
ATT202510008101,STU008101,SCH035,2025-10-01,22,20,Illness
ATT202510008102,STU008102,SCH046,2025-10-01,21,16,Medical
ATT202510008103,STU008103,SCH005,2025-10-01,22,21,Illness
ATT202510008105,STU008105,SCH016,2025-10-01,18,16,Unauthorised
ATT202510008106,STU008106,SCH003,2025-10-01,19,18,Unauthorised
ATT202510008107,STU008107,SCH035,2025-10-01,22,20,Medical
ATT202510008108,STU008108,SCH044,2025-10-01,19,17,Medical
ATT202510008109,STU008109,SCH004,2025-10-01,22,21,Illness
ATT202510008110,STU008110,SCH045,2025-10-01,19,17,Unauthorised
ATT202510008111,STU008111,SCH008,2025-10-01,19,18,Medical
ATT202510008112,STU008112,SCH010,2025-10-01,19,18,Family
ATT202510008113,STU008113,SCH035,2025-10-01,21,18,Unauthorised
ATT202510008114,STU008114,SCH007,2025-10-01,18,18,
ATT202510008115,STU008115,SCH027,2025-10-01,21,18,Illness
ATT202510008116,STU008116,SCH004,2025-10-01,18,17,Unauthorised
ATT202510008117,STU008117,SCH012,2025-10-01,18,15,Medical
ATT202510008118,STU008118,SCH032,2025-10-01,18,15,Unauthorised
ATT202510008119,STU008119,SCH045,2025-10-01,19,17,Illness
ATT202510008120,STU008120,SCH019,2025-10-01,21,20,Other
ATT202510008121,STU008121,SCH042,2025-10-01,20,19,Medical
ATT202510008122,STU008122,SCH006,2025-10-01,20,19,Family
ATT202510008123,STU008123,SCH025,2025-10-01,22,21,Other
ATT202510008124,STU008124,SCH028,2025-10-01,20,19,Illness
ATT202510008125,STU008125,SCH039,2025-10-01,19,18,Family
ATT202510008126,STU008126,SCH018,2025-10-01,21,19,Unauthorised
ATT202510008127,STU008127,SCH034,2025-10-01,18,17,Medical
ATT202510008128,STU008128,SCH021,2025-10-01,20,18,Family
ATT202510008129,STU008129,SCH040,2025-10-01,22,21,Medical
ATT202510008130,STU008130,SCH009,2025-10-01,18,16,Unauthorised
ATT202510008131,STU008131,SCH035,2025-10-01,20,18,Other
ATT202510008132,STU008132,SCH009,2025-10-01,20,19,Family
ATT202510008133,STU008133,SCH022,2025-10-01,20,18,Family
ATT202510008134,STU008134,SCH005,2025-10-01,19,19,
ATT202510008135,STU008135,SCH022,2025-10-01,19,15,Medical
ATT202510008136,STU008136,SCH033,2025-10-01,20,18,Family
ATT202510008137,STU008137,SCH008,2025-10-01,19,18,Other
ATT202510008138,STU008138,SCH034,2025-10-01,20,18,Illness
ATT202510008139,STU008139,SCH043,2025-10-01,22,20,Illness
ATT202510008140,STU008140,SCH037,2025-10-01,21,21,
ATT202510008141,STU008141,SCH035,2025-10-01,18,17,Unauthorised
ATT202510008142,STU008142,SCH010,2025-10-01,22,21,Other
ATT202510008143,STU008143,SCH013,2025-10-01,20,18,Other
ATT202510008144,STU008144,SCH045,2025-10-01,19,18,Unauthorised
ATT202510008146,STU008146,SCH041,2025-10-01,19,18,Family
ATT202510008147,STU008147,SCH008,2025-10-01,22,22,
ATT202510008148,STU008148,SCH013,2025-10-01,21,19,Illness
ATT202510008149,STU008149,SCH035,2025-10-01,20,17,Unauthorised
ATT202510008150,STU008150,SCH030,2025-10-01,22,19,Other
ATT202510008151,STU008151,SCH010,2025-10-01,20,19,Other
ATT202510008152,STU008152,SCH025,2025-10-01,21,20,Family
ATT202510008153,STU008153,SCH043,2025-10-01,21,19,Family
ATT202510008154,STU008154,SCH018,2025-10-01,21,19,Other
ATT202510008155,STU008155,SCH007,2025-10-01,18,17,Illness
ATT202510008156,STU008156,SCH024,2025-10-01,20,18,Family
ATT202510008157,STU008157,SCH006,2025-10-01,22,21,Illness
ATT202510008158,STU008158,SCH006,2025-10-01,19,18,Medical
ATT202510008159,STU008159,SCH036,2025-10-01,18,18,
ATT202510008161,STU008161,SCH017,2025-10-01,19,17,Medical
ATT202510008162,STU008162,SCH040,2025-10-01,18,18,
ATT202510008163,STU008163,SCH028,2025-10-01,20,20,
ATT202510008164,STU008164,SCH016,2025-10-01,19,18,Family
ATT202510008165,STU008165,SCH040,2025-10-01,21,18,Other
ATT202510008166,STU008166,SCH045,2025-10-01,21,18,Family
ATT202510008169,STU008169,SCH015,2025-10-01,19,18,Family
ATT202510008170,STU008170,SCH023,2025-10-01,19,18,Medical
ATT202510008171,STU008171,SCH029,2025-10-01,18,16,Unauthorised
ATT202510008172,STU008172,SCH004,2025-10-01,21,19,Unauthorised
ATT202510008173,STU008173,SCH032,2025-10-01,19,18,Medical
ATT202510008174,STU008174,SCH021,2025-10-01,22,20,Other
ATT202510008175,STU008175,SCH031,2025-10-01,19,16,Unauthorised
ATT202510008176,STU008176,SCH025,2025-10-01,19,18,Unauthorised
ATT202510008177,STU008177,SCH024,2025-10-01,22,20,Unauthorised
ATT202510008178,STU008178,SCH029,2025-10-01,19,17,Other
ATT202510008179,STU008179,SCH031,2025-10-01,18,16,Unauthorised
ATT202510008181,STU008181,SCH041,2025-10-01,18,16,Other
ATT202510008182,STU008182,SCH029,2025-10-01,20,18,Medical
ATT202510008183,STU008183,SCH023,2025-10-01,18,16,Family
ATT202510008184,STU008184,SCH043,2025-10-01,19,18,Family
ATT202510008185,STU008185,SCH029,2025-10-01,18,16,Unauthorised
ATT202510008186,STU008186,SCH020,2025-10-01,20,19,Family
ATT202510008187,STU008187,SCH031,2025-10-01,20,17,Illness
ATT202510008188,STU008188,SCH010,2025-10-01,21,20,Illness
ATT202510008189,STU008189,SCH007,2025-10-01,20,17,Other
ATT202510008190,STU008190,SCH026,2025-10-01,18,17,Unauthorised
ATT202510008192,STU008192,SCH006,2025-10-01,18,17,Unauthorised
ATT202510008193,STU008193,SCH003,2025-10-01,18,17,Other
ATT202510008194,STU008194,SCH048,2025-10-01,19,17,Family
ATT202510008195,STU008195,SCH026,2025-10-01,18,18,
ATT202510008196,STU008196,SCH021,2025-10-01,19,17,Medical
ATT202510008197,STU008197,SCH037,2025-10-01,18,16,Illness
ATT202510008198,STU008198,SCH043,2025-10-01,21,20,Illness
ATT202510008199,STU008199,SCH028,2025-10-01,21,18,Family
ATT202510008200,STU008200,SCH041,2025-10-01,22,21,Other
ATT202510008201,STU008201,SCH049,2025-10-01,20,17,Unauthorised
ATT202510008204,STU008204,SCH024,2025-10-01,21,18,Other
ATT202510008205,STU008205,SCH031,2025-10-01,21,18,Other
ATT202510008206,STU008206,SCH048,2025-10-01,19,17,Unauthorised
ATT202510008207,STU008207,SCH033,2025-10-01,19,18,Other
ATT202510008208,STU008208,SCH007,2025-10-01,19,18,Family
ATT202510008209,STU008209,SCH036,2025-10-01,18,17,Illness
ATT202510008210,STU008210,SCH032,2025-10-01,19,18,Unauthorised
ATT202510008211,STU008211,SCH026,2025-10-01,21,19,Family
ATT202510008212,STU008212,SCH048,2025-10-01,22,19,Family
ATT202510008213,STU008213,SCH006,2025-10-01,20,18,Other
ATT202510008214,STU008214,SCH024,2025-10-01,19,16,Illness
ATT202510008215,STU008215,SCH037,2025-10-01,22,20,Illness
ATT202510008216,STU008216,SCH045,2025-10-01,22,21,Other
ATT202510008217,STU008217,SCH018,2025-10-01,20,18,Unauthorised
ATT202510008218,STU008218,SCH036,2025-10-01,21,20,Illness
ATT202510008219,STU008219,SCH040,2025-10-01,21,19,Unauthorised
ATT202510008220,STU008220,SCH036,2025-10-01,22,19,Medical
ATT202510008221,STU008221,SCH043,2025-10-01,18,17,Other
ATT202510008222,STU008222,SCH026,2025-10-01,22,20,Illness
ATT202510008223,STU008223,SCH025,2025-10-01,21,19,Family
ATT202510008224,STU008224,SCH014,2025-10-01,19,18,Other
ATT202510008225,STU008225,SCH032,2025-10-01,20,18,Family
ATT202510008226,STU008226,SCH044,2025-10-01,19,18,Illness
ATT202510008227,STU008227,SCH018,2025-10-01,20,18,Family
ATT202510008228,STU008228,SCH018,2025-10-01,19,18,Unauthorised
ATT202510008230,STU008230,SCH039,2025-10-01,22,21,Other
ATT202510008231,STU008231,SCH027,2025-10-01,18,16,Unauthorised
ATT202510008232,STU008232,SCH023,2025-10-01,19,18,Other
ATT202510008233,STU008233,SCH032,2025-10-01,20,18,Other
ATT202510008234,STU008234,SCH027,2025-10-01,21,19,Medical
ATT202510008235,STU008235,SCH032,2025-10-01,21,19,Other
ATT202510008237,STU008237,SCH021,2025-10-01,22,19,Medical
ATT202510008238,STU008238,SCH014,2025-10-01,19,17,Other
ATT202510008239,STU008239,SCH045,2025-10-01,19,18,Illness
ATT202510008240,STU008240,SCH037,2025-10-01,21,18,Other
ATT202510008241,STU008241,SCH008,2025-10-01,22,21,Unauthorised
ATT202510008242,STU008242,SCH011,2025-10-01,22,19,Family
ATT202510008243,STU008243,SCH017,2025-10-01,19,18,Illness
ATT202510008244,STU008244,SCH024,2025-10-01,21,18,Illness
ATT202510008245,STU008245,SCH027,2025-10-01,18,16,Other
ATT202510008246,STU008246,SCH008,2025-10-01,21,20,Unauthorised
ATT202510008247,STU008247,SCH028,2025-10-01,21,20,Illness
ATT202510008248,STU008248,SCH010,2025-10-01,19,19,
ATT202510008249,STU008249,SCH008,2025-10-01,18,16,Medical
ATT202510008250,STU008250,SCH013,2025-10-01,18,17,Family
ATT202510008251,STU008251,SCH046,2025-10-01,20,19,Medical
ATT202510008252,STU008252,SCH049,2025-10-01,22,18,Family
ATT202510008253,STU008253,SCH009,2025-10-01,21,19,Other
ATT202510008254,STU008254,SCH024,2025-10-01,21,18,Illness
ATT202510008255,STU008255,SCH044,2025-10-01,22,19,Medical
ATT202510008256,STU008256,SCH032,2025-10-01,21,19,Medical
ATT202510008257,STU008257,SCH017,2025-10-01,21,20,Family
ATT202510008258,STU008258,SCH031,2025-10-01,20,19,Medical
ATT202510008259,STU008259,SCH026,2025-10-01,22,20,Family
ATT202510008261,STU008261,SCH044,2025-10-01,21,19,Illness
ATT202510008262,STU008262,SCH010,2025-10-01,20,19,Other
ATT202510008263,STU008263,SCH022,2025-10-01,21,18,Illness
ATT202510008265,STU008265,SCH020,2025-10-01,20,19,Unauthorised
ATT202510008266,STU008266,SCH017,2025-10-01,19,17,Illness
ATT202510008268,STU008268,SCH012,2025-10-01,18,17,Medical
ATT202510008270,STU008270,SCH018,2025-10-01,19,17,Medical
ATT202510008271,STU008271,SCH023,2025-10-01,19,17,Unauthorised
ATT202510008272,STU008272,SCH017,2025-10-01,21,20,Illness
ATT202510008273,STU008273,SCH027,2025-10-01,18,15,Other
ATT202510008274,STU008274,SCH008,2025-10-01,20,17,Family
ATT202510008275,STU008275,SCH009,2025-10-01,19,17,Unauthorised
ATT202510008276,STU008276,SCH021,2025-10-01,20,17,Unauthorised
ATT202510008279,STU008279,SCH007,2025-10-01,20,19,Medical
ATT202510008280,STU008280,SCH014,2025-10-01,22,20,Medical
ATT202510008281,STU008281,SCH010,2025-10-01,21,19,Illness
ATT202510008282,STU008282,SCH040,2025-10-01,18,17,Family
ATT202510008283,STU008283,SCH017,2025-10-01,22,19,Family
ATT202510008284,STU008284,SCH039,2025-10-01,19,18,Other
