attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202507008155,STU008155,SCH007,2025-07-01,14,12,Medical
ATT202507008156,STU008156,SCH024,2025-07-01,18,15,Other
ATT202507008157,STU008157,SCH006,2025-07-01,14,12,Medical
ATT202507008158,STU008158,SCH006,2025-07-01,14,12,Other
ATT202507008159,STU008159,SCH036,2025-07-01,16,14,Illness
ATT202507008161,STU008161,SCH017,2025-07-01,14,12,Unauthorised
ATT202507008162,STU008162,SCH040,2025-07-01,18,16,Other
ATT202507008163,STU008163,SCH028,2025-07-01,17,14,Family
ATT202507008164,STU008164,SCH016,2025-07-01,14,12,Medical
ATT202507008165,STU008165,SCH040,2025-07-01,17,15,Unauthorised
ATT202507008166,STU008166,SCH045,2025-07-01,15,12,Other
ATT202507008169,STU008169,SCH015,2025-07-01,14,12,Unauthorised
ATT202507008170,STU008170,SCH023,2025-07-01,16,14,Family
ATT202507008171,STU008171,SCH029,2025-07-01,18,16,Family
ATT202507008172,STU008172,SCH004,2025-07-01,17,13,Unauthorised
ATT202507008173,STU008173,SCH032,2025-07-01,14,12,Medical
ATT202507008174,STU008174,SCH021,2025-07-01,15,12,Unauthorised
ATT202507008175,STU008175,SCH031,2025-07-01,18,16,Other
ATT202507008176,STU008176,SCH025,2025-07-01,14,12,Family
ATT202507008177,STU008177,SCH024,2025-07-01,18,15,Family
ATT202507008178,STU008178,SCH029,2025-07-01,14,11,Unauthorised
ATT202507008179,STU008179,SCH031,2025-07-01,15,12,Other
ATT202507008181,STU008181,SCH041,2025-07-01,17,15,Family
ATT202507008182,STU008182,SCH029,2025-07-01,15,13,Unauthorised
ATT202507008183,STU008183,SCH023,2025-07-01,15,13,Illness
ATT202507008184,STU008184,SCH043,2025-07-01,18,15,Illness
ATT202507008185,STU008185,SCH029,2025-07-01,15,13,Unauthorised
ATT202507008186,STU008186,SCH020,2025-07-01,14,13,Family
ATT202507008187,STU008187,SCH031,2025-07-01,18,15,Family
ATT202507008188,STU008188,SCH010,2025-07-01,15,12,Medical
ATT202507008189,STU008189,SCH007,2025-07-01,16,13,Medical
ATT202507008190,STU008190,SCH026,2025-07-01,15,13,Medical
ATT202507008192,STU008192,SCH006,2025-07-01,16,14,Unauthorised
ATT202507008193,STU008193,SCH003,2025-07-01,16,14,Illness
ATT202507008194,STU008194,SCH048,2025-07-01,18,17,Unauthorised
ATT202507008195,STU008195,SCH026,2025-07-01,17,16,Unauthorised
ATT202507008196,STU008196,SCH021,2025-07-01,15,11,Medical
ATT202507008197,STU008197,SCH037,2025-07-01,15,12,Family
ATT202507008198,STU008198,SCH043,2025-07-01,14,12,Unauthorised
ATT202507008199,STU008199,SCH028,2025-07-01,14,11,Family
ATT202507008200,STU008200,SCH041,2025-07-01,18,16,Medical
ATT202507008201,STU008201,SCH049,2025-07-01,18,14,Other
ATT202507008204,STU008204,SCH024,2025-07-01,15,12,Other
ATT202507008205,STU008205,SCH031,2025-07-01,14,12,Family
ATT202507008206,STU008206,SCH048,2025-07-01,16,13,Illness
ATT202507008207,STU008207,SCH033,2025-07-01,16,14,Illness
ATT202507008208,STU008208,SCH007,2025-07-01,14,12,Illness
ATT202507008209,STU008209,SCH036,2025-07-01,14,12,Illness
ATT202507008210,STU008210,SCH032,2025-07-01,15,13,Other
ATT202507008211,STU008211,SCH026,2025-07-01,14,12,Illness
ATT202507008212,STU008212,SCH048,2025-07-01,14,12,Medical
ATT202507008213,STU008213,SCH006,2025-07-01,14,12,Family
ATT202507008214,STU008214,SCH024,2025-07-01,16,13,Unauthorised
ATT202507008215,STU008215,SCH037,2025-07-01,15,13,Unauthorised
ATT202507008216,STU008216,SCH045,2025-07-01,14,13,Family
ATT202507008217,STU008217,SCH018,2025-07-01,15,12,Medical
ATT202507008218,STU008218,SCH036,2025-07-01,15,13,Unauthorised
ATT202507008219,STU008219,SCH040,2025-07-01,16,14,Family
ATT202507008220,STU008220,SCH036,2025-07-01,14,11,Unauthorised
ATT202507008221,STU008221,SCH043,2025-07-01,15,13,Medical
ATT202507008222,STU008222,SCH026,2025-07-01,17,14,Unauthorised
ATT202507008223,STU008223,SCH025,2025-07-01,15,12,Medical
ATT202507008224,STU008224,SCH014,2025-07-01,15,13,Illness
ATT202507008225,STU008225,SCH032,2025-07-01,14,11,Medical
ATT202507008226,STU008226,SCH044,2025-07-01,16,14,Family
ATT202507008227,STU008227,SCH018,2025-07-01,16,14,Family
ATT202507008228,STU008228,SCH018,2025-07-01,15,13,Family
ATT202507008230,STU008230,SCH039,2025-07-01,17,15,Illness
ATT202507008231,STU008231,SCH027,2025-07-01,17,15,Illness
ATT202507008232,STU008232,SCH023,2025-07-01,15,13,Unauthorised
ATT202507008233,STU008233,SCH032,2025-07-01,18,16,Medical
ATT202507008234,STU008234,SCH027,2025-07-01,16,14,Family
ATT202507008235,STU008235,SCH032,2025-07-01,18,15,Family
ATT202507008237,STU008237,SCH021,2025-07-01,16,13,Other
ATT202507008238,STU008238,SCH014,2025-07-01,17,13,Illness
ATT202507008239,STU008239,SCH045,2025-07-01,18,15,Medical
ATT202507008240,STU008240,SCH037,2025-07-01,14,12,Family
ATT202507008241,STU008241,SCH008,2025-07-01,16,14,Medical
ATT202507008242,STU008242,SCH011,2025-07-01,15,12,Other
ATT202507008243,STU008243,SCH017,2025-07-01,16,13,Other
ATT202507008244,STU008244,SCH024,2025-07-01,18,14,Illness
ATT202507008245,STU008245,SCH027,2025-07-01,17,14,Family
ATT202507008246,STU008246,SCH008,2025-07-01,15,13,Illness
ATT202507008247,STU008247,SCH028,2025-07-01,15,13,Family
ATT202507008248,STU008248,SCH010,2025-07-01,17,15,Unauthorised
ATT202507008249,STU008249,SCH008,2025-07-01,16,14,Other
ATT202507008250,STU008250,SCH013,2025-07-01,14,12,Unauthorised
ATT202507008251,STU008251,SCH046,2025-07-01,14,11,Illness
ATT202507008252,STU008252,SCH049,2025-07-01,18,13,Illness
ATT202507008253,STU008253,SCH009,2025-07-01,17,16,Unauthorised
ATT202507008254,STU008254,SCH024,2025-07-01,16,14,Family
ATT202507008255,STU008255,SCH044,2025-07-01,15,12,Illness
ATT202507008256,STU008256,SCH032,2025-07-01,14,12,Family
ATT202507008257,STU008257,SCH017,2025-07-01,14,11,Medical
ATT202507008258,STU008258,SCH031,2025-07-01,18,16,Illness
ATT202507008259,STU008259,SCH026,2025-07-01,16,13,Medical
ATT202507008261,STU008261,SCH044,2025-07-01,15,13,Family
ATT202507008262,STU008262,SCH010,2025-07-01,16,15,Illness
ATT202507008263,STU008263,SCH022,2025-07-01,14,11,Family
ATT202507008265,STU008265,SCH020,2025-07-01,17,14,Unauthorised
ATT202507008266,STU008266,SCH017,2025-07-01,18,16,Medical
ATT202507008268,STU008268,SCH012,2025-07-01,15,13,Unauthorised
ATT202507008270,STU008270,SCH018,2025-07-01,18,16,Medical
ATT202507008271,STU008271,SCH023,2025-07-01,14,12,Medical
ATT202507008272,STU008272,SCH017,2025-07-01,15,12,Illness
ATT202507008273,STU008273,SCH027,2025-07-01,16,14,Family
ATT202507008274,STU008274,SCH008,2025-07-01,18,15,Illness
ATT202507008275,STU008275,SCH009,2025-07-01,17,14,Medical
ATT202507008276,STU008276,SCH021,2025-07-01,16,13,Medical
ATT202507008279,STU008279,SCH007,2025-07-01,16,14,Family
ATT202507008280,STU008280,SCH014,2025-07-01,16,13,Illness
ATT202507008281,STU008281,SCH010,2025-07-01,18,15,Illness
ATT202507008282,STU008282,SCH040,2025-07-01,17,15,Family
ATT202507008283,STU008283,SCH017,2025-07-01,17,13,Unauthorised
ATT202507008284,STU008284,SCH039,2025-07-01,15,14,Unauthorised
ATT202507008285,STU008285,SCH037,2025-07-01,14,11,Family
ATT202507008287,STU008287,SCH003,2025-07-01,17,14,Medical
ATT202507008288,STU008288,SCH016,2025-07-01,18,16,Medical
ATT202507008289,STU008289,SCH049,2025-07-01,15,11,Other
ATT202507008290,STU008290,SCH023,2025-07-01,18,16,Family
ATT202507008291,STU008291,SCH037,2025-07-01,17,14,Other
ATT202507008292,STU008292,SCH002,2025-07-01,14,11,Illness
ATT202507008293,STU008293,SCH010,2025-07-01,17,16,Unauthorised
ATT202507008294,STU008294,SCH032,2025-07-01,14,11,Family
ATT202507008295,STU008295,SCH043,2025-07-01,15,13,Illness
ATT202507008296,STU008296,SCH013,2025-07-01,18,16,Medical
ATT202507008297,STU008297,SCH009,2025-07-01,17,15,Medical
ATT202507008298,STU008298,SCH021,2025-07-01,15,12,Medical
ATT202507008299,STU008299,SCH002,2025-07-01,16,12,Illness
ATT202507008300,STU008300,SCH047,2025-07-01,14,12,Unauthorised
ATT202507008301,STU008301,SCH013,2025-07-01,14,12,Medical
ATT202507008303,STU008303,SCH035,2025-07-01,15,12,Medical
ATT202507008304,STU008304,SCH018,2025-07-01,17,15,Unauthorised
ATT202507008306,STU008306,SCH048,2025-07-01,15,12,Other
ATT202507008307,STU008307,SCH046,2025-07-01,18,16,Unauthorised
ATT202507008308,STU008308,SCH017,2025-07-01,15,11,Illness
ATT202507008309,STU008309,SCH034,2025-07-01,14,11,Unauthorised
ATT202507008310,STU008310,SCH038,2025-07-01,15,12,Family
ATT202507008311,STU008311,SCH046,2025-07-01,15,13,Illness
ATT202507008312,STU008312,SCH025,2025-07-01,17,13,Illness
ATT202507008313,STU008313,SCH022,2025-07-01,14,11,Other
ATT202507008314,STU008314,SCH010,2025-07-01,14,11,Unauthorised
ATT202507008315,STU008315,SCH005,2025-07-01,18,16,Other
ATT202507008316,STU008316,SCH034,2025-07-01,18,15,Unauthorised
ATT202507008318,STU008318,SCH004,2025-07-01,16,13,Illness
ATT202507008319,STU008319,SCH028,2025-07-01,14,12,Illness
ATT202507008320,STU008320,SCH021,2025-07-01,14,11,Other
ATT202507008321,STU008321,SCH023,2025-07-01,16,13,Illness
ATT202507008322,STU008322,SCH009,2025-07-01,18,15,Family
ATT202507008323,STU008323,SCH008,2025-07-01,17,14,Unauthorised
ATT202507008325,STU008325,SCH047,2025-07-01,17,15,Illness
ATT202507008327,STU008327,SCH048,2025-07-01,17,13,Unauthorised
ATT202507008328,STU008328,SCH046,2025-07-01,15,12,Family
ATT202507008329,STU008329,SCH001,2025-07-01,17,13,Illness
ATT202507008330,STU008330,SCH009,2025-07-01,17,13,Family
ATT202507008331,STU008331,SCH038,2025-07-01,16,14,Illness
ATT202507008332,STU008332,SCH026,2025-07-01,17,15,Unauthorised
ATT202507008333,STU008333,SCH048,2025-07-01,17,14,Unauthorised
ATT202507008334,STU008334,SCH008,2025-07-01,14,12,Medical
ATT202507008338,STU008338,SCH012,2025-07-01,16,14,Illness
ATT202507008339,STU008339,SCH042,2025-07-01,18,14,Unauthorised
ATT202507008340,STU008340,SCH007,2025-07-01,15,12,Unauthorised
ATT202507008341,STU008341,SCH049,2025-07-01,15,14,Medical
ATT202507008342,STU008342,SCH009,2025-07-01,16,13,Unauthorised
ATT202507008343,STU008343,SCH014,2025-07-01,18,16,Medical
ATT202507008344,STU008344,SCH020,2025-07-01,17,14,Illness
ATT202507008345,STU008345,SCH001,2025-07-01,16,12,Illness
ATT202507008347,STU008347,SCH017,2025-07-01,14,12,Family
ATT202507008348,STU008348,SCH024,2025-07-01,18,14,Unauthorised
ATT202507008349,STU008349,SCH023,2025-07-01,16,13,Medical
ATT202507008350,STU008350,SCH003,2025-07-01,17,15,Illness
ATT202507008351,STU008351,SCH010,2025-07-01,15,11,Illness
ATT202507008352,STU008352,SCH012,2025-07-01,17,14,Illness
ATT202507008354,STU008354,SCH017,2025-07-01,15,12,Other
ATT202507008355,STU008355,SCH023,2025-07-01,16,13,Illness
ATT202507008356,STU008356,SCH019,2025-07-01,14,12,Unauthorised
ATT202507008357,STU008357,SCH039,2025-07-01,16,14,Other
ATT202507008358,STU008358,SCH022,2025-07-01,15,13,Family
ATT202507008359,STU008359,SCH017,2025-07-01,16,11,Family
ATT202507008360,STU008360,SCH008,2025-07-01,17,15,Other
ATT202507008361,STU008361,SCH003,2025-07-01,18,16,Family
ATT202507008362,STU008362,SCH043,2025-07-01,14,11,Family
ATT202507008363,STU008363,SCH041,2025-07-01,14,12,Other
ATT202507008364,STU008364,SCH038,2025-07-01,18,15,Illness
ATT202507008365,STU008365,SCH031,2025-07-01,15,12,Unauthorised
ATT202507008366,STU008366,SCH003,2025-07-01,14,13,Family
ATT202507008367,STU008367,SCH044,2025-07-01,15,13,Unauthorised
ATT202507008368,STU008368,SCH029,2025-07-01,14,11,Family
ATT202507008370,STU008370,SCH033,2025-07-01,17,15,Other
ATT202507008371,STU008371,SCH019,2025-07-01,17,14,Medical
ATT202507008373,STU008373,SCH039,2025-07-01,18,15,Other
ATT202507008374,STU008374,SCH032,2025-07-01,18,15,Medical
ATT202507008375,STU008375,SCH031,2025-07-01,18,15,Medical
ATT202507008377,STU008377,SCH045,2025-07-01,16,13,Illness
ATT202507008378,STU008378,SCH029,2025-07-01,17,14,Illness
ATT202507008380,STU008380,SCH008,2025-07-01,15,12,Illness
ATT202507008381,STU008381,SCH004,2025-07-01,14,12,Family
ATT202507008383,STU008383,SCH020,2025-07-01,18,15,Medical
ATT202507008384,STU008384,SCH021,2025-07-01,15,11,Illness
ATT202507008385,STU008385,SCH003,2025-07-01,14,12,Other
ATT202507008386,STU008386,SCH027,2025-07-01,15,12,Illness
ATT202507008387,STU008387,SCH001,2025-07-01,14,11,Family
ATT202507008388,STU008388,SCH013,2025-07-01,17,15,Medical
ATT202507008389,STU008389,SCH040,2025-07-01,14,12,Medical
ATT202507008390,STU008390,SCH023,2025-07-01,16,14,Illness
ATT202507008391,STU008391,SCH022,2025-07-01,14,10,Other
ATT202507008392,STU008392,SCH033,2025-07-01,15,12,Unauthorised
ATT202507008393,STU008393,SCH011,2025-07-01,16,14,Illness
ATT202507008394,STU008394,SCH011,2025-07-01,18,15,Family
ATT202507008395,STU008395,SCH027,2025-07-01,15,13,Family
ATT202507008396,STU008396,SCH015,2025-07-01,16,14,Illness
ATT202507008397,STU008397,SCH024,2025-07-01,18,13,Illness
ATT202507008398,STU008398,SCH018,2025-07-01,17,15,Other
ATT202507008399,STU008399,SCH025,2025-07-01,18,16,Family
ATT202507008400,STU008400,SCH021,2025-07-01,17,13,Medical
ATT202507008401,STU008401,SCH049,2025-07-01,17,13,Unauthorised
ATT202507008402,STU008402,SCH036,2025-07-01,18,16,Illness
ATT202507008403,STU008403,SCH006,2025-07-01,17,15,Medical
ATT202507008404,STU008404,SCH024,2025-07-01,15,12,Unauthorised
ATT202507008405,STU008405,SCH047,2025-07-01,16,14,Family
ATT202507008406,STU008406,SCH018,2025-07-01,18,16,Illness
ATT202507008407,STU008407,SCH030,2025-07-01,17,14,Other
ATT202507008408,STU008408,SCH015,2025-07-01,16,14,Illness
ATT202507008409,STU008409,SCH038,2025-07-01,17,14,Unauthorised
ATT202507008410,STU008410,SCH046,2025-07-01,17,15,Illness
ATT202507008411,STU008411,SCH028,2025-07-01,16,14,Family
ATT202507008413,STU008413,SCH046,2025-07-01,14,12,Medical
ATT202507008414,STU008414,SCH010,2025-07-01,16,14,Other
ATT202507008415,STU008415,SCH008,2025-07-01,17,14,Illness
ATT202507008417,STU008417,SCH004,2025-07-01,17,14,Family
ATT202507008418,STU008418,SCH032,2025-07-01,14,11,Other
ATT202507008419,STU008419,SCH041,2025-07-01,17,15,Unauthorised
ATT202507008420,STU008420,SCH036,2025-07-01,17,15,Family
ATT202507008422,STU008422,SCH044,2025-07-01,18,15,Family
ATT202507008423,STU008423,SCH046,2025-07-01,14,12,Family
ATT202507008424,STU008424,SCH043,2025-07-01,17,15,Other
ATT202507008427,STU008427,SCH043,2025-07-01,15,12,Medical
ATT202507008428,STU008428,SCH030,2025-07-01,17,15,Medical
ATT202507008429,STU008429,SCH031,2025-07-01,18,14,Unauthorised
ATT202507008430,STU008430,SCH032,2025-07-01,16,14,Illness
ATT202507008431,STU008431,SCH001,2025-07-01,18,15,Unauthorised
ATT202507008432,STU008432,SCH018,2025-07-01,18,16,Unauthorised
ATT202507008433,STU008433,SCH043,2025-07-01,15,12,Illness
ATT202507008434,STU008434,SCH045,2025-07-01,17,14,Other
ATT202507008435,STU008435,SCH014,2025-07-01,17,13,Unauthorised
ATT202507008437,STU008437,SCH011,2025-07-01,17,15,Unauthorised
ATT202507008438,STU008438,SCH034,2025-07-01,15,11,Unauthorised
ATT202507008439,STU008439,SCH033,2025-07-01,15,13,Family
ATT202507008440,STU008440,SCH005,2025-07-01,14,11,Other
ATT202507008441,STU008441,SCH011,2025-07-01,14,12,Illness
ATT202507008442,STU008442,SCH007,2025-07-01,16,13,Medical
ATT202507008443,STU008443,SCH022,2025-07-01,15,13,Other
ATT202507008444,STU008444,SCH021,2025-07-01,18,15,Family
ATT202507008446,STU008446,SCH047,2025-07-01,15,13,Family
ATT202507008447,STU008447,SCH014,2025-07-01,17,14,Family
ATT202507008448,STU008448,SCH018,2025-07-01,17,15,Unauthorised
ATT202507008449,STU008449,SCH021,2025-07-01,16,12,Family
ATT202507008450,STU008450,SCH010,2025-07-01,15,12,Illness
ATT202507008451,STU008451,SCH002,2025-07-01,17,14,Family
ATT202507008453,STU008453,SCH026,2025-07-01,18,16,Medical
ATT202507008454,STU008454,SCH013,2025-07-01,18,14,Illness
ATT202507008455,STU008455,SCH006,2025-07-01,16,13,Medical
ATT202507008456,STU008456,SCH003,2025-07-01,18,15,Family
ATT202507008457,STU008457,SCH039,2025-07-01,18,15,Family
ATT202507008458,STU008458,SCH044,2025-07-01,17,14,Family
ATT202507008459,STU008459,SCH011,2025-07-01,14,13,Unauthorised
ATT202507008460,STU008460,SCH040,2025-07-01,16,13,Medical
ATT202507008461,STU008461,SCH030,2025-07-01,14,12,Other
ATT202507008462,STU008462,SCH031,2025-07-01,14,12,Other
ATT202507008463,STU008463,SCH012,2025-07-01,17,15,Other
ATT202507008465,STU008465,SCH029,2025-07-01,16,14,Illness
ATT202507008466,STU008466,SCH023,2025-07-01,18,16,Medical
ATT202507008467,STU008467,SCH011,2025-07-01,17,15,Other
ATT202507008468,STU008468,SCH006,2025-07-01,16,13,Other
ATT202507008469,STU008469,SCH021,2025-07-01,18,13,Unauthorised
ATT202507008470,STU008470,SCH031,2025-07-01,16,11,Family
ATT202507008471,STU008471,SCH040,2025-07-01,17,15,Medical
ATT202507008472,STU008472,SCH001,2025-07-01,17,14,Illness
ATT202507008473,STU008473,SCH007,2025-07-01,15,13,Unauthorised
ATT202507008474,STU008474,SCH045,2025-07-01,18,15,Other
ATT202507008475,STU008475,SCH018,2025-07-01,16,13,Medical
ATT202507008476,STU008476,SCH006,2025-07-01,14,12,Family
ATT202507008477,STU008477,SCH013,2025-07-01,15,13,Family
ATT202507008478,STU008478,SCH040,2025-07-01,16,14,Family
ATT202507008480,STU008480,SCH017,2025-07-01,15,12,Medical
ATT202507008481,STU008481,SCH017,2025-07-01,14,12,Medical
ATT202507008483,STU008483,SCH019,2025-07-01,15,13,Illness
ATT202507008484,STU008484,SCH044,2025-07-01,14,12,Illness
ATT202507008485,STU008485,SCH009,2025-07-01,17,15,Family
ATT202507008486,STU008486,SCH011,2025-07-01,14,12,Other
ATT202507008487,STU008487,SCH006,2025-07-01,14,13,Other
ATT202507008488,STU008488,SCH048,2025-07-01,14,13,Unauthorised
ATT202507008490,STU008490,SCH045,2025-07-01,15,13,Medical
ATT202507008491,STU008491,SCH016,2025-07-01,17,15,Medical
ATT202507008492,STU008492,SCH008,2025-07-01,14,12,Family
ATT202507008493,STU008493,SCH046,2025-07-01,15,11,Family
ATT202507008495,STU008495,SCH006,2025-07-01,15,13,Unauthorised
ATT202507008497,STU008497,SCH003,2025-07-01,18,16,Family
ATT202507008498,STU008498,SCH029,2025-07-01,15,12,Medical
ATT202507008499,STU008499,SCH002,2025-07-01,17,11,Family
ATT202507008500,STU008500,SCH048,2025-07-01,16,14,Unauthorised
ATT202507008501,STU008501,SCH036,2025-07-01,14,13,Other
ATT202507008502,STU008502,SCH021,2025-07-01,16,12,Illness
ATT202507008504,STU008504,SCH003,2025-07-01,16,13,Other
ATT202507008505,STU008505,SCH012,2025-07-01,14,12,Illness
ATT202507008506,STU008506,SCH021,2025-07-01,16,13,Other
ATT202507008507,STU008507,SCH026,2025-07-01,14,13,Other
ATT202507008508,STU008508,SCH028,2025-07-01,16,13,Medical
ATT202507008509,STU008509,SCH049,2025-07-01,14,11,Illness
ATT202507008510,STU008510,SCH032,2025-07-01,14,12,Other
ATT202507008511,STU008511,SCH032,2025-07-01,14,12,Other
ATT202507008512,STU008512,SCH035,2025-07-01,18,14,Other
ATT202507008513,STU008513,SCH023,2025-07-01,14,12,Unauthorised
ATT202507008514,STU008514,SCH033,2025-07-01,17,14,Unauthorised
ATT202507008515,STU008515,SCH016,2025-07-01,17,15,Family
ATT202507008516,STU008516,SCH008,2025-07-01,15,13,Unauthorised
ATT202507008517,STU008517,SCH014,2025-07-01,16,13,Unauthorised
ATT202507008518,STU008518,SCH011,2025-07-01,17,15,Family
ATT202507008519,STU008519,SCH022,2025-07-01,15,13,Other
ATT202507008520,STU008520,SCH026,2025-07-01,15,14,Illness
ATT202507008521,STU008521,SCH017,2025-07-01,18,15,Medical
ATT202507008522,STU008522,SCH005,2025-07-01,15,13,Other
ATT202507008524,STU008524,SCH031,2025-07-01,16,12,Family
ATT202507008525,STU008525,SCH039,2025-07-01,16,14,Other
ATT202507008526,STU008526,SCH041,2025-07-01,17,15,Family
ATT202507008528,STU008528,SCH031,2025-07-01,16,13,Medical
ATT202507008529,STU008529,SCH010,2025-07-01,14,11,Unauthorised
ATT202507008530,STU008530,SCH040,2025-07-01,18,16,Medical
ATT202507008531,STU008531,SCH030,2025-07-01,18,15,Medical
ATT202507008532,STU008532,SCH012,2025-07-01,17,15,Unauthorised
ATT202507008533,STU008533,SCH015,2025-07-01,17,14,Medical
ATT202507008535,STU008535,SCH044,2025-07-01,16,13,Illness
ATT202507008536,STU008536,SCH023,2025-07-01,15,12,Illness
ATT202507008537,STU008537,SCH040,2025-07-01,14,12,Medical
ATT202507008539,STU008539,SCH049,2025-07-01,17,13,Medical
ATT202507008540,STU008540,SCH042,2025-07-01,17,14,Other
ATT202507008541,STU008541,SCH048,2025-07-01,15,11,Family
ATT202507008542,STU008542,SCH044,2025-07-01,15,13,Other
ATT202507008543,STU008543,SCH005,2025-07-01,14,12,Medical
ATT202507008544,STU008544,SCH047,2025-07-01,14,13,Other
ATT202507008545,STU008545,SCH035,2025-07-01,15,12,Medical
ATT202507008546,STU008546,SCH012,2025-07-01,18,15,Unauthorised
ATT202507008547,STU008547,SCH001,2025-07-01,18,13,Illness
ATT202507008548,STU008548,SCH041,2025-07-01,17,14,Unauthorised
ATT202507008549,STU008549,SCH009,2025-07-01,14,11,Unauthorised
ATT202507008551,STU008551,SCH039,2025-07-01,16,13,Medical
ATT202507008552,STU008552,SCH010,2025-07-01,16,15,Illness
ATT202507008553,STU008553,SCH017,2025-07-01,16,13,Family
ATT202507008554,STU008554,SCH043,2025-07-01,14,12,Illness
ATT202507008555,STU008555,SCH027,2025-07-01,18,15,Medical
ATT202507008556,STU008556,SCH045,2025-07-01,15,12,Unauthorised
ATT202507008557,STU008557,SCH034,2025-07-01,17,15,Illness
ATT202507008558,STU008558,SCH018,2025-07-01,16,13,Unauthorised
ATT202507008559,STU008559,SCH011,2025-07-01,18,16,Family
ATT202507008560,STU008560,SCH017,2025-07-01,15,11,Illness
ATT202507008561,STU008561,SCH001,2025-07-01,15,12,Family
ATT202507008562,STU008562,SCH025,2025-07-01,18,15,Family
ATT202507008563,STU008563,SCH040,2025-07-01,16,14,Medical
ATT202507008564,STU008564,SCH026,2025-07-01,16,15,Family
ATT202507008565,STU008565,SCH039,2025-07-01,18,15,Unauthorised
ATT202507008566,STU008566,SCH019,2025-07-01,14,12,Unauthorised
ATT202507008568,STU008568,SCH022,2025-07-01,18,14,Unauthorised
ATT202507008569,STU008569,SCH028,2025-07-01,16,13,Unauthorised
ATT202507008570,STU008570,SCH030,2025-07-01,18,15,Illness
ATT202507008571,STU008571,SCH016,2025-07-01,16,14,Illness
ATT202507008572,STU008572,SCH006,2025-07-01,14,12,Illness
ATT202507008573,STU008573,SCH005,2025-07-01,14,12,Illness
ATT202507008574,STU008574,SCH046,2025-07-01,16,13,Illness
ATT202507008575,STU008575,SCH018,2025-07-01,16,14,Unauthorised
ATT202507008576,STU008576,SCH010,2025-07-01,15,13,Medical
ATT202507008577,STU008577,SCH034,2025-07-01,14,12,Unauthorised
ATT202507008578,STU008578,SCH008,2025-07-01,15,13,Medical
ATT202507008579,STU008579,SCH031,2025-07-01,17,13,Family
ATT202507008580,STU008580,SCH043,2025-07-01,17,15,Unauthorised
ATT202507008581,STU008581,SCH008,2025-07-01,16,13,Unauthorised
ATT202507008582,STU008582,SCH035,2025-07-01,18,14,Medical
ATT202507008583,STU008583,SCH032,2025-07-01,15,13,Illness
ATT202507008584,STU008584,SCH015,2025-07-01,14,12,Other
ATT202507008585,STU008585,SCH006,2025-07-01,18,15,Medical
ATT202507008586,STU008586,SCH010,2025-07-01,16,13,Family
ATT202507008587,STU008587,SCH044,2025-07-01,15,12,Illness
ATT202507008588,STU008588,SCH031,2025-07-01,17,13,Other
ATT202507008589,STU008589,SCH011,2025-07-01,18,16,Unauthorised
ATT202507008590,STU008590,SCH031,2025-07-01,14,12,Other
ATT202507008591,STU008591,SCH037,2025-07-01,18,14,Medical
ATT202507008593,STU008593,SCH035,2025-07-01,18,14,Other
ATT202507008594,STU008594,SCH034,2025-07-01,14,11,Illness
ATT202507008595,STU008595,SCH021,2025-07-01,15,12,Illness
ATT202507008596,STU008596,SCH010,2025-07-01,16,13,Other
ATT202507008597,STU008597,SCH028,2025-07-01,17,14,Unauthorised
ATT202507008598,STU008598,SCH030,2025-07-01,14,12,Unauthorised
ATT202507008599,STU008599,SCH036,2025-07-01,14,12,Illness
ATT202507008600,STU008600,SCH041,2025-07-01,15,13,Unauthorised
ATT202507008602,STU008602,SCH033,2025-07-01,18,16,Medical
ATT202507008603,STU008603,SCH030,2025-07-01,15,13,Unauthorised
ATT202507008604,STU008604,SCH025,2025-07-01,17,15,Family
ATT202507008605,STU008605,SCH029,2025-07-01,17,13,Other
ATT202507008606,STU008606,SCH031,2025-07-01,17,13,Family
ATT202507008607,STU008607,SCH018,2025-07-01,16,14,Other
ATT202507008608,STU008608,SCH012,2025-07-01,14,12,Illness
ATT202507008609,STU008609,SCH028,2025-07-01,16,14,Medical
ATT202507008610,STU008610,SCH024,2025-07-01,17,14,Family
ATT202507008611,STU008611,SCH008,2025-07-01,18,15,Unauthorised
ATT202507008612,STU008612,SCH030,2025-07-01,16,14,Unauthorised
ATT202507008613,STU008613,SCH046,2025-07-01,16,13,Illness
ATT202507008614,STU008614,SCH016,2025-07-01,18,15,Medical
ATT202507008615,STU008615,SCH021,2025-07-01,16,12,Medical
ATT202507008616,STU008616,SCH047,2025-07-01,16,14,Other
ATT202507008617,STU008617,SCH010,2025-07-01,15,12,Family
ATT202507008618,STU008618,SCH032,2025-07-01,17,15,Other
ATT202507008619,STU008619,SCH021,2025-07-01,18,15,Illness
ATT202507008620,STU008620,SCH018,2025-07-01,15,13,Unauthorised
ATT202507008621,STU008621,SCH034,2025-07-01,16,13,Medical
ATT202507008622,STU008622,SCH001,2025-07-01,18,15,Family
ATT202507008623,STU008623,SCH008,2025-07-01,16,14,Family
ATT202507008624,STU008624,SCH048,2025-07-01,18,15,Other
ATT202507008625,STU008625,SCH043,2025-07-01,18,16,Other
ATT202507008626,STU008626,SCH045,2025-07-01,17,14,Other
ATT202507008627,STU008627,SCH049,2025-07-01,15,12,Medical
