attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202408009371,STU009371,SCH040,2024-08-01,19,16,Unauthorised
ATT202408009372,STU009372,SCH021,2024-08-01,20,17,Other
ATT202408009373,STU009373,SCH022,2024-08-01,21,17,Other
ATT202408009374,STU009374,SCH020,2024-08-01,21,17,Illness
ATT202408009375,STU009375,SCH017,2024-08-01,20,16,Medical
ATT202408009376,STU009376,SCH018,2024-08-01,21,17,Family
ATT202408009377,STU009377,SCH033,2024-08-01,18,15,Other
ATT202408009378,STU009378,SCH046,2024-08-01,19,14,Medical
ATT202408009379,STU009379,SCH044,2024-08-01,21,17,Unauthorised
ATT202408009380,STU009380,SCH007,2024-08-01,19,16,Illness
ATT202408009381,STU009381,SCH021,2024-08-01,21,17,Family
ATT202408009382,STU009382,SCH018,2024-08-01,18,14,Illness
ATT202408009383,STU009383,SCH036,2024-08-01,19,16,Illness
ATT202408009384,STU009384,SCH030,2024-08-01,18,15,Medical
ATT202408009385,STU009385,SCH038,2024-08-01,22,18,Medical
ATT202408009386,STU009386,SCH007,2024-08-01,18,15,Medical
ATT202408009387,STU009387,SCH015,2024-08-01,18,15,Other
ATT202408009388,STU009388,SCH031,2024-08-01,21,17,Unauthorised
ATT202408009389,STU009389,SCH047,2024-08-01,22,20,Medical
ATT202408009390,STU009390,SCH025,2024-08-01,21,18,Unauthorised
ATT202408009391,STU009391,SCH012,2024-08-01,22,19,Medical
ATT202408009392,STU009392,SCH014,2024-08-01,20,17,Illness
ATT202408009393,STU009393,SCH041,2024-08-01,21,17,Unauthorised
ATT202408009394,STU009394,SCH023,2024-08-01,19,16,Unauthorised
ATT202408009395,STU009395,SCH011,2024-08-01,22,19,Unauthorised
ATT202408009396,STU009396,SCH049,2024-08-01,18,15,Unauthorised
ATT202408009397,STU009397,SCH001,2024-08-01,19,15,Illness
ATT202408009398,STU009398,SCH045,2024-08-01,22,18,Illness
ATT202408009399,STU009399,SCH003,2024-08-01,21,17,Medical
ATT202408009400,STU009400,SCH046,2024-08-01,21,18,Other
ATT202408009401,STU009401,SCH005,2024-08-01,21,19,Other
ATT202408009402,STU009402,SCH023,2024-08-01,19,17,Other
ATT202408009403,STU009403,SCH010,2024-08-01,21,19,Medical
ATT202408009404,STU009404,SCH031,2024-08-01,18,14,Family
ATT202408009405,STU009405,SCH045,2024-08-01,21,17,Other
ATT202408009406,STU009406,SCH036,2024-08-01,22,19,Unauthorised
ATT202408009407,STU009407,SCH008,2024-08-01,18,15,Medical
ATT202408009408,STU009408,SCH018,2024-08-01,18,17,Family
ATT202408009409,STU009409,SCH016,2024-08-01,22,20,Family
ATT202408009410,STU009410,SCH028,2024-08-01,22,18,Medical
ATT202408009411,STU009411,SCH041,2024-08-01,18,15,Other
ATT202408009412,STU009412,SCH036,2024-08-01,19,17,Illness
ATT202408009413,STU009413,SCH026,2024-08-01,19,16,Other
ATT202408009414,STU009414,SCH048,2024-08-01,21,19,Medical
ATT202408009415,STU009415,SCH035,2024-08-01,21,16,Unauthorised
ATT202408009416,STU009416,SCH016,2024-08-01,21,17,Unauthorised
ATT202408009417,STU009417,SCH029,2024-08-01,18,15,Illness
ATT202408009418,STU009418,SCH021,2024-08-01,22,15,Unauthorised
ATT202408009419,STU009419,SCH041,2024-08-01,20,19,Medical
ATT202408009420,STU009420,SCH028,2024-08-01,20,16,Family
ATT202408009421,STU009421,SCH011,2024-08-01,18,15,Family
ATT202408009422,STU009422,SCH047,2024-08-01,22,18,Medical
ATT202408009423,STU009423,SCH007,2024-08-01,22,19,Illness
ATT202408009424,STU009424,SCH017,2024-08-01,21,17,Illness
ATT202408009425,STU009425,SCH023,2024-08-01,19,17,Medical
ATT202408009426,STU009426,SCH018,2024-08-01,22,20,Unauthorised
ATT202408009427,STU009427,SCH027,2024-08-01,22,17,Illness
ATT202408009428,STU009428,SCH049,2024-08-01,22,17,Medical
ATT202408009429,STU009429,SCH022,2024-08-01,20,15,Other
ATT202408009430,STU009430,SCH001,2024-08-01,20,15,Unauthorised
ATT202408009431,STU009431,SCH046,2024-08-01,20,17,Other
ATT202408009432,STU009432,SCH010,2024-08-01,21,17,Medical
ATT202408009433,STU009433,SCH041,2024-08-01,19,16,Medical
ATT202408009434,STU009434,SCH040,2024-08-01,22,19,Illness
ATT202408009435,STU009435,SCH005,2024-08-01,21,18,Illness
ATT202408009436,STU009436,SCH028,2024-08-01,19,15,Family
ATT202408009437,STU009437,SCH006,2024-08-01,19,16,Medical
ATT202408009438,STU009438,SCH024,2024-08-01,20,15,Unauthorised
ATT202408009439,STU009439,SCH027,2024-08-01,18,15,Unauthorised
ATT202408009440,STU009440,SCH015,2024-08-01,19,16,Family
ATT202408009441,STU009441,SCH001,2024-08-01,22,17,Family
ATT202408009442,STU009442,SCH034,2024-08-01,20,14,Medical
ATT202408009443,STU009443,SCH020,2024-08-01,21,18,Medical
ATT202408009444,STU009444,SCH015,2024-08-01,18,17,Other
ATT202408009445,STU009445,SCH049,2024-08-01,18,13,Illness
ATT202408009446,STU009446,SCH036,2024-08-01,21,18,Illness
ATT202408009447,STU009447,SCH027,2024-08-01,18,16,Other
ATT202408009448,STU009448,SCH021,2024-08-01,19,15,Other
ATT202408009449,STU009449,SCH003,2024-08-01,18,16,Unauthorised
ATT202408009450,STU009450,SCH017,2024-08-01,19,15,Family
ATT202408009451,STU009451,SCH032,2024-08-01,19,15,Family
ATT202408009452,STU009452,SCH021,2024-08-01,19,14,Unauthorised
ATT202408009453,STU009453,SCH027,2024-08-01,18,14,Medical
ATT202408009454,STU009454,SCH012,2024-08-01,21,16,Unauthorised
ATT202408009455,STU009455,SCH021,2024-08-01,20,16,Other
ATT202408009456,STU009456,SCH020,2024-08-01,18,15,Other
ATT202408009457,STU009457,SCH017,2024-08-01,21,16,Unauthorised
ATT202408009458,STU009458,SCH002,2024-08-01,21,18,Medical
ATT202408009459,STU009459,SCH035,2024-08-01,18,14,Unauthorised
ATT202408009460,STU009460,SCH012,2024-08-01,22,18,Illness
ATT202408009461,STU009461,SCH028,2024-08-01,21,19,Illness
ATT202408009462,STU009462,SCH036,2024-08-01,19,16,Illness
ATT202408009463,STU009463,SCH011,2024-08-01,21,19,Illness
ATT202408009464,STU009464,SCH037,2024-08-01,22,20,Unauthorised
ATT202408009465,STU009465,SCH022,2024-08-01,20,16,Family
ATT202408009466,STU009466,SCH012,2024-08-01,22,18,Unauthorised
ATT202408009467,STU009467,SCH024,2024-08-01,22,18,Unauthorised
ATT202408009468,STU009468,SCH048,2024-08-01,19,16,Illness
ATT202408009469,STU009469,SCH020,2024-08-01,22,17,Unauthorised
ATT202408009470,STU009470,SCH030,2024-08-01,19,16,Medical
ATT202408009471,STU009471,SCH033,2024-08-01,20,17,Family
ATT202408009472,STU009472,SCH037,2024-08-01,20,17,Unauthorised
ATT202408009473,STU009473,SCH016,2024-08-01,21,17,Other
ATT202408009474,STU009474,SCH043,2024-08-01,18,15,Other
ATT202408009475,STU009475,SCH036,2024-08-01,19,17,Family
ATT202408009476,STU009476,SCH024,2024-08-01,21,17,Family
ATT202408009477,STU009477,SCH042,2024-08-01,19,14,Medical
ATT202408009478,STU009478,SCH049,2024-08-01,21,14,Medical
ATT202408009479,STU009479,SCH045,2024-08-01,22,18,Medical
ATT202408009480,STU009480,SCH009,2024-08-01,21,18,Medical
ATT202408009481,STU009481,SCH023,2024-08-01,22,17,Unauthorised
ATT202408009482,STU009482,SCH006,2024-08-01,22,20,Unauthorised
ATT202408009483,STU009483,SCH027,2024-08-01,19,16,Unauthorised
ATT202408009484,STU009484,SCH028,2024-08-01,18,16,Other
ATT202408009485,STU009485,SCH027,2024-08-01,21,17,Illness
ATT202408009486,STU009486,SCH031,2024-08-01,19,17,Family
ATT202408009487,STU009487,SCH049,2024-08-01,22,19,Other
ATT202408009488,STU009488,SCH032,2024-08-01,21,18,Unauthorised
ATT202408009489,STU009489,SCH035,2024-08-01,18,14,Illness
ATT202408009490,STU009490,SCH023,2024-08-01,21,18,Family
ATT202408009491,STU009491,SCH010,2024-08-01,19,18,Family
ATT202408009492,STU009492,SCH039,2024-08-01,19,17,Illness
ATT202408009493,STU009493,SCH022,2024-08-01,20,17,Illness
ATT202408009494,STU009494,SCH011,2024-08-01,19,15,Family
ATT202408009495,STU009495,SCH034,2024-08-01,19,16,Family
ATT202408009496,STU009496,SCH001,2024-08-01,21,17,Unauthorised
ATT202408009497,STU009497,SCH036,2024-08-01,18,17,Other
ATT202408009498,STU009498,SCH048,2024-08-01,20,17,Illness
ATT202408009499,STU009499,SCH002,2024-08-01,18,13,Family
ATT202408009500,STU009500,SCH008,2024-08-01,21,18,Illness
ATT202408009501,STU009501,SCH025,2024-08-01,22,19,Medical
ATT202408009502,STU009502,SCH014,2024-08-01,21,18,Other
ATT202408009503,STU009503,SCH014,2024-08-01,20,17,Medical
ATT202408009504,STU009504,SCH010,2024-08-01,22,18,Other
ATT202408009505,STU009505,SCH004,2024-08-01,18,15,Other
ATT202408009506,STU009506,SCH004,2024-08-01,19,17,Other
ATT202408009507,STU009507,SCH013,2024-08-01,19,18,Unauthorised
ATT202408009508,STU009508,SCH026,2024-08-01,21,19,Unauthorised
ATT202408009509,STU009509,SCH031,2024-08-01,22,18,Medical
ATT202408009510,STU009510,SCH026,2024-08-01,20,16,Other
ATT202408009511,STU009511,SCH037,2024-08-01,19,16,Medical
ATT202408009512,STU009512,SCH036,2024-08-01,19,16,Illness
ATT202408009513,STU009513,SCH027,2024-08-01,22,19,Illness
ATT202408009514,STU009514,SCH004,2024-08-01,22,18,Medical
ATT202408009515,STU009515,SCH031,2024-08-01,21,18,Medical
ATT202408009516,STU009516,SCH040,2024-08-01,21,18,Unauthorised
ATT202408009517,STU009517,SCH028,2024-08-01,22,17,Other
ATT202408009518,STU009518,SCH031,2024-08-01,20,15,Illness
ATT202408009519,STU009519,SCH041,2024-08-01,18,16,Unauthorised
ATT202408009520,STU009520,SCH038,2024-08-01,22,19,Other
ATT202408009521,STU009521,SCH002,2024-08-01,20,16,Medical
ATT202408009522,STU009522,SCH049,2024-08-01,18,15,Illness
ATT202408009523,STU009523,SCH009,2024-08-01,19,15,Unauthorised
ATT202408009524,STU009524,SCH022,2024-08-01,22,17,Family
ATT202408009525,STU009525,SCH037,2024-08-01,19,16,Unauthorised
ATT202408009526,STU009526,SCH039,2024-08-01,20,17,Family
ATT202408009527,STU009527,SCH016,2024-08-01,21,19,Unauthorised
ATT202408009528,STU009528,SCH018,2024-08-01,20,17,Other
ATT202408009529,STU009529,SCH001,2024-08-01,22,18,Family
ATT202408009530,STU009530,SCH027,2024-08-01,20,16,Medical
ATT202408009531,STU009531,SCH015,2024-08-01,18,16,Unauthorised
ATT202408009532,STU009532,SCH016,2024-08-01,21,19,Unauthorised
ATT202408009533,STU009533,SCH012,2024-08-01,21,17,Unauthorised
ATT202408009534,STU009534,SCH027,2024-08-01,20,16,Other
ATT202408009535,STU009535,SCH022,2024-08-01,22,20,Illness
ATT202408009536,STU009536,SCH042,2024-08-01,20,15,Medical
ATT202408009537,STU009537,SCH009,2024-08-01,21,18,Medical
ATT202408009538,STU009538,SCH013,2024-08-01,18,16,Other
ATT202408009539,STU009539,SCH002,2024-08-01,19,15,Illness
ATT202408009540,STU009540,SCH003,2024-08-01,22,18,Unauthorised
ATT202408009541,STU009541,SCH036,2024-08-01,20,18,Family
ATT202408009542,STU009542,SCH027,2024-08-01,21,17,Illness
ATT202408009543,STU009543,SCH016,2024-08-01,19,18,Other
ATT202408009544,STU009544,SCH008,2024-08-01,18,15,Family
ATT202408009545,STU009545,SCH002,2024-08-01,18,14,Unauthorised
ATT202408009546,STU009546,SCH019,2024-08-01,18,16,Illness
ATT202408009547,STU009547,SCH038,2024-08-01,21,18,Family
ATT202408009548,STU009548,SCH014,2024-08-01,18,14,Illness
ATT202408009549,STU009549,SCH011,2024-08-01,18,16,Family
ATT202408009550,STU009550,SCH009,2024-08-01,21,19,Family
ATT202408009551,STU009551,SCH039,2024-08-01,18,16,Family
ATT202408009552,STU009552,SCH021,2024-08-01,18,14,Illness
ATT202408009553,STU009553,SCH018,2024-08-01,22,19,Family
ATT202408009554,STU009554,SCH031,2024-08-01,21,18,Unauthorised
ATT202408009555,STU009555,SCH034,2024-08-01,18,16,Family
ATT202408009556,STU009556,SCH019,2024-08-01,18,15,Unauthorised
ATT202408009557,STU009557,SCH024,2024-08-01,18,15,Illness
ATT202408009558,STU009558,SCH001,2024-08-01,21,15,Illness
ATT202408009559,STU009559,SCH048,2024-08-01,20,18,Illness
ATT202408009560,STU009560,SCH019,2024-08-01,20,17,Illness
ATT202408009561,STU009561,SCH007,2024-08-01,18,15,Other
ATT202408009562,STU009562,SCH009,2024-08-01,21,17,Other
ATT202408009563,STU009563,SCH023,2024-08-01,20,16,Medical
ATT202408009564,STU009564,SCH003,2024-08-01,22,18,Other
ATT202408009565,STU009565,SCH006,2024-08-01,21,18,Illness
ATT202408009566,STU009566,SCH009,2024-08-01,18,14,Unauthorised
ATT202408009567,STU009567,SCH036,2024-08-01,21,18,Family
ATT202408009568,STU009568,SCH027,2024-08-01,19,15,Medical
ATT202408009569,STU009569,SCH018,2024-08-01,20,17,Family
ATT202408009570,STU009570,SCH016,2024-08-01,18,16,Family
ATT202408009571,STU009571,SCH014,2024-08-01,19,16,Other
ATT202408009572,STU009572,SCH028,2024-08-01,19,15,Medical
ATT202408009573,STU009573,SCH025,2024-08-01,21,19,Unauthorised
ATT202408009574,STU009574,SCH049,2024-08-01,21,15,Illness
ATT202408009575,STU009575,SCH016,2024-08-01,22,19,Medical
ATT202408009576,STU009576,SCH008,2024-08-01,22,19,Illness
ATT202408009577,STU009577,SCH005,2024-08-01,21,18,Other
ATT202408009578,STU009578,SCH011,2024-08-01,18,16,Illness
ATT202408009579,STU009579,SCH032,2024-08-01,20,17,Other
ATT202408009580,STU009580,SCH001,2024-08-01,22,16,Unauthorised
ATT202408009581,STU009581,SCH009,2024-08-01,22,20,Unauthorised
ATT202408009582,STU009582,SCH013,2024-08-01,21,18,Medical
ATT202408009583,STU009583,SCH005,2024-08-01,21,18,Family
ATT202408009584,STU009584,SCH022,2024-08-01,22,18,Illness
ATT202408009585,STU009585,SCH023,2024-08-01,19,15,Medical
ATT202408009586,STU009586,SCH025,2024-08-01,18,16,Family
ATT202408009587,STU009587,SCH028,2024-08-01,22,16,Medical
ATT202408009588,STU009588,SCH017,2024-08-01,20,17,Unauthorised
ATT202408009589,STU009589,SCH026,2024-08-01,18,16,Unauthorised
ATT202408009590,STU009590,SCH011,2024-08-01,22,18,Medical
ATT202408009591,STU009591,SCH001,2024-08-01,22,18,Unauthorised
ATT202408009592,STU009592,SCH025,2024-08-01,19,18,Illness
ATT202408009593,STU009593,SCH028,2024-08-01,22,18,Medical
ATT202408009594,STU009594,SCH033,2024-08-01,18,15,Family
ATT202408009595,STU009595,SCH018,2024-08-01,22,17,Unauthorised
ATT202408009596,STU009596,SCH017,2024-08-01,21,16,Other
ATT202408009597,STU009597,SCH025,2024-08-01,19,16,Medical
ATT202408009598,STU009598,SCH002,2024-08-01,18,14,Illness
ATT202408009599,STU009599,SCH017,2024-08-01,19,14,Other
ATT202408009600,STU009600,SCH045,2024-08-01,19,17,Family
ATT202408009601,STU009601,SCH002,2024-08-01,22,17,Unauthorised
ATT202408009602,STU009602,SCH046,2024-08-01,19,17,Family
ATT202408009603,STU009603,SCH026,2024-08-01,20,18,Illness
ATT202408009604,STU009604,SCH009,2024-08-01,18,14,Illness
ATT202408009605,STU009605,SCH003,2024-08-01,19,17,Family
ATT202408009606,STU009606,SCH016,2024-08-01,19,17,Medical
ATT202408009607,STU009607,SCH048,2024-08-01,21,18,Other
ATT202408009608,STU009608,SCH003,2024-08-01,21,18,Other
ATT202408009609,STU009609,SCH040,2024-08-01,22,18,Unauthorised
ATT202408009610,STU009610,SCH031,2024-08-01,21,18,Other
ATT202408009611,STU009611,SCH048,2024-08-01,21,17,Other
ATT202408009612,STU009612,SCH043,2024-08-01,20,17,Illness
ATT202408009613,STU009613,SCH019,2024-08-01,22,19,Medical
ATT202408009614,STU009614,SCH011,2024-08-01,19,17,Family
ATT202408009615,STU009615,SCH012,2024-08-01,22,20,Medical
ATT202408009616,STU009616,SCH048,2024-08-01,20,18,Medical
ATT202408009617,STU009617,SCH003,2024-08-01,21,19,Other
ATT202408009618,STU009618,SCH037,2024-08-01,20,17,Unauthorised
ATT202408009619,STU009619,SCH017,2024-08-01,22,18,Medical
ATT202408009620,STU009620,SCH005,2024-08-01,18,16,Other
ATT202408009621,STU009621,SCH028,2024-08-01,18,15,Unauthorised
ATT202408009622,STU009622,SCH002,2024-08-01,21,15,Unauthorised
ATT202408009623,STU009623,SCH044,2024-08-01,20,17,Family
ATT202408009624,STU009624,SCH041,2024-08-01,22,20,Family
ATT202408009625,STU009625,SCH006,2024-08-01,20,18,Family
ATT202408009626,STU009626,SCH028,2024-08-01,20,18,Other
ATT202408009627,STU009627,SCH007,2024-08-01,19,14,Medical
ATT202408009628,STU009628,SCH042,2024-08-01,21,17,Illness
ATT202408009629,STU009629,SCH026,2024-08-01,21,17,Unauthorised
ATT202408009630,STU009630,SCH014,2024-08-01,19,16,Illness
ATT202408009631,STU009631,SCH027,2024-08-01,20,16,Illness
ATT202408009632,STU009632,SCH031,2024-08-01,19,17,Unauthorised
ATT202408009633,STU009633,SCH006,2024-08-01,22,19,Medical
ATT202408009634,STU009634,SCH020,2024-08-01,20,16,Family
ATT202408009635,STU009635,SCH032,2024-08-01,21,18,Medical
ATT202408009636,STU009636,SCH010,2024-08-01,18,16,Medical
ATT202408009637,STU009637,SCH019,2024-08-01,21,18,Other
ATT202408009638,STU009638,SCH037,2024-08-01,21,18,Other
ATT202408009639,STU009639,SCH011,2024-08-01,18,15,Medical
ATT202408009640,STU009640,SCH023,2024-08-01,18,15,Other
ATT202408009641,STU009641,SCH030,2024-08-01,19,16,Unauthorised
ATT202408009642,STU009642,SCH047,2024-08-01,18,15,Family
ATT202408009643,STU009643,SCH046,2024-08-01,19,16,Medical
ATT202408009644,STU009644,SCH013,2024-08-01,18,16,Illness
ATT202408009645,STU009645,SCH038,2024-08-01,19,17,Other
ATT202408009646,STU009646,SCH034,2024-08-01,18,15,Illness
ATT202408009648,STU009648,SCH036,2024-08-01,19,16,Unauthorised
ATT202408009649,STU009649,SCH002,2024-08-01,20,15,Unauthorised
ATT202408009650,STU009650,SCH039,2024-08-01,20,17,Other
ATT202408009651,STU009651,SCH035,2024-08-01,19,15,Illness
ATT202408009652,STU009652,SCH050,2024-08-01,19,16,Family
ATT202408009653,STU009653,SCH047,2024-08-01,18,15,Illness
ATT202408009654,STU009654,SCH031,2024-08-01,19,15,Medical
ATT202408009655,STU009655,SCH049,2024-08-01,18,13,Family
ATT202408009656,STU009656,SCH034,2024-08-01,21,15,Medical
ATT202408009657,STU009657,SCH028,2024-08-01,21,15,Other
ATT202408009658,STU009658,SCH010,2024-08-01,21,17,Family
ATT202408009659,STU009659,SCH023,2024-08-01,20,16,Illness
ATT202408009660,STU009660,SCH009,2024-08-01,19,16,Illness
ATT202408009661,STU009661,SCH017,2024-08-01,22,20,Medical
ATT202408009662,STU009662,SCH029,2024-08-01,19,16,Family
ATT202408009663,STU009663,SCH009,2024-08-01,20,17,Family
ATT202408009664,STU009664,SCH008,2024-08-01,20,18,Unauthorised
ATT202408009665,STU009665,SCH005,2024-08-01,18,15,Medical
ATT202408009666,STU009666,SCH027,2024-08-01,22,17,Illness
ATT202408009667,STU009667,SCH004,2024-08-01,19,17,Other
ATT202408009668,STU009668,SCH036,2024-08-01,18,16,Unauthorised
ATT202408009669,STU009669,SCH011,2024-08-01,19,17,Family
ATT202408009670,STU009670,SCH019,2024-08-01,20,17,Family
ATT202408009671,STU009671,SCH021,2024-08-01,19,15,Medical
ATT202408009672,STU009672,SCH048,2024-08-01,20,17,Illness
ATT202408009673,STU009673,SCH017,2024-08-01,21,17,Family
ATT202408009674,STU009674,SCH044,2024-08-01,20,17,Family
ATT202408009675,STU009675,SCH012,2024-08-01,18,16,Illness
ATT202408009676,STU009676,SCH024,2024-08-01,21,17,Illness
ATT202408009677,STU009677,SCH032,2024-08-01,21,17,Family
ATT202408009678,STU009678,SCH012,2024-08-01,20,16,Family
ATT202408009679,STU009679,SCH041,2024-08-01,22,18,Other
ATT202408009680,STU009680,SCH005,2024-08-01,20,16,Unauthorised
ATT202408009681,STU009681,SCH046,2024-08-01,20,17,Family
ATT202408009682,STU009682,SCH022,2024-08-01,21,15,Illness
ATT202408009683,STU009683,SCH024,2024-08-01,20,16,Illness
ATT202408009684,STU009684,SCH032,2024-08-01,20,17,Family
ATT202408009685,STU009685,SCH050,2024-08-01,22,19,Family
ATT202408009686,STU009686,SCH043,2024-08-01,18,16,Medical
ATT202408009687,STU009687,SCH028,2024-08-01,20,17,Other
ATT202408009688,STU009688,SCH001,2024-08-01,21,16,Unauthorised
ATT202408009689,STU009689,SCH014,2024-08-01,19,16,Other
ATT202408009690,STU009690,SCH046,2024-08-01,18,15,Medical
ATT202408009691,STU009691,SCH041,2024-08-01,21,19,Family
ATT202408009692,STU009692,SCH040,2024-08-01,22,18,Illness
ATT202408009693,STU009693,SCH007,2024-08-01,21,17,Unauthorised
ATT202408009694,STU009694,SCH025,2024-08-01,22,19,Unauthorised
ATT202408009695,STU009695,SCH050,2024-08-01,18,15,Family
ATT202408009696,STU009696,SCH028,2024-08-01,19,16,Other
ATT202408009697,STU009697,SCH048,2024-08-01,22,19,Other
ATT202408009698,STU009698,SCH046,2024-08-01,19,16,Medical
ATT202408009699,STU009699,SCH004,2024-08-01,18,16,Unauthorised
ATT202408009700,STU009700,SCH009,2024-08-01,20,18,Unauthorised
ATT202408009701,STU009701,SCH018,2024-08-01,22,18,Unauthorised
ATT202408009702,STU009702,SCH012,2024-08-01,22,19,Unauthorised
ATT202408009703,STU009703,SCH040,2024-08-01,19,16,Illness
ATT202408009704,STU009704,SCH044,2024-08-01,18,14,Medical
ATT202408009705,STU009705,SCH046,2024-08-01,21,17,Illness
ATT202408009706,STU009706,SCH013,2024-08-01,20,16,Medical
ATT202408009707,STU009707,SCH035,2024-08-01,22,18,Illness
ATT202408009708,STU009708,SCH012,2024-08-01,18,16,Unauthorised
ATT202408009709,STU009709,SCH006,2024-08-01,19,16,Medical
ATT202408009710,STU009710,SCH027,2024-08-01,19,15,Other
ATT202408009711,STU009711,SCH003,2024-08-01,21,18,Medical
ATT202408009712,STU009712,SCH047,2024-08-01,20,17,Other
ATT202408009713,STU009713,SCH024,2024-08-01,22,17,Illness
ATT202408009714,STU009714,SCH013,2024-08-01,18,15,Illness
ATT202408009715,STU009715,SCH038,2024-08-01,18,14,Illness
ATT202408009716,STU009716,SCH032,2024-08-01,22,18,Medical
ATT202408009717,STU009717,SCH032,2024-08-01,19,16,Unauthorised
ATT202408009718,STU009718,SCH005,2024-08-01,21,17,Medical
ATT202408009719,STU009719,SCH033,2024-08-01,20,18,Family
ATT202408009720,STU009720,SCH014,2024-08-01,18,15,Medical
ATT202408009721,STU009721,SCH019,2024-08-01,22,19,Other
ATT202408009722,STU009722,SCH009,2024-08-01,21,17,Unauthorised
ATT202408009723,STU009723,SCH017,2024-08-01,19,13,Illness
ATT202408009724,STU009724,SCH025,2024-08-01,21,18,Other
ATT202408009725,STU009725,SCH050,2024-08-01,19,15,Illness
ATT202408009726,STU009726,SCH022,2024-08-01,18,14,Illness
ATT202408009727,STU009727,SCH028,2024-08-01,21,19,Unauthorised
ATT202408009728,STU009728,SCH042,2024-08-01,20,17,Family
ATT202408009729,STU009729,SCH008,2024-08-01,22,21,Medical
ATT202408009730,STU009730,SCH008,2024-08-01,18,15,Medical
ATT202408009731,STU009731,SCH020,2024-08-01,20,17,Unauthorised
ATT202408009732,STU009732,SCH040,2024-08-01,18,16,Family
ATT202408009733,STU009733,SCH010,2024-08-01,18,16,Other
ATT202408009734,STU009734,SCH016,2024-08-01,21,20,Unauthorised
ATT202408009735,STU009735,SCH004,2024-08-01,22,20,Unauthorised
ATT202408009736,STU009736,SCH011,2024-08-01,20,17,Unauthorised
ATT202408009737,STU009737,SCH027,2024-08-01,22,17,Family
ATT202408009738,STU009738,SCH044,2024-08-01,22,19,Illness
ATT202408009739,STU009739,SCH009,2024-08-01,19,16,Unauthorised
ATT202408009740,STU009740,SCH049,2024-08-01,18,13,Other
ATT202408009741,STU009741,SCH014,2024-08-01,22,19,Illness
ATT202408009742,STU009742,SCH020,2024-08-01,21,17,Other
ATT202408009743,STU009743,SCH025,2024-08-01,19,17,Unauthorised
ATT202408009744,STU009744,SCH029,2024-08-01,21,17,Family
ATT202408009745,STU009745,SCH038,2024-08-01,21,19,Other
ATT202408009746,STU009746,SCH029,2024-08-01,21,17,Unauthorised
ATT202408009747,STU009747,SCH026,2024-08-01,19,16,Family
ATT202408009748,STU009748,SCH036,2024-08-01,22,20,Medical
ATT202408009749,STU009749,SCH017,2024-08-01,21,17,Medical
ATT202408009750,STU009750,SCH049,2024-08-01,18,14,Medical
ATT202408009751,STU009751,SCH007,2024-08-01,21,17,Other
ATT202408009752,STU009752,SCH036,2024-08-01,20,16,Illness
ATT202408009753,STU009753,SCH040,2024-08-01,21,18,Family
ATT202408009754,STU009754,SCH028,2024-08-01,18,16,Other
ATT202408009755,STU009755,SCH004,2024-08-01,18,15,Medical
ATT202408009756,STU009756,SCH039,2024-08-01,21,19,Illness
ATT202408009757,STU009757,SCH050,2024-08-01,22,18,Other
ATT202408009758,STU009758,SCH030,2024-08-01,21,19,Family
ATT202408009759,STU009759,SCH009,2024-08-01,21,18,Other
ATT202408009760,STU009760,SCH024,2024-08-01,21,16,Illness
ATT202408009761,STU009761,SCH016,2024-08-01,22,19,Illness
ATT202408009762,STU009762,SCH045,2024-08-01,20,17,Unauthorised
ATT202408009763,STU009763,SCH018,2024-08-01,19,17,Unauthorised
ATT202408009764,STU009764,SCH010,2024-08-01,20,17,Unauthorised
ATT202408009765,STU009765,SCH026,2024-08-01,19,16,Unauthorised
ATT202408009766,STU009766,SCH042,2024-08-01,18,15,Family
ATT202408009767,STU009767,SCH021,2024-08-01,22,19,Unauthorised
ATT202408009768,STU009768,SCH014,2024-08-01,19,15,Illness
ATT202408009769,STU009769,SCH038,2024-08-01,21,19,Family
ATT202408009770,STU009770,SCH043,2024-08-01,22,19,Other
ATT202408009771,STU009771,SCH012,2024-08-01,21,18,Illness
ATT202408009772,STU009772,SCH049,2024-08-01,18,15,Other
ATT202408009773,STU009773,SCH037,2024-08-01,19,16,Illness
ATT202408009774,STU009774,SCH005,2024-08-01,21,18,Unauthorised
ATT202408009775,STU009775,SCH038,2024-08-01,19,16,Other
ATT202408009776,STU009776,SCH016,2024-08-01,18,16,Family
ATT202408009777,STU009777,SCH014,2024-08-01,18,13,Illness
ATT202408009778,STU009778,SCH016,2024-08-01,19,15,Family
ATT202408009779,STU009779,SCH006,2024-08-01,22,19,Unauthorised
ATT202408009780,STU009780,SCH035,2024-08-01,19,17,Medical
ATT202408009781,STU009781,SCH008,2024-08-01,19,16,Illness
ATT202408009782,STU009782,SCH016,2024-08-01,19,15,Medical
ATT202408009783,STU009783,SCH019,2024-08-01,21,18,Unauthorised
ATT202408009784,STU009784,SCH014,2024-08-01,20,16,Medical
ATT202408009785,STU009785,SCH035,2024-08-01,18,16,Medical
ATT202408009786,STU009786,SCH023,2024-08-01,18,15,Medical
ATT202408009787,STU009787,SCH025,2024-08-01,21,17,Illness
ATT202408009788,STU009788,SCH001,2024-08-01,20,16,Other
ATT202408009789,STU009789,SCH026,2024-08-01,20,17,Medical
ATT202408009790,STU009790,SCH015,2024-08-01,21,17,Other
