attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202403007480,STU007480,SCH024,2024-03-01,19,16,Other
ATT202403007481,STU007481,SCH022,2024-03-01,19,17,Family
ATT202403007482,STU007482,SCH017,2024-03-01,21,16,Illness
ATT202403007483,STU007483,SCH035,2024-03-01,21,19,Unauthorised
ATT202403007484,STU007484,SCH040,2024-03-01,21,20,Medical
ATT202403007485,STU007485,SCH028,2024-03-01,19,18,Unauthorised
ATT202403007486,STU007486,SCH013,2024-03-01,19,18,Medical
ATT202403007487,STU007487,SCH001,2024-03-01,19,15,Medical
ATT202403007488,STU007488,SCH002,2024-03-01,18,13,Medical
ATT202403007489,STU007489,SCH019,2024-03-01,21,19,Family
ATT202403007490,STU007490,SCH029,2024-03-01,22,19,Medical
ATT202403007491,STU007491,SCH046,2024-03-01,21,20,Illness
ATT202403007492,STU007492,SCH041,2024-03-01,18,17,Other
ATT202403007493,STU007493,SCH011,2024-03-01,18,17,Illness
ATT202403007494,STU007494,SCH019,2024-03-01,19,18,Medical
ATT202403007495,STU007495,SCH011,2024-03-01,18,17,Medical
ATT202403007496,STU007496,SCH029,2024-03-01,22,18,Other
ATT202403007497,STU007497,SCH018,2024-03-01,19,18,Unauthorised
ATT202403007498,STU007498,SCH012,2024-03-01,22,18,Unauthorised
ATT202403007499,STU007499,SCH045,2024-03-01,22,20,Other
ATT202403007500,STU007500,SCH032,2024-03-01,22,20,Other
ATT202403007501,STU007501,SCH003,2024-03-01,20,19,Illness
ATT202403007502,STU007502,SCH019,2024-03-01,22,21,Other
ATT202403007503,STU007503,SCH021,2024-03-01,18,14,Family
ATT202403007504,STU007504,SCH005,2024-03-01,22,20,Illness
ATT202403007505,STU007505,SCH004,2024-03-01,19,17,Medical
ATT202403007506,STU007506,SCH020,2024-03-01,20,18,Medical
ATT202403007507,STU007507,SCH008,2024-03-01,21,20,Unauthorised
ATT202403007508,STU007508,SCH041,2024-03-01,19,17,Family
ATT202403007509,STU007509,SCH012,2024-03-01,22,19,Unauthorised
ATT202403007510,STU007510,SCH016,2024-03-01,19,18,Other
ATT202403007511,STU007511,SCH045,2024-03-01,18,16,Medical
ATT202403007512,STU007512,SCH047,2024-03-01,22,22,
ATT202403007513,STU007513,SCH035,2024-03-01,22,19,Illness
ATT202403007514,STU007514,SCH030,2024-03-01,18,18,
ATT202403007515,STU007515,SCH029,2024-03-01,19,17,Illness
ATT202403007516,STU007516,SCH008,2024-03-01,19,17,Illness
ATT202403007517,STU007517,SCH036,2024-03-01,21,20,Illness
ATT202403007518,STU007518,SCH041,2024-03-01,19,18,Illness
ATT202403007519,STU007519,SCH030,2024-03-01,22,21,Illness
ATT202403007520,STU007520,SCH048,2024-03-01,19,18,Unauthorised
ATT202403007521,STU007521,SCH039,2024-03-01,22,20,Illness
ATT202403007522,STU007522,SCH007,2024-03-01,18,18,
ATT202403007523,STU007523,SCH006,2024-03-01,18,18,
ATT202403007524,STU007524,SCH003,2024-03-01,19,17,Family
ATT202403007525,STU007525,SCH006,2024-03-01,20,19,Illness
ATT202403007526,STU007526,SCH025,2024-03-01,19,17,Illness
ATT202403007527,STU007527,SCH024,2024-03-01,18,14,Unauthorised
ATT202403007528,STU007528,SCH015,2024-03-01,19,18,Illness
ATT202403007529,STU007529,SCH003,2024-03-01,20,18,Illness
ATT202403007530,STU007530,SCH021,2024-03-01,19,16,Medical
ATT202403007531,STU007531,SCH046,2024-03-01,20,19,Medical
ATT202403007532,STU007532,SCH048,2024-03-01,18,16,Other
ATT202403007533,STU007533,SCH031,2024-03-01,22,19,Unauthorised
ATT202403007534,STU007534,SCH007,2024-03-01,18,17,Family
ATT202403007535,STU007535,SCH015,2024-03-01,18,16,Medical
ATT202403007536,STU007536,SCH019,2024-03-01,22,20,Medical
ATT202403007537,STU007537,SCH028,2024-03-01,18,17,Unauthorised
ATT202403007538,STU007538,SCH026,2024-03-01,20,18,Other
ATT202403007539,STU007539,SCH044,2024-03-01,22,19,Medical
ATT202403007540,STU007540,SCH035,2024-03-01,20,18,Other
ATT202403007541,STU007541,SCH031,2024-03-01,18,16,Other
ATT202403007542,STU007542,SCH037,2024-03-01,22,20,Medical
ATT202403007543,STU007543,SCH008,2024-03-01,20,19,Illness
ATT202403007544,STU007544,SCH046,2024-03-01,21,17,Family
ATT202403007545,STU007545,SCH021,2024-03-01,18,17,Medical
ATT202403007546,STU007546,SCH037,2024-03-01,21,20,Other
ATT202403007547,STU007547,SCH021,2024-03-01,19,13,Other
ATT202403007548,STU007548,SCH021,2024-03-01,18,17,Other
ATT202403007549,STU007549,SCH035,2024-03-01,18,15,Unauthorised
ATT202403007550,STU007550,SCH006,2024-03-01,19,17,Illness
ATT202403007551,STU007551,SCH008,2024-03-01,21,18,Family
ATT202403007552,STU007552,SCH004,2024-03-01,18,17,Medical
ATT202403007553,STU007553,SCH029,2024-03-01,20,18,Medical
ATT202403007554,STU007554,SCH043,2024-03-01,19,16,Illness
ATT202403007555,STU007555,SCH017,2024-03-01,21,16,Medical
ATT202403007556,STU007556,SCH033,2024-03-01,20,18,Family
ATT202403007557,STU007557,SCH032,2024-03-01,21,20,Other
ATT202403007558,STU007558,SCH027,2024-03-01,21,20,Medical
ATT202403007559,STU007559,SCH046,2024-03-01,21,19,Family
ATT202403007560,STU007560,SCH031,2024-03-01,21,21,
ATT202403007561,STU007561,SCH019,2024-03-01,20,18,Medical
ATT202403007562,STU007562,SCH013,2024-03-01,20,20,
ATT202403007563,STU007563,SCH019,2024-03-01,22,19,Unauthorised
ATT202403007564,STU007564,SCH006,2024-03-01,20,18,Medical
ATT202403007565,STU007565,SCH011,2024-03-01,18,17,Illness
ATT202403007566,STU007566,SCH042,2024-03-01,18,14,Unauthorised
ATT202403007567,STU007567,SCH029,2024-03-01,18,16,Unauthorised
ATT202403007568,STU007568,SCH044,2024-03-01,19,17,Illness
ATT202403007569,STU007569,SCH044,2024-03-01,19,17,Illness
ATT202403007570,STU007570,SCH046,2024-03-01,21,19,Other
ATT202403007571,STU007571,SCH014,2024-03-01,21,21,
ATT202403007572,STU007572,SCH023,2024-03-01,22,19,Unauthorised
ATT202403007573,STU007573,SCH035,2024-03-01,18,16,Unauthorised
ATT202403007574,STU007574,SCH006,2024-03-01,22,19,Unauthorised
ATT202403007575,STU007575,SCH047,2024-03-01,20,19,Medical
ATT202403007576,STU007576,SCH043,2024-03-01,19,17,Unauthorised
ATT202403007577,STU007577,SCH028,2024-03-01,21,19,Family
ATT202403007578,STU007578,SCH003,2024-03-01,19,16,Other
ATT202403007579,STU007579,SCH036,2024-03-01,21,20,Medical
ATT202403007580,STU007580,SCH039,2024-03-01,21,19,Unauthorised
ATT202403007581,STU007581,SCH006,2024-03-01,22,20,Medical
ATT202403007582,STU007582,SCH033,2024-03-01,21,20,Other
ATT202403007583,STU007583,SCH036,2024-03-01,20,18,Unauthorised
ATT202403007584,STU007584,SCH008,2024-03-01,21,20,Family
ATT202403007585,STU007585,SCH009,2024-03-01,19,16,Family
ATT202403007586,STU007586,SCH003,2024-03-01,21,19,Family
ATT202403007587,STU007587,SCH003,2024-03-01,21,20,Medical
ATT202403007588,STU007588,SCH020,2024-03-01,22,20,Family
ATT202403007589,STU007589,SCH003,2024-03-01,18,17,Other
ATT202403007590,STU007590,SCH022,2024-03-01,20,17,Family
ATT202403007591,STU007591,SCH022,2024-03-01,20,17,Medical
ATT202403007592,STU007592,SCH027,2024-03-01,20,18,Illness
ATT202403007593,STU007593,SCH002,2024-03-01,18,14,Unauthorised
ATT202403007594,STU007594,SCH039,2024-03-01,19,17,Medical
ATT202403007595,STU007595,SCH029,2024-03-01,19,17,Other
ATT202403007596,STU007596,SCH014,2024-03-01,20,18,Illness
ATT202403007597,STU007597,SCH016,2024-03-01,21,20,Unauthorised
ATT202403007598,STU007598,SCH043,2024-03-01,19,18,Other
ATT202403007599,STU007599,SCH018,2024-03-01,18,16,Other
ATT202403007600,STU007600,SCH008,2024-03-01,19,18,Family
ATT202403007601,STU007601,SCH028,2024-03-01,20,18,Medical
ATT202403007602,STU007602,SCH031,2024-03-01,18,16,Unauthorised
ATT202403007603,STU007603,SCH046,2024-03-01,20,18,Family
ATT202403007604,STU007604,SCH025,2024-03-01,20,18,Family
ATT202403007605,STU007605,SCH005,2024-03-01,21,19,Family
ATT202403007606,STU007606,SCH032,2024-03-01,20,17,Other
ATT202403007607,STU007607,SCH029,2024-03-01,20,18,Illness
ATT202403007608,STU007608,SCH028,2024-03-01,22,20,Illness
ATT202403007609,STU007609,SCH001,2024-03-01,20,17,Other
ATT202403007610,STU007610,SCH023,2024-03-01,21,19,Unauthorised
ATT202403007611,STU007611,SCH043,2024-03-01,22,20,Family
ATT202403007612,STU007612,SCH034,2024-03-01,20,17,Illness
ATT202403007613,STU007613,SCH027,2024-03-01,21,19,Family
ATT202403007614,STU007614,SCH044,2024-03-01,21,19,Unauthorised
ATT202403007615,STU007615,SCH035,2024-03-01,20,18,Other
ATT202403007616,STU007616,SCH012,2024-03-01,21,21,
ATT202403007617,STU007617,SCH012,2024-03-01,19,17,Family
ATT202403007618,STU007618,SCH036,2024-03-01,22,22,
ATT202403007619,STU007619,SCH032,2024-03-01,22,17,Family
ATT202403007620,STU007620,SCH007,2024-03-01,18,17,Family
ATT202403007621,STU007621,SCH029,2024-03-01,20,18,Illness
ATT202403007622,STU007622,SCH002,2024-03-01,20,17,Unauthorised
ATT202403007623,STU007623,SCH018,2024-03-01,19,17,Unauthorised
ATT202403007624,STU007624,SCH039,2024-03-01,20,20,
ATT202403007625,STU007625,SCH049,2024-03-01,18,15,Unauthorised
ATT202403007626,STU007626,SCH040,2024-03-01,19,18,Unauthorised
ATT202403007627,STU007627,SCH034,2024-03-01,20,16,Medical
ATT202403007628,STU007628,SCH005,2024-03-01,20,19,Medical
ATT202403007629,STU007629,SCH029,2024-03-01,22,21,Unauthorised
ATT202403007630,STU007630,SCH031,2024-03-01,18,16,Family
ATT202403007631,STU007631,SCH040,2024-03-01,22,21,Unauthorised
ATT202403007632,STU007632,SCH014,2024-03-01,18,17,Family
ATT202403007633,STU007633,SCH038,2024-03-01,18,17,Other
ATT202403007634,STU007634,SCH029,2024-03-01,19,15,Other
ATT202403007635,STU007635,SCH038,2024-03-01,19,17,Family
ATT202403007636,STU007636,SCH002,2024-03-01,22,18,Unauthorised
ATT202403007637,STU007637,SCH022,2024-03-01,21,16,Unauthorised
ATT202403007638,STU007638,SCH008,2024-03-01,20,18,Other
ATT202403007639,STU007639,SCH040,2024-03-01,21,20,Unauthorised
ATT202403007640,STU007640,SCH039,2024-03-01,20,19,Illness
ATT202403007641,STU007641,SCH024,2024-03-01,21,18,Other
ATT202403007642,STU007642,SCH038,2024-03-01,19,17,Medical
ATT202403007643,STU007643,SCH041,2024-03-01,22,21,Unauthorised
ATT202403007644,STU007644,SCH004,2024-03-01,18,17,Other
ATT202403007645,STU007645,SCH029,2024-03-01,21,20,Other
ATT202403007646,STU007646,SCH025,2024-03-01,19,18,Other
ATT202403007647,STU007647,SCH040,2024-03-01,20,19,Illness
ATT202403007648,STU007648,SCH020,2024-03-01,18,17,Unauthorised
ATT202403007649,STU007649,SCH011,2024-03-01,19,18,Medical
ATT202403007650,STU007650,SCH042,2024-03-01,19,15,Medical
ATT202403007651,STU007651,SCH003,2024-03-01,22,20,Medical
ATT202403007652,STU007652,SCH014,2024-03-01,22,21,Illness
ATT202403007653,STU007653,SCH027,2024-03-01,22,20,Illness
ATT202403007654,STU007654,SCH039,2024-03-01,18,17,Unauthorised
ATT202403007655,STU007655,SCH032,2024-03-01,21,20,Family
ATT202403007656,STU007656,SCH030,2024-03-01,18,17,Medical
ATT202403007657,STU007657,SCH036,2024-03-01,19,18,Medical
ATT202403007658,STU007658,SCH046,2024-03-01,20,18,Medical
ATT202403007659,STU007659,SCH041,2024-03-01,20,18,Unauthorised
ATT202403007660,STU007660,SCH019,2024-03-01,22,21,Medical
ATT202403007661,STU007661,SCH046,2024-03-01,21,19,Illness
ATT202403007662,STU007662,SCH041,2024-03-01,18,16,Family
ATT202403007663,STU007663,SCH012,2024-03-01,18,13,Unauthorised
ATT202403007664,STU007664,SCH022,2024-03-01,21,17,Illness
ATT202403007665,STU007665,SCH044,2024-03-01,20,17,Unauthorised
ATT202403007666,STU007666,SCH006,2024-03-01,19,17,Illness
ATT202403007667,STU007667,SCH031,2024-03-01,22,21,Other
ATT202403007668,STU007668,SCH011,2024-03-01,22,21,Medical
ATT202403007669,STU007669,SCH005,2024-03-01,21,18,Illness
ATT202403007670,STU007670,SCH049,2024-03-01,18,14,Medical
ATT202403007671,STU007671,SCH007,2024-03-01,21,20,Medical
ATT202403007672,STU007672,SCH050,2024-03-01,18,15,Family
ATT202403007673,STU007673,SCH047,2024-03-01,20,18,Other
ATT202403007674,STU007674,SCH050,2024-03-01,22,20,Family
ATT202403007675,STU007675,SCH023,2024-03-01,18,15,Illness
ATT202403007676,STU007676,SCH041,2024-03-01,18,15,Illness
ATT202403007677,STU007677,SCH006,2024-03-01,22,20,Medical
ATT202403007678,STU007678,SCH031,2024-03-01,21,19,Medical
ATT202403007679,STU007679,SCH028,2024-03-01,22,19,Family
ATT202403007680,STU007680,SCH033,2024-03-01,20,19,Family
ATT202403007681,STU007681,SCH025,2024-03-01,19,18,Family
ATT202403007682,STU007682,SCH013,2024-03-01,22,20,Other
ATT202403007683,STU007683,SCH050,2024-03-01,22,19,Unauthorised
ATT202403007684,STU007684,SCH031,2024-03-01,22,20,Unauthorised
ATT202403007685,STU007685,SCH033,2024-03-01,22,20,Other
ATT202403007686,STU007686,SCH034,2024-03-01,19,18,Unauthorised
ATT202403007687,STU007687,SCH004,2024-03-01,21,19,Family
ATT202403007688,STU007688,SCH042,2024-03-01,22,18,Unauthorised
ATT202403007689,STU007689,SCH030,2024-03-01,21,20,Illness
ATT202403007690,STU007690,SCH048,2024-03-01,20,18,Unauthorised
ATT202403007691,STU007691,SCH012,2024-03-01,19,17,Family
ATT202403007692,STU007692,SCH036,2024-03-01,19,19,
ATT202403007693,STU007693,SCH037,2024-03-01,19,16,Illness
ATT202403007694,STU007694,SCH011,2024-03-01,20,18,Unauthorised
ATT202403007695,STU007695,SCH041,2024-03-01,20,19,Medical
ATT202403007696,STU007696,SCH034,2024-03-01,19,17,Family
ATT202403007697,STU007697,SCH007,2024-03-01,21,20,Other
ATT202403007698,STU007698,SCH047,2024-03-01,21,20,Family
ATT202403007699,STU007699,SCH038,2024-03-01,22,22,
ATT202403007700,STU007700,SCH025,2024-03-01,19,18,Other
ATT202403007701,STU007701,SCH006,2024-03-01,22,21,Illness
ATT202403007702,STU007702,SCH002,2024-03-01,18,14,Family
ATT202403007703,STU007703,SCH040,2024-03-01,21,20,Family
ATT202403007704,STU007704,SCH049,2024-03-01,22,18,Other
ATT202403007705,STU007705,SCH020,2024-03-01,22,20,Unauthorised
ATT202403007706,STU007706,SCH026,2024-03-01,22,20,Medical
ATT202403007707,STU007707,SCH020,2024-03-01,18,18,
ATT202403007708,STU007708,SCH004,2024-03-01,18,17,Other
ATT202403007709,STU007709,SCH047,2024-03-01,21,20,Other
ATT202403007710,STU007710,SCH039,2024-03-01,19,19,
ATT202403007711,STU007711,SCH023,2024-03-01,19,16,Family
ATT202403007712,STU007712,SCH050,2024-03-01,22,18,Illness
ATT202403007713,STU007713,SCH045,2024-03-01,22,19,Other
ATT202403007714,STU007714,SCH016,2024-03-01,18,17,Illness
ATT202403007715,STU007715,SCH038,2024-03-01,21,18,Family
ATT202403007716,STU007716,SCH017,2024-03-01,22,19,Other
ATT202403007717,STU007717,SCH032,2024-03-01,20,18,Unauthorised
ATT202403007718,STU007718,SCH030,2024-03-01,20,17,Family
ATT202403007719,STU007719,SCH020,2024-03-01,18,16,Medical
ATT202403007720,STU007720,SCH021,2024-03-01,21,17,Family
ATT202403007721,STU007721,SCH015,2024-03-01,19,17,Unauthorised
ATT202403007722,STU007722,SCH036,2024-03-01,18,16,Other
ATT202403007723,STU007723,SCH042,2024-03-01,19,14,Illness
ATT202403007724,STU007724,SCH050,2024-03-01,22,20,Medical
ATT202403007725,STU007725,SCH018,2024-03-01,20,20,
ATT202403007726,STU007726,SCH046,2024-03-01,19,18,Family
ATT202403007727,STU007727,SCH037,2024-03-01,21,20,Illness
ATT202403007728,STU007728,SCH019,2024-03-01,22,20,Other
ATT202403007729,STU007729,SCH003,2024-03-01,18,17,Unauthorised
ATT202403007730,STU007730,SCH002,2024-03-01,19,17,Medical
ATT202403007731,STU007731,SCH041,2024-03-01,18,17,Other
ATT202403007732,STU007732,SCH004,2024-03-01,19,17,Illness
ATT202403007733,STU007733,SCH004,2024-03-01,18,16,Medical
ATT202403007734,STU007734,SCH033,2024-03-01,20,19,Unauthorised
ATT202403007735,STU007735,SCH011,2024-03-01,18,17,Medical
ATT202403007736,STU007736,SCH015,2024-03-01,19,18,Family
ATT202403007737,STU007737,SCH028,2024-03-01,19,18,Other
ATT202403007738,STU007738,SCH043,2024-03-01,22,18,Family
ATT202403007739,STU007739,SCH008,2024-03-01,20,18,Medical
ATT202403007740,STU007740,SCH025,2024-03-01,22,20,Family
ATT202403007741,STU007741,SCH030,2024-03-01,22,20,Other
ATT202403007742,STU007742,SCH022,2024-03-01,19,15,Illness
ATT202403007743,STU007743,SCH031,2024-03-01,22,22,
ATT202403007744,STU007744,SCH008,2024-03-01,19,17,Family
ATT202403007745,STU007745,SCH012,2024-03-01,18,16,Unauthorised
ATT202403007746,STU007746,SCH019,2024-03-01,20,20,
ATT202403007747,STU007747,SCH011,2024-03-01,18,17,Unauthorised
ATT202403007748,STU007748,SCH011,2024-03-01,21,19,Unauthorised
ATT202403007749,STU007749,SCH019,2024-03-01,19,17,Family
ATT202403007750,STU007750,SCH030,2024-03-01,20,19,Unauthorised
ATT202403007751,STU007751,SCH014,2024-03-01,18,17,Other
ATT202403007752,STU007752,SCH046,2024-03-01,21,17,Medical
ATT202403007753,STU007753,SCH030,2024-03-01,22,20,Medical
ATT202403007754,STU007754,SCH015,2024-03-01,20,19,Unauthorised
ATT202403007755,STU007755,SCH032,2024-03-01,19,16,Illness
ATT202403007756,STU007756,SCH046,2024-03-01,19,18,Medical
ATT202403007757,STU007757,SCH032,2024-03-01,20,18,Family
ATT202403007758,STU007758,SCH042,2024-03-01,21,17,Illness
ATT202403007759,STU007759,SCH048,2024-03-01,19,18,Family
ATT202403007760,STU007760,SCH018,2024-03-01,21,19,Medical
ATT202403007761,STU007761,SCH041,2024-03-01,19,17,Family
ATT202403007762,STU007762,SCH011,2024-03-01,19,18,Unauthorised
ATT202403007763,STU007763,SCH023,2024-03-01,21,17,Unauthorised
ATT202403007764,STU007764,SCH003,2024-03-01,21,18,Unauthorised
ATT202403007765,STU007765,SCH004,2024-03-01,20,18,Illness
ATT202403007766,STU007766,SCH006,2024-03-01,20,19,Unauthorised
ATT202403007767,STU007767,SCH005,2024-03-01,18,16,Other
ATT202403007768,STU007768,SCH019,2024-03-01,18,16,Medical
ATT202403007769,STU007769,SCH044,2024-03-01,22,19,Unauthorised
ATT202403007770,STU007770,SCH036,2024-03-01,22,21,Family
ATT202403007771,STU007771,SCH043,2024-03-01,22,20,Unauthorised
ATT202403007772,STU007772,SCH014,2024-03-01,22,20,Other
ATT202403007773,STU007773,SCH044,2024-03-01,18,15,Medical
ATT202403007774,STU007774,SCH016,2024-03-01,20,18,Unauthorised
ATT202403007775,STU007775,SCH041,2024-03-01,22,21,Medical
ATT202403007776,STU007776,SCH050,2024-03-01,22,19,Illness
ATT202403007777,STU007777,SCH032,2024-03-01,18,16,Other
ATT202403007778,STU007778,SCH008,2024-03-01,18,17,Other
ATT202403007779,STU007779,SCH039,2024-03-01,22,20,Family
ATT202403007780,STU007780,SCH032,2024-03-01,22,20,Other
ATT202403007781,STU007781,SCH031,2024-03-01,22,22,
ATT202403007782,STU007782,SCH034,2024-03-01,21,17,Family
ATT202403007783,STU007783,SCH036,2024-03-01,19,17,Family
ATT202403007784,STU007784,SCH019,2024-03-01,19,18,Unauthorised
ATT202403007785,STU007785,SCH014,2024-03-01,22,20,Family
ATT202403007786,STU007786,SCH003,2024-03-01,21,19,Family
ATT202403007787,STU007787,SCH011,2024-03-01,21,19,Other
ATT202403007788,STU007788,SCH033,2024-03-01,19,17,Other
ATT202403007789,STU007789,SCH027,2024-03-01,18,15,Medical
ATT202403007790,STU007790,SCH037,2024-03-01,20,18,Medical
ATT202403007791,STU007791,SCH038,2024-03-01,21,20,Other
ATT202403007792,STU007792,SCH003,2024-03-01,19,17,Unauthorised
ATT202403007793,STU007793,SCH045,2024-03-01,19,17,Family
ATT202403007794,STU007794,SCH049,2024-03-01,18,15,Family
ATT202403007795,STU007795,SCH009,2024-03-01,19,17,Family
ATT202403007796,STU007796,SCH044,2024-03-01,18,17,Medical
ATT202403007797,STU007797,SCH018,2024-03-01,19,17,Family
ATT202403007798,STU007798,SCH013,2024-03-01,20,19,Medical
ATT202403007799,STU007799,SCH019,2024-03-01,21,19,Illness
ATT202403007800,STU007800,SCH020,2024-03-01,21,19,Family
ATT202403007801,STU007801,SCH006,2024-03-01,20,19,Medical
ATT202403007802,STU007802,SCH050,2024-03-01,20,19,Unauthorised
ATT202403007803,STU007803,SCH037,2024-03-01,19,17,Other
ATT202403007804,STU007804,SCH049,2024-03-01,19,15,Family
ATT202403007805,STU007805,SCH011,2024-03-01,20,20,
ATT202403007806,STU007806,SCH006,2024-03-01,21,19,Illness
ATT202403007807,STU007807,SCH024,2024-03-01,18,14,Illness
ATT202403007808,STU007808,SCH004,2024-03-01,21,21,
ATT202403007809,STU007809,SCH004,2024-03-01,18,16,Medical
ATT202403007810,STU007810,SCH040,2024-03-01,20,18,Family
ATT202403007811,STU007811,SCH008,2024-03-01,19,19,
ATT202403007812,STU007812,SCH050,2024-03-01,21,21,
ATT202403007813,STU007813,SCH030,2024-03-01,18,15,Unauthorised
ATT202403007814,STU007814,SCH016,2024-03-01,19,18,Other
ATT202403007815,STU007815,SCH007,2024-03-01,21,19,Medical
ATT202403007816,STU007816,SCH043,2024-03-01,18,16,Medical
ATT202403007817,STU007817,SCH030,2024-03-01,21,19,Other
ATT202403007818,STU007818,SCH002,2024-03-01,19,16,Family
ATT202403007819,STU007819,SCH017,2024-03-01,21,18,Illness
ATT202403007820,STU007820,SCH045,2024-03-01,18,16,Medical
ATT202403007821,STU007821,SCH027,2024-03-01,21,20,Unauthorised
ATT202403007822,STU007822,SCH041,2024-03-01,19,18,Illness
ATT202403007823,STU007823,SCH011,2024-03-01,22,19,Illness
ATT202403007824,STU007824,SCH025,2024-03-01,22,20,Unauthorised
ATT202403007825,STU007825,SCH011,2024-03-01,20,17,Unauthorised
ATT202403007826,STU007826,SCH033,2024-03-01,21,20,Family
ATT202403007827,STU007827,SCH029,2024-03-01,19,16,Illness
ATT202403007828,STU007828,SCH021,2024-03-01,20,14,Medical
ATT202403007829,STU007829,SCH008,2024-03-01,19,18,Unauthorised
ATT202403007830,STU007830,SCH032,2024-03-01,18,17,Unauthorised
ATT202403007831,STU007831,SCH035,2024-03-01,20,17,Unauthorised
ATT202403007832,STU007832,SCH008,2024-03-01,18,17,Medical
ATT202403007833,STU007833,SCH016,2024-03-01,20,18,Other
ATT202403007834,STU007834,SCH029,2024-03-01,19,17,Family
ATT202403007835,STU007835,SCH012,2024-03-01,21,19,Family
ATT202403007836,STU007836,SCH031,2024-03-01,18,13,Family
ATT202403007837,STU007837,SCH013,2024-03-01,22,20,Unauthorised
ATT202403007838,STU007838,SCH040,2024-03-01,20,18,Medical
ATT202403007839,STU007839,SCH004,2024-03-01,21,20,Medical
ATT202403007840,STU007840,SCH019,2024-03-01,20,18,Illness
ATT202403007841,STU007841,SCH034,2024-03-01,20,15,Medical
ATT202403007842,STU007842,SCH036,2024-03-01,21,20,Other
ATT202403007843,STU007843,SCH027,2024-03-01,19,17,Medical
ATT202403007844,STU007844,SCH045,2024-03-01,18,16,Family
ATT202403007845,STU007845,SCH043,2024-03-01,19,17,Medical
ATT202403007846,STU007846,SCH019,2024-03-01,18,16,Unauthorised
ATT202403007847,STU007847,SCH029,2024-03-01,20,18,Illness
ATT202403007848,STU007848,SCH047,2024-03-01,18,17,Other
ATT202403007849,STU007849,SCH020,2024-03-01,20,19,Other
ATT202403007850,STU007850,SCH018,2024-03-01,21,19,Other
ATT202403007851,STU007851,SCH045,2024-03-01,21,19,Unauthorised
ATT202403007852,STU007852,SCH024,2024-03-01,22,18,Unauthorised
ATT202403007853,STU007853,SCH038,2024-03-01,21,20,Other
ATT202403007854,STU007854,SCH023,2024-03-01,18,17,Medical
ATT202403007855,STU007855,SCH010,2024-03-01,21,19,Other
ATT202403007856,STU007856,SCH044,2024-03-01,20,18,Other
ATT202403007857,STU007857,SCH027,2024-03-01,19,18,Illness
ATT202403007858,STU007858,SCH030,2024-03-01,18,16,Family
ATT202403007859,STU007859,SCH012,2024-03-01,22,19,Unauthorised
ATT202403007860,STU007860,SCH027,2024-03-01,18,17,Unauthorised
ATT202403007861,STU007861,SCH038,2024-03-01,22,20,Other
ATT202403007862,STU007862,SCH017,2024-03-01,22,18,Family
ATT202403007863,STU007863,SCH036,2024-03-01,21,19,Medical
ATT202403007864,STU007864,SCH008,2024-03-01,22,21,Family
ATT202403007865,STU007865,SCH050,2024-03-01,18,17,Unauthorised
ATT202403007866,STU007866,SCH050,2024-03-01,22,19,Family
ATT202403007867,STU007867,SCH026,2024-03-01,21,19,Other
ATT202403007868,STU007868,SCH029,2024-03-01,21,20,Medical
ATT202403007869,STU007869,SCH023,2024-03-01,21,18,Family
ATT202403007870,STU007870,SCH013,2024-03-01,22,20,Family
ATT202403007871,STU007871,SCH044,2024-03-01,20,18,Illness
ATT202403007872,STU007872,SCH036,2024-03-01,18,17,Illness
ATT202403007873,STU007873,SCH005,2024-03-01,22,20,Family
ATT202403007874,STU007874,SCH037,2024-03-01,19,17,Medical
ATT202403007875,STU007875,SCH041,2024-03-01,20,20,
ATT202403007876,STU007876,SCH005,2024-03-01,21,19,Other
ATT202403007877,STU007877,SCH002,2024-03-01,20,16,Unauthorised
ATT202403007878,STU007878,SCH015,2024-03-01,20,18,Medical
ATT202403007879,STU007879,SCH028,2024-03-01,20,18,Family
ATT202403007880,STU007880,SCH002,2024-03-01,22,19,Illness
ATT202403007881,STU007881,SCH014,2024-03-01,21,20,Other
ATT202403007882,STU007882,SCH005,2024-03-01,19,17,Medical
ATT202403007883,STU007883,SCH023,2024-03-01,22,19,Other
ATT202403007884,STU007884,SCH029,2024-03-01,20,18,Unauthorised
ATT202403007885,STU007885,SCH042,2024-03-01,22,17,Unauthorised
ATT202403007886,STU007886,SCH037,2024-03-01,22,20,Illness
ATT202403007887,STU007887,SCH040,2024-03-01,20,17,Unauthorised
ATT202403007888,STU007888,SCH038,2024-03-01,18,16,Medical
ATT202403007889,STU007889,SCH035,2024-03-01,21,19,Medical
ATT202403007890,STU007890,SCH010,2024-03-01,21,19,Unauthorised
ATT202403007891,STU007891,SCH029,2024-03-01,19,17,Medical
ATT202403007892,STU007892,SCH026,2024-03-01,22,20,Medical
ATT202403007893,STU007893,SCH032,2024-03-01,22,21,Other
ATT202403007894,STU007894,SCH028,2024-03-01,21,20,Family
ATT202403007895,STU007895,SCH022,2024-03-01,21,18,Unauthorised
ATT202403007896,STU007896,SCH004,2024-03-01,22,20,Medical
ATT202403007897,STU007897,SCH005,2024-03-01,22,19,Illness
ATT202403007898,STU007898,SCH003,2024-03-01,20,20,
ATT202403007899,STU007899,SCH002,2024-03-01,20,16,Illness
ATT202403007900,STU007900,SCH007,2024-03-01,21,19,Unauthorised
ATT202403007901,STU007901,SCH026,2024-03-01,22,20,Unauthorised
