attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202505007589,STU007589,SCH046,2025-05-01,22,19,Unauthorised
ATT202505007591,STU007591,SCH022,2025-05-01,21,17,Medical
ATT202505007592,STU007592,SCH027,2025-05-01,18,17,Illness
ATT202505007593,STU007593,SCH002,2025-05-01,18,14,Family
ATT202505007594,STU007594,SCH050,2025-05-01,19,17,Medical
ATT202505007595,STU007595,SCH017,2025-05-01,18,15,Medical
ATT202505007596,STU007596,SCH014,2025-05-01,19,18,Unauthorised
ATT202505007597,STU007597,SCH046,2025-05-01,19,17,Medical
ATT202505007598,STU007598,SCH043,2025-05-01,18,15,Illness
ATT202505007599,STU007599,SCH018,2025-05-01,22,20,Other
ATT202505007600,STU007600,SCH008,2025-05-01,18,17,Other
ATT202505007601,STU007601,SCH043,2025-05-01,22,20,Illness
ATT202505007602,STU007602,SCH031,2025-05-01,22,18,Family
ATT202505007603,STU007603,SCH046,2025-05-01,20,18,Unauthorised
ATT202505007604,STU007604,SCH025,2025-05-01,19,17,Medical
ATT202505007605,STU007605,SCH005,2025-05-01,20,18,Medical
ATT202505007606,STU007606,SCH034,2025-05-01,20,15,Medical
ATT202505007607,STU007607,SCH029,2025-05-01,22,20,Other
ATT202505007608,STU007608,SCH028,2025-05-01,19,17,Medical
ATT202505007610,STU007610,SCH023,2025-05-01,22,20,Medical
ATT202505007611,STU007611,SCH043,2025-05-01,19,17,Illness
ATT202505007612,STU007612,SCH034,2025-05-01,22,18,Other
ATT202505007613,STU007613,SCH002,2025-05-01,22,19,Illness
ATT202505007614,STU007614,SCH010,2025-05-01,20,15,Other
ATT202505007615,STU007615,SCH001,2025-05-01,19,16,Family
ATT202505007616,STU007616,SCH002,2025-05-01,19,17,Illness
ATT202505007617,STU007617,SCH027,2025-05-01,19,17,Family
ATT202505007618,STU007618,SCH036,2025-05-01,21,20,Other
ATT202505007619,STU007619,SCH032,2025-05-01,20,18,Illness
ATT202505007620,STU007620,SCH007,2025-05-01,18,16,Illness
ATT202505007621,STU007621,SCH021,2025-05-01,22,18,Medical
ATT202505007622,STU007622,SCH002,2025-05-01,19,16,Other
ATT202505007623,STU007623,SCH018,2025-05-01,18,16,Unauthorised
ATT202505007624,STU007624,SCH039,2025-05-01,19,18,Medical
ATT202505007626,STU007626,SCH032,2025-05-01,21,19,Other
ATT202505007628,STU007628,SCH005,2025-05-01,22,20,Family
ATT202505007629,STU007629,SCH029,2025-05-01,19,17,Medical
ATT202505007630,STU007630,SCH031,2025-05-01,21,19,Family
ATT202505007631,STU007631,SCH040,2025-05-01,18,16,Illness
ATT202505007632,STU007632,SCH014,2025-05-01,21,19,Unauthorised
ATT202505007633,STU007633,SCH038,2025-05-01,19,18,Medical
ATT202505007634,STU007634,SCH029,2025-05-01,22,19,Illness
ATT202505007635,STU007635,SCH029,2025-05-01,22,20,Medical
ATT202505007638,STU007638,SCH008,2025-05-01,21,20,Illness
ATT202505007639,STU007639,SCH040,2025-05-01,22,21,Other
ATT202505007640,STU007640,SCH039,2025-05-01,21,19,Other
ATT202505007643,STU007643,SCH041,2025-05-01,22,20,Other
ATT202505007644,STU007644,SCH004,2025-05-01,20,19,Medical
ATT202505007645,STU007645,SCH017,2025-05-01,19,15,Illness
ATT202505007646,STU007646,SCH025,2025-05-01,18,18,
ATT202505007647,STU007647,SCH040,2025-05-01,21,20,Illness
ATT202505007648,STU007648,SCH020,2025-05-01,20,19,Unauthorised
ATT202505007649,STU007649,SCH011,2025-05-01,20,19,Illness
ATT202505007650,STU007650,SCH042,2025-05-01,19,14,Illness
ATT202505007651,STU007651,SCH003,2025-05-01,21,20,Unauthorised
ATT202505007652,STU007652,SCH014,2025-05-01,20,18,Illness
ATT202505007653,STU007653,SCH027,2025-05-01,18,17,Family
ATT202505007654,STU007654,SCH046,2025-05-01,22,19,Other
ATT202505007655,STU007655,SCH001,2025-05-01,21,18,Illness
ATT202505007656,STU007656,SCH030,2025-05-01,20,18,Unauthorised
ATT202505007657,STU007657,SCH036,2025-05-01,21,21,
ATT202505007658,STU007658,SCH046,2025-05-01,21,19,Other
ATT202505007659,STU007659,SCH041,2025-05-01,19,16,Family
ATT202505007660,STU007660,SCH019,2025-05-01,20,19,Other
ATT202505007661,STU007661,SCH046,2025-05-01,21,20,Other
ATT202505007662,STU007662,SCH046,2025-05-01,22,21,Illness
ATT202505007663,STU007663,SCH021,2025-05-01,19,17,Family
ATT202505007665,STU007665,SCH044,2025-05-01,21,19,Illness
ATT202505007666,STU007666,SCH006,2025-05-01,22,21,Illness
ATT202505007667,STU007667,SCH031,2025-05-01,21,19,Illness
ATT202505007668,STU007668,SCH011,2025-05-01,18,17,Other
ATT202505007669,STU007669,SCH005,2025-05-01,19,17,Family
ATT202505007670,STU007670,SCH049,2025-05-01,21,16,Other
ATT202505007671,STU007671,SCH007,2025-05-01,18,17,Unauthorised
ATT202505007672,STU007672,SCH050,2025-05-01,19,18,Illness
ATT202505007673,STU007673,SCH010,2025-05-01,21,17,Unauthorised
ATT202505007674,STU007674,SCH050,2025-05-01,22,20,Medical
ATT202505007675,STU007675,SCH023,2025-05-01,20,17,Family
ATT202505007676,STU007676,SCH041,2025-05-01,18,16,Medical
ATT202505007677,STU007677,SCH021,2025-05-01,22,19,Family
ATT202505007678,STU007678,SCH031,2025-05-01,20,18,Unauthorised
ATT202505007680,STU007680,SCH033,2025-05-01,22,20,Unauthorised
ATT202505007681,STU007681,SCH025,2025-05-01,22,21,Family
ATT202505007682,STU007682,SCH013,2025-05-01,22,21,Medical
ATT202505007683,STU007683,SCH050,2025-05-01,21,18,Family
ATT202505007684,STU007684,SCH031,2025-05-01,18,16,Family
ATT202505007685,STU007685,SCH033,2025-05-01,22,20,Family
ATT202505007686,STU007686,SCH034,2025-05-01,19,17,Medical
ATT202505007687,STU007687,SCH004,2025-05-01,19,17,Unauthorised
ATT202505007689,STU007689,SCH023,2025-05-01,22,19,Other
ATT202505007690,STU007690,SCH032,2025-05-01,21,18,Family
ATT202505007691,STU007691,SCH012,2025-05-01,19,17,Illness
ATT202505007692,STU007692,SCH036,2025-05-01,18,17,Medical
ATT202505007693,STU007693,SCH037,2025-05-01,21,18,Other
ATT202505007694,STU007694,SCH011,2025-05-01,20,20,
ATT202505007695,STU007695,SCH041,2025-05-01,18,17,Medical
ATT202505007696,STU007696,SCH017,2025-05-01,18,16,Illness
ATT202505007697,STU007697,SCH007,2025-05-01,18,18,
ATT202505007698,STU007698,SCH047,2025-05-01,18,17,Family
ATT202505007699,STU007699,SCH038,2025-05-01,18,18,
ATT202505007700,STU007700,SCH025,2025-05-01,21,19,Illness
ATT202505007701,STU007701,SCH010,2025-05-01,22,19,Medical
ATT202505007703,STU007703,SCH040,2025-05-01,18,17,Unauthorised
ATT202505007704,STU007704,SCH049,2025-05-01,18,14,Other
ATT202505007705,STU007705,SCH038,2025-05-01,19,17,Medical
ATT202505007706,STU007706,SCH026,2025-05-01,20,18,Illness
ATT202505007707,STU007707,SCH020,2025-05-01,20,20,
ATT202505007708,STU007708,SCH004,2025-05-01,22,21,Illness
ATT202505007709,STU007709,SCH047,2025-05-01,21,19,Unauthorised
ATT202505007710,STU007710,SCH039,2025-05-01,21,20,Medical
ATT202505007711,STU007711,SCH023,2025-05-01,18,17,Illness
ATT202505007712,STU007712,SCH050,2025-05-01,19,17,Unauthorised
ATT202505007713,STU007713,SCH045,2025-05-01,22,20,Medical
ATT202505007714,STU007714,SCH016,2025-05-01,19,18,Unauthorised
ATT202505007715,STU007715,SCH038,2025-05-01,22,19,Illness
ATT202505007717,STU007717,SCH032,2025-05-01,22,20,Family
ATT202505007718,STU007718,SCH045,2025-05-01,20,16,Other
ATT202505007719,STU007719,SCH020,2025-05-01,21,19,Unauthorised
ATT202505007720,STU007720,SCH021,2025-05-01,21,19,Unauthorised
ATT202505007721,STU007721,SCH015,2025-05-01,21,20,Illness
ATT202505007722,STU007722,SCH036,2025-05-01,18,16,Family
ATT202505007723,STU007723,SCH042,2025-05-01,19,15,Unauthorised
ATT202505007724,STU007724,SCH050,2025-05-01,19,18,Other
ATT202505007726,STU007726,SCH046,2025-05-01,18,15,Illness
ATT202505007727,STU007727,SCH037,2025-05-01,22,21,Unauthorised
ATT202505007728,STU007728,SCH019,2025-05-01,21,19,Family
ATT202505007729,STU007729,SCH003,2025-05-01,21,19,Medical
ATT202505007730,STU007730,SCH002,2025-05-01,22,18,Other
ATT202505007731,STU007731,SCH009,2025-05-01,18,16,Illness
ATT202505007732,STU007732,SCH010,2025-05-01,20,18,Unauthorised
ATT202505007733,STU007733,SCH045,2025-05-01,22,18,Illness
ATT202505007734,STU007734,SCH033,2025-05-01,20,19,Family
ATT202505007735,STU007735,SCH011,2025-05-01,18,16,Family
ATT202505007736,STU007736,SCH015,2025-05-01,18,17,Family
ATT202505007737,STU007737,SCH028,2025-05-01,18,17,Medical
ATT202505007738,STU007738,SCH043,2025-05-01,20,18,Family
ATT202505007739,STU007739,SCH012,2025-05-01,19,16,Medical
ATT202505007740,STU007740,SCH025,2025-05-01,18,16,Illness
ATT202505007741,STU007741,SCH027,2025-05-01,18,16,Unauthorised
ATT202505007742,STU007742,SCH022,2025-05-01,21,18,Medical
ATT202505007743,STU007743,SCH031,2025-05-01,19,18,Family
ATT202505007744,STU007744,SCH008,2025-05-01,20,18,Medical
ATT202505007745,STU007745,SCH022,2025-05-01,22,17,Other
ATT202505007746,STU007746,SCH019,2025-05-01,18,17,Family
ATT202505007747,STU007747,SCH029,2025-05-01,20,18,Illness
ATT202505007748,STU007748,SCH011,2025-05-01,22,20,Other
ATT202505007749,STU007749,SCH019,2025-05-01,19,17,Illness
ATT202505007750,STU007750,SCH030,2025-05-01,21,20,Illness
ATT202505007751,STU007751,SCH029,2025-05-01,19,17,Medical
ATT202505007752,STU007752,SCH046,2025-05-01,19,18,Illness
ATT202505007753,STU007753,SCH030,2025-05-01,20,18,Medical
ATT202505007754,STU007754,SCH015,2025-05-01,18,17,Medical
ATT202505007755,STU007755,SCH032,2025-05-01,18,17,Other
ATT202505007756,STU007756,SCH046,2025-05-01,19,16,Family
ATT202505007757,STU007757,SCH032,2025-05-01,20,17,Other
ATT202505007758,STU007758,SCH042,2025-05-01,19,17,Medical
ATT202505007759,STU007759,SCH048,2025-05-01,19,18,Unauthorised
ATT202505007760,STU007760,SCH018,2025-05-01,21,19,Other
ATT202505007762,STU007762,SCH011,2025-05-01,22,21,Illness
ATT202505007763,STU007763,SCH023,2025-05-01,18,16,Other
ATT202505007764,STU007764,SCH003,2025-05-01,22,20,Illness
ATT202505007765,STU007765,SCH004,2025-05-01,18,16,Medical
ATT202505007766,STU007766,SCH006,2025-05-01,20,19,Medical
ATT202505007767,STU007767,SCH005,2025-05-01,19,17,Family
ATT202505007768,STU007768,SCH019,2025-05-01,19,18,Other
ATT202505007769,STU007769,SCH044,2025-05-01,18,16,Medical
ATT202505007770,STU007770,SCH036,2025-05-01,20,19,Illness
ATT202505007771,STU007771,SCH043,2025-05-01,22,19,Medical
ATT202505007772,STU007772,SCH014,2025-05-01,18,16,Unauthorised
ATT202505007773,STU007773,SCH002,2025-05-01,20,15,Illness
ATT202505007774,STU007774,SCH016,2025-05-01,19,17,Illness
ATT202505007775,STU007775,SCH045,2025-05-01,21,18,Illness
ATT202505007776,STU007776,SCH050,2025-05-01,20,17,Medical
ATT202505007777,STU007777,SCH032,2025-05-01,18,17,Unauthorised
ATT202505007778,STU007778,SCH008,2025-05-01,20,19,Unauthorised
ATT202505007779,STU007779,SCH039,2025-05-01,19,17,Unauthorised
ATT202505007780,STU007780,SCH032,2025-05-01,22,20,Unauthorised
ATT202505007781,STU007781,SCH031,2025-05-01,20,20,
ATT202505007783,STU007783,SCH050,2025-05-01,19,17,Family
ATT202505007784,STU007784,SCH019,2025-05-01,21,20,Medical
ATT202505007785,STU007785,SCH014,2025-05-01,21,19,Medical
ATT202505007786,STU007786,SCH003,2025-05-01,22,22,
ATT202505007787,STU007787,SCH011,2025-05-01,19,17,Medical
ATT202505007788,STU007788,SCH035,2025-05-01,20,17,Unauthorised
ATT202505007789,STU007789,SCH027,2025-05-01,18,15,Illness
ATT202505007790,STU007790,SCH010,2025-05-01,18,16,Medical
ATT202505007791,STU007791,SCH038,2025-05-01,20,19,Illness
ATT202505007792,STU007792,SCH003,2025-05-01,18,17,Medical
ATT202505007793,STU007793,SCH002,2025-05-01,22,18,Unauthorised
ATT202505007794,STU007794,SCH049,2025-05-01,21,19,Unauthorised
ATT202505007795,STU007795,SCH009,2025-05-01,20,19,Other
ATT202505007796,STU007796,SCH044,2025-05-01,22,21,Illness
ATT202505007797,STU007797,SCH018,2025-05-01,20,19,Illness
ATT202505007798,STU007798,SCH013,2025-05-01,19,17,Unauthorised
ATT202505007799,STU007799,SCH019,2025-05-01,19,17,Illness
ATT202505007800,STU007800,SCH020,2025-05-01,19,18,Medical
ATT202505007801,STU007801,SCH006,2025-05-01,22,21,Unauthorised
ATT202505007802,STU007802,SCH050,2025-05-01,18,18,
ATT202505007803,STU007803,SCH037,2025-05-01,22,20,Other
ATT202505007805,STU007805,SCH011,2025-05-01,20,19,Medical
ATT202505007806,STU007806,SCH006,2025-05-01,20,18,Family
ATT202505007807,STU007807,SCH024,2025-05-01,18,15,Medical
ATT202505007808,STU007808,SCH004,2025-05-01,22,21,Medical
ATT202505007809,STU007809,SCH004,2025-05-01,21,19,Illness
ATT202505007810,STU007810,SCH040,2025-05-01,18,16,Medical
ATT202505007811,STU007811,SCH008,2025-05-01,20,19,Family
ATT202505007812,STU007812,SCH050,2025-05-01,21,20,Other
ATT202505007813,STU007813,SCH030,2025-05-01,22,20,Other
ATT202505007814,STU007814,SCH016,2025-05-01,21,19,Unauthorised
ATT202505007815,STU007815,SCH021,2025-05-01,18,16,Other
ATT202505007816,STU007816,SCH043,2025-05-01,20,16,Unauthorised
ATT202505007817,STU007817,SCH030,2025-05-01,22,20,Illness
ATT202505007819,STU007819,SCH017,2025-05-01,18,15,Illness
ATT202505007820,STU007820,SCH001,2025-05-01,19,15,Medical
ATT202505007821,STU007821,SCH027,2025-05-01,19,19,
ATT202505007822,STU007822,SCH041,2025-05-01,21,21,
ATT202505007823,STU007823,SCH011,2025-05-01,22,19,Other
ATT202505007824,STU007824,SCH025,2025-05-01,21,19,Unauthorised
ATT202505007825,STU007825,SCH011,2025-05-01,22,19,Medical
ATT202505007826,STU007826,SCH033,2025-05-01,20,19,Other
ATT202505007827,STU007827,SCH029,2025-05-01,18,15,Unauthorised
ATT202505007828,STU007828,SCH021,2025-05-01,22,16,Medical
ATT202505007829,STU007829,SCH008,2025-05-01,19,18,Illness
ATT202505007830,STU007830,SCH032,2025-05-01,18,17,Other
ATT202505007831,STU007831,SCH035,2025-05-01,22,21,Family
ATT202505007832,STU007832,SCH008,2025-05-01,18,17,Unauthorised
ATT202505007833,STU007833,SCH016,2025-05-01,21,21,
ATT202505007834,STU007834,SCH029,2025-05-01,22,20,Unauthorised
ATT202505007835,STU007835,SCH031,2025-05-01,19,16,Medical
ATT202505007837,STU007837,SCH013,2025-05-01,19,17,Family
ATT202505007838,STU007838,SCH040,2025-05-01,18,16,Unauthorised
ATT202505007839,STU007839,SCH004,2025-05-01,21,20,Medical
ATT202505007840,STU007840,SCH019,2025-05-01,22,20,Other
ATT202505007841,STU007841,SCH024,2025-05-01,21,17,Unauthorised
ATT202505007842,STU007842,SCH036,2025-05-01,22,21,Unauthorised
ATT202505007843,STU007843,SCH027,2025-05-01,19,17,Medical
ATT202505007844,STU007844,SCH045,2025-05-01,18,16,Unauthorised
ATT202505007845,STU007845,SCH043,2025-05-01,21,18,Medical
ATT202505007846,STU007846,SCH019,2025-05-01,21,19,Medical
ATT202505007847,STU007847,SCH029,2025-05-01,19,18,Medical
ATT202505007848,STU007848,SCH047,2025-05-01,19,17,Other
ATT202505007849,STU007849,SCH020,2025-05-01,22,21,Illness
ATT202505007850,STU007850,SCH018,2025-05-01,21,18,Unauthorised
ATT202505007851,STU007851,SCH045,2025-05-01,19,17,Illness
ATT202505007853,STU007853,SCH012,2025-05-01,19,18,Illness
ATT202505007854,STU007854,SCH023,2025-05-01,22,21,Family
ATT202505007855,STU007855,SCH010,2025-05-01,19,18,Family
ATT202505007856,STU007856,SCH044,2025-05-01,19,18,Medical
ATT202505007857,STU007857,SCH024,2025-05-01,22,22,
ATT202505007858,STU007858,SCH030,2025-05-01,21,19,Medical
ATT202505007859,STU007859,SCH046,2025-05-01,21,18,Unauthorised
ATT202505007860,STU007860,SCH001,2025-05-01,18,15,Illness
ATT202505007861,STU007861,SCH038,2025-05-01,21,20,Other
ATT202505007862,STU007862,SCH017,2025-05-01,20,18,Illness
ATT202505007863,STU007863,SCH036,2025-05-01,20,18,Other
ATT202505007864,STU007864,SCH008,2025-05-01,19,18,Illness
ATT202505007865,STU007865,SCH050,2025-05-01,19,18,Illness
ATT202505007866,STU007866,SCH034,2025-05-01,22,17,Unauthorised
ATT202505007867,STU007867,SCH021,2025-05-01,22,19,Other
ATT202505007868,STU007868,SCH029,2025-05-01,22,21,Medical
ATT202505007869,STU007869,SCH034,2025-05-01,21,16,Medical
ATT202505007870,STU007870,SCH013,2025-05-01,21,18,Illness
ATT202505007871,STU007871,SCH044,2025-05-01,22,19,Other
ATT202505007872,STU007872,SCH036,2025-05-01,21,18,Unauthorised
ATT202505007873,STU007873,SCH044,2025-05-01,19,17,Medical
ATT202505007874,STU007874,SCH035,2025-05-01,20,18,Medical
ATT202505007875,STU007875,SCH032,2025-05-01,21,19,Other
ATT202505007876,STU007876,SCH005,2025-05-01,18,17,Other
ATT202505007877,STU007877,SCH002,2025-05-01,22,16,Family
ATT202505007878,STU007878,SCH012,2025-05-01,21,18,Other
ATT202505007879,STU007879,SCH028,2025-05-01,22,20,Other
ATT202505007881,STU007881,SCH014,2025-05-01,21,19,Family
ATT202505007882,STU007882,SCH005,2025-05-01,20,18,Family
ATT202505007883,STU007883,SCH023,2025-05-01,20,19,Other
ATT202505007884,STU007884,SCH029,2025-05-01,19,16,Medical
ATT202505007885,STU007885,SCH042,2025-05-01,19,16,Family
ATT202505007886,STU007886,SCH037,2025-05-01,18,16,Unauthorised
ATT202505007887,STU007887,SCH040,2025-05-01,18,17,Family
ATT202505007888,STU007888,SCH038,2025-05-01,19,16,Family
ATT202505007889,STU007889,SCH035,2025-05-01,20,18,Medical
ATT202505007890,STU007890,SCH032,2025-05-01,22,21,Family
ATT202505007891,STU007891,SCH029,2025-05-01,21,20,Illness
ATT202505007892,STU007892,SCH026,2025-05-01,20,17,Medical
ATT202505007893,STU007893,SCH010,2025-05-01,20,16,Unauthorised
ATT202505007894,STU007894,SCH028,2025-05-01,21,19,Family
ATT202505007896,STU007896,SCH004,2025-05-01,22,20,Illness
ATT202505007897,STU007897,SCH005,2025-05-01,22,19,Family
ATT202505007898,STU007898,SCH003,2025-05-01,22,21,Unauthorised
ATT202505007899,STU007899,SCH002,2025-05-01,20,16,Family
ATT202505007900,STU007900,SCH011,2025-05-01,22,19,Medical
ATT202505007901,STU007901,SCH026,2025-05-01,20,19,Family
ATT202505007902,STU007902,SCH002,2025-05-01,20,14,Unauthorised
ATT202505007903,STU007903,SCH028,2025-05-01,19,18,Illness
ATT202505007904,STU007904,SCH046,2025-05-01,21,17,Other
ATT202505007905,STU007905,SCH023,2025-05-01,19,17,Medical
ATT202505007906,STU007906,SCH009,2025-05-01,18,17,Medical
ATT202505007907,STU007907,SCH024,2025-05-01,20,16,Illness
ATT202505007908,STU007908,SCH029,2025-05-01,21,18,Illness
ATT202505007909,STU007909,SCH017,2025-05-01,18,14,Illness
ATT202505007910,STU007910,SCH039,2025-05-01,21,18,Illness
ATT202505007911,STU007911,SCH026,2025-05-01,18,17,Medical
ATT202505007912,STU007912,SCH024,2025-05-01,18,14,Unauthorised
ATT202505007913,STU007913,SCH019,2025-05-01,21,19,Family
ATT202505007914,STU007914,SCH034,2025-05-01,21,18,Unauthorised
ATT202505007916,STU007916,SCH028,2025-05-01,19,17,Other
ATT202505007917,STU007917,SCH014,2025-05-01,22,20,Other
ATT202505007918,STU007918,SCH035,2025-05-01,18,17,Family
ATT202505007919,STU007919,SCH028,2025-05-01,18,17,Unauthorised
ATT202505007920,STU007920,SCH050,2025-05-01,18,16,Unauthorised
ATT202505007923,STU007923,SCH025,2025-05-01,21,21,
ATT202505007924,STU007924,SCH029,2025-05-01,20,17,Other
ATT202505007925,STU007925,SCH033,2025-05-01,19,18,Unauthorised
ATT202505007926,STU007926,SCH016,2025-05-01,20,20,
ATT202505007927,STU007927,SCH001,2025-05-01,22,18,Family
ATT202505007928,STU007928,SCH015,2025-05-01,20,18,Medical
ATT202505007930,STU007930,SCH009,2025-05-01,20,19,Medical
ATT202505007931,STU007931,SCH008,2025-05-01,21,19,Illness
ATT202505007932,STU007932,SCH036,2025-05-01,21,19,Unauthorised
ATT202505007933,STU007933,SCH006,2025-05-01,22,19,Other
ATT202505007934,STU007934,SCH002,2025-05-01,18,14,Family
ATT202505007935,STU007935,SCH040,2025-05-01,19,17,Medical
ATT202505007936,STU007936,SCH008,2025-05-01,20,20,
ATT202505007937,STU007937,SCH024,2025-05-01,19,17,Medical
ATT202505007938,STU007938,SCH009,2025-05-01,21,19,Unauthorised
ATT202505007939,STU007939,SCH006,2025-05-01,18,17,Medical
ATT202505007940,STU007940,SCH006,2025-05-01,20,19,Other
ATT202505007941,STU007941,SCH041,2025-05-01,21,19,Other
ATT202505007942,STU007942,SCH048,2025-05-01,21,21,
ATT202505007943,STU007943,SCH048,2025-05-01,19,17,Unauthorised
ATT202505007945,STU007945,SCH047,2025-05-01,20,19,Other
ATT202505007946,STU007946,SCH019,2025-05-01,22,20,Illness
ATT202505007947,STU007947,SCH019,2025-05-01,19,18,Unauthorised
ATT202505007948,STU007948,SCH015,2025-05-01,19,18,Illness
ATT202505007949,STU007949,SCH005,2025-05-01,22,19,Family
ATT202505007950,STU007950,SCH020,2025-05-01,18,15,Illness
ATT202505007951,STU007951,SCH043,2025-05-01,20,18,Other
ATT202505007952,STU007952,SCH019,2025-05-01,19,17,Unauthorised
ATT202505007953,STU007953,SCH046,2025-05-01,19,18,Medical
ATT202505007954,STU007954,SCH009,2025-05-01,18,16,Unauthorised
ATT202505007955,STU007955,SCH020,2025-05-01,22,22,
ATT202505007956,STU007956,SCH025,2025-05-01,22,20,Unauthorised
ATT202505007957,STU007957,SCH047,2025-05-01,20,20,
ATT202505007958,STU007958,SCH016,2025-05-01,19,19,
ATT202505007959,STU007959,SCH032,2025-05-01,22,20,Family
ATT202505007960,STU007960,SCH005,2025-05-01,18,16,Illness
ATT202505007961,STU007961,SCH019,2025-05-01,20,17,Family
ATT202505007962,STU007962,SCH047,2025-05-01,18,17,Medical
ATT202505007963,STU007963,SCH050,2025-05-01,21,19,Medical
ATT202505007964,STU007964,SCH046,2025-05-01,19,18,Medical
ATT202505007966,STU007966,SCH040,2025-05-01,20,19,Illness
ATT202505007967,STU007967,SCH001,2025-05-01,21,17,Unauthorised
ATT202505007969,STU007969,SCH015,2025-05-01,21,21,
ATT202505007970,STU007970,SCH020,2025-05-01,20,17,Medical
ATT202505007971,STU007971,SCH011,2025-05-01,19,19,
ATT202505007972,STU007972,SCH041,2025-05-01,21,20,Illness
ATT202505007973,STU007973,SCH044,2025-05-01,18,16,Illness
ATT202505007974,STU007974,SCH006,2025-05-01,21,21,
ATT202505007975,STU007975,SCH009,2025-05-01,20,19,Other
ATT202505007976,STU007976,SCH033,2025-05-01,21,21,
ATT202505007977,STU007977,SCH018,2025-05-01,18,17,Other
ATT202505007979,STU007979,SCH021,2025-05-01,20,17,Medical
ATT202505007980,STU007980,SCH013,2025-05-01,18,16,Medical
ATT202505007981,STU007981,SCH039,2025-05-01,19,17,Other
ATT202505007982,STU007982,SCH045,2025-05-01,21,19,Other
ATT202505007983,STU007983,SCH021,2025-05-01,19,17,Medical
ATT202505007984,STU007984,SCH019,2025-05-01,18,18,
ATT202505007985,STU007985,SCH009,2025-05-01,22,19,Family
ATT202505007986,STU007986,SCH014,2025-05-01,18,17,Medical
ATT202505007987,STU007987,SCH023,2025-05-01,18,16,Unauthorised
ATT202505007988,STU007988,SCH050,2025-05-01,22,20,Family
ATT202505007989,STU007989,SCH023,2025-05-01,22,19,Other
ATT202505007990,STU007990,SCH032,2025-05-01,20,18,Illness
ATT202505007991,STU007991,SCH040,2025-05-01,20,18,Medical
ATT202505007992,STU007992,SCH007,2025-05-01,18,17,Unauthorised
ATT202505007993,STU007993,SCH003,2025-05-01,21,19,Unauthorised
ATT202505007994,STU007994,SCH039,2025-05-01,19,17,Other
ATT202505007995,STU007995,SCH013,2025-05-01,18,16,Unauthorised
ATT202505007996,STU007996,SCH045,2025-05-01,19,16,Family
ATT202505007997,STU007997,SCH042,2025-05-01,19,15,Unauthorised
ATT202505007998,STU007998,SCH031,2025-05-01,19,18,Medical
ATT202505007999,STU007999,SCH037,2025-05-01,18,16,Medical
ATT202505008000,STU008000,SCH040,2025-05-01,19,17,Family
ATT202505008001,STU008001,SCH019,2025-05-01,18,16,Unauthorised
ATT202505008002,STU008002,SCH020,2025-05-01,19,18,Unauthorised
ATT202505008003,STU008003,SCH040,2025-05-01,20,19,Medical
ATT202505008004,STU008004,SCH050,2025-05-01,20,19,Other
ATT202505008005,STU008005,SCH001,2025-05-01,18,15,Family
ATT202505008006,STU008006,SCH036,2025-05-01,18,16,Illness
ATT202505008007,STU008007,SCH033,2025-05-01,20,19,Medical
ATT202505008008,STU008008,SCH008,2025-05-01,21,19,Medical
ATT202505008009,STU008009,SCH005,2025-05-01,19,18,Medical
ATT202505008010,STU008010,SCH046,2025-05-01,19,17,Illness
ATT202505008011,STU008011,SCH035,2025-05-01,21,19,Medical
ATT202505008012,STU008012,SCH041,2025-05-01,21,20,Unauthorised
ATT202505008013,STU008013,SCH012,2025-05-01,20,18,Illness
ATT202505008014,STU008014,SCH035,2025-05-01,20,19,Other
ATT202505008015,STU008015,SCH013,2025-05-01,21,20,Illness
ATT202505008016,STU008016,SCH030,2025-05-01,18,17,Illness
ATT202505008017,STU008017,SCH030,2025-05-01,19,18,Family
ATT202505008018,STU008018,SCH023,2025-05-01,21,19,Family
ATT202505008019,STU008019,SCH032,2025-05-01,19,16,Illness
ATT202505008020,STU008020,SCH030,2025-05-01,20,20,
ATT202505008021,STU008021,SCH021,2025-05-01,22,20,Family
ATT202505008022,STU008022,SCH028,2025-05-01,20,19,Other
ATT202505008023,STU008023,SCH001,2025-05-01,21,19,Unauthorised
ATT202505008024,STU008024,SCH045,2025-05-01,19,17,Other
ATT202505008025,STU008025,SCH044,2025-05-01,19,17,Other
ATT202505008026,STU008026,SCH033,2025-05-01,22,21,Medical
ATT202505008027,STU008027,SCH035,2025-05-01,18,17,Family
ATT202505008028,STU008028,SCH015,2025-05-01,22,21,Medical
ATT202505008029,STU008029,SCH045,2025-05-01,20,18,Illness
ATT202505008030,STU008030,SCH023,2025-05-01,22,20,Other
ATT202505008031,STU008031,SCH008,2025-05-01,19,17,Illness
ATT202505008032,STU008032,SCH015,2025-05-01,18,17,Other
ATT202505008033,STU008033,SCH020,2025-05-01,19,18,Medical
ATT202505008034,STU008034,SCH018,2025-05-01,18,17,Illness
ATT202505008035,STU008035,SCH008,2025-05-01,22,21,Other
ATT202505008036,STU008036,SCH021,2025-05-01,19,18,Other
ATT202505008037,STU008037,SCH020,2025-05-01,19,18,Family
ATT202505008038,STU008038,SCH033,2025-05-01,22,21,Illness
ATT202505008040,STU008040,SCH027,2025-05-01,18,16,Unauthorised
ATT202505008042,STU008042,SCH033,2025-05-01,22,22,
