attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202502009565,STU009565,SCH006,2025-02-01,19,17,Other
ATT202502009566,STU009566,SCH009,2025-02-01,22,19,Medical
ATT202502009567,STU009567,SCH036,2025-02-01,22,18,Medical
ATT202502009568,STU009568,SCH027,2025-02-01,20,18,Family
ATT202502009569,STU009569,SCH013,2025-02-01,20,18,Unauthorised
ATT202502009570,STU009570,SCH029,2025-02-01,20,16,Illness
ATT202502009571,STU009571,SCH043,2025-02-01,21,16,Illness
ATT202502009572,STU009572,SCH028,2025-02-01,22,21,Other
ATT202502009573,STU009573,SCH021,2025-02-01,18,16,Illness
ATT202502009575,STU009575,SCH016,2025-02-01,20,18,Other
ATT202502009576,STU009576,SCH021,2025-02-01,20,16,Other
ATT202502009577,STU009577,SCH005,2025-02-01,19,19,
ATT202502009578,STU009578,SCH011,2025-02-01,22,20,Illness
ATT202502009579,STU009579,SCH032,2025-02-01,21,19,Family
ATT202502009580,STU009580,SCH001,2025-02-01,21,20,Illness
ATT202502009581,STU009581,SCH009,2025-02-01,20,20,
ATT202502009582,STU009582,SCH013,2025-02-01,22,20,Other
ATT202502009583,STU009583,SCH005,2025-02-01,22,20,Illness
ATT202502009584,STU009584,SCH022,2025-02-01,19,16,Unauthorised
ATT202502009585,STU009585,SCH023,2025-02-01,22,19,Family
ATT202502009586,STU009586,SCH023,2025-02-01,18,16,Unauthorised
ATT202502009587,STU009587,SCH032,2025-02-01,18,15,Other
ATT202502009589,STU009589,SCH031,2025-02-01,19,16,Illness
ATT202502009590,STU009590,SCH011,2025-02-01,21,19,Illness
ATT202502009592,STU009592,SCH025,2025-02-01,21,20,Illness
ATT202502009593,STU009593,SCH028,2025-02-01,20,18,Unauthorised
ATT202502009594,STU009594,SCH033,2025-02-01,19,17,Illness
ATT202502009595,STU009595,SCH018,2025-02-01,22,19,Unauthorised
ATT202502009596,STU009596,SCH017,2025-02-01,21,20,Other
ATT202502009597,STU009597,SCH044,2025-02-01,19,17,Family
ATT202502009600,STU009600,SCH001,2025-02-01,19,17,Illness
ATT202502009602,STU009602,SCH046,2025-02-01,22,21,Unauthorised
ATT202502009603,STU009603,SCH026,2025-02-01,22,20,Family
ATT202502009604,STU009604,SCH009,2025-02-01,18,17,Unauthorised
ATT202502009605,STU009605,SCH003,2025-02-01,20,18,Medical
ATT202502009606,STU009606,SCH016,2025-02-01,19,18,Unauthorised
ATT202502009607,STU009607,SCH048,2025-02-01,18,16,Medical
ATT202502009608,STU009608,SCH003,2025-02-01,19,18,Illness
ATT202502009609,STU009609,SCH040,2025-02-01,21,18,Medical
ATT202502009610,STU009610,SCH031,2025-02-01,20,18,Family
ATT202502009611,STU009611,SCH048,2025-02-01,20,18,Other
ATT202502009612,STU009612,SCH043,2025-02-01,22,21,Other
ATT202502009613,STU009613,SCH019,2025-02-01,19,17,Illness
ATT202502009614,STU009614,SCH046,2025-02-01,19,17,Medical
ATT202502009615,STU009615,SCH012,2025-02-01,19,18,Other
ATT202502009616,STU009616,SCH048,2025-02-01,21,19,Medical
ATT202502009617,STU009617,SCH003,2025-02-01,20,19,Medical
ATT202502009618,STU009618,SCH037,2025-02-01,22,21,Other
ATT202502009619,STU009619,SCH017,2025-02-01,19,19,
ATT202502009620,STU009620,SCH005,2025-02-01,22,20,Unauthorised
ATT202502009621,STU009621,SCH028,2025-02-01,21,18,Other
ATT202502009623,STU009623,SCH044,2025-02-01,18,17,Family
ATT202502009624,STU009624,SCH041,2025-02-01,19,19,
ATT202502009625,STU009625,SCH006,2025-02-01,22,21,Medical
ATT202502009626,STU009626,SCH046,2025-02-01,21,19,Unauthorised
ATT202502009627,STU009627,SCH007,2025-02-01,21,18,Unauthorised
ATT202502009628,STU009628,SCH042,2025-02-01,21,18,Illness
ATT202502009629,STU009629,SCH026,2025-02-01,22,19,Medical
ATT202502009630,STU009630,SCH014,2025-02-01,22,21,Illness
ATT202502009631,STU009631,SCH027,2025-02-01,19,17,Unauthorised
ATT202502009632,STU009632,SCH031,2025-02-01,22,21,Medical
ATT202502009633,STU009633,SCH021,2025-02-01,19,16,Unauthorised
ATT202502009634,STU009634,SCH020,2025-02-01,18,15,Family
ATT202502009635,STU009635,SCH032,2025-02-01,18,16,Other
ATT202502009636,STU009636,SCH010,2025-02-01,19,17,Medical
ATT202502009637,STU009637,SCH019,2025-02-01,19,17,Family
ATT202502009638,STU009638,SCH037,2025-02-01,20,18,Family
ATT202502009639,STU009639,SCH011,2025-02-01,22,21,Unauthorised
ATT202502009640,STU009640,SCH023,2025-02-01,21,18,Other
ATT202502009641,STU009641,SCH030,2025-02-01,22,20,Family
ATT202502009642,STU009642,SCH047,2025-02-01,22,20,Unauthorised
ATT202502009644,STU009644,SCH013,2025-02-01,19,18,Other
ATT202502009645,STU009645,SCH038,2025-02-01,18,16,Illness
ATT202502009648,STU009648,SCH036,2025-02-01,19,18,Unauthorised
ATT202502009650,STU009650,SCH031,2025-02-01,21,17,Illness
ATT202502009651,STU009651,SCH035,2025-02-01,19,17,Family
ATT202502009652,STU009652,SCH050,2025-02-01,22,20,Illness
ATT202502009653,STU009653,SCH047,2025-02-01,19,18,Family
ATT202502009654,STU009654,SCH031,2025-02-01,19,17,Medical
ATT202502009657,STU009657,SCH028,2025-02-01,22,19,Medical
ATT202502009658,STU009658,SCH010,2025-02-01,19,17,Family
ATT202502009659,STU009659,SCH023,2025-02-01,22,20,Unauthorised
ATT202502009660,STU009660,SCH009,2025-02-01,22,20,Unauthorised
ATT202502009661,STU009661,SCH017,2025-02-01,22,21,Other
ATT202502009662,STU009662,SCH010,2025-02-01,20,19,Unauthorised
ATT202502009663,STU009663,SCH009,2025-02-01,19,17,Unauthorised
ATT202502009664,STU009664,SCH008,2025-02-01,22,20,Illness
ATT202502009665,STU009665,SCH005,2025-02-01,19,18,Family
ATT202502009666,STU009666,SCH027,2025-02-01,18,15,Other
ATT202502009667,STU009667,SCH004,2025-02-01,19,18,Family
ATT202502009668,STU009668,SCH036,2025-02-01,21,20,Family
ATT202502009669,STU009669,SCH011,2025-02-01,18,17,Unauthorised
ATT202502009670,STU009670,SCH019,2025-02-01,19,17,Family
ATT202502009672,STU009672,SCH048,2025-02-01,22,20,Family
ATT202502009673,STU009673,SCH017,2025-02-01,19,16,Other
ATT202502009674,STU009674,SCH049,2025-02-01,20,17,Other
ATT202502009675,STU009675,SCH012,2025-02-01,22,19,Unauthorised
ATT202502009676,STU009676,SCH024,2025-02-01,19,18,Unauthorised
ATT202502009677,STU009677,SCH032,2025-02-01,18,17,Medical
ATT202502009678,STU009678,SCH012,2025-02-01,20,19,Illness
ATT202502009679,STU009679,SCH041,2025-02-01,22,19,Family
ATT202502009680,STU009680,SCH005,2025-02-01,18,15,Other
ATT202502009681,STU009681,SCH046,2025-02-01,21,19,Illness
ATT202502009683,STU009683,SCH024,2025-02-01,21,20,Illness
ATT202502009684,STU009684,SCH032,2025-02-01,20,19,Family
ATT202502009685,STU009685,SCH050,2025-02-01,19,18,Family
ATT202502009686,STU009686,SCH043,2025-02-01,22,20,Unauthorised
ATT202502009687,STU009687,SCH027,2025-02-01,21,18,Medical
ATT202502009688,STU009688,SCH001,2025-02-01,19,18,Other
ATT202502009689,STU009689,SCH014,2025-02-01,22,21,Family
ATT202502009690,STU009690,SCH046,2025-02-01,22,20,Family
ATT202502009691,STU009691,SCH041,2025-02-01,22,21,Medical
ATT202502009692,STU009692,SCH040,2025-02-01,19,18,Illness
ATT202502009693,STU009693,SCH009,2025-02-01,20,17,Illness
ATT202502009694,STU009694,SCH025,2025-02-01,18,16,Medical
ATT202502009695,STU009695,SCH050,2025-02-01,22,20,Medical
ATT202502009696,STU009696,SCH032,2025-02-01,20,17,Illness
ATT202502009697,STU009697,SCH031,2025-02-01,18,14,Family
ATT202502009698,STU009698,SCH046,2025-02-01,20,17,Other
ATT202502009699,STU009699,SCH044,2025-02-01,21,18,Illness
ATT202502009700,STU009700,SCH009,2025-02-01,18,18,
ATT202502009701,STU009701,SCH018,2025-02-01,20,18,Medical
ATT202502009702,STU009702,SCH012,2025-02-01,19,17,Medical
ATT202502009703,STU009703,SCH040,2025-02-01,20,18,Other
ATT202502009704,STU009704,SCH031,2025-02-01,18,17,Medical
ATT202502009705,STU009705,SCH046,2025-02-01,21,21,
ATT202502009706,STU009706,SCH013,2025-02-01,19,17,Unauthorised
ATT202502009707,STU009707,SCH035,2025-02-01,22,20,Other
ATT202502009708,STU009708,SCH012,2025-02-01,21,20,Unauthorised
ATT202502009709,STU009709,SCH006,2025-02-01,21,18,Medical
ATT202502009710,STU009710,SCH027,2025-02-01,19,17,Other
ATT202502009711,STU009711,SCH003,2025-02-01,19,18,Family
ATT202502009712,STU009712,SCH047,2025-02-01,22,19,Other
ATT202502009714,STU009714,SCH013,2025-02-01,21,19,Illness
ATT202502009715,STU009715,SCH011,2025-02-01,18,16,Family
ATT202502009716,STU009716,SCH032,2025-02-01,20,18,Medical
ATT202502009717,STU009717,SCH034,2025-02-01,19,19,
ATT202502009718,STU009718,SCH005,2025-02-01,18,17,Other
ATT202502009719,STU009719,SCH033,2025-02-01,18,17,Illness
ATT202502009720,STU009720,SCH014,2025-02-01,19,17,Unauthorised
ATT202502009721,STU009721,SCH043,2025-02-01,20,16,Medical
ATT202502009722,STU009722,SCH009,2025-02-01,22,20,Unauthorised
ATT202502009724,STU009724,SCH025,2025-02-01,18,16,Medical
ATT202502009725,STU009725,SCH050,2025-02-01,20,18,Illness
ATT202502009727,STU009727,SCH028,2025-02-01,21,19,Medical
ATT202502009728,STU009728,SCH042,2025-02-01,18,16,Medical
ATT202502009729,STU009729,SCH008,2025-02-01,18,17,Illness
ATT202502009730,STU009730,SCH008,2025-02-01,20,17,Other
ATT202502009731,STU009731,SCH020,2025-02-01,20,18,Illness
ATT202502009732,STU009732,SCH009,2025-02-01,19,16,Family
ATT202502009733,STU009733,SCH010,2025-02-01,20,18,Family
ATT202502009734,STU009734,SCH016,2025-02-01,21,20,Unauthorised
ATT202502009735,STU009735,SCH021,2025-02-01,18,15,Illness
ATT202502009736,STU009736,SCH045,2025-02-01,22,18,Unauthorised
ATT202502009737,STU009737,SCH046,2025-02-01,21,17,Medical
ATT202502009738,STU009738,SCH044,2025-02-01,19,17,Other
ATT202502009739,STU009739,SCH009,2025-02-01,22,20,Medical
ATT202502009741,STU009741,SCH014,2025-02-01,20,18,Other
ATT202502009742,STU009742,SCH020,2025-02-01,21,19,Other
ATT202502009743,STU009743,SCH025,2025-02-01,22,21,Medical
ATT202502009744,STU009744,SCH029,2025-02-01,22,20,Medical
ATT202502009745,STU009745,SCH038,2025-02-01,22,21,Illness
ATT202502009746,STU009746,SCH022,2025-02-01,21,18,Family
ATT202502009747,STU009747,SCH026,2025-02-01,18,17,Medical
ATT202502009748,STU009748,SCH036,2025-02-01,19,18,Family
ATT202502009750,STU009750,SCH049,2025-02-01,18,17,Other
ATT202502009751,STU009751,SCH007,2025-02-01,22,21,Unauthorised
ATT202502009752,STU009752,SCH036,2025-02-01,20,18,Family
ATT202502009753,STU009753,SCH040,2025-02-01,22,21,Family
ATT202502009754,STU009754,SCH028,2025-02-01,22,22,
ATT202502009755,STU009755,SCH004,2025-02-01,22,19,Medical
ATT202502009756,STU009756,SCH021,2025-02-01,18,15,Unauthorised
ATT202502009757,STU009757,SCH050,2025-02-01,21,20,Other
ATT202502009758,STU009758,SCH030,2025-02-01,19,18,Illness
ATT202502009759,STU009759,SCH009,2025-02-01,18,17,Other
ATT202502009760,STU009760,SCH024,2025-02-01,19,17,Medical
ATT202502009761,STU009761,SCH016,2025-02-01,18,17,Illness
ATT202502009762,STU009762,SCH045,2025-02-01,19,18,Unauthorised
ATT202502009763,STU009763,SCH046,2025-02-01,18,15,Unauthorised
ATT202502009764,STU009764,SCH010,2025-02-01,18,17,Family
ATT202502009765,STU009765,SCH026,2025-02-01,22,20,Other
ATT202502009766,STU009766,SCH042,2025-02-01,20,16,Unauthorised
ATT202502009767,STU009767,SCH021,2025-02-01,21,21,
ATT202502009768,STU009768,SCH014,2025-02-01,19,17,Illness
ATT202502009769,STU009769,SCH038,2025-02-01,18,17,Other
ATT202502009770,STU009770,SCH043,2025-02-01,18,16,Family
ATT202502009771,STU009771,SCH042,2025-02-01,20,16,Medical
ATT202502009772,STU009772,SCH049,2025-02-01,21,21,
ATT202502009773,STU009773,SCH037,2025-02-01,20,19,Family
ATT202502009774,STU009774,SCH005,2025-02-01,21,20,Family
ATT202502009775,STU009775,SCH038,2025-02-01,22,20,Other
ATT202502009776,STU009776,SCH016,2025-02-01,20,19,Other
ATT202502009777,STU009777,SCH014,2025-02-01,20,17,Unauthorised
ATT202502009778,STU009778,SCH016,2025-02-01,21,20,Other
ATT202502009779,STU009779,SCH006,2025-02-01,20,18,Illness
ATT202502009780,STU009780,SCH035,2025-02-01,19,18,Family
ATT202502009781,STU009781,SCH008,2025-02-01,20,19,Medical
ATT202502009782,STU009782,SCH016,2025-02-01,19,17,Illness
ATT202502009783,STU009783,SCH019,2025-02-01,21,20,Unauthorised
ATT202502009784,STU009784,SCH014,2025-02-01,20,18,Medical
ATT202502009785,STU009785,SCH035,2025-02-01,21,20,Family
ATT202502009786,STU009786,SCH023,2025-02-01,20,19,Medical
ATT202502009787,STU009787,SCH025,2025-02-01,20,17,Medical
ATT202502009789,STU009789,SCH026,2025-02-01,22,20,Family
ATT202502009790,STU009790,SCH015,2025-02-01,20,18,Other
ATT202502009791,STU009791,SCH014,2025-02-01,21,20,Unauthorised
ATT202502009792,STU009792,SCH029,2025-02-01,22,19,Other
ATT202502009793,STU009793,SCH028,2025-02-01,20,19,Family
ATT202502009794,STU009794,SCH008,2025-02-01,21,21,
ATT202502009795,STU009795,SCH045,2025-02-01,22,19,Unauthorised
ATT202502009796,STU009796,SCH022,2025-02-01,20,17,Other
ATT202502009797,STU009797,SCH006,2025-02-01,19,17,Other
ATT202502009799,STU009799,SCH010,2025-02-01,18,15,Family
ATT202502009800,STU009800,SCH008,2025-02-01,20,18,Unauthorised
ATT202502009801,STU009801,SCH028,2025-02-01,22,19,Medical
ATT202502009802,STU009802,SCH017,2025-02-01,21,20,Illness
ATT202502009803,STU009803,SCH016,2025-02-01,19,18,Medical
ATT202502009804,STU009804,SCH042,2025-02-01,20,17,Other
ATT202502009805,STU009805,SCH013,2025-02-01,22,21,Family
ATT202502009806,STU009806,SCH001,2025-02-01,21,18,Medical
ATT202502009807,STU009807,SCH002,2025-02-01,21,19,Medical
ATT202502009808,STU009808,SCH036,2025-02-01,22,21,Other
ATT202502009809,STU009809,SCH030,2025-02-01,18,16,Medical
ATT202502009810,STU009810,SCH007,2025-02-01,21,19,Other
ATT202502009811,STU009811,SCH047,2025-02-01,20,18,Family
ATT202502009812,STU009812,SCH046,2025-02-01,20,18,Unauthorised
ATT202502009813,STU009813,SCH033,2025-02-01,18,16,Unauthorised
ATT202502009814,STU009814,SCH045,2025-02-01,19,16,Family
ATT202502009815,STU009815,SCH014,2025-02-01,21,19,Unauthorised
ATT202502009817,STU009817,SCH016,2025-02-01,21,19,Other
ATT202502009818,STU009818,SCH003,2025-02-01,21,21,
ATT202502009819,STU009819,SCH027,2025-02-01,22,19,Illness
ATT202502009820,STU009820,SCH006,2025-02-01,20,18,Other
ATT202502009822,STU009822,SCH018,2025-02-01,22,22,
ATT202502009823,STU009823,SCH045,2025-02-01,22,19,Medical
ATT202502009825,STU009825,SCH010,2025-02-01,18,17,Family
ATT202502009827,STU009827,SCH042,2025-02-01,19,16,Family
ATT202502009828,STU009828,SCH046,2025-02-01,20,16,Medical
ATT202502009829,STU009829,SCH038,2025-02-01,19,17,Unauthorised
ATT202502009830,STU009830,SCH035,2025-02-01,22,19,Other
ATT202502009832,STU009832,SCH026,2025-02-01,19,18,Unauthorised
ATT202502009833,STU009833,SCH025,2025-02-01,19,17,Illness
ATT202502009834,STU009834,SCH003,2025-02-01,20,17,Family
ATT202502009835,STU009835,SCH031,2025-02-01,18,16,Other
ATT202502009836,STU009836,SCH037,2025-02-01,20,20,
ATT202502009837,STU009837,SCH037,2025-02-01,22,20,Unauthorised
ATT202502009838,STU009838,SCH049,2025-02-01,19,17,Medical
ATT202502009839,STU009839,SCH043,2025-02-01,20,19,Family
ATT202502009840,STU009840,SCH026,2025-02-01,22,19,Illness
ATT202502009841,STU009841,SCH035,2025-02-01,20,19,Medical
ATT202502009842,STU009842,SCH047,2025-02-01,19,18,Illness
ATT202502009843,STU009843,SCH035,2025-02-01,21,19,Family
ATT202502009844,STU009844,SCH047,2025-02-01,22,20,Medical
ATT202502009845,STU009845,SCH039,2025-02-01,18,17,Family
ATT202502009846,STU009846,SCH015,2025-02-01,19,17,Unauthorised
ATT202502009847,STU009847,SCH026,2025-02-01,18,17,Other
ATT202502009848,STU009848,SCH030,2025-02-01,18,16,Illness
ATT202502009849,STU009849,SCH031,2025-02-01,22,20,Family
ATT202502009850,STU009850,SCH006,2025-02-01,22,19,Illness
ATT202502009851,STU009851,SCH018,2025-02-01,21,20,Medical
ATT202502009852,STU009852,SCH007,2025-02-01,20,18,Unauthorised
ATT202502009853,STU009853,SCH020,2025-02-01,20,19,Other
ATT202502009854,STU009854,SCH050,2025-02-01,21,19,Family
ATT202502009855,STU009855,SCH020,2025-02-01,21,20,Illness
ATT202502009856,STU009856,SCH018,2025-02-01,18,17,Medical
ATT202502009857,STU009857,SCH046,2025-02-01,22,20,Unauthorised
ATT202502009858,STU009858,SCH008,2025-02-01,19,17,Medical
ATT202502009859,STU009859,SCH031,2025-02-01,19,18,Medical
ATT202502009860,STU009860,SCH041,2025-02-01,19,18,Unauthorised
ATT202502009861,STU009861,SCH002,2025-02-01,19,18,Other
ATT202502009862,STU009862,SCH033,2025-02-01,21,18,Other
ATT202502009863,STU009863,SCH048,2025-02-01,19,17,Unauthorised
ATT202502009864,STU009864,SCH010,2025-02-01,22,22,
ATT202502009866,STU009866,SCH031,2025-02-01,21,19,Medical
ATT202502009867,STU009867,SCH015,2025-02-01,20,19,Unauthorised
ATT202502009868,STU009868,SCH029,2025-02-01,20,17,Other
ATT202502009869,STU009869,SCH012,2025-02-01,21,20,Other
ATT202502009870,STU009870,SCH031,2025-02-01,19,18,Illness
ATT202502009871,STU009871,SCH033,2025-02-01,18,17,Illness
ATT202502009872,STU009872,SCH033,2025-02-01,22,20,Illness
ATT202502009873,STU009873,SCH015,2025-02-01,22,20,Other
ATT202502009874,STU009874,SCH041,2025-02-01,19,17,Family
ATT202502009875,STU009875,SCH040,2025-02-01,19,18,Unauthorised
ATT202502009876,STU009876,SCH019,2025-02-01,18,17,Medical
ATT202502009878,STU009878,SCH007,2025-02-01,21,19,Illness
ATT202502009879,STU009879,SCH023,2025-02-01,19,16,Other
ATT202502009880,STU009880,SCH033,2025-02-01,19,18,Other
ATT202502009881,STU009881,SCH004,2025-02-01,22,20,Family
ATT202502009882,STU009882,SCH004,2025-02-01,22,21,Illness
ATT202502009883,STU009883,SCH010,2025-02-01,20,17,Other
ATT202502009884,STU009884,SCH016,2025-02-01,22,20,Unauthorised
ATT202502009885,STU009885,SCH008,2025-02-01,22,19,Medical
ATT202502009886,STU009886,SCH029,2025-02-01,22,20,Medical
ATT202502009887,STU009887,SCH019,2025-02-01,20,18,Family
ATT202502009888,STU009888,SCH015,2025-02-01,19,17,Family
ATT202502009889,STU009889,SCH019,2025-02-01,20,18,Medical
ATT202502009890,STU009890,SCH021,2025-02-01,22,20,Other
ATT202502009891,STU009891,SCH049,2025-02-01,22,21,Unauthorised
ATT202502009892,STU009892,SCH013,2025-02-01,21,20,Medical
ATT202502009893,STU009893,SCH046,2025-02-01,21,18,Family
ATT202502009894,STU009894,SCH010,2025-02-01,22,18,Unauthorised
ATT202502009895,STU009895,SCH027,2025-02-01,20,17,Family
ATT202502009896,STU009896,SCH018,2025-02-01,20,20,
ATT202502009897,STU009897,SCH040,2025-02-01,21,20,Other
ATT202502009898,STU009898,SCH018,2025-02-01,18,16,Illness
ATT202502009899,STU009899,SCH016,2025-02-01,22,21,Medical
ATT202502009900,STU009900,SCH041,2025-02-01,19,18,Unauthorised
ATT202502009901,STU009901,SCH010,2025-02-01,22,18,Unauthorised
ATT202502009902,STU009902,SCH044,2025-02-01,20,19,Other
ATT202502009903,STU009903,SCH031,2025-02-01,21,18,Medical
ATT202502009904,STU009904,SCH046,2025-02-01,20,17,Unauthorised
ATT202502009905,STU009905,SCH030,2025-02-01,19,17,Illness
ATT202502009906,STU009906,SCH005,2025-02-01,19,19,
ATT202502009907,STU009907,SCH026,2025-02-01,18,17,Family
ATT202502009908,STU009908,SCH038,2025-02-01,21,19,Medical
ATT202502009910,STU009910,SCH037,2025-02-01,18,18,
ATT202502009911,STU009911,SCH038,2025-02-01,20,19,Medical
ATT202502009912,STU009912,SCH039,2025-02-01,18,16,Other
ATT202502009914,STU009914,SCH029,2025-02-01,19,16,Other
ATT202502009915,STU009915,SCH004,2025-02-01,22,22,
ATT202502009917,STU009917,SCH045,2025-02-01,19,17,Illness
ATT202502009918,STU009918,SCH034,2025-02-01,22,21,Illness
ATT202502009919,STU009919,SCH031,2025-02-01,20,19,Other
ATT202502009920,STU009920,SCH048,2025-02-01,22,22,
ATT202502009921,STU009921,SCH014,2025-02-01,19,18,Illness
ATT202502009922,STU009922,SCH028,2025-02-01,21,19,Medical
ATT202502009923,STU009923,SCH004,2025-02-01,20,19,Other
ATT202502009924,STU009924,SCH040,2025-02-01,22,21,Illness
ATT202502009925,STU009925,SCH031,2025-02-01,21,19,Other
ATT202502009926,STU009926,SCH015,2025-02-01,22,21,Illness
ATT202502009927,STU009927,SCH038,2025-02-01,19,18,Family
ATT202502009928,STU009928,SCH038,2025-02-01,22,21,Medical
ATT202502009929,STU009929,SCH018,2025-02-01,20,18,Illness
ATT202502009930,STU009930,SCH045,2025-02-01,20,17,Other
ATT202502009931,STU009931,SCH029,2025-02-01,22,21,Illness
ATT202502009932,STU009932,SCH040,2025-02-01,22,21,Medical
ATT202502009933,STU009933,SCH045,2025-02-01,22,19,Family
ATT202502009934,STU009934,SCH049,2025-02-01,19,16,Other
ATT202502009935,STU009935,SCH027,2025-02-01,18,15,Other
ATT202502009936,STU009936,SCH014,2025-02-01,18,18,
ATT202502009939,STU009939,SCH012,2025-02-01,20,17,Other
ATT202502009940,STU009940,SCH042,2025-02-01,19,17,Illness
ATT202502009942,STU009942,SCH016,2025-02-01,21,20,Unauthorised
ATT202502009943,STU009943,SCH031,2025-02-01,20,18,Family
ATT202502009944,STU009944,SCH033,2025-02-01,18,16,Medical
ATT202502009945,STU009945,SCH033,2025-02-01,18,16,Medical
ATT202502009946,STU009946,SCH050,2025-02-01,21,19,Other
ATT202502009947,STU009947,SCH034,2025-02-01,21,17,Illness
ATT202502009948,STU009948,SCH032,2025-02-01,20,18,Unauthorised
ATT202502009949,STU009949,SCH030,2025-02-01,18,16,Family
ATT202502009950,STU009950,SCH004,2025-02-01,22,20,Family
ATT202502009951,STU009951,SCH048,2025-02-01,22,20,Illness
ATT202502009952,STU009952,SCH020,2025-02-01,20,20,
ATT202502009953,STU009953,SCH042,2025-02-01,22,20,Medical
ATT202502009954,STU009954,SCH029,2025-02-01,19,17,Family
ATT202502009955,STU009955,SCH010,2025-02-01,18,17,Illness
ATT202502009956,STU009956,SCH010,2025-02-01,21,19,Medical
ATT202502009957,STU009957,SCH043,2025-02-01,19,15,Medical
ATT202502009958,STU009958,SCH037,2025-02-01,22,21,Unauthorised
ATT202502009959,STU009959,SCH015,2025-02-01,21,19,Family
ATT202502009960,STU009960,SCH020,2025-02-01,19,17,Medical
ATT202502009961,STU009961,SCH026,2025-02-01,19,16,Other
ATT202502009962,STU009962,SCH033,2025-02-01,18,17,Medical
ATT202502009963,STU009963,SCH008,2025-02-01,19,18,Illness
ATT202502009964,STU009964,SCH037,2025-02-01,20,19,Medical
ATT202502009965,STU009965,SCH021,2025-02-01,20,17,Illness
ATT202502009966,STU009966,SCH043,2025-02-01,21,19,Medical
ATT202502009968,STU009968,SCH046,2025-02-01,22,19,Medical
ATT202502009969,STU009969,SCH014,2025-02-01,22,21,Medical
ATT202502009970,STU009970,SCH021,2025-02-01,20,18,Medical
ATT202502009971,STU009971,SCH035,2025-02-01,20,17,Medical
ATT202502009972,STU009972,SCH031,2025-02-01,20,19,Other
ATT202502009974,STU009974,SCH032,2025-02-01,20,18,Other
ATT202502009975,STU009975,SCH004,2025-02-01,20,17,Unauthorised
ATT202502009976,STU009976,SCH030,2025-02-01,21,19,Family
ATT202502009977,STU009977,SCH031,2025-02-01,20,17,Family
ATT202502009978,STU009978,SCH048,2025-02-01,19,18,Other
ATT202502009979,STU009979,SCH004,2025-02-01,21,19,Family
ATT202502009980,STU009980,SCH031,2025-02-01,22,19,Illness
ATT202502009981,STU009981,SCH035,2025-02-01,18,17,Illness
ATT202502009982,STU009982,SCH026,2025-02-01,22,21,Illness
ATT202502009983,STU009983,SCH045,2025-02-01,22,20,Unauthorised
ATT202502009984,STU009984,SCH025,2025-02-01,22,20,Medical
ATT202502009985,STU009985,SCH012,2025-02-01,18,15,Other
ATT202502009986,STU009986,SCH026,2025-02-01,20,18,Medical
ATT202502009987,STU009987,SCH033,2025-02-01,20,16,Unauthorised
ATT202502009988,STU009988,SCH009,2025-02-01,22,20,Family
ATT202502009989,STU009989,SCH010,2025-02-01,21,21,
ATT202502009990,STU009990,SCH018,2025-02-01,20,19,Family
ATT202502009991,STU009991,SCH033,2025-02-01,21,19,Illness
ATT202502009992,STU009992,SCH040,2025-02-01,20,18,Other
ATT202502009993,STU009993,SCH020,2025-02-01,21,19,Medical
ATT202502009994,STU009994,SCH042,2025-02-01,22,20,Other
ATT202502009995,STU009995,SCH033,2025-02-01,21,20,Family
ATT202502009996,STU009996,SCH016,2025-02-01,18,16,Family
ATT202502009997,STU009997,SCH014,2025-02-01,20,19,Illness
ATT202502009998,STU009998,SCH027,2025-02-01,18,16,Other
ATT202502009999,STU009999,SCH018,2025-02-01,18,17,Family
ATT202502010000,STU010000,SCH019,2025-02-01,18,17,Other
ATT202502010001,STU010001,SCH041,2025-02-01,22,20,Medical
ATT202502010003,STU010003,SCH048,2025-02-01,20,19,Unauthorised
ATT202502010004,STU010004,SCH048,2025-02-01,19,18,Other
ATT202502010005,STU010005,SCH014,2025-02-01,18,16,Family
ATT202502010006,STU010006,SCH008,2025-02-01,19,18,Medical
ATT202502010007,STU010007,SCH030,2025-02-01,19,17,Unauthorised
ATT202502010008,STU010008,SCH005,2025-02-01,22,20,Family
ATT202502010010,STU010010,SCH016,2025-02-01,20,17,Other
ATT202502010011,STU010011,SCH011,2025-02-01,18,17,Illness
ATT202502010012,STU010012,SCH025,2025-02-01,21,19,Illness
ATT202502010013,STU010013,SCH040,2025-02-01,19,17,Other
ATT202502010014,STU010014,SCH050,2025-02-01,22,20,Unauthorised
ATT202502010015,STU010015,SCH046,2025-02-01,18,15,Illness
ATT202502010016,STU010016,SCH046,2025-02-01,18,16,Unauthorised
ATT202502010017,STU010017,SCH015,2025-02-01,20,18,Family
ATT202502010018,STU010018,SCH032,2025-02-01,22,20,Illness
ATT202502010019,STU010019,SCH031,2025-02-01,18,17,Unauthorised
ATT202502010020,STU010020,SCH016,2025-02-01,22,20,Family
ATT202502010021,STU010021,SCH037,2025-02-01,20,17,Unauthorised
ATT202502010022,STU010022,SCH010,2025-02-01,19,17,Other
ATT202502010023,STU010023,SCH034,2025-02-01,20,17,Medical
ATT202502010024,STU010024,SCH031,2025-02-01,22,18,Family
ATT202502010025,STU010025,SCH046,2025-02-01,18,16,Other
ATT202502010026,STU010026,SCH039,2025-02-01,22,21,Unauthorised
