attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202500076713,STU008426,SCH013,2025-09-01,20,18,Medical
ATT202500076714,STU008426,SCH013,2025-10-01,21,18,Illness
ATT202500076715,STU008426,SCH013,2025-11-01,20,18,Medical
ATT202500076716,STU008426,SCH013,2025-12-01,13,13,
ATT202500076717,STU008427,SCH011,2025-01-01,0,0,
ATT202500076718,STU008427,SCH011,2025-02-01,18,13,Medical
ATT202500076719,STU008427,SCH011,2025-03-01,19,16,Medical
ATT202500076720,STU008427,SCH011,2025-04-01,22,16,Family
ATT202500076721,STU008427,SCH011,2025-05-01,20,14,Medical
ATT202500076722,STU008427,SCH011,2025-06-01,18,17,Family
ATT202500076723,STU008427,SCH011,2025-07-01,21,17,Illness
ATT202500076724,STU008427,SCH011,2025-08-01,18,18,
ATT202500076725,STU008427,SCH011,2025-09-01,18,13,Medical
ATT202500076726,STU008427,SCH011,2025-10-01,22,18,Illness
ATT202500076727,STU008427,SCH011,2025-11-01,22,17,Family
ATT202500076728,STU008427,SCH011,2025-12-01,11,9,Illness
ATT202500076729,STU008428,SCH021,2025-01-01,0,0,
ATT202500076730,STU008428,SCH021,2025-02-01,22,16,Other
ATT202500076731,STU008428,SCH021,2025-03-01,19,15,Family
ATT202500076732,STU008428,SCH021,2025-04-01,20,17,Illness
ATT202500076733,STU008428,SCH021,2025-05-01,20,15,Medical
ATT202500076734,STU008428,SCH021,2025-06-01,21,18,Other
ATT202500076735,STU008428,SCH021,2025-07-01,19,13,Family
ATT202500076736,STU008428,SCH021,2025-08-01,20,17,Other
ATT202500076737,STU008428,SCH021,2025-09-01,21,17,Unauthorised
ATT202500076738,STU008428,SCH021,2025-10-01,19,17,Unauthorised
ATT202500076739,STU008428,SCH021,2025-11-01,19,16,Medical
ATT202500076740,STU008428,SCH021,2025-12-01,12,6,Other
ATT202500076741,STU008429,SCH038,2025-01-01,0,0,
ATT202500076742,STU008429,SCH038,2025-02-01,21,21,
ATT202500076743,STU008429,SCH038,2025-03-01,22,20,Family
ATT202500076744,STU008429,SCH038,2025-04-01,18,18,
ATT202500076745,STU008429,SCH038,2025-05-01,20,19,Other
ATT202500076746,STU008429,SCH038,2025-06-01,19,15,Other
ATT202500076747,STU008429,SCH038,2025-07-01,22,18,Medical
ATT202500076748,STU008429,SCH038,2025-08-01,22,18,Family
ATT202500076749,STU008429,SCH038,2025-09-01,21,15,Unauthorised
ATT202500076750,STU008429,SCH038,2025-10-01,21,16,Family
ATT202500076751,STU008429,SCH038,2025-11-01,18,14,Unauthorised
ATT202500076752,STU008429,SCH038,2025-12-01,12,12,
ATT202500076753,STU008432,SCH025,2025-01-01,0,0,
ATT202500076754,STU008432,SCH025,2025-02-01,21,16,Other
ATT202500076755,STU008432,SCH025,2025-03-01,22,22,
ATT202500076756,STU008432,SCH025,2025-04-01,20,19,Family
ATT202500076757,STU008432,SCH025,2025-05-01,18,15,Other
ATT202500076758,STU008432,SCH025,2025-06-01,18,16,Other
ATT202500076759,STU008432,SCH025,2025-07-01,21,21,
ATT202500076760,STU008432,SCH025,2025-08-01,18,12,Family
ATT202500076761,STU008432,SCH025,2025-09-01,22,20,Illness
ATT202500076762,STU008432,SCH025,2025-10-01,21,20,Other
ATT202500076763,STU008432,SCH025,2025-11-01,19,19,
ATT202500076764,STU008432,SCH025,2025-12-01,10,8,Other
ATT202500076765,STU008433,SCH026,2025-01-01,0,0,
ATT202500076766,STU008433,SCH026,2025-02-01,20,19,Unauthorised
ATT202500076767,STU008433,SCH026,2025-03-01,18,13,Medical
ATT202500076768,STU008433,SCH026,2025-04-01,19,14,Illness
ATT202500076769,STU008433,SCH026,2025-05-01,18,17,Unauthorised
ATT202500076770,STU008433,SCH026,2025-06-01,21,17,Unauthorised
ATT202500076771,STU008433,SCH026,2025-07-01,22,20,Other
ATT202500076772,STU008433,SCH026,2025-08-01,19,14,Medical
ATT202500076773,STU008433,SCH026,2025-09-01,21,19,Unauthorised
ATT202500076774,STU008433,SCH026,2025-10-01,22,21,Illness
ATT202500076775,STU008433,SCH026,2025-11-01,22,19,Family
ATT202500076776,STU008433,SCH026,2025-12-01,12,11,Illness
ATT202500076777,STU008434,SCH020,2025-01-01,0,0,
ATT202500076778,STU008434,SCH020,2025-02-01,20,16,Other
ATT202500076779,STU008434,SCH020,2025-03-01,18,13,Medical
ATT202500076780,STU008434,SCH020,2025-04-01,20,19,Other
ATT202500076781,STU008434,SCH020,2025-05-01,20,16,Illness
ATT202500076782,STU008434,SCH020,2025-06-01,18,16,Illness
ATT202500076783,STU008434,SCH020,2025-07-01,21,15,Family
ATT202500076784,STU008434,SCH020,2025-08-01,19,17,Illness
ATT202500076785,STU008434,SCH020,2025-09-01,19,16,Family
ATT202500076786,STU008434,SCH020,2025-10-01,20,16,Unauthorised
ATT202500076787,STU008434,SCH020,2025-11-01,18,15,Illness
ATT202500076788,STU008434,SCH020,2025-12-01,13,13,
ATT202500076789,STU008435,SCH031,2025-01-01,0,0,
ATT202500076790,STU008435,SCH031,2025-02-01,18,13,Illness
ATT202500076791,STU008435,SCH031,2025-03-01,20,19,Medical
ATT202500076792,STU008435,SCH031,2025-04-01,19,19,
ATT202500076793,STU008435,SCH031,2025-05-01,19,17,Unauthorised
ATT202500076794,STU008435,SCH031,2025-06-01,21,20,Medical
ATT202500076795,STU008435,SCH031,2025-07-01,21,15,Family
ATT202500076796,STU008435,SCH031,2025-08-01,19,17,Family
ATT202500076797,STU008435,SCH031,2025-09-01,21,19,Family
ATT202500076798,STU008435,SCH031,2025-10-01,18,15,Illness
ATT202500076799,STU008435,SCH031,2025-11-01,22,18,Unauthorised
ATT202500076800,STU008435,SCH031,2025-12-01,14,14,
ATT202500076801,STU008436,SCH004,2025-01-01,0,0,
ATT202500076802,STU008436,SCH004,2025-02-01,18,15,Unauthorised
ATT202500076803,STU008436,SCH004,2025-03-01,18,14,Family
ATT202500076804,STU008436,SCH004,2025-04-01,18,13,Unauthorised
ATT202500076805,STU008436,SCH004,2025-05-01,21,16,Family
ATT202500076806,STU008436,SCH004,2025-06-01,20,16,Unauthorised
ATT202500076807,STU008436,SCH004,2025-07-01,22,16,Family
ATT202500076808,STU008436,SCH004,2025-08-01,18,18,
ATT202500076809,STU008436,SCH004,2025-09-01,22,18,Medical
ATT202500076810,STU008436,SCH004,2025-10-01,22,17,Medical
ATT202500076811,STU008436,SCH004,2025-11-01,20,14,Other
ATT202500076812,STU008436,SCH004,2025-12-01,14,14,
ATT202500076813,STU008437,SCH030,2025-01-01,0,0,
ATT202500076814,STU008437,SCH030,2025-02-01,19,15,Other
ATT202500076815,STU008437,SCH030,2025-03-01,19,18,Family
ATT202500076816,STU008437,SCH030,2025-04-01,20,16,Medical
ATT202500076817,STU008437,SCH030,2025-05-01,22,22,
ATT202500076818,STU008437,SCH030,2025-06-01,21,17,Family
ATT202500076819,STU008437,SCH030,2025-07-01,19,19,
ATT202500076820,STU008437,SCH030,2025-08-01,18,16,Illness
ATT202500076821,STU008437,SCH030,2025-09-01,18,15,Unauthorised
ATT202500076822,STU008437,SCH030,2025-10-01,18,18,
ATT202500076823,STU008437,SCH030,2025-11-01,21,18,Family
ATT202500076824,STU008437,SCH030,2025-12-01,10,6,Family
ATT202500076825,STU008438,SCH037,2025-01-01,0,0,
ATT202500076826,STU008438,SCH037,2025-02-01,20,16,Other
ATT202500076827,STU008438,SCH037,2025-03-01,19,16,Other
ATT202500076828,STU008438,SCH037,2025-04-01,18,15,Illness
ATT202500076829,STU008438,SCH037,2025-05-01,19,19,
ATT202500076830,STU008438,SCH037,2025-06-01,19,13,Unauthorised
ATT202500076831,STU008438,SCH037,2025-07-01,20,18,Family
ATT202500076832,STU008438,SCH037,2025-08-01,21,20,Other
ATT202500076833,STU008438,SCH037,2025-09-01,19,19,
ATT202500076834,STU008438,SCH037,2025-10-01,22,18,Family
ATT202500076835,STU008438,SCH037,2025-11-01,18,14,Other
ATT202500076836,STU008438,SCH037,2025-12-01,11,8,Other
ATT202500076837,STU008440,SCH044,2025-01-01,0,0,
ATT202500076838,STU008440,SCH044,2025-02-01,22,22,
ATT202500076839,STU008440,SCH044,2025-03-01,20,18,Illness
ATT202500076840,STU008440,SCH044,2025-04-01,19,17,Other
ATT202500076841,STU008440,SCH044,2025-05-01,18,18,
ATT202500076842,STU008440,SCH044,2025-06-01,21,20,Illness
ATT202500076843,STU008440,SCH044,2025-07-01,19,16,Unauthorised
ATT202500076844,STU008440,SCH044,2025-08-01,21,18,Illness
ATT202500076845,STU008440,SCH044,2025-09-01,21,21,
ATT202500076846,STU008440,SCH044,2025-10-01,19,18,Unauthorised
ATT202500076847,STU008440,SCH044,2025-11-01,22,19,Illness
ATT202500076848,STU008440,SCH044,2025-12-01,11,6,Medical
ATT202500076849,STU008441,SCH036,2025-01-01,0,0,
ATT202500076850,STU008441,SCH036,2025-02-01,20,17,Unauthorised
ATT202500076851,STU008441,SCH036,2025-03-01,21,21,
ATT202500076852,STU008441,SCH036,2025-04-01,20,19,Family
ATT202500076853,STU008441,SCH036,2025-05-01,22,22,
ATT202500076854,STU008441,SCH036,2025-06-01,20,18,Family
ATT202500076855,STU008441,SCH036,2025-07-01,20,18,Medical
ATT202500076856,STU008441,SCH036,2025-08-01,22,20,Other
ATT202500076857,STU008441,SCH036,2025-09-01,19,19,
ATT202500076858,STU008441,SCH036,2025-10-01,22,22,
ATT202500076859,STU008441,SCH036,2025-11-01,18,12,Illness
ATT202500076860,STU008441,SCH036,2025-12-01,11,8,Family
ATT202500076861,STU008442,SCH007,2025-01-01,0,0,
ATT202500076862,STU008442,SCH007,2025-02-01,19,18,Unauthorised
ATT202500076863,STU008442,SCH007,2025-03-01,21,16,Unauthorised
ATT202500076864,STU008442,SCH007,2025-04-01,19,13,Unauthorised
ATT202500076865,STU008442,SCH007,2025-05-01,22,16,Medical
ATT202500076866,STU008442,SCH007,2025-06-01,18,12,Unauthorised
ATT202500076867,STU008442,SCH007,2025-07-01,22,17,Other
ATT202500076868,STU008442,SCH007,2025-08-01,21,18,Unauthorised
ATT202500076869,STU008442,SCH007,2025-09-01,21,20,Medical
ATT202500076870,STU008442,SCH007,2025-10-01,19,14,Unauthorised
ATT202500076871,STU008442,SCH007,2025-11-01,22,19,Illness
ATT202500076872,STU008442,SCH007,2025-12-01,15,9,Family
ATT202500076873,STU008443,SCH022,2025-01-01,0,0,
ATT202500076874,STU008443,SCH022,2025-02-01,18,12,Family
ATT202500076875,STU008443,SCH022,2025-03-01,20,16,Family
ATT202500076876,STU008443,SCH022,2025-04-01,22,21,Illness
ATT202500076877,STU008443,SCH022,2025-05-01,19,14,Family
ATT202500076878,STU008443,SCH022,2025-06-01,21,16,Medical
ATT202500076879,STU008443,SCH022,2025-07-01,18,12,Illness
ATT202500076880,STU008443,SCH022,2025-08-01,18,13,Medical
ATT202500076881,STU008443,SCH022,2025-09-01,21,15,Other
ATT202500076882,STU008443,SCH022,2025-10-01,21,21,
ATT202500076883,STU008443,SCH022,2025-11-01,20,20,
ATT202500076884,STU008443,SCH022,2025-12-01,10,7,Illness
ATT202500076885,STU008444,SCH032,2025-01-01,0,0,
ATT202500076886,STU008444,SCH032,2025-02-01,18,15,Unauthorised
ATT202500076887,STU008444,SCH032,2025-03-01,18,16,Unauthorised
ATT202500076888,STU008444,SCH032,2025-04-01,22,16,Medical
ATT202500076889,STU008444,SCH032,2025-05-01,18,13,Other
ATT202500076890,STU008444,SCH032,2025-06-01,20,17,Medical
ATT202500076891,STU008444,SCH032,2025-07-01,21,16,Other
ATT202500076892,STU008444,SCH032,2025-08-01,20,19,Unauthorised
ATT202500076893,STU008444,SCH032,2025-09-01,18,15,Illness
ATT202500076894,STU008444,SCH032,2025-10-01,20,17,Other
ATT202500076895,STU008444,SCH032,2025-11-01,22,22,
ATT202500076896,STU008444,SCH032,2025-12-01,11,10,Family
ATT202500076897,STU008445,SCH017,2025-01-01,0,0,
ATT202500076898,STU008445,SCH017,2025-02-01,20,19,Family
ATT202500076899,STU008445,SCH017,2025-03-01,19,17,Medical
ATT202500076900,STU008445,SCH017,2025-04-01,22,16,Unauthorised
ATT202500076901,STU008445,SCH017,2025-05-01,19,17,Illness
ATT202500076902,STU008445,SCH017,2025-06-01,19,17,Medical
ATT202500076903,STU008445,SCH017,2025-07-01,21,21,
ATT202500076904,STU008445,SCH017,2025-08-01,18,17,Unauthorised
ATT202500076905,STU008445,SCH017,2025-09-01,19,17,Unauthorised
ATT202500076906,STU008445,SCH017,2025-10-01,18,18,
ATT202500076907,STU008445,SCH017,2025-11-01,21,20,Unauthorised
ATT202500076908,STU008445,SCH017,2025-12-01,11,6,Other
ATT202500076909,STU008447,SCH023,2025-01-01,0,0,
ATT202500076910,STU008447,SCH023,2025-02-01,22,20,Other
ATT202500076911,STU008447,SCH023,2025-03-01,20,18,Illness
ATT202500076912,STU008447,SCH023,2025-04-01,18,12,Other
ATT202500076913,STU008447,SCH023,2025-05-01,22,18,Family
ATT202500076914,STU008447,SCH023,2025-06-01,21,19,Family
ATT202500076915,STU008447,SCH023,2025-07-01,19,13,Other
ATT202500076916,STU008447,SCH023,2025-08-01,19,17,Other
ATT202500076917,STU008447,SCH023,2025-09-01,18,17,Family
ATT202500076918,STU008447,SCH023,2025-10-01,20,15,Medical
ATT202500076919,STU008447,SCH023,2025-11-01,22,17,Medical
ATT202500076920,STU008447,SCH023,2025-12-01,15,14,Medical
ATT202500076921,STU008448,SCH001,2025-01-01,0,0,
ATT202500076922,STU008448,SCH001,2025-02-01,22,16,Other
ATT202500076923,STU008448,SCH001,2025-03-01,21,15,Family
ATT202500076924,STU008448,SCH001,2025-04-01,21,16,Unauthorised
ATT202500076925,STU008448,SCH001,2025-05-01,22,21,Medical
ATT202500076926,STU008448,SCH001,2025-06-01,20,14,Family
ATT202500076927,STU008448,SCH001,2025-07-01,20,19,Illness
ATT202500076928,STU008448,SCH001,2025-08-01,22,17,Illness
ATT202500076929,STU008448,SCH001,2025-09-01,18,16,Family
ATT202500076930,STU008448,SCH001,2025-10-01,22,18,Medical
ATT202500076931,STU008448,SCH001,2025-11-01,21,19,Medical
ATT202500076932,STU008448,SCH001,2025-12-01,14,9,Unauthorised
ATT202500076933,STU008449,SCH014,2025-01-01,0,0,
ATT202500076934,STU008449,SCH014,2025-02-01,20,17,Unauthorised
ATT202500076935,STU008449,SCH014,2025-03-01,18,16,Family
ATT202500076936,STU008449,SCH014,2025-04-01,22,16,Other
ATT202500076937,STU008449,SCH014,2025-05-01,20,16,Illness
ATT202500076938,STU008449,SCH014,2025-06-01,18,14,Other
ATT202500076939,STU008449,SCH014,2025-07-01,18,17,Illness
ATT202500076940,STU008449,SCH014,2025-08-01,21,20,Unauthorised
ATT202500076941,STU008449,SCH014,2025-09-01,18,16,Other
ATT202500076942,STU008449,SCH014,2025-10-01,22,18,Illness
ATT202500076943,STU008449,SCH014,2025-11-01,18,16,Medical
ATT202500076944,STU008449,SCH014,2025-12-01,10,4,Illness
ATT202500076945,STU008451,SCH014,2025-01-01,0,0,
ATT202500076946,STU008451,SCH014,2025-02-01,18,13,Medical
ATT202500076947,STU008451,SCH014,2025-03-01,20,20,
ATT202500076948,STU008451,SCH014,2025-04-01,18,15,Illness
ATT202500076949,STU008451,SCH014,2025-05-01,21,18,Family
ATT202500076950,STU008451,SCH014,2025-06-01,19,15,Other
ATT202500076951,STU008451,SCH014,2025-07-01,20,15,Family
ATT202500076952,STU008451,SCH014,2025-08-01,19,17,Unauthorised
ATT202500076953,STU008451,SCH014,2025-09-01,21,19,Illness
ATT202500076954,STU008451,SCH014,2025-10-01,19,15,Family
ATT202500076955,STU008451,SCH014,2025-11-01,22,22,
ATT202500076956,STU008451,SCH014,2025-12-01,13,13,
ATT202500076957,STU008452,SCH026,2025-01-01,0,0,
ATT202500076958,STU008452,SCH026,2025-02-01,20,18,Medical
ATT202500076959,STU008452,SCH026,2025-03-01,20,19,Family
ATT202500076960,STU008452,SCH026,2025-04-01,20,15,Family
ATT202500076961,STU008452,SCH026,2025-05-01,19,18,Medical
ATT202500076962,STU008452,SCH026,2025-06-01,22,20,Illness
ATT202500076963,STU008452,SCH026,2025-07-01,21,20,Medical
ATT202500076964,STU008452,SCH026,2025-08-01,21,20,Medical
ATT202500076965,STU008452,SCH026,2025-09-01,22,19,Medical
ATT202500076966,STU008452,SCH026,2025-10-01,20,19,Family
ATT202500076967,STU008452,SCH026,2025-11-01,18,18,
ATT202500076968,STU008452,SCH026,2025-12-01,14,12,Family
ATT202500076969,STU008453,SCH017,2025-01-01,0,0,
ATT202500076970,STU008453,SCH017,2025-02-01,20,19,Unauthorised
ATT202500076971,STU008453,SCH017,2025-03-01,18,17,Family
ATT202500076972,STU008453,SCH017,2025-04-01,21,20,Other
ATT202500076973,STU008453,SCH017,2025-05-01,22,19,Medical
ATT202500076974,STU008453,SCH017,2025-06-01,21,15,Illness
ATT202500076975,STU008453,SCH017,2025-07-01,18,14,Unauthorised
ATT202500076976,STU008453,SCH017,2025-08-01,19,15,Other
ATT202500076977,STU008453,SCH017,2025-09-01,20,16,Illness
ATT202500076978,STU008453,SCH017,2025-10-01,22,18,Other
ATT202500076979,STU008453,SCH017,2025-11-01,21,15,Family
ATT202500076980,STU008453,SCH017,2025-12-01,11,10,Other
ATT202500076981,STU008454,SCH029,2025-01-01,0,0,
ATT202500076982,STU008454,SCH029,2025-02-01,21,15,Medical
ATT202500076983,STU008454,SCH029,2025-03-01,21,16,Other
ATT202500076984,STU008454,SCH029,2025-04-01,21,18,Illness
ATT202500076985,STU008454,SCH029,2025-05-01,22,16,Family
ATT202500076986,STU008454,SCH029,2025-06-01,21,17,Family
ATT202500076987,STU008454,SCH029,2025-07-01,19,14,Unauthorised
ATT202500076988,STU008454,SCH029,2025-08-01,18,17,Family
ATT202500076989,STU008454,SCH029,2025-09-01,22,16,Medical
ATT202500076990,STU008454,SCH029,2025-10-01,21,17,Other
ATT202500076991,STU008454,SCH029,2025-11-01,19,15,Unauthorised
ATT202500076992,STU008454,SCH029,2025-12-01,10,10,
ATT202500076993,STU008455,SCH037,2025-01-01,0,0,
ATT202500076994,STU008455,SCH037,2025-02-01,21,18,Medical
ATT202500076995,STU008455,SCH037,2025-03-01,19,19,
ATT202500076996,STU008455,SCH037,2025-04-01,20,18,Unauthorised
ATT202500076997,STU008455,SCH037,2025-05-01,21,16,Medical
ATT202500076998,STU008455,SCH037,2025-06-01,21,17,Family
ATT202500076999,STU008455,SCH037,2025-07-01,21,18,Unauthorised
ATT202500077000,STU008455,SCH037,2025-08-01,19,16,Other
ATT202500077001,STU008455,SCH037,2025-09-01,21,15,Medical
ATT202500077002,STU008455,SCH037,2025-10-01,20,15,Illness
ATT202500077003,STU008455,SCH037,2025-11-01,18,14,Illness
ATT202500077004,STU008455,SCH037,2025-12-01,14,11,Medical
ATT202500077005,STU008456,SCH021,2025-01-01,0,0,
ATT202500077006,STU008456,SCH021,2025-02-01,20,17,Illness
ATT202500077007,STU008456,SCH021,2025-03-01,21,16,Unauthorised
ATT202500077008,STU008456,SCH021,2025-04-01,18,16,Other
ATT202500077009,STU008456,SCH021,2025-05-01,19,17,Family
ATT202500077010,STU008456,SCH021,2025-06-01,19,14,Medical
ATT202500077011,STU008456,SCH021,2025-07-01,18,15,Family
ATT202500077012,STU008456,SCH021,2025-08-01,19,18,Family
ATT202500077013,STU008456,SCH021,2025-09-01,19,19,
ATT202500077014,STU008456,SCH021,2025-10-01,20,20,
ATT202500077015,STU008456,SCH021,2025-11-01,19,18,Other
ATT202500077016,STU008456,SCH021,2025-12-01,14,10,Medical
ATT202500077017,STU008457,SCH004,2025-01-01,0,0,
ATT202500077018,STU008457,SCH004,2025-02-01,20,16,Other
ATT202500077019,STU008457,SCH004,2025-03-01,19,16,Family
ATT202500077020,STU008457,SCH004,2025-04-01,21,18,Illness
ATT202500077021,STU008457,SCH004,2025-05-01,22,16,Other
ATT202500077022,STU008457,SCH004,2025-06-01,19,16,Other
ATT202500077023,STU008457,SCH004,2025-07-01,18,17,Family
ATT202500077024,STU008457,SCH004,2025-08-01,18,12,Medical
ATT202500077025,STU008457,SCH004,2025-09-01,19,17,Medical
ATT202500077026,STU008457,SCH004,2025-10-01,22,20,Other
ATT202500077027,STU008457,SCH004,2025-11-01,20,20,
ATT202500077028,STU008457,SCH004,2025-12-01,15,9,Family
ATT202500077029,STU008458,SCH025,2025-01-01,0,0,
ATT202500077030,STU008458,SCH025,2025-02-01,19,15,Unauthorised
ATT202500077031,STU008458,SCH025,2025-03-01,22,17,Medical
ATT202500077032,STU008458,SCH025,2025-04-01,19,13,Illness
ATT202500077033,STU008458,SCH025,2025-05-01,21,19,Illness
ATT202500077034,STU008458,SCH025,2025-06-01,19,17,Medical
ATT202500077035,STU008458,SCH025,2025-07-01,20,14,Medical
ATT202500077036,STU008458,SCH025,2025-08-01,18,15,Medical
ATT202500077037,STU008458,SCH025,2025-09-01,19,16,Family
ATT202500077038,STU008458,SCH025,2025-10-01,19,15,Illness
ATT202500077039,STU008458,SCH025,2025-11-01,18,14,Family
ATT202500077040,STU008458,SCH025,2025-12-01,14,10,Unauthorised
ATT202500077041,STU008459,SCH028,2025-01-01,0,0,
ATT202500077042,STU008459,SCH028,2025-02-01,21,18,Unauthorised
ATT202500077043,STU008459,SCH028,2025-03-01,22,22,
ATT202500077044,STU008459,SCH028,2025-04-01,20,16,Illness
ATT202500077045,STU008459,SCH028,2025-05-01,19,18,Unauthorised
ATT202500077046,STU008459,SCH028,2025-06-01,22,22,
ATT202500077047,STU008459,SCH028,2025-07-01,22,16,Family
ATT202500077048,STU008459,SCH028,2025-08-01,19,18,Medical
ATT202500077049,STU008459,SCH028,2025-09-01,22,19,Illness
ATT202500077050,STU008459,SCH028,2025-10-01,18,18,
ATT202500077051,STU008459,SCH028,2025-11-01,20,14,Medical
ATT202500077052,STU008459,SCH028,2025-12-01,12,10,Unauthorised
ATT202500077053,STU008460,SCH023,2025-01-01,0,0,
ATT202500077054,STU008460,SCH023,2025-02-01,18,12,Illness
ATT202500077055,STU008460,SCH023,2025-03-01,21,18,Family
ATT202500077056,STU008460,SCH023,2025-04-01,22,20,Unauthorised
ATT202500077057,STU008460,SCH023,2025-05-01,22,17,Illness
ATT202500077058,STU008460,SCH023,2025-06-01,21,17,Unauthorised
ATT202500077059,STU008460,SCH023,2025-07-01,21,15,Unauthorised
ATT202500077060,STU008460,SCH023,2025-08-01,18,13,Family
ATT202500077061,STU008460,SCH023,2025-09-01,21,19,Illness
ATT202500077062,STU008460,SCH023,2025-10-01,19,14,Family
ATT202500077063,STU008460,SCH023,2025-11-01,19,18,Other
ATT202500077064,STU008460,SCH023,2025-12-01,11,7,Unauthorised
ATT202500077065,STU008461,SCH030,2025-01-01,0,0,
ATT202500077066,STU008461,SCH030,2025-02-01,21,17,Medical
ATT202500077067,STU008461,SCH030,2025-03-01,18,14,Unauthorised
ATT202500077068,STU008461,SCH030,2025-04-01,19,19,
ATT202500077069,STU008461,SCH030,2025-05-01,21,15,Illness
ATT202500077070,STU008461,SCH030,2025-06-01,18,12,Illness
ATT202500077071,STU008461,SCH030,2025-07-01,18,13,Medical
ATT202500077072,STU008461,SCH030,2025-08-01,20,14,Unauthorised
ATT202500077073,STU008461,SCH030,2025-09-01,18,12,Unauthorised
ATT202500077074,STU008461,SCH030,2025-10-01,21,17,Medical
ATT202500077075,STU008461,SCH030,2025-11-01,18,16,Illness
ATT202500077076,STU008461,SCH030,2025-12-01,14,8,Other
ATT202500077077,STU008462,SCH027,2025-01-01,0,0,
ATT202500077078,STU008462,SCH027,2025-02-01,20,20,
ATT202500077079,STU008462,SCH027,2025-03-01,18,18,
ATT202500077080,STU008462,SCH027,2025-04-01,21,15,Illness
ATT202500077081,STU008462,SCH027,2025-05-01,22,22,
ATT202500077082,STU008462,SCH027,2025-06-01,20,18,Other
ATT202500077083,STU008462,SCH027,2025-07-01,22,16,Family
ATT202500077084,STU008462,SCH027,2025-08-01,22,16,Medical
ATT202500077085,STU008462,SCH027,2025-09-01,19,18,Illness
ATT202500077086,STU008462,SCH027,2025-10-01,21,16,Illness
ATT202500077087,STU008462,SCH027,2025-11-01,21,21,
ATT202500077088,STU008462,SCH027,2025-12-01,13,13,
ATT202500077089,STU008463,SCH048,2025-01-01,0,0,
ATT202500077090,STU008463,SCH048,2025-02-01,18,13,Unauthorised
ATT202500077091,STU008463,SCH048,2025-03-01,20,17,Unauthorised
ATT202500077092,STU008463,SCH048,2025-04-01,21,17,Family
ATT202500077093,STU008463,SCH048,2025-05-01,19,19,
ATT202500077094,STU008463,SCH048,2025-06-01,18,18,
ATT202500077095,STU008463,SCH048,2025-07-01,20,16,Other
ATT202500077096,STU008463,SCH048,2025-08-01,18,18,
ATT202500077097,STU008463,SCH048,2025-09-01,22,19,Medical
ATT202500077098,STU008463,SCH048,2025-10-01,21,16,Unauthorised
ATT202500077099,STU008463,SCH048,2025-11-01,20,18,Other
ATT202500077100,STU008463,SCH048,2025-12-01,11,11,
ATT202500077101,STU008464,SCH028,2025-01-01,0,0,
ATT202500077102,STU008464,SCH028,2025-02-01,18,12,Medical
ATT202500077103,STU008464,SCH028,2025-03-01,22,19,Family
ATT202500077104,STU008464,SCH028,2025-04-01,22,16,Unauthorised
ATT202500077105,STU008464,SCH028,2025-05-01,19,14,Unauthorised
ATT202500077106,STU008464,SCH028,2025-06-01,20,17,Unauthorised
ATT202500077107,STU008464,SCH028,2025-07-01,18,13,Unauthorised
ATT202500077108,STU008464,SCH028,2025-08-01,18,15,Medical
ATT202500077109,STU008464,SCH028,2025-09-01,21,20,Medical
ATT202500077110,STU008464,SCH028,2025-10-01,19,18,Illness
ATT202500077111,STU008464,SCH028,2025-11-01,19,14,Other
ATT202500077112,STU008464,SCH028,2025-12-01,12,7,Illness
ATT202500077113,STU008465,SCH021,2025-01-01,0,0,
ATT202500077114,STU008465,SCH021,2025-02-01,20,18,Family
ATT202500077115,STU008465,SCH021,2025-03-01,19,13,Family
ATT202500077116,STU008465,SCH021,2025-04-01,22,21,Unauthorised
ATT202500077117,STU008465,SCH021,2025-05-01,22,19,Family
ATT202500077118,STU008465,SCH021,2025-06-01,19,14,Unauthorised
ATT202500077119,STU008465,SCH021,2025-07-01,21,15,Family
ATT202500077120,STU008465,SCH021,2025-08-01,19,15,Medical
ATT202500077121,STU008465,SCH021,2025-09-01,22,19,Medical
ATT202500077122,STU008465,SCH021,2025-10-01,18,12,Medical
ATT202500077123,STU008465,SCH021,2025-11-01,18,17,Illness
ATT202500077124,STU008465,SCH021,2025-12-01,13,12,Family
ATT202500077125,STU008467,SCH045,2025-01-01,0,0,
ATT202500077126,STU008467,SCH045,2025-02-01,18,16,Family
ATT202500077127,STU008467,SCH045,2025-03-01,20,15,Unauthorised
ATT202500077128,STU008467,SCH045,2025-04-01,19,14,Other
ATT202500077129,STU008467,SCH045,2025-05-01,20,20,
ATT202500077130,STU008467,SCH045,2025-06-01,22,21,Illness
ATT202500077131,STU008467,SCH045,2025-07-01,22,19,Other
ATT202500077132,STU008467,SCH045,2025-08-01,22,16,Illness
ATT202500077133,STU008467,SCH045,2025-09-01,20,20,
ATT202500077134,STU008467,SCH045,2025-10-01,20,16,Medical
ATT202500077135,STU008467,SCH045,2025-11-01,21,18,Family
ATT202500077136,STU008467,SCH045,2025-12-01,13,8,Illness
ATT202500077137,STU008468,SCH016,2025-01-01,0,0,
ATT202500077138,STU008468,SCH016,2025-02-01,19,15,Medical
ATT202500077139,STU008468,SCH016,2025-03-01,18,13,Family
ATT202500077140,STU008468,SCH016,2025-04-01,19,17,Family
ATT202500077141,STU008468,SCH016,2025-05-01,22,18,Illness
