attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT00106580,STU008882,SCH025,2024-08-01,18,13,Other
ATT00106581,STU008882,SCH025,2024-09-01,21,18,Medical
ATT00106582,STU008882,SCH025,2024-10-01,19,16,Illness
ATT00106583,STU008882,SCH025,2024-11-01,18,13,Illness
ATT00106584,STU008882,SCH025,2024-12-01,15,13,Family
ATT00106585,STU008883,SCH032,2024-01-01,0,0,
ATT00106586,STU008883,SCH032,2024-02-01,18,12,Family
ATT00106587,STU008883,SCH032,2024-03-01,20,17,Family
ATT00106588,STU008883,SCH032,2024-04-01,21,15,Illness
ATT00106589,STU008883,SCH032,2024-05-01,18,18,
ATT00106590,STU008883,SCH032,2024-06-01,19,19,
ATT00106591,STU008883,SCH032,2024-07-01,20,17,Illness
ATT00106592,STU008883,SCH032,2024-08-01,20,17,Other
ATT00106593,STU008883,SCH032,2024-09-01,22,18,Illness
ATT00106594,STU008883,SCH032,2024-10-01,22,18,Illness
ATT00106595,STU008883,SCH032,2024-11-01,18,17,Unauthorised
ATT00106596,STU008883,SCH032,2024-12-01,12,8,Medical
ATT00106597,STU008884,SCH049,2024-01-01,0,0,
ATT00106598,STU008884,SCH049,2024-02-01,22,21,Unauthorised
ATT00106599,STU008884,SCH049,2024-03-01,18,15,Illness
ATT00106600,STU008884,SCH049,2024-04-01,20,16,Family
ATT00106601,STU008884,SCH049,2024-05-01,20,14,Other
ATT00106602,STU008884,SCH049,2024-06-01,20,17,Unauthorised
ATT00106603,STU008884,SCH049,2024-07-01,19,15,Unauthorised
ATT00106604,STU008884,SCH049,2024-08-01,19,14,Other
ATT00106605,STU008884,SCH049,2024-09-01,19,19,
ATT00106606,STU008884,SCH049,2024-10-01,21,21,
ATT00106607,STU008884,SCH049,2024-11-01,22,17,Unauthorised
ATT00106608,STU008884,SCH049,2024-12-01,10,4,Other
ATT00106609,STU008885,SCH024,2024-01-01,0,0,
ATT00106610,STU008885,SCH024,2024-02-01,18,16,Medical
ATT00106611,STU008885,SCH024,2024-03-01,18,16,Other
ATT00106612,STU008885,SCH024,2024-04-01,19,13,Family
ATT00106613,STU008885,SCH024,2024-05-01,22,19,Unauthorised
ATT00106614,STU008885,SCH024,2024-06-01,19,14,Illness
ATT00106615,STU008885,SCH024,2024-07-01,22,22,
ATT00106616,STU008885,SCH024,2024-08-01,18,13,Family
ATT00106617,STU008885,SCH024,2024-09-01,19,18,Family
ATT00106618,STU008885,SCH024,2024-10-01,22,20,Medical
ATT00106619,STU008885,SCH024,2024-11-01,21,15,Other
ATT00106620,STU008885,SCH024,2024-12-01,12,6,Unauthorised
ATT00106621,STU008886,SCH011,2024-01-01,0,0,
ATT00106622,STU008886,SCH011,2024-02-01,20,18,Unauthorised
ATT00106623,STU008886,SCH011,2024-03-01,22,18,Medical
ATT00106624,STU008886,SCH011,2024-04-01,22,21,Other
ATT00106625,STU008886,SCH011,2024-05-01,18,15,Other
ATT00106626,STU008886,SCH011,2024-06-01,22,22,
ATT00106627,STU008886,SCH011,2024-07-01,21,20,Unauthorised
ATT00106628,STU008886,SCH011,2024-08-01,18,14,Family
ATT00106629,STU008886,SCH011,2024-09-01,19,16,Unauthorised
ATT00106630,STU008886,SCH011,2024-10-01,19,16,Other
ATT00106631,STU008886,SCH011,2024-11-01,22,21,Illness
ATT00106632,STU008886,SCH011,2024-12-01,13,8,Illness
ATT00106633,STU008887,SCH002,2024-01-01,0,0,
ATT00106634,STU008887,SCH002,2024-02-01,20,17,Other
ATT00106635,STU008887,SCH002,2024-03-01,22,22,
ATT00106636,STU008887,SCH002,2024-04-01,21,16,Unauthorised
ATT00106637,STU008887,SCH002,2024-05-01,21,21,
ATT00106638,STU008887,SCH002,2024-06-01,20,16,Family
ATT00106639,STU008887,SCH002,2024-07-01,18,17,Illness
ATT00106640,STU008887,SCH002,2024-08-01,19,16,Unauthorised
ATT00106641,STU008887,SCH002,2024-09-01,18,13,Unauthorised
ATT00106642,STU008887,SCH002,2024-10-01,20,18,Medical
ATT00106643,STU008887,SCH002,2024-11-01,19,16,Medical
ATT00106644,STU008887,SCH002,2024-12-01,13,11,Illness
ATT00106645,STU008888,SCH010,2024-01-01,0,0,
ATT00106646,STU008888,SCH010,2024-02-01,20,20,
ATT00106647,STU008888,SCH010,2024-03-01,21,18,Medical
ATT00106648,STU008888,SCH010,2024-04-01,20,15,Illness
ATT00106649,STU008888,SCH010,2024-05-01,18,12,Family
ATT00106650,STU008888,SCH010,2024-06-01,20,19,Medical
ATT00106651,STU008888,SCH010,2024-07-01,20,19,Medical
ATT00106652,STU008888,SCH010,2024-08-01,22,18,Unauthorised
ATT00106653,STU008888,SCH010,2024-09-01,18,15,Other
ATT00106654,STU008888,SCH010,2024-10-01,21,17,Illness
ATT00106655,STU008888,SCH010,2024-11-01,18,16,Illness
ATT00106656,STU008888,SCH010,2024-12-01,12,7,Other
ATT00106657,STU008889,SCH023,2024-01-01,0,0,
ATT00106658,STU008889,SCH023,2024-02-01,22,17,Unauthorised
ATT00106659,STU008889,SCH023,2024-03-01,21,18,Other
ATT00106660,STU008889,SCH023,2024-04-01,21,19,Family
ATT00106661,STU008889,SCH023,2024-05-01,19,18,Medical
ATT00106662,STU008889,SCH023,2024-06-01,19,19,
ATT00106663,STU008889,SCH023,2024-07-01,19,18,Unauthorised
ATT00106664,STU008889,SCH023,2024-08-01,21,15,Medical
ATT00106665,STU008889,SCH023,2024-09-01,20,19,Illness
ATT00106666,STU008889,SCH023,2024-10-01,22,16,Family
ATT00106667,STU008889,SCH023,2024-11-01,22,18,Family
ATT00106668,STU008889,SCH023,2024-12-01,12,10,Medical
ATT00106669,STU008890,SCH020,2024-01-01,0,0,
ATT00106670,STU008890,SCH020,2024-02-01,19,13,Medical
ATT00106671,STU008890,SCH020,2024-03-01,18,17,Other
ATT00106672,STU008890,SCH020,2024-04-01,21,15,Other
ATT00106673,STU008890,SCH020,2024-05-01,19,18,Other
ATT00106674,STU008890,SCH020,2024-06-01,21,16,Medical
ATT00106675,STU008890,SCH020,2024-07-01,19,18,Unauthorised
ATT00106676,STU008890,SCH020,2024-08-01,18,16,Family
ATT00106677,STU008890,SCH020,2024-09-01,18,17,Family
ATT00106678,STU008890,SCH020,2024-10-01,21,19,Family
ATT00106679,STU008890,SCH020,2024-11-01,20,19,Other
ATT00106680,STU008890,SCH020,2024-12-01,12,8,Family
ATT00106681,STU008891,SCH008,2024-01-01,0,0,
ATT00106682,STU008891,SCH008,2024-02-01,20,17,Other
ATT00106683,STU008891,SCH008,2024-03-01,19,14,Unauthorised
ATT00106684,STU008891,SCH008,2024-04-01,22,18,Illness
ATT00106685,STU008891,SCH008,2024-05-01,18,14,Unauthorised
ATT00106686,STU008891,SCH008,2024-06-01,21,19,Unauthorised
ATT00106687,STU008891,SCH008,2024-07-01,22,16,Illness
ATT00106688,STU008891,SCH008,2024-08-01,18,17,Family
ATT00106689,STU008891,SCH008,2024-09-01,18,13,Unauthorised
ATT00106690,STU008891,SCH008,2024-10-01,18,18,
ATT00106691,STU008891,SCH008,2024-11-01,18,12,Medical
ATT00106692,STU008891,SCH008,2024-12-01,11,9,Family
ATT00106693,STU008892,SCH036,2024-01-01,0,0,
ATT00106694,STU008892,SCH036,2024-02-01,22,20,Illness
ATT00106695,STU008892,SCH036,2024-03-01,22,22,
ATT00106696,STU008892,SCH036,2024-04-01,18,17,Other
ATT00106697,STU008892,SCH036,2024-05-01,22,21,Other
ATT00106698,STU008892,SCH036,2024-06-01,21,20,Family
ATT00106699,STU008892,SCH036,2024-07-01,22,19,Other
ATT00106700,STU008892,SCH036,2024-08-01,22,22,
ATT00106701,STU008892,SCH036,2024-09-01,19,17,Family
ATT00106702,STU008892,SCH036,2024-10-01,22,19,Unauthorised
ATT00106703,STU008892,SCH036,2024-11-01,21,16,Family
ATT00106704,STU008892,SCH036,2024-12-01,12,9,Other
ATT00106705,STU008893,SCH041,2024-01-01,0,0,
ATT00106706,STU008893,SCH041,2024-02-01,21,17,Medical
ATT00106707,STU008893,SCH041,2024-03-01,20,15,Family
ATT00106708,STU008893,SCH041,2024-04-01,22,21,Unauthorised
ATT00106709,STU008893,SCH041,2024-05-01,22,17,Medical
ATT00106710,STU008893,SCH041,2024-06-01,21,15,Medical
ATT00106711,STU008893,SCH041,2024-07-01,20,16,Illness
ATT00106712,STU008893,SCH041,2024-08-01,22,18,Unauthorised
ATT00106713,STU008893,SCH041,2024-09-01,19,17,Medical
ATT00106714,STU008893,SCH041,2024-10-01,21,20,Unauthorised
ATT00106715,STU008893,SCH041,2024-11-01,18,17,Family
ATT00106716,STU008893,SCH041,2024-12-01,15,14,Unauthorised
ATT00106717,STU008894,SCH036,2024-01-01,0,0,
ATT00106718,STU008894,SCH036,2024-02-01,18,12,Unauthorised
ATT00106719,STU008894,SCH036,2024-03-01,19,13,Unauthorised
ATT00106720,STU008894,SCH036,2024-04-01,19,18,Unauthorised
ATT00106721,STU008894,SCH036,2024-05-01,19,19,
ATT00106722,STU008894,SCH036,2024-06-01,21,16,Other
ATT00106723,STU008894,SCH036,2024-07-01,22,18,Medical
ATT00106724,STU008894,SCH036,2024-08-01,20,17,Illness
ATT00106725,STU008894,SCH036,2024-09-01,20,20,
ATT00106726,STU008894,SCH036,2024-10-01,20,15,Family
ATT00106727,STU008894,SCH036,2024-11-01,19,17,Family
ATT00106728,STU008894,SCH036,2024-12-01,14,10,Unauthorised
ATT00106729,STU008895,SCH020,2024-01-01,0,0,
ATT00106730,STU008895,SCH020,2024-02-01,20,14,Illness
ATT00106731,STU008895,SCH020,2024-03-01,22,18,Family
ATT00106732,STU008895,SCH020,2024-04-01,19,17,Other
ATT00106733,STU008895,SCH020,2024-05-01,22,16,Unauthorised
ATT00106734,STU008895,SCH020,2024-06-01,20,14,Illness
ATT00106735,STU008895,SCH020,2024-07-01,18,16,Medical
ATT00106736,STU008895,SCH020,2024-08-01,22,16,Other
ATT00106737,STU008895,SCH020,2024-09-01,22,20,Other
ATT00106738,STU008895,SCH020,2024-10-01,22,21,Family
ATT00106739,STU008895,SCH020,2024-11-01,20,16,Medical
ATT00106740,STU008895,SCH020,2024-12-01,15,13,Other
ATT00106741,STU008896,SCH045,2024-01-01,0,0,
ATT00106742,STU008896,SCH045,2024-02-01,20,20,
ATT00106743,STU008896,SCH045,2024-03-01,19,17,Medical
ATT00106744,STU008896,SCH045,2024-04-01,21,19,Other
ATT00106745,STU008896,SCH045,2024-05-01,19,13,Other
ATT00106746,STU008896,SCH045,2024-06-01,21,19,Medical
ATT00106747,STU008896,SCH045,2024-07-01,22,21,Family
ATT00106748,STU008896,SCH045,2024-08-01,21,21,
ATT00106749,STU008896,SCH045,2024-09-01,19,18,Family
ATT00106750,STU008896,SCH045,2024-10-01,18,13,Other
ATT00106751,STU008896,SCH045,2024-11-01,21,16,Family
ATT00106752,STU008896,SCH045,2024-12-01,13,10,Illness
ATT00106753,STU008897,SCH026,2024-01-01,0,0,
ATT00106754,STU008897,SCH026,2024-02-01,18,18,
ATT00106755,STU008897,SCH026,2024-03-01,21,21,
ATT00106756,STU008897,SCH026,2024-04-01,19,16,Family
ATT00106757,STU008897,SCH026,2024-05-01,19,14,Other
ATT00106758,STU008897,SCH026,2024-06-01,22,18,Illness
ATT00106759,STU008897,SCH026,2024-07-01,20,16,Unauthorised
ATT00106760,STU008897,SCH026,2024-08-01,18,16,Illness
ATT00106761,STU008897,SCH026,2024-09-01,18,16,Unauthorised
ATT00106762,STU008897,SCH026,2024-10-01,19,17,Illness
ATT00106763,STU008897,SCH026,2024-11-01,21,17,Family
ATT00106764,STU008897,SCH026,2024-12-01,12,11,Medical
ATT00106765,STU008898,SCH034,2024-01-01,0,0,
ATT00106766,STU008898,SCH034,2024-02-01,21,19,Unauthorised
ATT00106767,STU008898,SCH034,2024-03-01,19,14,Other
ATT00106768,STU008898,SCH034,2024-04-01,20,19,Family
ATT00106769,STU008898,SCH034,2024-05-01,20,14,Family
ATT00106770,STU008898,SCH034,2024-06-01,18,13,Family
ATT00106771,STU008898,SCH034,2024-07-01,20,18,Unauthorised
ATT00106772,STU008898,SCH034,2024-08-01,20,16,Illness
ATT00106773,STU008898,SCH034,2024-09-01,19,19,
ATT00106774,STU008898,SCH034,2024-10-01,22,18,Family
ATT00106775,STU008898,SCH034,2024-11-01,22,20,Illness
ATT00106776,STU008898,SCH034,2024-12-01,10,8,Illness
ATT00106777,STU008899,SCH030,2024-01-01,0,0,
ATT00106778,STU008899,SCH030,2024-02-01,22,19,Medical
ATT00106779,STU008899,SCH030,2024-03-01,18,18,
ATT00106780,STU008899,SCH030,2024-04-01,18,13,Illness
ATT00106781,STU008899,SCH030,2024-05-01,20,14,Other
ATT00106782,STU008899,SCH030,2024-06-01,21,21,
ATT00106783,STU008899,SCH030,2024-07-01,21,18,Unauthorised
ATT00106784,STU008899,SCH030,2024-08-01,21,17,Unauthorised
ATT00106785,STU008899,SCH030,2024-09-01,19,15,Unauthorised
ATT00106786,STU008899,SCH030,2024-10-01,19,19,
ATT00106787,STU008899,SCH030,2024-11-01,22,17,Illness
ATT00106788,STU008899,SCH030,2024-12-01,12,11,Unauthorised
ATT00106789,STU008900,SCH013,2024-01-01,0,0,
ATT00106790,STU008900,SCH013,2024-02-01,18,13,Other
ATT00106791,STU008900,SCH013,2024-03-01,19,14,Unauthorised
ATT00106792,STU008900,SCH013,2024-04-01,22,16,Illness
ATT00106793,STU008900,SCH013,2024-05-01,21,21,
ATT00106794,STU008900,SCH013,2024-06-01,18,12,Unauthorised
ATT00106795,STU008900,SCH013,2024-07-01,19,15,Illness
ATT00106796,STU008900,SCH013,2024-08-01,18,18,
ATT00106797,STU008900,SCH013,2024-09-01,20,15,Unauthorised
ATT00106798,STU008900,SCH013,2024-10-01,18,16,Illness
ATT00106799,STU008900,SCH013,2024-11-01,21,15,Family
ATT00106800,STU008900,SCH013,2024-12-01,11,5,Family
ATT00106801,STU008901,SCH005,2024-01-01,0,0,
ATT00106802,STU008901,SCH005,2024-02-01,18,14,Illness
ATT00106803,STU008901,SCH005,2024-03-01,21,18,Family
ATT00106804,STU008901,SCH005,2024-04-01,18,15,Illness
ATT00106805,STU008901,SCH005,2024-05-01,19,17,Illness
ATT00106806,STU008901,SCH005,2024-06-01,19,17,Illness
ATT00106807,STU008901,SCH005,2024-07-01,22,19,Medical
ATT00106808,STU008901,SCH005,2024-08-01,21,19,Unauthorised
ATT00106809,STU008901,SCH005,2024-09-01,20,16,Other
ATT00106810,STU008901,SCH005,2024-10-01,22,20,Illness
ATT00106811,STU008901,SCH005,2024-11-01,22,17,Family
ATT00106812,STU008901,SCH005,2024-12-01,11,10,Unauthorised
ATT00106813,STU008902,SCH016,2024-01-01,0,0,
ATT00106814,STU008902,SCH016,2024-02-01,22,20,Other
ATT00106815,STU008902,SCH016,2024-03-01,18,12,Medical
ATT00106816,STU008902,SCH016,2024-04-01,21,17,Other
ATT00106817,STU008902,SCH016,2024-05-01,20,15,Family
ATT00106818,STU008902,SCH016,2024-06-01,20,14,Medical
ATT00106819,STU008902,SCH016,2024-07-01,20,18,Medical
ATT00106820,STU008902,SCH016,2024-08-01,18,15,Medical
ATT00106821,STU008902,SCH016,2024-09-01,19,14,Other
ATT00106822,STU008902,SCH016,2024-10-01,22,17,Illness
ATT00106823,STU008902,SCH016,2024-11-01,22,21,Unauthorised
ATT00106824,STU008902,SCH016,2024-12-01,15,9,Medical
ATT00106825,STU008903,SCH012,2024-01-01,0,0,
ATT00106826,STU008903,SCH012,2024-02-01,22,21,Medical
ATT00106827,STU008903,SCH012,2024-03-01,21,20,Family
ATT00106828,STU008903,SCH012,2024-04-01,20,14,Family
ATT00106829,STU008903,SCH012,2024-05-01,21,17,Medical
ATT00106830,STU008903,SCH012,2024-06-01,19,14,Other
ATT00106831,STU008903,SCH012,2024-07-01,18,17,Family
ATT00106832,STU008903,SCH012,2024-08-01,22,21,Illness
ATT00106833,STU008903,SCH012,2024-09-01,22,21,Family
ATT00106834,STU008903,SCH012,2024-10-01,19,14,Unauthorised
ATT00106835,STU008903,SCH012,2024-11-01,18,18,
ATT00106836,STU008903,SCH012,2024-12-01,15,14,Illness
ATT00106837,STU008904,SCH015,2024-01-01,0,0,
ATT00106838,STU008904,SCH015,2024-02-01,19,17,Family
ATT00106839,STU008904,SCH015,2024-03-01,21,16,Family
ATT00106840,STU008904,SCH015,2024-04-01,22,22,
ATT00106841,STU008904,SCH015,2024-05-01,18,18,
ATT00106842,STU008904,SCH015,2024-06-01,20,20,
ATT00106843,STU008904,SCH015,2024-07-01,20,14,Illness
ATT00106844,STU008904,SCH015,2024-08-01,21,18,Illness
ATT00106845,STU008904,SCH015,2024-09-01,18,16,Medical
ATT00106846,STU008904,SCH015,2024-10-01,22,22,
ATT00106847,STU008904,SCH015,2024-11-01,21,21,
ATT00106848,STU008904,SCH015,2024-12-01,14,9,Unauthorised
ATT00106849,STU008905,SCH008,2024-01-01,0,0,
ATT00106850,STU008905,SCH008,2024-02-01,21,20,Family
ATT00106851,STU008905,SCH008,2024-03-01,18,18,
ATT00106852,STU008905,SCH008,2024-04-01,20,17,Unauthorised
ATT00106853,STU008905,SCH008,2024-05-01,21,19,Other
ATT00106854,STU008905,SCH008,2024-06-01,20,17,Unauthorised
ATT00106855,STU008905,SCH008,2024-07-01,21,15,Other
ATT00106856,STU008905,SCH008,2024-08-01,19,19,
ATT00106857,STU008905,SCH008,2024-09-01,20,14,Family
ATT00106858,STU008905,SCH008,2024-10-01,19,18,Illness
ATT00106859,STU008905,SCH008,2024-11-01,19,17,Illness
ATT00106860,STU008905,SCH008,2024-12-01,11,10,Unauthorised
ATT00106861,STU008906,SCH006,2024-01-01,0,0,
ATT00106862,STU008906,SCH006,2024-02-01,18,12,Medical
ATT00106863,STU008906,SCH006,2024-03-01,18,14,Family
ATT00106864,STU008906,SCH006,2024-04-01,21,15,Family
ATT00106865,STU008906,SCH006,2024-05-01,22,22,
ATT00106866,STU008906,SCH006,2024-06-01,18,17,Family
ATT00106867,STU008906,SCH006,2024-07-01,20,20,
ATT00106868,STU008906,SCH006,2024-08-01,19,14,Medical
ATT00106869,STU008906,SCH006,2024-09-01,22,17,Medical
ATT00106870,STU008906,SCH006,2024-10-01,20,16,Other
ATT00106871,STU008906,SCH006,2024-11-01,20,14,Unauthorised
ATT00106872,STU008906,SCH006,2024-12-01,14,8,Illness
ATT00106873,STU008907,SCH028,2024-01-01,0,0,
ATT00106874,STU008907,SCH028,2024-02-01,22,19,Family
ATT00106875,STU008907,SCH028,2024-03-01,18,13,Family
ATT00106876,STU008907,SCH028,2024-04-01,20,17,Illness
ATT00106877,STU008907,SCH028,2024-05-01,21,16,Medical
ATT00106878,STU008907,SCH028,2024-06-01,22,17,Unauthorised
ATT00106879,STU008907,SCH028,2024-07-01,21,17,Illness
ATT00106880,STU008907,SCH028,2024-08-01,18,12,Unauthorised
ATT00106881,STU008907,SCH028,2024-09-01,18,13,Unauthorised
ATT00106882,STU008907,SCH028,2024-10-01,19,17,Illness
ATT00106883,STU008907,SCH028,2024-11-01,21,17,Unauthorised
ATT00106884,STU008907,SCH028,2024-12-01,11,9,Illness
ATT00106885,STU008908,SCH034,2024-01-01,0,0,
ATT00106886,STU008908,SCH034,2024-02-01,18,17,Illness
ATT00106887,STU008908,SCH034,2024-03-01,21,21,
ATT00106888,STU008908,SCH034,2024-04-01,21,16,Unauthorised
ATT00106889,STU008908,SCH034,2024-05-01,22,16,Medical
ATT00106890,STU008908,SCH034,2024-06-01,18,16,Medical
ATT00106891,STU008908,SCH034,2024-07-01,21,18,Medical
ATT00106892,STU008908,SCH034,2024-08-01,22,19,Medical
ATT00106893,STU008908,SCH034,2024-09-01,21,18,Unauthorised
ATT00106894,STU008908,SCH034,2024-10-01,21,15,Family
ATT00106895,STU008908,SCH034,2024-11-01,20,18,Family
ATT00106896,STU008908,SCH034,2024-12-01,10,10,
ATT00106897,STU008909,SCH017,2024-01-01,0,0,
ATT00106898,STU008909,SCH017,2024-02-01,20,17,Medical
ATT00106899,STU008909,SCH017,2024-03-01,18,12,Medical
ATT00106900,STU008909,SCH017,2024-04-01,19,19,
ATT00106901,STU008909,SCH017,2024-05-01,19,18,Unauthorised
ATT00106902,STU008909,SCH017,2024-06-01,22,19,Illness
ATT00106903,STU008909,SCH017,2024-07-01,21,18,Family
ATT00106904,STU008909,SCH017,2024-08-01,21,21,
ATT00106905,STU008909,SCH017,2024-09-01,22,16,Other
ATT00106906,STU008909,SCH017,2024-10-01,22,16,Unauthorised
ATT00106907,STU008909,SCH017,2024-11-01,22,17,Medical
ATT00106908,STU008909,SCH017,2024-12-01,13,8,Illness
ATT00106909,STU008910,SCH049,2024-01-01,0,0,
ATT00106910,STU008910,SCH049,2024-02-01,21,17,Other
ATT00106911,STU008910,SCH049,2024-03-01,20,17,Other
ATT00106912,STU008910,SCH049,2024-04-01,21,19,Unauthorised
ATT00106913,STU008910,SCH049,2024-05-01,18,12,Other
ATT00106914,STU008910,SCH049,2024-06-01,18,17,Unauthorised
ATT00106915,STU008910,SCH049,2024-07-01,22,17,Unauthorised
ATT00106916,STU008910,SCH049,2024-08-01,22,22,
ATT00106917,STU008910,SCH049,2024-09-01,20,19,Illness
ATT00106918,STU008910,SCH049,2024-10-01,22,21,Other
ATT00106919,STU008910,SCH049,2024-11-01,20,18,Unauthorised
ATT00106920,STU008910,SCH049,2024-12-01,12,12,
ATT00106921,STU008911,SCH026,2024-01-01,0,0,
ATT00106922,STU008911,SCH026,2024-02-01,19,15,Family
ATT00106923,STU008911,SCH026,2024-03-01,20,17,Medical
ATT00106924,STU008911,SCH026,2024-04-01,19,19,
ATT00106925,STU008911,SCH026,2024-05-01,18,17,Family
ATT00106926,STU008911,SCH026,2024-06-01,22,17,Other
ATT00106927,STU008911,SCH026,2024-07-01,20,15,Medical
ATT00106928,STU008911,SCH026,2024-08-01,19,15,Medical
ATT00106929,STU008911,SCH026,2024-09-01,18,13,Illness
ATT00106930,STU008911,SCH026,2024-10-01,20,20,
ATT00106931,STU008911,SCH026,2024-11-01,22,18,Illness
ATT00106932,STU008911,SCH026,2024-12-01,15,10,Illness
ATT00106933,STU008912,SCH026,2024-01-01,0,0,
ATT00106934,STU008912,SCH026,2024-02-01,22,20,Illness
ATT00106935,STU008912,SCH026,2024-03-01,20,19,Unauthorised
ATT00106936,STU008912,SCH026,2024-04-01,19,13,Medical
ATT00106937,STU008912,SCH026,2024-05-01,22,19,Illness
ATT00106938,STU008912,SCH026,2024-06-01,22,20,Family
ATT00106939,STU008912,SCH026,2024-07-01,18,15,Illness
ATT00106940,STU008912,SCH026,2024-08-01,21,19,Unauthorised
ATT00106941,STU008912,SCH026,2024-09-01,18,17,Family
ATT00106942,STU008912,SCH026,2024-10-01,21,19,Medical
ATT00106943,STU008912,SCH026,2024-11-01,18,16,Illness
ATT00106944,STU008912,SCH026,2024-12-01,10,7,Other
ATT00106945,STU008913,SCH029,2024-01-01,0,0,
ATT00106946,STU008913,SCH029,2024-02-01,18,13,Illness
ATT00106947,STU008913,SCH029,2024-03-01,19,17,Unauthorised
ATT00106948,STU008913,SCH029,2024-04-01,18,16,Unauthorised
ATT00106949,STU008913,SCH029,2024-05-01,22,16,Illness
ATT00106950,STU008913,SCH029,2024-06-01,18,14,Medical
ATT00106951,STU008913,SCH029,2024-07-01,19,14,Medical
ATT00106952,STU008913,SCH029,2024-08-01,20,15,Unauthorised
ATT00106953,STU008913,SCH029,2024-09-01,19,15,Medical
ATT00106954,STU008913,SCH029,2024-10-01,18,14,Family
ATT00106955,STU008913,SCH029,2024-11-01,21,20,Unauthorised
ATT00106956,STU008913,SCH029,2024-12-01,15,12,Family
ATT00106957,STU008914,SCH001,2024-01-01,0,0,
ATT00106958,STU008914,SCH001,2024-02-01,18,18,
ATT00106959,STU008914,SCH001,2024-03-01,22,21,Family
ATT00106960,STU008914,SCH001,2024-04-01,18,13,Family
ATT00106961,STU008914,SCH001,2024-05-01,22,21,Family
ATT00106962,STU008914,SCH001,2024-06-01,18,14,Medical
ATT00106963,STU008914,SCH001,2024-07-01,21,19,Unauthorised
ATT00106964,STU008914,SCH001,2024-08-01,19,17,Other
ATT00106965,STU008914,SCH001,2024-09-01,20,20,
ATT00106966,STU008914,SCH001,2024-10-01,21,16,Unauthorised
ATT00106967,STU008914,SCH001,2024-11-01,20,20,
ATT00106968,STU008914,SCH001,2024-12-01,12,10,Illness
ATT00106969,STU008915,SCH043,2024-01-01,0,0,
ATT00106970,STU008915,SCH043,2024-02-01,21,20,Unauthorised
ATT00106971,STU008915,SCH043,2024-03-01,22,22,
ATT00106972,STU008915,SCH043,2024-04-01,22,18,Medical
ATT00106973,STU008915,SCH043,2024-05-01,22,20,Unauthorised
ATT00106974,STU008915,SCH043,2024-06-01,18,15,Medical
ATT00106975,STU008915,SCH043,2024-07-01,22,19,Other
ATT00106976,STU008915,SCH043,2024-08-01,19,16,Illness
ATT00106977,STU008915,SCH043,2024-09-01,22,19,Illness
ATT00106978,STU008915,SCH043,2024-10-01,22,17,Other
ATT00106979,STU008915,SCH043,2024-11-01,20,15,Medical
ATT00106980,STU008915,SCH043,2024-12-01,10,9,Family
ATT00106981,STU008916,SCH012,2024-01-01,0,0,
ATT00106982,STU008916,SCH012,2024-02-01,21,17,Unauthorised
ATT00106983,STU008916,SCH012,2024-03-01,21,21,
ATT00106984,STU008916,SCH012,2024-04-01,20,18,Medical
ATT00106985,STU008916,SCH012,2024-05-01,20,20,
ATT00106986,STU008916,SCH012,2024-06-01,19,13,Unauthorised
ATT00106987,STU008916,SCH012,2024-07-01,18,14,Unauthorised
ATT00106988,STU008916,SCH012,2024-08-01,20,18,Medical
ATT00106989,STU008916,SCH012,2024-09-01,20,19,Unauthorised
ATT00106990,STU008916,SCH012,2024-10-01,18,15,Other
ATT00106991,STU008916,SCH012,2024-11-01,19,18,Family
ATT00106992,STU008916,SCH012,2024-12-01,15,12,Illness
ATT00106993,STU008917,SCH048,2024-01-01,0,0,
ATT00106994,STU008917,SCH048,2024-02-01,19,17,Illness
ATT00106995,STU008917,SCH048,2024-03-01,18,17,Medical
ATT00106996,STU008917,SCH048,2024-04-01,18,18,
ATT00106997,STU008917,SCH048,2024-05-01,18,18,
ATT00106998,STU008917,SCH048,2024-06-01,19,17,Other
ATT00106999,STU008917,SCH048,2024-07-01,22,16,Medical
ATT00107000,STU008917,SCH048,2024-08-01,20,18,Medical
ATT00107001,STU008917,SCH048,2024-09-01,19,15,Family
ATT00107002,STU008917,SCH048,2024-10-01,22,17,Medical
ATT00107003,STU008917,SCH048,2024-11-01,18,18,
ATT00107004,STU008917,SCH048,2024-12-01,12,11,Medical
ATT00107005,STU008918,SCH021,2024-01-01,0,0,
ATT00107006,STU008918,SCH021,2024-02-01,21,17,Illness
ATT00107007,STU008918,SCH021,2024-03-01,20,15,Illness
ATT00107008,STU008918,SCH021,2024-04-01,20,20,
ATT00107009,STU008918,SCH021,2024-05-01,21,15,Medical
ATT00107010,STU008918,SCH021,2024-06-01,19,13,Illness
ATT00107011,STU008918,SCH021,2024-07-01,19,18,Family
ATT00107012,STU008918,SCH021,2024-08-01,19,17,Family
ATT00107013,STU008918,SCH021,2024-09-01,20,19,Family
ATT00107014,STU008918,SCH021,2024-10-01,19,19,
ATT00107015,STU008918,SCH021,2024-11-01,22,22,
ATT00107016,STU008918,SCH021,2024-12-01,14,10,Unauthorised
ATT00107017,STU008919,SCH022,2024-01-01,0,0,
ATT00107018,STU008919,SCH022,2024-02-01,20,15,Other
ATT00107019,STU008919,SCH022,2024-03-01,21,17,Other
ATT00107020,STU008919,SCH022,2024-04-01,20,18,Medical
