attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202412007470,STU007470,SCH005,2024-12-01,12,11,Unauthorised
ATT202412007471,STU007471,SCH006,2024-12-01,10,9,Unauthorised
ATT202412007472,STU007472,SCH033,2024-12-01,12,12,
ATT202412007473,STU007473,SCH014,2024-12-01,14,12,Other
ATT202412007474,STU007474,SCH014,2024-12-01,12,11,Illness
ATT202412007475,STU007475,SCH041,2024-12-01,14,13,Illness
ATT202412007476,STU007476,SCH011,2024-12-01,13,11,Medical
ATT202412007477,STU007477,SCH029,2024-12-01,13,11,Other
ATT202412007478,STU007478,SCH016,2024-12-01,11,10,Medical
ATT202412007479,STU007479,SCH042,2024-12-01,14,13,Other
ATT202412007480,STU007480,SCH024,2024-12-01,12,11,Unauthorised
ATT202412007482,STU007482,SCH017,2024-12-01,14,12,Illness
ATT202412007483,STU007483,SCH035,2024-12-01,13,12,Unauthorised
ATT202412007484,STU007484,SCH040,2024-12-01,14,13,Family
ATT202412007485,STU007485,SCH028,2024-12-01,13,12,Family
ATT202412007486,STU007486,SCH013,2024-12-01,11,11,
ATT202412007487,STU007487,SCH001,2024-12-01,12,9,Illness
ATT202412007488,STU007488,SCH002,2024-12-01,10,9,Illness
ATT202412007489,STU007489,SCH019,2024-12-01,12,11,Medical
ATT202412007490,STU007490,SCH029,2024-12-01,11,10,Other
ATT202412007491,STU007491,SCH046,2024-12-01,12,12,
ATT202412007492,STU007492,SCH041,2024-12-01,11,10,Other
ATT202412007493,STU007493,SCH011,2024-12-01,14,13,Illness
ATT202412007494,STU007494,SCH019,2024-12-01,11,10,Illness
ATT202412007495,STU007495,SCH011,2024-12-01,11,10,Other
ATT202412007496,STU007496,SCH029,2024-12-01,13,11,Family
ATT202412007497,STU007497,SCH018,2024-12-01,12,11,Medical
ATT202412007498,STU007498,SCH012,2024-12-01,10,9,Other
ATT202412007499,STU007499,SCH045,2024-12-01,14,13,Other
ATT202412007500,STU007500,SCH032,2024-12-01,12,11,Unauthorised
ATT202412007501,STU007501,SCH003,2024-12-01,10,9,Unauthorised
ATT202412007502,STU007502,SCH019,2024-12-01,10,10,
ATT202412007503,STU007503,SCH021,2024-12-01,14,11,Unauthorised
ATT202412007504,STU007504,SCH005,2024-12-01,13,11,Other
ATT202412007505,STU007505,SCH004,2024-12-01,15,13,Medical
ATT202412007506,STU007506,SCH020,2024-12-01,15,14,Illness
ATT202412007507,STU007507,SCH008,2024-12-01,10,9,Unauthorised
ATT202412007508,STU007508,SCH041,2024-12-01,10,10,
ATT202412007509,STU007509,SCH012,2024-12-01,13,11,Unauthorised
ATT202412007510,STU007510,SCH016,2024-12-01,15,14,Illness
ATT202412007511,STU007511,SCH045,2024-12-01,13,11,Medical
ATT202412007512,STU007512,SCH047,2024-12-01,14,13,Unauthorised
ATT202412007513,STU007513,SCH035,2024-12-01,13,12,Medical
ATT202412007514,STU007514,SCH030,2024-12-01,10,10,
ATT202412007515,STU007515,SCH029,2024-12-01,14,12,Medical
ATT202412007516,STU007516,SCH008,2024-12-01,14,12,Illness
ATT202412007517,STU007517,SCH033,2024-12-01,11,10,Other
ATT202412007518,STU007518,SCH041,2024-12-01,11,10,Illness
ATT202412007519,STU007519,SCH030,2024-12-01,12,11,Other
ATT202412007520,STU007520,SCH048,2024-12-01,12,11,Medical
ATT202412007522,STU007522,SCH007,2024-12-01,12,11,Family
ATT202412007523,STU007523,SCH006,2024-12-01,12,11,Illness
ATT202412007524,STU007524,SCH003,2024-12-01,14,13,Unauthorised
ATT202412007525,STU007525,SCH006,2024-12-01,15,14,Unauthorised
ATT202412007526,STU007526,SCH025,2024-12-01,14,13,Other
ATT202412007527,STU007527,SCH024,2024-12-01,14,12,Illness
ATT202412007528,STU007528,SCH015,2024-12-01,14,13,Medical
ATT202412007529,STU007529,SCH003,2024-12-01,15,13,Illness
ATT202412007530,STU007530,SCH021,2024-12-01,15,15,
ATT202412007531,STU007531,SCH046,2024-12-01,15,14,Illness
ATT202412007532,STU007532,SCH048,2024-12-01,10,9,Unauthorised
ATT202412007533,STU007533,SCH031,2024-12-01,12,10,Medical
ATT202412007534,STU007534,SCH007,2024-12-01,12,11,Unauthorised
ATT202412007535,STU007535,SCH015,2024-12-01,11,10,Medical
ATT202412007536,STU007536,SCH019,2024-12-01,11,10,Medical
ATT202412007537,STU007537,SCH028,2024-12-01,11,11,
ATT202412007538,STU007538,SCH026,2024-12-01,14,13,Medical
ATT202412007539,STU007539,SCH044,2024-12-01,11,10,Unauthorised
ATT202412007540,STU007540,SCH035,2024-12-01,10,9,Illness
ATT202412007541,STU007541,SCH031,2024-12-01,12,10,Family
ATT202412007542,STU007542,SCH037,2024-12-01,10,9,Medical
ATT202412007543,STU007543,SCH008,2024-12-01,11,10,Family
ATT202412007544,STU007544,SCH046,2024-12-01,15,13,Unauthorised
ATT202412007545,STU007545,SCH021,2024-12-01,10,9,Illness
ATT202412007546,STU007546,SCH037,2024-12-01,14,13,Illness
ATT202412007547,STU007547,SCH021,2024-12-01,13,12,Medical
ATT202412007548,STU007548,SCH021,2024-12-01,12,11,Other
ATT202412007549,STU007549,SCH035,2024-12-01,12,11,Other
ATT202412007550,STU007550,SCH006,2024-12-01,10,9,Family
ATT202412007551,STU007551,SCH008,2024-12-01,14,13,Illness
ATT202412007552,STU007552,SCH004,2024-12-01,14,13,Medical
ATT202412007553,STU007553,SCH029,2024-12-01,14,13,Family
ATT202412007554,STU007554,SCH043,2024-12-01,12,11,Other
ATT202412007555,STU007555,SCH017,2024-12-01,12,10,Unauthorised
ATT202412007556,STU007556,SCH019,2024-12-01,12,11,Unauthorised
ATT202412007557,STU007557,SCH032,2024-12-01,14,14,
ATT202412007558,STU007558,SCH027,2024-12-01,10,9,Other
ATT202412007559,STU007559,SCH046,2024-12-01,10,9,Unauthorised
ATT202412007560,STU007560,SCH031,2024-12-01,15,14,Medical
ATT202412007561,STU007561,SCH019,2024-12-01,11,10,Other
ATT202412007562,STU007562,SCH013,2024-12-01,14,14,
ATT202412007563,STU007563,SCH019,2024-12-01,13,11,Illness
ATT202412007564,STU007564,SCH006,2024-12-01,12,11,Unauthorised
ATT202412007565,STU007565,SCH011,2024-12-01,10,9,Other
ATT202412007566,STU007566,SCH042,2024-12-01,14,11,Family
ATT202412007567,STU007567,SCH029,2024-12-01,12,11,Other
ATT202412007568,STU007568,SCH044,2024-12-01,13,12,Illness
ATT202412007569,STU007569,SCH044,2024-12-01,15,14,Illness
ATT202412007570,STU007570,SCH046,2024-12-01,11,9,Family
ATT202412007571,STU007571,SCH014,2024-12-01,11,10,Family
ATT202412007572,STU007572,SCH023,2024-12-01,15,13,Other
ATT202412007573,STU007573,SCH035,2024-12-01,11,10,Unauthorised
ATT202412007574,STU007574,SCH006,2024-12-01,12,11,Unauthorised
ATT202412007575,STU007575,SCH047,2024-12-01,13,12,Other
ATT202412007576,STU007576,SCH043,2024-12-01,13,11,Medical
ATT202412007577,STU007577,SCH028,2024-12-01,15,13,Other
ATT202412007578,STU007578,SCH003,2024-12-01,10,9,Unauthorised
ATT202412007579,STU007579,SCH036,2024-12-01,11,10,Other
ATT202412007580,STU007580,SCH039,2024-12-01,13,11,Unauthorised
ATT202412007581,STU007581,SCH006,2024-12-01,10,9,Other
ATT202412007582,STU007582,SCH033,2024-12-01,15,14,Illness
ATT202412007583,STU007583,SCH036,2024-12-01,13,12,Medical
ATT202412007584,STU007584,SCH008,2024-12-01,12,11,Other
ATT202412007585,STU007585,SCH009,2024-12-01,12,10,Unauthorised
ATT202412007586,STU007586,SCH003,2024-12-01,11,10,Unauthorised
ATT202412007587,STU007587,SCH003,2024-12-01,14,13,Illness
ATT202412007588,STU007588,SCH020,2024-12-01,14,13,Medical
ATT202412007589,STU007589,SCH003,2024-12-01,14,13,Family
ATT202412007590,STU007590,SCH022,2024-12-01,11,9,Family
ATT202412007591,STU007591,SCH022,2024-12-01,12,10,Unauthorised
ATT202412007592,STU007592,SCH027,2024-12-01,10,9,Other
ATT202412007593,STU007593,SCH002,2024-12-01,11,9,Unauthorised
ATT202412007594,STU007594,SCH039,2024-12-01,15,14,Family
ATT202412007595,STU007595,SCH029,2024-12-01,15,14,Illness
ATT202412007596,STU007596,SCH014,2024-12-01,10,10,
ATT202412007597,STU007597,SCH016,2024-12-01,13,12,Unauthorised
ATT202412007598,STU007598,SCH043,2024-12-01,12,11,Unauthorised
ATT202412007599,STU007599,SCH018,2024-12-01,14,13,Medical
ATT202412007600,STU007600,SCH008,2024-12-01,15,13,Illness
ATT202412007601,STU007601,SCH028,2024-12-01,13,12,Other
ATT202412007602,STU007602,SCH031,2024-12-01,12,11,Illness
ATT202412007603,STU007603,SCH046,2024-12-01,10,9,Other
ATT202412007604,STU007604,SCH025,2024-12-01,11,9,Unauthorised
ATT202412007605,STU007605,SCH005,2024-12-01,11,10,Medical
ATT202412007606,STU007606,SCH032,2024-12-01,13,11,Illness
ATT202412007607,STU007607,SCH029,2024-12-01,11,10,Unauthorised
ATT202412007608,STU007608,SCH028,2024-12-01,14,12,Other
ATT202412007609,STU007609,SCH001,2024-12-01,14,13,Illness
ATT202412007610,STU007610,SCH023,2024-12-01,11,10,Illness
ATT202412007611,STU007611,SCH043,2024-12-01,10,9,Illness
ATT202412007612,STU007612,SCH034,2024-12-01,14,13,Medical
ATT202412007613,STU007613,SCH027,2024-12-01,11,10,Other
ATT202412007614,STU007614,SCH044,2024-12-01,11,10,Unauthorised
ATT202412007615,STU007615,SCH035,2024-12-01,11,10,Unauthorised
ATT202412007616,STU007616,SCH012,2024-12-01,14,13,Other
ATT202412007617,STU007617,SCH027,2024-12-01,13,11,Family
ATT202412007618,STU007618,SCH036,2024-12-01,15,14,Illness
ATT202412007619,STU007619,SCH032,2024-12-01,10,9,Medical
ATT202412007620,STU007620,SCH007,2024-12-01,15,14,Other
ATT202412007621,STU007621,SCH029,2024-12-01,12,11,Other
ATT202412007622,STU007622,SCH002,2024-12-01,12,11,Illness
ATT202412007623,STU007623,SCH018,2024-12-01,14,13,Illness
ATT202412007624,STU007624,SCH039,2024-12-01,15,14,Medical
ATT202412007625,STU007625,SCH049,2024-12-01,14,12,Family
ATT202412007626,STU007626,SCH040,2024-12-01,11,11,
ATT202412007627,STU007627,SCH034,2024-12-01,14,13,Unauthorised
ATT202412007628,STU007628,SCH005,2024-12-01,10,10,
ATT202412007629,STU007629,SCH029,2024-12-01,10,9,Unauthorised
ATT202412007630,STU007630,SCH031,2024-12-01,11,10,Unauthorised
ATT202412007631,STU007631,SCH040,2024-12-01,15,15,
ATT202412007632,STU007632,SCH014,2024-12-01,14,13,Illness
ATT202412007633,STU007633,SCH038,2024-12-01,15,14,Other
ATT202412007634,STU007634,SCH029,2024-12-01,10,9,Illness
ATT202412007635,STU007635,SCH038,2024-12-01,13,12,Illness
ATT202412007636,STU007636,SCH002,2024-12-01,10,9,Medical
ATT202412007637,STU007637,SCH022,2024-12-01,10,8,Family
ATT202412007638,STU007638,SCH008,2024-12-01,13,12,Other
ATT202412007639,STU007639,SCH040,2024-12-01,10,9,Unauthorised
ATT202412007640,STU007640,SCH039,2024-12-01,14,13,Illness
ATT202412007641,STU007641,SCH024,2024-12-01,13,12,Unauthorised
ATT202412007643,STU007643,SCH041,2024-12-01,12,11,Family
ATT202412007644,STU007644,SCH004,2024-12-01,10,9,Other
ATT202412007645,STU007645,SCH029,2024-12-01,11,10,Unauthorised
ATT202412007646,STU007646,SCH025,2024-12-01,10,9,Illness
ATT202412007647,STU007647,SCH040,2024-12-01,10,9,Other
ATT202412007648,STU007648,SCH020,2024-12-01,11,10,Illness
ATT202412007649,STU007649,SCH011,2024-12-01,15,14,Family
ATT202412007650,STU007650,SCH042,2024-12-01,10,8,Unauthorised
ATT202412007651,STU007651,SCH003,2024-12-01,10,10,
ATT202412007652,STU007652,SCH014,2024-12-01,10,10,
ATT202412007653,STU007653,SCH027,2024-12-01,13,11,Illness
ATT202412007654,STU007654,SCH039,2024-12-01,14,14,
ATT202412007655,STU007655,SCH032,2024-12-01,12,11,Illness
ATT202412007656,STU007656,SCH030,2024-12-01,15,13,Illness
ATT202412007657,STU007657,SCH036,2024-12-01,13,12,Illness
ATT202412007658,STU007658,SCH046,2024-12-01,10,9,Medical
ATT202412007659,STU007659,SCH041,2024-12-01,11,10,Medical
ATT202412007660,STU007660,SCH019,2024-12-01,11,10,Other
ATT202412007661,STU007661,SCH046,2024-12-01,13,12,Other
ATT202412007662,STU007662,SCH041,2024-12-01,13,11,Illness
ATT202412007663,STU007663,SCH021,2024-12-01,14,13,Unauthorised
ATT202412007664,STU007664,SCH022,2024-12-01,11,10,Medical
ATT202412007665,STU007665,SCH044,2024-12-01,11,9,Medical
ATT202412007666,STU007666,SCH006,2024-12-01,11,11,
ATT202412007667,STU007667,SCH031,2024-12-01,14,13,Other
ATT202412007668,STU007668,SCH011,2024-12-01,12,11,Unauthorised
ATT202412007669,STU007669,SCH005,2024-12-01,15,13,Medical
ATT202412007670,STU007670,SCH049,2024-12-01,14,12,Family
ATT202412007671,STU007671,SCH007,2024-12-01,12,11,Other
ATT202412007672,STU007672,SCH050,2024-12-01,10,8,Family
ATT202412007673,STU007673,SCH028,2024-12-01,13,12,Medical
ATT202412007674,STU007674,SCH050,2024-12-01,14,13,Medical
ATT202412007675,STU007675,SCH023,2024-12-01,11,10,Medical
ATT202412007676,STU007676,SCH041,2024-12-01,12,11,Medical
ATT202412007677,STU007677,SCH006,2024-12-01,15,14,Other
ATT202412007678,STU007678,SCH031,2024-12-01,12,11,Family
ATT202412007679,STU007679,SCH028,2024-12-01,14,13,Illness
ATT202412007680,STU007680,SCH033,2024-12-01,10,9,Medical
ATT202412007681,STU007681,SCH025,2024-12-01,10,10,
ATT202412007682,STU007682,SCH013,2024-12-01,11,11,
ATT202412007683,STU007683,SCH050,2024-12-01,15,13,Illness
ATT202412007684,STU007684,SCH031,2024-12-01,14,13,Illness
ATT202412007685,STU007685,SCH033,2024-12-01,15,13,Unauthorised
ATT202412007686,STU007686,SCH034,2024-12-01,14,13,Medical
ATT202412007687,STU007687,SCH004,2024-12-01,13,12,Medical
ATT202412007688,STU007688,SCH042,2024-12-01,10,8,Illness
ATT202412007689,STU007689,SCH030,2024-12-01,15,14,Medical
ATT202412007690,STU007690,SCH048,2024-12-01,12,11,Family
ATT202412007691,STU007691,SCH012,2024-12-01,14,13,Illness
ATT202412007692,STU007692,SCH036,2024-12-01,14,14,
ATT202412007693,STU007693,SCH037,2024-12-01,11,10,Family
ATT202412007694,STU007694,SCH011,2024-12-01,13,12,Family
ATT202412007695,STU007695,SCH041,2024-12-01,13,12,Family
ATT202412007696,STU007696,SCH017,2024-12-01,10,9,Unauthorised
ATT202412007697,STU007697,SCH007,2024-12-01,13,12,Family
ATT202412007698,STU007698,SCH047,2024-12-01,13,12,Medical
ATT202412007699,STU007699,SCH038,2024-12-01,10,10,
ATT202412007700,STU007700,SCH025,2024-12-01,11,10,Family
ATT202412007701,STU007701,SCH006,2024-12-01,10,9,Illness
ATT202412007702,STU007702,SCH002,2024-12-01,11,9,Medical
ATT202412007703,STU007703,SCH040,2024-12-01,13,11,Medical
ATT202412007704,STU007704,SCH049,2024-12-01,12,11,Family
ATT202412007705,STU007705,SCH038,2024-12-01,14,13,Family
ATT202412007706,STU007706,SCH026,2024-12-01,10,9,Illness
ATT202412007707,STU007707,SCH020,2024-12-01,14,13,Medical
ATT202412007708,STU007708,SCH004,2024-12-01,11,11,
ATT202412007709,STU007709,SCH047,2024-12-01,10,10,
ATT202412007710,STU007710,SCH039,2024-12-01,14,13,Illness
ATT202412007711,STU007711,SCH023,2024-12-01,15,13,Illness
ATT202412007712,STU007712,SCH050,2024-12-01,15,12,Illness
ATT202412007713,STU007713,SCH045,2024-12-01,12,11,Medical
ATT202412007714,STU007714,SCH016,2024-12-01,13,12,Family
ATT202412007715,STU007715,SCH038,2024-12-01,14,12,Family
ATT202412007716,STU007716,SCH017,2024-12-01,10,9,Medical
ATT202412007717,STU007717,SCH032,2024-12-01,14,13,Unauthorised
ATT202412007718,STU007718,SCH030,2024-12-01,12,10,Illness
ATT202412007719,STU007719,SCH020,2024-12-01,11,10,Unauthorised
ATT202412007720,STU007720,SCH021,2024-12-01,12,11,Unauthorised
ATT202412007721,STU007721,SCH015,2024-12-01,15,14,Unauthorised
ATT202412007722,STU007722,SCH036,2024-12-01,14,13,Unauthorised
ATT202412007723,STU007723,SCH042,2024-12-01,13,12,Other
ATT202412007724,STU007724,SCH050,2024-12-01,11,10,Other
ATT202412007726,STU007726,SCH046,2024-12-01,14,12,Other
ATT202412007727,STU007727,SCH037,2024-12-01,15,14,Other
ATT202412007728,STU007728,SCH019,2024-12-01,10,9,Unauthorised
ATT202412007729,STU007729,SCH003,2024-12-01,11,10,Medical
ATT202412007730,STU007730,SCH002,2024-12-01,11,10,Unauthorised
ATT202412007731,STU007731,SCH041,2024-12-01,15,14,Other
ATT202412007732,STU007732,SCH004,2024-12-01,14,13,Other
ATT202412007733,STU007733,SCH004,2024-12-01,15,14,Family
ATT202412007734,STU007734,SCH033,2024-12-01,10,9,Unauthorised
ATT202412007735,STU007735,SCH011,2024-12-01,11,10,Illness
ATT202412007736,STU007736,SCH015,2024-12-01,14,12,Other
ATT202412007737,STU007737,SCH028,2024-12-01,12,11,Family
ATT202412007738,STU007738,SCH043,2024-12-01,15,13,Illness
ATT202412007739,STU007739,SCH008,2024-12-01,14,13,Illness
ATT202412007740,STU007740,SCH025,2024-12-01,15,13,Other
ATT202412007741,STU007741,SCH030,2024-12-01,14,13,Other
ATT202412007742,STU007742,SCH022,2024-12-01,11,10,Unauthorised
ATT202412007743,STU007743,SCH031,2024-12-01,11,10,Other
ATT202412007744,STU007744,SCH008,2024-12-01,13,12,Family
ATT202412007745,STU007745,SCH012,2024-12-01,14,12,Other
ATT202412007746,STU007746,SCH019,2024-12-01,12,11,Medical
ATT202412007747,STU007747,SCH011,2024-12-01,15,14,Other
ATT202412007748,STU007748,SCH011,2024-12-01,15,14,Unauthorised
ATT202412007749,STU007749,SCH019,2024-12-01,13,12,Family
ATT202412007750,STU007750,SCH030,2024-12-01,10,10,
ATT202412007751,STU007751,SCH014,2024-12-01,15,14,Illness
ATT202412007752,STU007752,SCH046,2024-12-01,10,9,Unauthorised
ATT202412007753,STU007753,SCH030,2024-12-01,10,9,Medical
ATT202412007754,STU007754,SCH015,2024-12-01,13,12,Family
ATT202412007755,STU007755,SCH032,2024-12-01,15,14,Unauthorised
ATT202412007756,STU007756,SCH046,2024-12-01,12,11,Family
ATT202412007757,STU007757,SCH032,2024-12-01,15,13,Unauthorised
ATT202412007758,STU007758,SCH042,2024-12-01,14,10,Family
ATT202412007759,STU007759,SCH048,2024-12-01,15,14,Illness
ATT202412007760,STU007760,SCH018,2024-12-01,10,9,Other
ATT202412007762,STU007762,SCH011,2024-12-01,11,10,Other
ATT202412007763,STU007763,SCH023,2024-12-01,15,13,Family
ATT202412007764,STU007764,SCH003,2024-12-01,15,13,Family
ATT202412007765,STU007765,SCH004,2024-12-01,14,11,Unauthorised
ATT202412007766,STU007766,SCH006,2024-12-01,15,14,Unauthorised
ATT202412007767,STU007767,SCH005,2024-12-01,10,9,Unauthorised
ATT202412007768,STU007768,SCH019,2024-12-01,11,10,Illness
ATT202412007769,STU007769,SCH044,2024-12-01,13,11,Unauthorised
ATT202412007770,STU007770,SCH036,2024-12-01,14,14,
ATT202412007771,STU007771,SCH043,2024-12-01,11,10,Medical
ATT202412007772,STU007772,SCH014,2024-12-01,13,12,Unauthorised
ATT202412007773,STU007773,SCH044,2024-12-01,15,13,Other
ATT202412007774,STU007774,SCH016,2024-12-01,12,11,Unauthorised
ATT202412007775,STU007775,SCH041,2024-12-01,11,10,Other
ATT202412007776,STU007776,SCH050,2024-12-01,15,13,Family
ATT202412007777,STU007777,SCH032,2024-12-01,10,9,Family
ATT202412007778,STU007778,SCH008,2024-12-01,15,14,Unauthorised
ATT202412007779,STU007779,SCH039,2024-12-01,15,15,
ATT202412007780,STU007780,SCH032,2024-12-01,12,11,Medical
ATT202412007781,STU007781,SCH031,2024-12-01,10,10,
ATT202412007782,STU007782,SCH034,2024-12-01,15,13,Medical
ATT202412007783,STU007783,SCH036,2024-12-01,12,11,Other
ATT202412007784,STU007784,SCH019,2024-12-01,15,13,Unauthorised
ATT202412007785,STU007785,SCH014,2024-12-01,13,12,Unauthorised
ATT202412007786,STU007786,SCH003,2024-12-01,11,11,
ATT202412007787,STU007787,SCH011,2024-12-01,12,11,Family
ATT202412007788,STU007788,SCH008,2024-12-01,14,13,Other
ATT202412007789,STU007789,SCH027,2024-12-01,13,11,Medical
ATT202412007790,STU007790,SCH037,2024-12-01,12,11,Unauthorised
ATT202412007791,STU007791,SCH038,2024-12-01,14,14,
ATT202412007792,STU007792,SCH003,2024-12-01,14,13,Other
ATT202412007793,STU007793,SCH045,2024-12-01,13,12,Family
ATT202412007794,STU007794,SCH049,2024-12-01,14,12,Medical
ATT202412007795,STU007795,SCH009,2024-12-01,12,12,
ATT202412007796,STU007796,SCH044,2024-12-01,11,11,
ATT202412007797,STU007797,SCH018,2024-12-01,10,9,Other
ATT202412007798,STU007798,SCH013,2024-12-01,11,10,Other
ATT202412007799,STU007799,SCH019,2024-12-01,14,12,Medical
ATT202412007800,STU007800,SCH020,2024-12-01,10,9,Medical
ATT202412007801,STU007801,SCH006,2024-12-01,15,14,Family
ATT202412007802,STU007802,SCH050,2024-12-01,10,9,Unauthorised
ATT202412007803,STU007803,SCH037,2024-12-01,11,10,Family
ATT202412007804,STU007804,SCH049,2024-12-01,13,12,Other
ATT202412007805,STU007805,SCH011,2024-12-01,15,13,Medical
ATT202412007806,STU007806,SCH006,2024-12-01,10,9,Illness
ATT202412007807,STU007807,SCH024,2024-12-01,12,11,Other
ATT202412007808,STU007808,SCH004,2024-12-01,14,13,Family
ATT202412007809,STU007809,SCH004,2024-12-01,14,13,Family
ATT202412007810,STU007810,SCH040,2024-12-01,15,13,Medical
ATT202412007811,STU007811,SCH008,2024-12-01,15,14,Medical
ATT202412007812,STU007812,SCH050,2024-12-01,13,12,Unauthorised
ATT202412007813,STU007813,SCH030,2024-12-01,13,12,Other
ATT202412007814,STU007814,SCH016,2024-12-01,13,12,Other
ATT202412007815,STU007815,SCH007,2024-12-01,10,10,
ATT202412007816,STU007816,SCH043,2024-12-01,15,13,Unauthorised
ATT202412007817,STU007817,SCH030,2024-12-01,11,10,Medical
ATT202412007818,STU007818,SCH002,2024-12-01,15,13,Illness
ATT202412007819,STU007819,SCH017,2024-12-01,14,13,Medical
ATT202412007820,STU007820,SCH045,2024-12-01,13,12,Unauthorised
ATT202412007821,STU007821,SCH027,2024-12-01,15,14,Illness
ATT202412007822,STU007822,SCH041,2024-12-01,15,14,Illness
ATT202412007823,STU007823,SCH011,2024-12-01,12,11,Illness
ATT202412007824,STU007824,SCH025,2024-12-01,12,11,Illness
ATT202412007825,STU007825,SCH011,2024-12-01,11,9,Medical
ATT202412007826,STU007826,SCH033,2024-12-01,10,9,Illness
ATT202412007827,STU007827,SCH029,2024-12-01,10,8,Other
ATT202412007828,STU007828,SCH021,2024-12-01,12,10,Other
ATT202412007829,STU007829,SCH008,2024-12-01,12,11,Illness
ATT202412007830,STU007830,SCH032,2024-12-01,14,13,Unauthorised
ATT202412007831,STU007831,SCH035,2024-12-01,11,10,Unauthorised
ATT202412007832,STU007832,SCH008,2024-12-01,12,11,Family
ATT202412007833,STU007833,SCH016,2024-12-01,11,11,
ATT202412007834,STU007834,SCH029,2024-12-01,12,11,Other
ATT202412007835,STU007835,SCH012,2024-12-01,15,14,Other
ATT202412007836,STU007836,SCH031,2024-12-01,10,9,Other
ATT202412007837,STU007837,SCH013,2024-12-01,15,14,Unauthorised
ATT202412007838,STU007838,SCH040,2024-12-01,13,12,Unauthorised
ATT202412007839,STU007839,SCH004,2024-12-01,14,13,Family
ATT202412007840,STU007840,SCH019,2024-12-01,11,10,Unauthorised
ATT202412007841,STU007841,SCH024,2024-12-01,12,10,Medical
ATT202412007842,STU007842,SCH036,2024-12-01,11,11,
ATT202412007843,STU007843,SCH027,2024-12-01,10,10,
ATT202412007844,STU007844,SCH045,2024-12-01,14,13,Family
ATT202412007845,STU007845,SCH043,2024-12-01,15,13,Family
ATT202412007846,STU007846,SCH019,2024-12-01,12,11,Illness
ATT202412007847,STU007847,SCH029,2024-12-01,12,11,Unauthorised
ATT202412007848,STU007848,SCH047,2024-12-01,14,13,Medical
ATT202412007849,STU007849,SCH020,2024-12-01,13,13,
ATT202412007850,STU007850,SCH018,2024-12-01,10,9,Medical
ATT202412007851,STU007851,SCH045,2024-12-01,14,14,
ATT202412007852,STU007852,SCH024,2024-12-01,13,11,Illness
ATT202412007853,STU007853,SCH038,2024-12-01,13,12,Illness
ATT202412007854,STU007854,SCH023,2024-12-01,10,10,
ATT202412007855,STU007855,SCH010,2024-12-01,13,12,Illness
ATT202412007856,STU007856,SCH044,2024-12-01,13,12,Other
ATT202412007857,STU007857,SCH027,2024-12-01,10,9,Other
ATT202412007858,STU007858,SCH030,2024-12-01,10,9,Family
ATT202412007859,STU007859,SCH046,2024-12-01,10,9,Family
ATT202412007860,STU007860,SCH027,2024-12-01,11,11,
ATT202412007861,STU007861,SCH038,2024-12-01,15,14,Other
ATT202412007862,STU007862,SCH017,2024-12-01,13,12,Medical
ATT202412007863,STU007863,SCH036,2024-12-01,13,12,Medical
ATT202412007864,STU007864,SCH008,2024-12-01,12,12,
ATT202412007865,STU007865,SCH050,2024-12-01,11,10,Unauthorised
ATT202412007866,STU007866,SCH050,2024-12-01,10,9,Medical
ATT202412007867,STU007867,SCH026,2024-12-01,10,10,
ATT202412007868,STU007868,SCH029,2024-12-01,10,9,Other
ATT202412007869,STU007869,SCH023,2024-12-01,11,10,Illness
ATT202412007870,STU007870,SCH013,2024-12-01,15,12,Other
ATT202412007871,STU007871,SCH044,2024-12-01,14,12,Medical
ATT202412007872,STU007872,SCH036,2024-12-01,14,12,Illness
ATT202412007873,STU007873,SCH005,2024-12-01,14,14,
ATT202412007874,STU007874,SCH037,2024-12-01,10,9,Illness
ATT202412007875,STU007875,SCH041,2024-12-01,14,13,Family
ATT202412007876,STU007876,SCH005,2024-12-01,13,12,Illness
ATT202412007877,STU007877,SCH002,2024-12-01,13,12,Unauthorised
ATT202412007878,STU007878,SCH015,2024-12-01,13,11,Unauthorised
ATT202412007879,STU007879,SCH028,2024-12-01,13,12,Other
ATT202412007880,STU007880,SCH002,2024-12-01,13,12,Illness
ATT202412007881,STU007881,SCH014,2024-12-01,10,9,Medical
ATT202412007882,STU007882,SCH005,2024-12-01,15,14,Medical
ATT202412007883,STU007883,SCH023,2024-12-01,11,10,Medical
ATT202412007884,STU007884,SCH029,2024-12-01,13,12,Illness
ATT202412007885,STU007885,SCH042,2024-12-01,10,8,Unauthorised
ATT202412007886,STU007886,SCH037,2024-12-01,15,14,Illness
ATT202412007887,STU007887,SCH040,2024-12-01,10,10,
ATT202412007888,STU007888,SCH038,2024-12-01,12,11,Unauthorised
ATT202412007889,STU007889,SCH035,2024-12-01,15,13,Unauthorised
ATT202412007890,STU007890,SCH032,2024-12-01,14,13,Family
ATT202412007891,STU007891,SCH029,2024-12-01,14,13,Medical
ATT202412007892,STU007892,SCH026,2024-12-01,14,13,Illness
ATT202412007893,STU007893,SCH032,2024-12-01,14,13,Family
ATT202412007894,STU007894,SCH028,2024-12-01,14,13,Family
ATT202412007895,STU007895,SCH022,2024-12-01,12,10,Other
ATT202412007896,STU007896,SCH004,2024-12-01,12,11,Other
ATT202412007897,STU007897,SCH005,2024-12-01,14,13,Unauthorised
