attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202410007630,STU007630,SCH031,2024-10-01,19,18,Medical
ATT202410007631,STU007631,SCH040,2024-10-01,18,17,Family
ATT202410007632,STU007632,SCH014,2024-10-01,18,17,Other
ATT202410007633,STU007633,SCH038,2024-10-01,19,18,Other
ATT202410007634,STU007634,SCH029,2024-10-01,21,18,Medical
ATT202410007635,STU007635,SCH038,2024-10-01,18,17,Medical
ATT202410007636,STU007636,SCH002,2024-10-01,20,19,Illness
ATT202410007637,STU007637,SCH022,2024-10-01,20,18,Unauthorised
ATT202410007638,STU007638,SCH008,2024-10-01,22,22,
ATT202410007639,STU007639,SCH040,2024-10-01,21,20,Medical
ATT202410007640,STU007640,SCH039,2024-10-01,22,21,Unauthorised
ATT202410007641,STU007641,SCH024,2024-10-01,19,16,Family
ATT202410007643,STU007643,SCH041,2024-10-01,19,18,Family
ATT202410007644,STU007644,SCH004,2024-10-01,19,18,Family
ATT202410007645,STU007645,SCH029,2024-10-01,18,17,Medical
ATT202410007646,STU007646,SCH025,2024-10-01,22,21,Other
ATT202410007647,STU007647,SCH040,2024-10-01,20,19,Medical
ATT202410007648,STU007648,SCH020,2024-10-01,18,18,
ATT202410007649,STU007649,SCH011,2024-10-01,22,20,Illness
ATT202410007650,STU007650,SCH042,2024-10-01,19,17,Medical
ATT202410007651,STU007651,SCH003,2024-10-01,21,19,Medical
ATT202410007652,STU007652,SCH014,2024-10-01,21,19,Medical
ATT202410007653,STU007653,SCH027,2024-10-01,18,16,Medical
ATT202410007654,STU007654,SCH039,2024-10-01,20,19,Other
ATT202410007655,STU007655,SCH032,2024-10-01,19,18,Family
ATT202410007656,STU007656,SCH030,2024-10-01,18,17,Other
ATT202410007657,STU007657,SCH036,2024-10-01,19,18,Other
ATT202410007658,STU007658,SCH046,2024-10-01,19,18,Family
ATT202410007659,STU007659,SCH041,2024-10-01,22,21,Other
ATT202410007660,STU007660,SCH019,2024-10-01,21,20,Illness
ATT202410007661,STU007661,SCH046,2024-10-01,20,19,Unauthorised
ATT202410007662,STU007662,SCH041,2024-10-01,22,19,Illness
ATT202410007663,STU007663,SCH012,2024-10-01,22,20,Family
ATT202410007664,STU007664,SCH022,2024-10-01,20,18,Medical
ATT202410007665,STU007665,SCH044,2024-10-01,19,16,Family
ATT202410007666,STU007666,SCH006,2024-10-01,22,21,Medical
ATT202410007667,STU007667,SCH031,2024-10-01,18,16,Family
ATT202410007668,STU007668,SCH011,2024-10-01,21,19,Illness
ATT202410007669,STU007669,SCH005,2024-10-01,22,20,Other
ATT202410007670,STU007670,SCH049,2024-10-01,20,18,Medical
ATT202410007671,STU007671,SCH007,2024-10-01,18,17,Family
ATT202410007672,STU007672,SCH050,2024-10-01,22,20,Medical
ATT202410007673,STU007673,SCH028,2024-10-01,19,18,Family
ATT202410007674,STU007674,SCH050,2024-10-01,18,16,Illness
ATT202410007675,STU007675,SCH023,2024-10-01,21,18,Family
ATT202410007676,STU007676,SCH041,2024-10-01,18,16,Family
ATT202410007677,STU007677,SCH006,2024-10-01,21,20,Family
ATT202410007678,STU007678,SCH031,2024-10-01,22,20,Medical
ATT202410007679,STU007679,SCH028,2024-10-01,19,16,Illness
ATT202410007680,STU007680,SCH033,2024-10-01,21,20,Medical
ATT202410007681,STU007681,SCH025,2024-10-01,19,18,Other
ATT202410007682,STU007682,SCH013,2024-10-01,18,18,
ATT202410007683,STU007683,SCH050,2024-10-01,21,19,Family
ATT202410007684,STU007684,SCH031,2024-10-01,18,16,Medical
ATT202410007685,STU007685,SCH033,2024-10-01,19,18,Family
ATT202410007686,STU007686,SCH034,2024-10-01,22,21,Unauthorised
ATT202410007687,STU007687,SCH004,2024-10-01,19,18,Illness
ATT202410007688,STU007688,SCH042,2024-10-01,19,16,Unauthorised
ATT202410007689,STU007689,SCH030,2024-10-01,20,18,Other
ATT202410007690,STU007690,SCH048,2024-10-01,20,18,Illness
ATT202410007691,STU007691,SCH012,2024-10-01,22,20,Other
ATT202410007692,STU007692,SCH036,2024-10-01,18,18,
ATT202410007693,STU007693,SCH037,2024-10-01,19,16,Medical
ATT202410007694,STU007694,SCH011,2024-10-01,22,20,Illness
ATT202410007695,STU007695,SCH041,2024-10-01,19,17,Unauthorised
ATT202410007696,STU007696,SCH017,2024-10-01,21,20,Illness
ATT202410007697,STU007697,SCH007,2024-10-01,22,21,Family
ATT202410007698,STU007698,SCH047,2024-10-01,20,19,Unauthorised
ATT202410007699,STU007699,SCH038,2024-10-01,18,18,
ATT202410007700,STU007700,SCH025,2024-10-01,20,18,Illness
ATT202410007701,STU007701,SCH006,2024-10-01,18,16,Other
ATT202410007702,STU007702,SCH002,2024-10-01,20,18,Medical
ATT202410007703,STU007703,SCH040,2024-10-01,18,16,Family
ATT202410007704,STU007704,SCH049,2024-10-01,19,18,Medical
ATT202410007705,STU007705,SCH020,2024-10-01,21,19,Medical
ATT202410007706,STU007706,SCH026,2024-10-01,21,20,Illness
ATT202410007707,STU007707,SCH020,2024-10-01,21,20,Illness
ATT202410007708,STU007708,SCH004,2024-10-01,20,19,Illness
ATT202410007709,STU007709,SCH047,2024-10-01,18,17,Other
ATT202410007710,STU007710,SCH039,2024-10-01,19,18,Illness
ATT202410007711,STU007711,SCH023,2024-10-01,21,19,Illness
ATT202410007712,STU007712,SCH050,2024-10-01,19,16,Medical
ATT202410007713,STU007713,SCH045,2024-10-01,22,20,Family
ATT202410007714,STU007714,SCH016,2024-10-01,19,18,Illness
ATT202410007715,STU007715,SCH038,2024-10-01,18,16,Other
ATT202410007716,STU007716,SCH017,2024-10-01,18,15,Unauthorised
ATT202410007717,STU007717,SCH032,2024-10-01,21,18,Medical
ATT202410007718,STU007718,SCH030,2024-10-01,19,16,Other
ATT202410007719,STU007719,SCH020,2024-10-01,20,18,Unauthorised
ATT202410007720,STU007720,SCH021,2024-10-01,19,16,Illness
ATT202410007721,STU007721,SCH015,2024-10-01,19,16,Family
ATT202410007722,STU007722,SCH036,2024-10-01,20,18,Illness
ATT202410007723,STU007723,SCH042,2024-10-01,19,16,Medical
ATT202410007724,STU007724,SCH050,2024-10-01,19,17,Illness
ATT202410007726,STU007726,SCH046,2024-10-01,20,18,Unauthorised
ATT202410007727,STU007727,SCH037,2024-10-01,19,18,Other
ATT202410007728,STU007728,SCH019,2024-10-01,18,16,Medical
ATT202410007729,STU007729,SCH003,2024-10-01,19,17,Illness
ATT202410007730,STU007730,SCH002,2024-10-01,19,17,Illness
ATT202410007731,STU007731,SCH041,2024-10-01,20,20,
ATT202410007732,STU007732,SCH004,2024-10-01,21,19,Unauthorised
ATT202410007733,STU007733,SCH004,2024-10-01,19,17,Other
ATT202410007734,STU007734,SCH033,2024-10-01,20,18,Unauthorised
ATT202410007735,STU007735,SCH011,2024-10-01,20,18,Illness
ATT202410007736,STU007736,SCH015,2024-10-01,19,17,Other
ATT202410007737,STU007737,SCH028,2024-10-01,22,21,Family
ATT202410007738,STU007738,SCH043,2024-10-01,20,17,Family
ATT202410007739,STU007739,SCH008,2024-10-01,22,19,Other
ATT202410007740,STU007740,SCH025,2024-10-01,22,20,Illness
ATT202410007741,STU007741,SCH030,2024-10-01,21,18,Family
ATT202410007742,STU007742,SCH022,2024-10-01,22,21,Family
ATT202410007743,STU007743,SCH031,2024-10-01,21,20,Medical
ATT202410007744,STU007744,SCH008,2024-10-01,18,16,Medical
ATT202410007745,STU007745,SCH012,2024-10-01,21,19,Other
ATT202410007746,STU007746,SCH019,2024-10-01,18,16,Medical
ATT202410007747,STU007747,SCH011,2024-10-01,22,20,Unauthorised
ATT202410007748,STU007748,SCH011,2024-10-01,20,18,Illness
ATT202410007749,STU007749,SCH019,2024-10-01,22,20,Other
ATT202410007750,STU007750,SCH030,2024-10-01,20,19,Illness
ATT202410007751,STU007751,SCH014,2024-10-01,18,18,
ATT202410007752,STU007752,SCH046,2024-10-01,20,18,Family
ATT202410007753,STU007753,SCH030,2024-10-01,22,20,Medical
ATT202410007754,STU007754,SCH015,2024-10-01,18,17,Other
ATT202410007755,STU007755,SCH032,2024-10-01,18,17,Family
ATT202410007756,STU007756,SCH046,2024-10-01,18,17,Other
ATT202410007757,STU007757,SCH032,2024-10-01,19,17,Other
ATT202410007758,STU007758,SCH042,2024-10-01,18,16,Medical
ATT202410007759,STU007759,SCH048,2024-10-01,18,17,Medical
ATT202410007760,STU007760,SCH018,2024-10-01,20,18,Medical
ATT202410007761,STU007761,SCH041,2024-10-01,20,18,Family
ATT202410007762,STU007762,SCH011,2024-10-01,20,18,Other
ATT202410007763,STU007763,SCH023,2024-10-01,22,19,Unauthorised
ATT202410007764,STU007764,SCH003,2024-10-01,18,16,Other
ATT202410007765,STU007765,SCH004,2024-10-01,18,17,Illness
ATT202410007766,STU007766,SCH006,2024-10-01,22,20,Medical
ATT202410007767,STU007767,SCH005,2024-10-01,21,19,Other
ATT202410007768,STU007768,SCH019,2024-10-01,22,20,Medical
ATT202410007769,STU007769,SCH044,2024-10-01,19,16,Illness
ATT202410007770,STU007770,SCH036,2024-10-01,21,20,Other
ATT202410007771,STU007771,SCH043,2024-10-01,20,18,Unauthorised
ATT202410007772,STU007772,SCH014,2024-10-01,22,20,Family
ATT202410007773,STU007773,SCH044,2024-10-01,22,20,Other
ATT202410007774,STU007774,SCH016,2024-10-01,18,16,Illness
ATT202410007775,STU007775,SCH041,2024-10-01,18,17,Illness
ATT202410007776,STU007776,SCH050,2024-10-01,22,19,Other
ATT202410007777,STU007777,SCH032,2024-10-01,20,17,Unauthorised
ATT202410007778,STU007778,SCH008,2024-10-01,18,17,Unauthorised
ATT202410007779,STU007779,SCH039,2024-10-01,18,16,Unauthorised
ATT202410007780,STU007780,SCH032,2024-10-01,22,20,Other
ATT202410007781,STU007781,SCH031,2024-10-01,22,22,
ATT202410007782,STU007782,SCH034,2024-10-01,18,17,Medical
ATT202410007783,STU007783,SCH036,2024-10-01,22,20,Family
ATT202410007784,STU007784,SCH019,2024-10-01,18,16,Medical
ATT202410007785,STU007785,SCH014,2024-10-01,22,21,Medical
ATT202410007786,STU007786,SCH003,2024-10-01,20,19,Illness
ATT202410007787,STU007787,SCH011,2024-10-01,19,18,Medical
ATT202410007788,STU007788,SCH008,2024-10-01,18,15,Medical
ATT202410007789,STU007789,SCH027,2024-10-01,22,20,Unauthorised
ATT202410007790,STU007790,SCH037,2024-10-01,20,18,Other
ATT202410007791,STU007791,SCH038,2024-10-01,21,20,Family
ATT202410007792,STU007792,SCH003,2024-10-01,20,18,Family
ATT202410007793,STU007793,SCH045,2024-10-01,21,19,Unauthorised
ATT202410007794,STU007794,SCH049,2024-10-01,19,17,Illness
ATT202410007795,STU007795,SCH009,2024-10-01,22,21,Family
ATT202410007796,STU007796,SCH044,2024-10-01,18,17,Family
ATT202410007797,STU007797,SCH018,2024-10-01,18,18,
ATT202410007798,STU007798,SCH013,2024-10-01,18,16,Other
ATT202410007799,STU007799,SCH019,2024-10-01,20,18,Other
ATT202410007800,STU007800,SCH020,2024-10-01,18,17,Other
ATT202410007801,STU007801,SCH006,2024-10-01,20,18,Illness
ATT202410007802,STU007802,SCH050,2024-10-01,19,18,Other
ATT202410007803,STU007803,SCH037,2024-10-01,19,18,Other
ATT202410007804,STU007804,SCH049,2024-10-01,22,19,Unauthorised
ATT202410007805,STU007805,SCH011,2024-10-01,20,19,Illness
ATT202410007806,STU007806,SCH006,2024-10-01,21,20,Medical
ATT202410007807,STU007807,SCH024,2024-10-01,21,18,Unauthorised
ATT202410007808,STU007808,SCH004,2024-10-01,19,17,Illness
ATT202410007809,STU007809,SCH004,2024-10-01,19,18,Illness
ATT202410007810,STU007810,SCH040,2024-10-01,18,16,Illness
ATT202410007811,STU007811,SCH008,2024-10-01,20,19,Medical
ATT202410007812,STU007812,SCH050,2024-10-01,18,18,
ATT202410007813,STU007813,SCH030,2024-10-01,18,16,Other
ATT202410007814,STU007814,SCH016,2024-10-01,20,19,Medical
ATT202410007815,STU007815,SCH007,2024-10-01,20,19,Other
ATT202410007816,STU007816,SCH043,2024-10-01,18,17,Other
ATT202410007817,STU007817,SCH030,2024-10-01,20,18,Other
ATT202410007818,STU007818,SCH002,2024-10-01,20,18,Illness
ATT202410007819,STU007819,SCH017,2024-10-01,20,18,Illness
ATT202410007820,STU007820,SCH045,2024-10-01,20,18,Illness
ATT202410007821,STU007821,SCH027,2024-10-01,20,19,Other
ATT202410007822,STU007822,SCH041,2024-10-01,21,19,Other
ATT202410007823,STU007823,SCH011,2024-10-01,18,16,Other
ATT202410007824,STU007824,SCH025,2024-10-01,21,20,Other
ATT202410007825,STU007825,SCH011,2024-10-01,18,16,Family
ATT202410007826,STU007826,SCH033,2024-10-01,22,20,Unauthorised
ATT202410007827,STU007827,SCH029,2024-10-01,22,18,Unauthorised
ATT202410007828,STU007828,SCH021,2024-10-01,19,15,Medical
ATT202410007829,STU007829,SCH008,2024-10-01,20,18,Other
ATT202410007830,STU007830,SCH032,2024-10-01,19,18,Medical
ATT202410007831,STU007831,SCH035,2024-10-01,22,20,Unauthorised
ATT202410007832,STU007832,SCH008,2024-10-01,18,16,Illness
ATT202410007833,STU007833,SCH016,2024-10-01,20,19,Illness
ATT202410007834,STU007834,SCH029,2024-10-01,19,17,Medical
ATT202410007835,STU007835,SCH012,2024-10-01,19,17,Medical
ATT202410007836,STU007836,SCH031,2024-10-01,20,19,Unauthorised
ATT202410007837,STU007837,SCH013,2024-10-01,18,18,
ATT202410007838,STU007838,SCH040,2024-10-01,21,19,Medical
ATT202410007839,STU007839,SCH004,2024-10-01,19,17,Other
ATT202410007840,STU007840,SCH019,2024-10-01,19,18,Illness
ATT202410007841,STU007841,SCH024,2024-10-01,19,16,Family
ATT202410007842,STU007842,SCH036,2024-10-01,19,18,Unauthorised
ATT202410007843,STU007843,SCH027,2024-10-01,22,20,Unauthorised
ATT202410007844,STU007844,SCH045,2024-10-01,21,18,Illness
ATT202410007845,STU007845,SCH043,2024-10-01,18,17,Family
ATT202410007846,STU007846,SCH019,2024-10-01,20,18,Unauthorised
ATT202410007847,STU007847,SCH029,2024-10-01,18,16,Family
ATT202410007848,STU007848,SCH047,2024-10-01,18,16,Medical
ATT202410007849,STU007849,SCH020,2024-10-01,19,18,Illness
ATT202410007850,STU007850,SCH018,2024-10-01,20,18,Other
ATT202410007851,STU007851,SCH045,2024-10-01,18,17,Unauthorised
ATT202410007852,STU007852,SCH024,2024-10-01,20,18,Other
ATT202410007853,STU007853,SCH038,2024-10-01,21,20,Other
ATT202410007854,STU007854,SCH023,2024-10-01,22,21,Illness
ATT202410007855,STU007855,SCH010,2024-10-01,18,17,Illness
ATT202410007856,STU007856,SCH044,2024-10-01,21,21,
ATT202410007857,STU007857,SCH027,2024-10-01,20,18,Family
ATT202410007858,STU007858,SCH030,2024-10-01,20,18,Unauthorised
ATT202410007859,STU007859,SCH012,2024-10-01,19,17,Illness
ATT202410007860,STU007860,SCH027,2024-10-01,22,22,
ATT202410007861,STU007861,SCH038,2024-10-01,22,20,Family
ATT202410007862,STU007862,SCH017,2024-10-01,21,19,Unauthorised
ATT202410007863,STU007863,SCH036,2024-10-01,19,18,Other
ATT202410007864,STU007864,SCH008,2024-10-01,21,20,Family
ATT202410007865,STU007865,SCH050,2024-10-01,19,17,Other
ATT202410007866,STU007866,SCH050,2024-10-01,19,17,Illness
ATT202410007867,STU007867,SCH026,2024-10-01,20,19,Medical
ATT202410007868,STU007868,SCH029,2024-10-01,21,20,Illness
ATT202410007869,STU007869,SCH023,2024-10-01,21,19,Other
ATT202410007870,STU007870,SCH013,2024-10-01,19,17,Other
ATT202410007871,STU007871,SCH044,2024-10-01,19,16,Family
ATT202410007872,STU007872,SCH036,2024-10-01,18,17,Other
ATT202410007873,STU007873,SCH005,2024-10-01,19,17,Family
ATT202410007874,STU007874,SCH037,2024-10-01,21,19,Illness
ATT202410007875,STU007875,SCH041,2024-10-01,20,20,
ATT202410007876,STU007876,SCH005,2024-10-01,21,20,Unauthorised
ATT202410007877,STU007877,SCH002,2024-10-01,22,19,Other
ATT202410007878,STU007878,SCH015,2024-10-01,18,16,Other
ATT202410007879,STU007879,SCH028,2024-10-01,21,19,Other
ATT202410007880,STU007880,SCH002,2024-10-01,22,22,
ATT202410007881,STU007881,SCH014,2024-10-01,19,17,Unauthorised
ATT202410007882,STU007882,SCH005,2024-10-01,21,20,Illness
ATT202410007883,STU007883,SCH023,2024-10-01,21,19,Medical
ATT202410007884,STU007884,SCH029,2024-10-01,20,18,Other
ATT202410007885,STU007885,SCH042,2024-10-01,19,14,Unauthorised
ATT202410007886,STU007886,SCH037,2024-10-01,19,18,Illness
ATT202410007887,STU007887,SCH040,2024-10-01,18,17,Family
ATT202410007888,STU007888,SCH038,2024-10-01,20,17,Family
ATT202410007889,STU007889,SCH035,2024-10-01,20,17,Other
ATT202410007890,STU007890,SCH010,2024-10-01,18,17,Unauthorised
ATT202410007891,STU007891,SCH029,2024-10-01,21,20,Family
ATT202410007892,STU007892,SCH026,2024-10-01,20,19,Other
ATT202410007893,STU007893,SCH032,2024-10-01,18,17,Family
ATT202410007894,STU007894,SCH028,2024-10-01,18,17,Unauthorised
ATT202410007895,STU007895,SCH022,2024-10-01,18,15,Unauthorised
ATT202410007896,STU007896,SCH004,2024-10-01,19,17,Other
ATT202410007897,STU007897,SCH005,2024-10-01,20,18,Unauthorised
ATT202410007898,STU007898,SCH003,2024-10-01,22,20,Unauthorised
ATT202410007899,STU007899,SCH002,2024-10-01,20,19,Illness
ATT202410007900,STU007900,SCH007,2024-10-01,18,16,Unauthorised
ATT202410007901,STU007901,SCH026,2024-10-01,19,17,Family
ATT202410007902,STU007902,SCH050,2024-10-01,22,19,Family
ATT202410007903,STU007903,SCH028,2024-10-01,19,18,Medical
ATT202410007904,STU007904,SCH032,2024-10-01,19,17,Other
ATT202410007905,STU007905,SCH023,2024-10-01,21,20,Medical
ATT202410007906,STU007906,SCH003,2024-10-01,21,20,Unauthorised
ATT202410007907,STU007907,SCH024,2024-10-01,19,16,Medical
ATT202410007908,STU007908,SCH008,2024-10-01,18,17,Other
ATT202410007909,STU007909,SCH017,2024-10-01,22,20,Medical
ATT202410007910,STU007910,SCH039,2024-10-01,18,16,Other
ATT202410007911,STU007911,SCH026,2024-10-01,18,17,Family
ATT202410007912,STU007912,SCH050,2024-10-01,22,20,Medical
ATT202410007913,STU007913,SCH019,2024-10-01,22,20,Family
ATT202410007914,STU007914,SCH034,2024-10-01,18,16,Unauthorised
ATT202410007915,STU007915,SCH034,2024-10-01,21,18,Unauthorised
ATT202410007916,STU007916,SCH028,2024-10-01,21,19,Unauthorised
ATT202410007917,STU007917,SCH014,2024-10-01,20,18,Family
ATT202410007918,STU007918,SCH035,2024-10-01,19,17,Family
ATT202410007919,STU007919,SCH028,2024-10-01,19,18,Family
ATT202410007920,STU007920,SCH050,2024-10-01,21,19,Medical
ATT202410007921,STU007921,SCH022,2024-10-01,18,16,Illness
ATT202410007922,STU007922,SCH042,2024-10-01,21,18,Medical
ATT202410007923,STU007923,SCH025,2024-10-01,21,19,Illness
ATT202410007924,STU007924,SCH047,2024-10-01,21,20,Medical
ATT202410007925,STU007925,SCH033,2024-10-01,21,20,Medical
ATT202410007926,STU007926,SCH016,2024-10-01,21,20,Unauthorised
ATT202410007927,STU007927,SCH001,2024-10-01,19,16,Other
ATT202410007928,STU007928,SCH015,2024-10-01,18,16,Other
ATT202410007929,STU007929,SCH010,2024-10-01,22,19,Medical
ATT202410007930,STU007930,SCH009,2024-10-01,20,18,Medical
ATT202410007931,STU007931,SCH008,2024-10-01,20,18,Illness
ATT202410007932,STU007932,SCH036,2024-10-01,20,19,Other
ATT202410007933,STU007933,SCH006,2024-10-01,22,19,Unauthorised
ATT202410007934,STU007934,SCH032,2024-10-01,19,17,Other
ATT202410007935,STU007935,SCH040,2024-10-01,22,20,Medical
ATT202410007936,STU007936,SCH008,2024-10-01,21,21,
ATT202410007937,STU007937,SCH024,2024-10-01,20,18,Other
ATT202410007938,STU007938,SCH009,2024-10-01,19,17,Medical
ATT202410007939,STU007939,SCH006,2024-10-01,22,20,Unauthorised
ATT202410007940,STU007940,SCH006,2024-10-01,22,21,Other
ATT202410007941,STU007941,SCH041,2024-10-01,20,18,Other
ATT202410007942,STU007942,SCH048,2024-10-01,18,17,Illness
ATT202410007943,STU007943,SCH048,2024-10-01,21,18,Medical
ATT202410007944,STU007944,SCH022,2024-10-01,20,18,Family
ATT202410007945,STU007945,SCH047,2024-10-01,20,19,Other
ATT202410007946,STU007946,SCH019,2024-10-01,19,18,Illness
ATT202410007947,STU007947,SCH019,2024-10-01,18,16,Medical
ATT202410007948,STU007948,SCH015,2024-10-01,20,19,Family
ATT202410007949,STU007949,SCH005,2024-10-01,18,16,Other
ATT202410007950,STU007950,SCH020,2024-10-01,19,17,Family
ATT202410007951,STU007951,SCH043,2024-10-01,22,20,Medical
ATT202410007952,STU007952,SCH019,2024-10-01,20,19,Other
ATT202410007953,STU007953,SCH013,2024-10-01,20,19,Family
ATT202410007954,STU007954,SCH004,2024-10-01,20,18,Other
ATT202410007955,STU007955,SCH020,2024-10-01,19,18,Illness
ATT202410007956,STU007956,SCH025,2024-10-01,22,19,Illness
ATT202410007957,STU007957,SCH047,2024-10-01,21,20,Unauthorised
ATT202410007958,STU007958,SCH016,2024-10-01,19,19,
ATT202410007959,STU007959,SCH032,2024-10-01,18,17,Medical
ATT202410007960,STU007960,SCH005,2024-10-01,22,20,Other
ATT202410007961,STU007961,SCH019,2024-10-01,20,18,Medical
ATT202410007962,STU007962,SCH047,2024-10-01,20,20,
ATT202410007963,STU007963,SCH048,2024-10-01,22,21,Unauthorised
ATT202410007964,STU007964,SCH046,2024-10-01,18,16,Unauthorised
ATT202410007965,STU007965,SCH042,2024-10-01,21,18,Unauthorised
ATT202410007966,STU007966,SCH040,2024-10-01,18,16,Family
ATT202410007967,STU007967,SCH043,2024-10-01,21,19,Unauthorised
ATT202410007968,STU007968,SCH042,2024-10-01,22,18,Other
ATT202410007969,STU007969,SCH015,2024-10-01,20,20,
ATT202410007970,STU007970,SCH020,2024-10-01,22,21,Unauthorised
ATT202410007971,STU007971,SCH011,2024-10-01,20,20,
ATT202410007972,STU007972,SCH041,2024-10-01,18,17,Illness
ATT202410007973,STU007973,SCH007,2024-10-01,18,17,Family
ATT202410007974,STU007974,SCH006,2024-10-01,20,20,
ATT202410007975,STU007975,SCH009,2024-10-01,20,18,Illness
ATT202410007976,STU007976,SCH033,2024-10-01,20,19,Family
ATT202410007977,STU007977,SCH018,2024-10-01,22,19,Other
ATT202410007978,STU007978,SCH024,2024-10-01,20,18,Illness
ATT202410007979,STU007979,SCH021,2024-10-01,22,20,Unauthorised
ATT202410007980,STU007980,SCH013,2024-10-01,21,18,Medical
ATT202410007981,STU007981,SCH039,2024-10-01,21,20,Medical
ATT202410007982,STU007982,SCH045,2024-10-01,20,17,Illness
ATT202410007983,STU007983,SCH021,2024-10-01,20,19,Medical
ATT202410007984,STU007984,SCH019,2024-10-01,21,21,
ATT202410007985,STU007985,SCH013,2024-10-01,21,19,Family
ATT202410007986,STU007986,SCH014,2024-10-01,22,21,Medical
ATT202410007987,STU007987,SCH036,2024-10-01,19,18,Family
ATT202410007988,STU007988,SCH050,2024-10-01,20,18,Unauthorised
ATT202410007989,STU007989,SCH039,2024-10-01,21,19,Other
ATT202410007990,STU007990,SCH003,2024-10-01,22,20,Unauthorised
ATT202410007991,STU007991,SCH040,2024-10-01,22,20,Other
ATT202410007992,STU007992,SCH007,2024-10-01,21,20,Other
ATT202410007993,STU007993,SCH003,2024-10-01,21,19,Other
ATT202410007994,STU007994,SCH039,2024-10-01,20,18,Medical
ATT202410007995,STU007995,SCH013,2024-10-01,20,18,Unauthorised
ATT202410007996,STU007996,SCH045,2024-10-01,21,18,Medical
ATT202410007997,STU007997,SCH027,2024-10-01,20,17,Unauthorised
ATT202410007998,STU007998,SCH031,2024-10-01,20,18,Unauthorised
ATT202410007999,STU007999,SCH037,2024-10-01,18,16,Medical
ATT202410008000,STU008000,SCH040,2024-10-01,19,18,Family
ATT202410008001,STU008001,SCH019,2024-10-01,22,19,Other
ATT202410008002,STU008002,SCH020,2024-10-01,19,18,Unauthorised
ATT202410008003,STU008003,SCH040,2024-10-01,22,21,Illness
ATT202410008004,STU008004,SCH050,2024-10-01,21,18,Illness
ATT202410008005,STU008005,SCH029,2024-10-01,19,17,Unauthorised
ATT202410008006,STU008006,SCH036,2024-10-01,22,20,Unauthorised
ATT202410008007,STU008007,SCH033,2024-10-01,21,19,Family
ATT202410008008,STU008008,SCH008,2024-10-01,22,19,Other
ATT202410008009,STU008009,SCH005,2024-10-01,21,19,Unauthorised
ATT202410008010,STU008010,SCH046,2024-10-01,19,17,Illness
ATT202410008011,STU008011,SCH035,2024-10-01,19,17,Medical
ATT202410008012,STU008012,SCH041,2024-10-01,22,21,Unauthorised
ATT202410008013,STU008013,SCH012,2024-10-01,18,16,Family
ATT202410008014,STU008014,SCH035,2024-10-01,21,19,Illness
ATT202410008015,STU008015,SCH013,2024-10-01,19,18,Unauthorised
ATT202410008016,STU008016,SCH030,2024-10-01,20,19,Other
ATT202410008017,STU008017,SCH030,2024-10-01,19,17,Other
ATT202410008018,STU008018,SCH016,2024-10-01,21,20,Unauthorised
ATT202410008019,STU008019,SCH032,2024-10-01,19,17,Medical
ATT202410008020,STU008020,SCH030,2024-10-01,18,17,Other
ATT202410008021,STU008021,SCH021,2024-10-01,21,19,Family
ATT202410008022,STU008022,SCH028,2024-10-01,20,19,Other
ATT202410008023,STU008023,SCH001,2024-10-01,22,20,Illness
ATT202410008024,STU008024,SCH045,2024-10-01,21,18,Family
ATT202410008025,STU008025,SCH044,2024-10-01,18,16,Family
ATT202410008026,STU008026,SCH033,2024-10-01,21,19,Other
ATT202410008027,STU008027,SCH019,2024-10-01,20,19,Medical
ATT202410008028,STU008028,SCH015,2024-10-01,21,20,Family
ATT202410008029,STU008029,SCH045,2024-10-01,20,18,Illness
ATT202410008030,STU008030,SCH023,2024-10-01,22,19,Family
ATT202410008031,STU008031,SCH008,2024-10-01,19,17,Unauthorised
ATT202410008032,STU008032,SCH015,2024-10-01,22,21,Family
ATT202410008033,STU008033,SCH020,2024-10-01,21,20,Illness
ATT202410008034,STU008034,SCH018,2024-10-01,19,18,Unauthorised
ATT202410008035,STU008035,SCH008,2024-10-01,19,19,
ATT202410008036,STU008036,SCH021,2024-10-01,21,18,Other
ATT202410008037,STU008037,SCH020,2024-10-01,19,18,Family
ATT202410008038,STU008038,SCH033,2024-10-01,18,17,Medical
ATT202410008039,STU008039,SCH024,2024-10-01,19,17,Illness
ATT202410008040,STU008040,SCH015,2024-10-01,18,17,Illness
ATT202410008041,STU008041,SCH034,2024-10-01,22,21,Medical
ATT202410008042,STU008042,SCH033,2024-10-01,18,17,Other
ATT202410008043,STU008043,SCH043,2024-10-01,22,20,Other
ATT202410008044,STU008044,SCH017,2024-10-01,20,18,Unauthorised
ATT202410008045,STU008045,SCH027,2024-10-01,19,16,Unauthorised
ATT202410008046,STU008046,SCH015,2024-10-01,22,22,
ATT202410008047,STU008047,SCH020,2024-10-01,18,17,Family
ATT202410008048,STU008048,SCH010,2024-10-01,18,15,Unauthorised
ATT202410008049,STU008049,SCH043,2024-10-01,20,18,Unauthorised
ATT202410008050,STU008050,SCH006,2024-10-01,21,19,Other
ATT202410008051,STU008051,SCH016,2024-10-01,21,20,Illness
ATT202410008052,STU008052,SCH016,2024-10-01,22,22,
ATT202410008053,STU008053,SCH028,2024-10-01,20,19,Other
ATT202410008054,STU008054,SCH008,2024-10-01,18,15,Medical
