attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202409007348,STU007348,SCH004,2024-09-01,14,13,Family
ATT202409007349,STU007349,SCH011,2024-09-01,16,14,Medical
ATT202409007350,STU007350,SCH001,2024-09-01,15,12,Family
ATT202409007351,STU007351,SCH041,2024-09-01,15,14,Unauthorised
ATT202409007352,STU007352,SCH028,2024-09-01,16,15,Unauthorised
ATT202409007353,STU007353,SCH020,2024-09-01,18,16,Medical
ATT202409007354,STU007354,SCH036,2024-09-01,17,16,Unauthorised
ATT202409007355,STU007355,SCH021,2024-09-01,15,14,Other
ATT202409007356,STU007356,SCH012,2024-09-01,14,13,Family
ATT202409007357,STU007357,SCH031,2024-09-01,15,14,Other
ATT202409007358,STU007358,SCH038,2024-09-01,17,15,Unauthorised
ATT202409007359,STU007359,SCH026,2024-09-01,14,13,Medical
ATT202409007360,STU007360,SCH017,2024-09-01,14,11,Medical
ATT202409007361,STU007361,SCH043,2024-09-01,14,12,Illness
ATT202409007362,STU007362,SCH010,2024-09-01,17,15,Family
ATT202409007363,STU007363,SCH049,2024-09-01,18,14,Family
ATT202409007364,STU007364,SCH032,2024-09-01,14,13,Other
ATT202409007365,STU007365,SCH027,2024-09-01,14,13,Unauthorised
ATT202409007366,STU007366,SCH003,2024-09-01,14,13,Medical
ATT202409007367,STU007367,SCH007,2024-09-01,18,17,Unauthorised
ATT202409007368,STU007368,SCH014,2024-09-01,17,16,Illness
ATT202409007369,STU007369,SCH006,2024-09-01,16,15,Other
ATT202409007370,STU007370,SCH004,2024-09-01,17,16,Illness
ATT202409007371,STU007371,SCH001,2024-09-01,16,13,Other
ATT202409007372,STU007372,SCH049,2024-09-01,17,12,Other
ATT202409007373,STU007373,SCH017,2024-09-01,18,13,Medical
ATT202409007374,STU007374,SCH011,2024-09-01,14,13,Medical
ATT202409007375,STU007375,SCH049,2024-09-01,17,15,Unauthorised
ATT202409007376,STU007376,SCH029,2024-09-01,14,13,Medical
ATT202409007377,STU007377,SCH004,2024-09-01,16,15,Illness
ATT202409007378,STU007378,SCH006,2024-09-01,16,15,Illness
ATT202409007379,STU007379,SCH021,2024-09-01,16,15,Medical
ATT202409007380,STU007380,SCH004,2024-09-01,16,15,Medical
ATT202409007381,STU007381,SCH046,2024-09-01,15,14,Illness
ATT202409007382,STU007382,SCH024,2024-09-01,14,12,Unauthorised
ATT202409007383,STU007383,SCH017,2024-09-01,16,13,Illness
ATT202409007384,STU007384,SCH041,2024-09-01,17,15,Illness
ATT202409007385,STU007385,SCH019,2024-09-01,16,15,Medical
ATT202409007386,STU007386,SCH020,2024-09-01,14,14,
ATT202409007387,STU007387,SCH029,2024-09-01,17,15,Unauthorised
ATT202409007388,STU007388,SCH035,2024-09-01,14,13,Unauthorised
ATT202409007389,STU007389,SCH022,2024-09-01,16,13,Other
ATT202409007390,STU007390,SCH039,2024-09-01,16,16,
ATT202409007391,STU007391,SCH022,2024-09-01,15,12,Illness
ATT202409007392,STU007392,SCH016,2024-09-01,16,15,Medical
ATT202409007393,STU007393,SCH048,2024-09-01,16,14,Medical
ATT202409007394,STU007394,SCH037,2024-09-01,15,14,Other
ATT202409007395,STU007395,SCH033,2024-09-01,16,15,Unauthorised
ATT202409007396,STU007396,SCH015,2024-09-01,16,14,Family
ATT202409007397,STU007397,SCH011,2024-09-01,17,16,Illness
ATT202409007398,STU007398,SCH012,2024-09-01,15,13,Unauthorised
ATT202409007399,STU007399,SCH043,2024-09-01,14,13,Family
ATT202409007400,STU007400,SCH038,2024-09-01,16,14,Other
ATT202409007401,STU007401,SCH046,2024-09-01,18,15,Medical
ATT202409007402,STU007402,SCH013,2024-09-01,18,17,Medical
ATT202409007404,STU007404,SCH011,2024-09-01,14,12,Unauthorised
ATT202409007405,STU007405,SCH050,2024-09-01,14,13,Illness
ATT202409007406,STU007406,SCH006,2024-09-01,14,13,Medical
ATT202409007407,STU007407,SCH010,2024-09-01,14,12,Other
ATT202409007408,STU007408,SCH014,2024-09-01,16,15,Family
ATT202409007409,STU007409,SCH041,2024-09-01,17,16,Medical
ATT202409007410,STU007410,SCH028,2024-09-01,18,17,Illness
ATT202409007411,STU007411,SCH021,2024-09-01,18,15,Family
ATT202409007412,STU007412,SCH038,2024-09-01,17,16,Family
ATT202409007413,STU007413,SCH018,2024-09-01,18,17,Unauthorised
ATT202409007414,STU007414,SCH043,2024-09-01,15,14,Illness
ATT202409007415,STU007415,SCH046,2024-09-01,15,13,Unauthorised
ATT202409007416,STU007416,SCH023,2024-09-01,15,14,Medical
ATT202409007417,STU007417,SCH027,2024-09-01,18,16,Family
ATT202409007418,STU007418,SCH036,2024-09-01,18,16,Illness
ATT202409007419,STU007419,SCH028,2024-09-01,18,17,Family
ATT202409007420,STU007420,SCH016,2024-09-01,18,16,Unauthorised
ATT202409007421,STU007421,SCH014,2024-09-01,14,13,Other
ATT202409007422,STU007422,SCH039,2024-09-01,17,15,Unauthorised
ATT202409007423,STU007423,SCH039,2024-09-01,15,13,Illness
ATT202409007424,STU007424,SCH048,2024-09-01,16,15,Illness
ATT202409007425,STU007425,SCH014,2024-09-01,14,12,Family
ATT202409007426,STU007426,SCH015,2024-09-01,18,17,Other
ATT202409007427,STU007427,SCH009,2024-09-01,14,12,Unauthorised
ATT202409007428,STU007428,SCH040,2024-09-01,16,14,Other
ATT202409007429,STU007429,SCH014,2024-09-01,15,15,
ATT202409007430,STU007430,SCH018,2024-09-01,16,15,Illness
ATT202409007431,STU007431,SCH018,2024-09-01,14,14,
ATT202409007432,STU007432,SCH033,2024-09-01,14,13,Family
ATT202409007433,STU007433,SCH048,2024-09-01,16,15,Unauthorised
ATT202409007434,STU007434,SCH047,2024-09-01,18,17,Illness
ATT202409007435,STU007435,SCH002,2024-09-01,14,12,Illness
ATT202409007436,STU007436,SCH036,2024-09-01,18,17,Illness
ATT202409007437,STU007437,SCH023,2024-09-01,16,15,Other
ATT202409007438,STU007438,SCH034,2024-09-01,15,13,Illness
ATT202409007439,STU007439,SCH018,2024-09-01,16,15,Other
ATT202409007440,STU007440,SCH007,2024-09-01,17,16,Unauthorised
ATT202409007441,STU007441,SCH011,2024-09-01,16,15,Illness
ATT202409007442,STU007442,SCH002,2024-09-01,16,11,Medical
ATT202409007443,STU007443,SCH050,2024-09-01,17,16,Other
ATT202409007444,STU007444,SCH031,2024-09-01,14,14,
ATT202409007445,STU007445,SCH041,2024-09-01,18,17,Medical
ATT202409007446,STU007446,SCH033,2024-09-01,18,16,Illness
ATT202409007447,STU007447,SCH018,2024-09-01,15,14,Illness
ATT202409007448,STU007448,SCH030,2024-09-01,14,13,Unauthorised
ATT202409007449,STU007449,SCH046,2024-09-01,18,16,Other
ATT202409007450,STU007450,SCH025,2024-09-01,18,16,Family
ATT202409007451,STU007451,SCH031,2024-09-01,15,14,Other
ATT202409007452,STU007452,SCH034,2024-09-01,16,15,Other
ATT202409007453,STU007453,SCH003,2024-09-01,15,14,Medical
ATT202409007454,STU007454,SCH042,2024-09-01,14,11,Medical
ATT202409007455,STU007455,SCH040,2024-09-01,15,14,Family
ATT202409007456,STU007456,SCH043,2024-09-01,18,17,Medical
ATT202409007457,STU007457,SCH014,2024-09-01,14,13,Illness
ATT202409007458,STU007458,SCH037,2024-09-01,16,15,Medical
ATT202409007459,STU007459,SCH044,2024-09-01,16,15,Unauthorised
ATT202409007460,STU007460,SCH045,2024-09-01,15,14,Unauthorised
ATT202409007461,STU007461,SCH010,2024-09-01,17,16,Medical
ATT202409007462,STU007462,SCH012,2024-09-01,18,17,Illness
ATT202409007463,STU007463,SCH029,2024-09-01,15,14,Other
ATT202409007464,STU007464,SCH045,2024-09-01,16,14,Family
ATT202409007465,STU007465,SCH026,2024-09-01,14,12,Family
ATT202409007466,STU007466,SCH042,2024-09-01,17,14,Unauthorised
ATT202409007467,STU007467,SCH006,2024-09-01,14,13,Illness
ATT202409007468,STU007468,SCH002,2024-09-01,15,12,Other
ATT202409007469,STU007469,SCH037,2024-09-01,16,15,Illness
ATT202409007470,STU007470,SCH005,2024-09-01,16,14,Medical
ATT202409007471,STU007471,SCH006,2024-09-01,15,14,Family
ATT202409007472,STU007472,SCH033,2024-09-01,16,15,Family
ATT202409007473,STU007473,SCH014,2024-09-01,18,16,Illness
ATT202409007474,STU007474,SCH014,2024-09-01,16,14,Other
ATT202409007475,STU007475,SCH041,2024-09-01,15,13,Family
ATT202409007476,STU007476,SCH011,2024-09-01,14,13,Other
ATT202409007477,STU007477,SCH029,2024-09-01,15,13,Unauthorised
ATT202409007478,STU007478,SCH016,2024-09-01,15,14,Unauthorised
ATT202409007479,STU007479,SCH042,2024-09-01,14,12,Medical
ATT202409007480,STU007480,SCH024,2024-09-01,17,14,Family
ATT202409007482,STU007482,SCH017,2024-09-01,18,13,Medical
ATT202409007483,STU007483,SCH035,2024-09-01,15,13,Other
ATT202409007484,STU007484,SCH040,2024-09-01,15,14,Unauthorised
ATT202409007485,STU007485,SCH028,2024-09-01,17,15,Medical
ATT202409007486,STU007486,SCH013,2024-09-01,18,17,Other
ATT202409007487,STU007487,SCH001,2024-09-01,16,14,Illness
ATT202409007488,STU007488,SCH002,2024-09-01,15,11,Illness
ATT202409007489,STU007489,SCH019,2024-09-01,18,16,Medical
ATT202409007490,STU007490,SCH029,2024-09-01,18,16,Illness
ATT202409007491,STU007491,SCH046,2024-09-01,15,14,Medical
ATT202409007492,STU007492,SCH041,2024-09-01,17,16,Medical
ATT202409007493,STU007493,SCH011,2024-09-01,17,16,Illness
ATT202409007494,STU007494,SCH019,2024-09-01,18,16,Medical
ATT202409007495,STU007495,SCH011,2024-09-01,14,13,Family
ATT202409007496,STU007496,SCH029,2024-09-01,15,13,Unauthorised
ATT202409007497,STU007497,SCH018,2024-09-01,16,15,Illness
ATT202409007498,STU007498,SCH012,2024-09-01,14,12,Other
ATT202409007499,STU007499,SCH045,2024-09-01,17,15,Other
ATT202409007500,STU007500,SCH032,2024-09-01,17,16,Unauthorised
ATT202409007501,STU007501,SCH003,2024-09-01,17,16,Medical
ATT202409007502,STU007502,SCH019,2024-09-01,14,13,Unauthorised
ATT202409007503,STU007503,SCH021,2024-09-01,15,11,Illness
ATT202409007504,STU007504,SCH005,2024-09-01,17,14,Unauthorised
ATT202409007505,STU007505,SCH004,2024-09-01,16,15,Family
ATT202409007506,STU007506,SCH020,2024-09-01,18,17,Illness
ATT202409007507,STU007507,SCH008,2024-09-01,18,17,Unauthorised
ATT202409007508,STU007508,SCH041,2024-09-01,15,14,Family
ATT202409007509,STU007509,SCH012,2024-09-01,15,13,Family
ATT202409007510,STU007510,SCH016,2024-09-01,16,15,Family
ATT202409007511,STU007511,SCH045,2024-09-01,15,13,Medical
ATT202409007512,STU007512,SCH047,2024-09-01,17,16,Illness
ATT202409007513,STU007513,SCH035,2024-09-01,14,12,Other
ATT202409007514,STU007514,SCH030,2024-09-01,15,15,
ATT202409007515,STU007515,SCH029,2024-09-01,16,14,Other
ATT202409007516,STU007516,SCH008,2024-09-01,15,14,Unauthorised
ATT202409007517,STU007517,SCH036,2024-09-01,17,16,Unauthorised
ATT202409007518,STU007518,SCH041,2024-09-01,16,15,Family
ATT202409007519,STU007519,SCH030,2024-09-01,15,14,Unauthorised
ATT202409007520,STU007520,SCH048,2024-09-01,15,14,Unauthorised
ATT202409007521,STU007521,SCH039,2024-09-01,14,13,Illness
ATT202409007522,STU007522,SCH007,2024-09-01,15,14,Other
ATT202409007523,STU007523,SCH006,2024-09-01,15,15,
ATT202409007524,STU007524,SCH003,2024-09-01,14,13,Medical
ATT202409007525,STU007525,SCH006,2024-09-01,17,16,Illness
ATT202409007526,STU007526,SCH025,2024-09-01,15,13,Family
ATT202409007527,STU007527,SCH024,2024-09-01,18,13,Family
ATT202409007528,STU007528,SCH015,2024-09-01,17,16,Unauthorised
ATT202409007529,STU007529,SCH003,2024-09-01,16,14,Family
ATT202409007530,STU007530,SCH021,2024-09-01,14,12,Other
ATT202409007531,STU007531,SCH046,2024-09-01,14,13,Unauthorised
ATT202409007532,STU007532,SCH048,2024-09-01,14,12,Medical
ATT202409007533,STU007533,SCH031,2024-09-01,15,13,Medical
ATT202409007534,STU007534,SCH007,2024-09-01,15,14,Medical
ATT202409007535,STU007535,SCH015,2024-09-01,15,13,Other
ATT202409007536,STU007536,SCH019,2024-09-01,17,17,
ATT202409007537,STU007537,SCH028,2024-09-01,16,15,Medical
ATT202409007538,STU007538,SCH026,2024-09-01,18,17,Unauthorised
ATT202409007539,STU007539,SCH044,2024-09-01,14,12,Other
ATT202409007540,STU007540,SCH035,2024-09-01,17,15,Illness
ATT202409007541,STU007541,SCH031,2024-09-01,18,17,Illness
ATT202409007542,STU007542,SCH037,2024-09-01,17,16,Illness
ATT202409007543,STU007543,SCH008,2024-09-01,16,14,Medical
ATT202409007544,STU007544,SCH046,2024-09-01,16,13,Illness
ATT202409007545,STU007545,SCH021,2024-09-01,18,16,Medical
ATT202409007546,STU007546,SCH037,2024-09-01,15,14,Medical
ATT202409007547,STU007547,SCH021,2024-09-01,15,12,Family
ATT202409007548,STU007548,SCH021,2024-09-01,17,15,Medical
ATT202409007549,STU007549,SCH035,2024-09-01,17,16,Other
ATT202409007550,STU007550,SCH006,2024-09-01,18,16,Other
ATT202409007551,STU007551,SCH008,2024-09-01,15,13,Unauthorised
ATT202409007552,STU007552,SCH004,2024-09-01,17,15,Other
ATT202409007553,STU007553,SCH029,2024-09-01,16,14,Unauthorised
ATT202409007554,STU007554,SCH043,2024-09-01,18,17,Family
ATT202409007555,STU007555,SCH017,2024-09-01,18,14,Illness
ATT202409007556,STU007556,SCH033,2024-09-01,18,16,Medical
ATT202409007557,STU007557,SCH032,2024-09-01,18,18,
ATT202409007558,STU007558,SCH027,2024-09-01,17,15,Medical
ATT202409007559,STU007559,SCH046,2024-09-01,16,14,Illness
ATT202409007560,STU007560,SCH031,2024-09-01,14,14,
ATT202409007561,STU007561,SCH019,2024-09-01,17,15,Unauthorised
ATT202409007562,STU007562,SCH013,2024-09-01,14,14,
ATT202409007563,STU007563,SCH019,2024-09-01,18,16,Other
ATT202409007564,STU007564,SCH006,2024-09-01,18,16,Illness
ATT202409007565,STU007565,SCH011,2024-09-01,16,15,Family
ATT202409007566,STU007566,SCH042,2024-09-01,18,13,Family
ATT202409007567,STU007567,SCH029,2024-09-01,16,14,Medical
ATT202409007568,STU007568,SCH044,2024-09-01,14,12,Other
ATT202409007569,STU007569,SCH044,2024-09-01,18,16,Other
ATT202409007570,STU007570,SCH046,2024-09-01,16,14,Other
ATT202409007571,STU007571,SCH014,2024-09-01,14,14,
ATT202409007572,STU007572,SCH023,2024-09-01,16,14,Family
ATT202409007573,STU007573,SCH035,2024-09-01,16,15,Medical
ATT202409007574,STU007574,SCH006,2024-09-01,15,13,Other
ATT202409007575,STU007575,SCH047,2024-09-01,18,17,Unauthorised
ATT202409007576,STU007576,SCH043,2024-09-01,17,15,Other
ATT202409007577,STU007577,SCH028,2024-09-01,15,14,Other
ATT202409007578,STU007578,SCH003,2024-09-01,18,16,Unauthorised
ATT202409007579,STU007579,SCH036,2024-09-01,14,13,Unauthorised
ATT202409007580,STU007580,SCH039,2024-09-01,16,15,Medical
ATT202409007581,STU007581,SCH006,2024-09-01,17,16,Medical
ATT202409007582,STU007582,SCH033,2024-09-01,15,14,Medical
ATT202409007583,STU007583,SCH036,2024-09-01,14,12,Illness
ATT202409007584,STU007584,SCH008,2024-09-01,16,15,Family
ATT202409007585,STU007585,SCH009,2024-09-01,15,13,Other
ATT202409007586,STU007586,SCH003,2024-09-01,14,13,Other
ATT202409007587,STU007587,SCH003,2024-09-01,15,13,Illness
ATT202409007588,STU007588,SCH020,2024-09-01,15,13,Other
ATT202409007589,STU007589,SCH003,2024-09-01,16,15,Illness
ATT202409007590,STU007590,SCH022,2024-09-01,17,12,Illness
ATT202409007591,STU007591,SCH022,2024-09-01,18,15,Family
ATT202409007592,STU007592,SCH027,2024-09-01,18,15,Other
ATT202409007593,STU007593,SCH002,2024-09-01,14,12,Family
ATT202409007594,STU007594,SCH039,2024-09-01,18,17,Medical
ATT202409007595,STU007595,SCH029,2024-09-01,18,16,Family
ATT202409007596,STU007596,SCH014,2024-09-01,14,12,Unauthorised
ATT202409007597,STU007597,SCH016,2024-09-01,16,14,Family
ATT202409007598,STU007598,SCH043,2024-09-01,15,14,Medical
ATT202409007599,STU007599,SCH018,2024-09-01,15,14,Other
ATT202409007600,STU007600,SCH008,2024-09-01,18,17,Medical
ATT202409007601,STU007601,SCH028,2024-09-01,15,14,Family
ATT202409007602,STU007602,SCH031,2024-09-01,16,14,Medical
ATT202409007603,STU007603,SCH046,2024-09-01,18,17,Illness
ATT202409007604,STU007604,SCH025,2024-09-01,17,15,Unauthorised
ATT202409007605,STU007605,SCH005,2024-09-01,15,14,Illness
ATT202409007606,STU007606,SCH032,2024-09-01,17,15,Illness
ATT202409007607,STU007607,SCH029,2024-09-01,15,13,Family
ATT202409007608,STU007608,SCH028,2024-09-01,15,14,Other
ATT202409007609,STU007609,SCH001,2024-09-01,18,14,Medical
ATT202409007610,STU007610,SCH023,2024-09-01,16,15,Unauthorised
ATT202409007611,STU007611,SCH043,2024-09-01,15,14,Other
ATT202409007612,STU007612,SCH034,2024-09-01,18,15,Illness
ATT202409007613,STU007613,SCH027,2024-09-01,18,17,Medical
ATT202409007614,STU007614,SCH044,2024-09-01,17,15,Unauthorised
ATT202409007615,STU007615,SCH035,2024-09-01,15,14,Medical
ATT202409007616,STU007616,SCH012,2024-09-01,14,14,
ATT202409007617,STU007617,SCH027,2024-09-01,17,15,Medical
ATT202409007618,STU007618,SCH036,2024-09-01,15,14,Family
ATT202409007619,STU007619,SCH032,2024-09-01,14,12,Medical
ATT202409007620,STU007620,SCH007,2024-09-01,17,16,Family
ATT202409007621,STU007621,SCH029,2024-09-01,15,13,Family
ATT202409007622,STU007622,SCH002,2024-09-01,18,14,Unauthorised
ATT202409007623,STU007623,SCH018,2024-09-01,18,17,Family
ATT202409007624,STU007624,SCH039,2024-09-01,17,17,
ATT202409007625,STU007625,SCH049,2024-09-01,18,16,Other
ATT202409007626,STU007626,SCH040,2024-09-01,14,12,Medical
ATT202409007627,STU007627,SCH034,2024-09-01,17,14,Unauthorised
ATT202409007628,STU007628,SCH005,2024-09-01,16,16,
ATT202409007629,STU007629,SCH029,2024-09-01,16,14,Other
ATT202409007630,STU007630,SCH031,2024-09-01,15,14,Unauthorised
ATT202409007631,STU007631,SCH040,2024-09-01,15,15,
ATT202409007632,STU007632,SCH014,2024-09-01,16,15,Family
ATT202409007633,STU007633,SCH038,2024-09-01,17,16,Medical
ATT202409007634,STU007634,SCH029,2024-09-01,16,14,Medical
ATT202409007635,STU007635,SCH038,2024-09-01,16,15,Illness
ATT202409007636,STU007636,SCH002,2024-09-01,16,12,Medical
ATT202409007637,STU007637,SCH022,2024-09-01,16,13,Illness
ATT202409007638,STU007638,SCH008,2024-09-01,18,17,Illness
ATT202409007639,STU007639,SCH040,2024-09-01,16,14,Family
ATT202409007640,STU007640,SCH039,2024-09-01,18,17,Other
ATT202409007641,STU007641,SCH024,2024-09-01,18,14,Unauthorised
ATT202409007643,STU007643,SCH041,2024-09-01,18,16,Unauthorised
ATT202409007644,STU007644,SCH004,2024-09-01,16,16,
ATT202409007645,STU007645,SCH029,2024-09-01,18,18,
ATT202409007646,STU007646,SCH025,2024-09-01,14,14,
ATT202409007647,STU007647,SCH040,2024-09-01,16,14,Illness
ATT202409007648,STU007648,SCH020,2024-09-01,16,14,Medical
ATT202409007649,STU007649,SCH011,2024-09-01,15,14,Medical
ATT202409007650,STU007650,SCH042,2024-09-01,15,12,Other
ATT202409007651,STU007651,SCH003,2024-09-01,14,13,Unauthorised
ATT202409007652,STU007652,SCH014,2024-09-01,16,15,Other
ATT202409007653,STU007653,SCH027,2024-09-01,15,14,Family
ATT202409007654,STU007654,SCH039,2024-09-01,15,14,Other
ATT202409007655,STU007655,SCH032,2024-09-01,18,17,Other
ATT202409007656,STU007656,SCH030,2024-09-01,15,14,Family
ATT202409007657,STU007657,SCH036,2024-09-01,18,17,Unauthorised
ATT202409007658,STU007658,SCH046,2024-09-01,15,14,Medical
ATT202409007659,STU007659,SCH041,2024-09-01,17,15,Other
ATT202409007660,STU007660,SCH019,2024-09-01,14,13,Medical
ATT202409007661,STU007661,SCH046,2024-09-01,14,14,
ATT202409007662,STU007662,SCH041,2024-09-01,18,16,Illness
ATT202409007663,STU007663,SCH012,2024-09-01,15,12,Medical
ATT202409007664,STU007664,SCH022,2024-09-01,18,15,Unauthorised
ATT202409007665,STU007665,SCH044,2024-09-01,14,12,Family
ATT202409007666,STU007666,SCH006,2024-09-01,15,14,Other
ATT202409007667,STU007667,SCH031,2024-09-01,16,15,Illness
ATT202409007668,STU007668,SCH011,2024-09-01,17,16,Unauthorised
ATT202409007669,STU007669,SCH005,2024-09-01,14,13,Other
ATT202409007670,STU007670,SCH049,2024-09-01,18,14,Medical
ATT202409007671,STU007671,SCH007,2024-09-01,18,17,Medical
ATT202409007672,STU007672,SCH050,2024-09-01,15,13,Other
ATT202409007673,STU007673,SCH028,2024-09-01,14,12,Illness
ATT202409007674,STU007674,SCH050,2024-09-01,15,14,Other
ATT202409007675,STU007675,SCH023,2024-09-01,18,16,Unauthorised
ATT202409007676,STU007676,SCH041,2024-09-01,18,17,Other
ATT202409007677,STU007677,SCH006,2024-09-01,17,15,Other
ATT202409007678,STU007678,SCH031,2024-09-01,18,17,Medical
ATT202409007679,STU007679,SCH028,2024-09-01,17,15,Medical
ATT202409007680,STU007680,SCH033,2024-09-01,14,13,Medical
ATT202409007681,STU007681,SCH025,2024-09-01,17,16,Illness
ATT202409007682,STU007682,SCH013,2024-09-01,17,16,Unauthorised
ATT202409007683,STU007683,SCH050,2024-09-01,14,13,Other
ATT202409007684,STU007684,SCH031,2024-09-01,18,16,Medical
ATT202409007685,STU007685,SCH033,2024-09-01,17,16,Illness
ATT202409007686,STU007686,SCH034,2024-09-01,14,14,
ATT202409007687,STU007687,SCH004,2024-09-01,16,15,Other
ATT202409007688,STU007688,SCH042,2024-09-01,14,12,Other
ATT202409007689,STU007689,SCH030,2024-09-01,15,14,Unauthorised
ATT202409007690,STU007690,SCH048,2024-09-01,17,15,Illness
ATT202409007691,STU007691,SCH012,2024-09-01,17,15,Family
ATT202409007692,STU007692,SCH036,2024-09-01,14,14,
ATT202409007693,STU007693,SCH037,2024-09-01,18,16,Family
ATT202409007694,STU007694,SCH011,2024-09-01,14,13,Other
ATT202409007695,STU007695,SCH041,2024-09-01,17,16,Medical
ATT202409007696,STU007696,SCH017,2024-09-01,17,14,Other
ATT202409007697,STU007697,SCH007,2024-09-01,18,17,Other
ATT202409007698,STU007698,SCH047,2024-09-01,18,17,Illness
ATT202409007699,STU007699,SCH038,2024-09-01,16,15,Illness
ATT202409007700,STU007700,SCH025,2024-09-01,17,15,Other
ATT202409007701,STU007701,SCH006,2024-09-01,16,15,Unauthorised
ATT202409007702,STU007702,SCH002,2024-09-01,17,13,Illness
ATT202409007703,STU007703,SCH040,2024-09-01,17,16,Other
ATT202409007704,STU007704,SCH049,2024-09-01,16,12,Other
ATT202409007705,STU007705,SCH020,2024-09-01,18,17,Other
ATT202409007706,STU007706,SCH026,2024-09-01,17,15,Illness
ATT202409007707,STU007707,SCH020,2024-09-01,18,17,Unauthorised
ATT202409007708,STU007708,SCH004,2024-09-01,15,14,Illness
ATT202409007709,STU007709,SCH047,2024-09-01,14,13,Unauthorised
ATT202409007710,STU007710,SCH039,2024-09-01,14,14,
ATT202409007711,STU007711,SCH023,2024-09-01,15,14,Other
ATT202409007712,STU007712,SCH050,2024-09-01,15,13,Family
ATT202409007713,STU007713,SCH045,2024-09-01,15,14,Medical
ATT202409007714,STU007714,SCH016,2024-09-01,17,16,Medical
ATT202409007715,STU007715,SCH038,2024-09-01,18,15,Illness
ATT202409007716,STU007716,SCH017,2024-09-01,16,13,Unauthorised
ATT202409007717,STU007717,SCH032,2024-09-01,16,14,Family
ATT202409007718,STU007718,SCH030,2024-09-01,17,14,Unauthorised
ATT202409007719,STU007719,SCH020,2024-09-01,16,15,Illness
ATT202409007720,STU007720,SCH021,2024-09-01,18,16,Unauthorised
ATT202409007721,STU007721,SCH015,2024-09-01,16,14,Family
ATT202409007722,STU007722,SCH036,2024-09-01,14,12,Medical
ATT202409007723,STU007723,SCH042,2024-09-01,16,15,Other
ATT202409007724,STU007724,SCH050,2024-09-01,17,15,Unauthorised
ATT202409007725,STU007725,SCH018,2024-09-01,16,16,
ATT202409007726,STU007726,SCH046,2024-09-01,14,13,Other
ATT202409007727,STU007727,SCH037,2024-09-01,17,17,
ATT202409007728,STU007728,SCH019,2024-09-01,15,14,Family
ATT202409007729,STU007729,SCH003,2024-09-01,17,16,Medical
ATT202409007730,STU007730,SCH002,2024-09-01,15,13,Medical
ATT202409007731,STU007731,SCH041,2024-09-01,14,13,Unauthorised
ATT202409007732,STU007732,SCH004,2024-09-01,17,16,Family
ATT202409007733,STU007733,SCH004,2024-09-01,14,12,Unauthorised
ATT202409007734,STU007734,SCH033,2024-09-01,15,13,Unauthorised
ATT202409007735,STU007735,SCH011,2024-09-01,14,13,Other
ATT202409007736,STU007736,SCH015,2024-09-01,14,13,Family
ATT202409007737,STU007737,SCH028,2024-09-01,16,16,
ATT202409007738,STU007738,SCH043,2024-09-01,17,15,Medical
ATT202409007739,STU007739,SCH008,2024-09-01,15,13,Illness
ATT202409007740,STU007740,SCH025,2024-09-01,15,13,Other
ATT202409007741,STU007741,SCH030,2024-09-01,15,13,Illness
ATT202409007742,STU007742,SCH022,2024-09-01,16,13,Illness
ATT202409007743,STU007743,SCH031,2024-09-01,14,14,
ATT202409007744,STU007744,SCH008,2024-09-01,14,13,Unauthorised
ATT202409007745,STU007745,SCH012,2024-09-01,15,13,Illness
ATT202409007746,STU007746,SCH019,2024-09-01,18,17,Other
ATT202409007747,STU007747,SCH011,2024-09-01,18,16,Medical
ATT202409007748,STU007748,SCH011,2024-09-01,18,17,Illness
ATT202409007749,STU007749,SCH019,2024-09-01,16,15,Unauthorised
ATT202409007750,STU007750,SCH030,2024-09-01,17,16,Family
ATT202409007751,STU007751,SCH014,2024-09-01,17,16,Other
ATT202409007752,STU007752,SCH046,2024-09-01,14,13,Family
ATT202409007753,STU007753,SCH030,2024-09-01,18,16,Illness
ATT202409007754,STU007754,SCH015,2024-09-01,17,15,Illness
ATT202409007755,STU007755,SCH032,2024-09-01,14,12,Family
ATT202409007756,STU007756,SCH046,2024-09-01,14,13,Family
ATT202409007757,STU007757,SCH032,2024-09-01,15,14,Medical
ATT202409007758,STU007758,SCH042,2024-09-01,16,13,Medical
ATT202409007759,STU007759,SCH048,2024-09-01,17,15,Unauthorised
ATT202409007760,STU007760,SCH018,2024-09-01,18,17,Illness
ATT202409007761,STU007761,SCH041,2024-09-01,14,13,Medical
ATT202409007762,STU007762,SCH011,2024-09-01,15,13,Medical
ATT202409007763,STU007763,SCH023,2024-09-01,15,12,Family
ATT202409007764,STU007764,SCH003,2024-09-01,17,16,Other
ATT202409007765,STU007765,SCH004,2024-09-01,14,12,Unauthorised
ATT202409007766,STU007766,SCH006,2024-09-01,17,16,Other
ATT202409007767,STU007767,SCH005,2024-09-01,18,16,Other
ATT202409007768,STU007768,SCH019,2024-09-01,14,13,Family
ATT202409007769,STU007769,SCH044,2024-09-01,14,12,Unauthorised
ATT202409007770,STU007770,SCH036,2024-09-01,18,17,Unauthorised
ATT202409007771,STU007771,SCH043,2024-09-01,16,14,Other
ATT202409007772,STU007772,SCH014,2024-09-01,16,14,Medical
ATT202409007773,STU007773,SCH044,2024-09-01,14,13,Medical
