attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202509009423,STU009423,SCH007,2025-09-01,15,15,
ATT202509009424,STU009424,SCH017,2025-09-01,17,14,Other
ATT202509009425,STU009425,SCH023,2025-09-01,17,16,Illness
ATT202509009426,STU009426,SCH018,2025-09-01,17,16,Other
ATT202509009427,STU009427,SCH027,2025-09-01,14,13,Family
ATT202509009428,STU009428,SCH049,2025-09-01,18,14,Illness
ATT202509009430,STU009430,SCH001,2025-09-01,15,11,Unauthorised
ATT202509009431,STU009431,SCH046,2025-09-01,16,14,Illness
ATT202509009432,STU009432,SCH010,2025-09-01,16,13,Medical
ATT202509009433,STU009433,SCH041,2025-09-01,15,14,Unauthorised
ATT202509009434,STU009434,SCH040,2025-09-01,16,14,Illness
ATT202509009435,STU009435,SCH043,2025-09-01,17,15,Unauthorised
ATT202509009436,STU009436,SCH028,2025-09-01,14,13,Family
ATT202509009437,STU009437,SCH006,2025-09-01,16,15,Illness
ATT202509009439,STU009439,SCH024,2025-09-01,16,13,Medical
ATT202509009440,STU009440,SCH015,2025-09-01,18,17,Illness
ATT202509009442,STU009442,SCH017,2025-09-01,15,10,Illness
ATT202509009443,STU009443,SCH035,2025-09-01,15,13,Medical
ATT202509009444,STU009444,SCH015,2025-09-01,17,16,Illness
ATT202509009446,STU009446,SCH036,2025-09-01,18,16,Unauthorised
ATT202509009447,STU009447,SCH027,2025-09-01,18,17,Other
ATT202509009448,STU009448,SCH021,2025-09-01,17,14,Unauthorised
ATT202509009449,STU009449,SCH003,2025-09-01,17,16,Medical
ATT202509009451,STU009451,SCH032,2025-09-01,14,13,Unauthorised
ATT202509009452,STU009452,SCH021,2025-09-01,16,12,Family
ATT202509009453,STU009453,SCH027,2025-09-01,16,14,Illness
ATT202509009454,STU009454,SCH012,2025-09-01,15,13,Family
ATT202509009455,STU009455,SCH021,2025-09-01,14,12,Illness
ATT202509009456,STU009456,SCH020,2025-09-01,17,16,Illness
ATT202509009458,STU009458,SCH002,2025-09-01,18,13,Medical
ATT202509009459,STU009459,SCH035,2025-09-01,16,14,Other
ATT202509009460,STU009460,SCH012,2025-09-01,16,14,Family
ATT202509009461,STU009461,SCH028,2025-09-01,16,16,
ATT202509009462,STU009462,SCH023,2025-09-01,15,13,Family
ATT202509009463,STU009463,SCH011,2025-09-01,17,16,Unauthorised
ATT202509009464,STU009464,SCH037,2025-09-01,16,15,Illness
ATT202509009465,STU009465,SCH022,2025-09-01,16,14,Illness
ATT202509009466,STU009466,SCH012,2025-09-01,15,14,Illness
ATT202509009467,STU009467,SCH024,2025-09-01,17,13,Other
ATT202509009468,STU009468,SCH048,2025-09-01,16,15,Medical
ATT202509009469,STU009469,SCH031,2025-09-01,18,15,Medical
ATT202509009470,STU009470,SCH030,2025-09-01,17,15,Illness
ATT202509009471,STU009471,SCH038,2025-09-01,18,16,Other
ATT202509009472,STU009472,SCH037,2025-09-01,16,15,Family
ATT202509009473,STU009473,SCH016,2025-09-01,15,14,Other
ATT202509009474,STU009474,SCH046,2025-09-01,18,16,Unauthorised
ATT202509009475,STU009475,SCH036,2025-09-01,14,13,Medical
ATT202509009476,STU009476,SCH024,2025-09-01,18,15,Medical
ATT202509009479,STU009479,SCH045,2025-09-01,18,16,Unauthorised
ATT202509009480,STU009480,SCH009,2025-09-01,18,17,Family
ATT202509009481,STU009481,SCH023,2025-09-01,14,12,Medical
ATT202509009482,STU009482,SCH006,2025-09-01,16,15,Illness
ATT202509009483,STU009483,SCH027,2025-09-01,18,15,Other
ATT202509009484,STU009484,SCH028,2025-09-01,17,16,Family
ATT202509009485,STU009485,SCH027,2025-09-01,16,15,Illness
ATT202509009486,STU009486,SCH031,2025-09-01,16,15,Unauthorised
ATT202509009487,STU009487,SCH049,2025-09-01,16,14,Illness
ATT202509009488,STU009488,SCH032,2025-09-01,17,16,Unauthorised
ATT202509009489,STU009489,SCH035,2025-09-01,16,15,Medical
ATT202509009490,STU009490,SCH023,2025-09-01,15,14,Family
ATT202509009491,STU009491,SCH010,2025-09-01,17,15,Other
ATT202509009492,STU009492,SCH039,2025-09-01,16,14,Medical
ATT202509009494,STU009494,SCH011,2025-09-01,14,13,Other
ATT202509009497,STU009497,SCH036,2025-09-01,18,17,Unauthorised
ATT202509009498,STU009498,SCH048,2025-09-01,14,13,Illness
ATT202509009499,STU009499,SCH002,2025-09-01,18,15,Unauthorised
ATT202509009500,STU009500,SCH008,2025-09-01,16,15,Unauthorised
ATT202509009501,STU009501,SCH025,2025-09-01,16,15,Medical
ATT202509009502,STU009502,SCH014,2025-09-01,18,17,Other
ATT202509009503,STU009503,SCH014,2025-09-01,15,13,Family
ATT202509009504,STU009504,SCH010,2025-09-01,16,14,Family
ATT202509009505,STU009505,SCH004,2025-09-01,16,15,Family
ATT202509009506,STU009506,SCH004,2025-09-01,16,16,
ATT202509009507,STU009507,SCH013,2025-09-01,14,14,
ATT202509009508,STU009508,SCH031,2025-09-01,14,12,Illness
ATT202509009509,STU009509,SCH031,2025-09-01,17,15,Medical
ATT202509009510,STU009510,SCH026,2025-09-01,14,13,Unauthorised
ATT202509009511,STU009511,SCH037,2025-09-01,14,14,
ATT202509009512,STU009512,SCH036,2025-09-01,16,14,Other
ATT202509009513,STU009513,SCH010,2025-09-01,17,14,Illness
ATT202509009514,STU009514,SCH004,2025-09-01,14,13,Other
ATT202509009515,STU009515,SCH031,2025-09-01,15,13,Medical
ATT202509009516,STU009516,SCH040,2025-09-01,16,15,Illness
ATT202509009517,STU009517,SCH028,2025-09-01,17,15,Other
ATT202509009518,STU009518,SCH031,2025-09-01,16,12,Unauthorised
ATT202509009519,STU009519,SCH041,2025-09-01,18,16,Other
ATT202509009520,STU009520,SCH038,2025-09-01,18,16,Medical
ATT202509009521,STU009521,SCH002,2025-09-01,14,12,Medical
ATT202509009523,STU009523,SCH009,2025-09-01,16,14,Medical
ATT202509009525,STU009525,SCH037,2025-09-01,14,13,Family
ATT202509009526,STU009526,SCH039,2025-09-01,14,13,Family
ATT202509009527,STU009527,SCH016,2025-09-01,18,16,Medical
ATT202509009528,STU009528,SCH018,2025-09-01,14,13,Family
ATT202509009530,STU009530,SCH027,2025-09-01,17,14,Illness
ATT202509009531,STU009531,SCH015,2025-09-01,16,15,Unauthorised
ATT202509009532,STU009532,SCH023,2025-09-01,18,16,Medical
ATT202509009533,STU009533,SCH049,2025-09-01,17,12,Illness
ATT202509009534,STU009534,SCH027,2025-09-01,17,16,Other
ATT202509009535,STU009535,SCH022,2025-09-01,18,15,Unauthorised
ATT202509009537,STU009537,SCH009,2025-09-01,16,14,Medical
ATT202509009538,STU009538,SCH036,2025-09-01,18,17,Medical
ATT202509009540,STU009540,SCH003,2025-09-01,14,12,Family
ATT202509009541,STU009541,SCH036,2025-09-01,18,17,Illness
ATT202509009542,STU009542,SCH027,2025-09-01,18,17,Medical
ATT202509009543,STU009543,SCH016,2025-09-01,15,14,Medical
ATT202509009545,STU009545,SCH002,2025-09-01,15,12,Illness
ATT202509009546,STU009546,SCH019,2025-09-01,15,14,Family
ATT202509009547,STU009547,SCH038,2025-09-01,15,14,Illness
ATT202509009548,STU009548,SCH014,2025-09-01,17,15,Unauthorised
ATT202509009549,STU009549,SCH011,2025-09-01,15,13,Medical
ATT202509009550,STU009550,SCH009,2025-09-01,16,16,
ATT202509009551,STU009551,SCH039,2025-09-01,14,12,Illness
ATT202509009552,STU009552,SCH021,2025-09-01,16,14,Family
ATT202509009553,STU009553,SCH018,2025-09-01,15,14,Family
ATT202509009554,STU009554,SCH031,2025-09-01,14,12,Unauthorised
ATT202509009556,STU009556,SCH019,2025-09-01,16,15,Family
ATT202509009558,STU009558,SCH001,2025-09-01,14,11,Illness
ATT202509009559,STU009559,SCH048,2025-09-01,18,17,Family
ATT202509009560,STU009560,SCH019,2025-09-01,18,17,Illness
ATT202509009561,STU009561,SCH010,2025-09-01,18,16,Other
ATT202509009562,STU009562,SCH009,2025-09-01,17,16,Medical
ATT202509009563,STU009563,SCH031,2025-09-01,15,11,Unauthorised
ATT202509009564,STU009564,SCH003,2025-09-01,15,13,Other
ATT202509009565,STU009565,SCH006,2025-09-01,14,14,
ATT202509009566,STU009566,SCH009,2025-09-01,14,12,Family
ATT202509009567,STU009567,SCH036,2025-09-01,15,14,Unauthorised
ATT202509009568,STU009568,SCH027,2025-09-01,15,14,Family
ATT202509009569,STU009569,SCH013,2025-09-01,17,16,Unauthorised
ATT202509009570,STU009570,SCH029,2025-09-01,17,15,Medical
ATT202509009571,STU009571,SCH043,2025-09-01,16,13,Unauthorised
ATT202509009572,STU009572,SCH028,2025-09-01,16,14,Other
ATT202509009573,STU009573,SCH021,2025-09-01,17,16,Illness
ATT202509009575,STU009575,SCH016,2025-09-01,16,14,Medical
ATT202509009576,STU009576,SCH021,2025-09-01,18,17,Family
ATT202509009577,STU009577,SCH005,2025-09-01,14,13,Family
ATT202509009578,STU009578,SCH011,2025-09-01,15,13,Medical
ATT202509009579,STU009579,SCH032,2025-09-01,14,13,Illness
ATT202509009580,STU009580,SCH001,2025-09-01,14,12,Illness
ATT202509009581,STU009581,SCH009,2025-09-01,18,18,
ATT202509009582,STU009582,SCH013,2025-09-01,17,16,Medical
ATT202509009583,STU009583,SCH005,2025-09-01,17,16,Unauthorised
ATT202509009584,STU009584,SCH022,2025-09-01,18,14,Medical
ATT202509009585,STU009585,SCH023,2025-09-01,18,16,Unauthorised
ATT202509009586,STU009586,SCH023,2025-09-01,18,17,Other
ATT202509009587,STU009587,SCH032,2025-09-01,14,12,Family
ATT202509009589,STU009589,SCH031,2025-09-01,18,16,Illness
ATT202509009590,STU009590,SCH011,2025-09-01,14,13,Illness
ATT202509009592,STU009592,SCH025,2025-09-01,16,16,
ATT202509009593,STU009593,SCH028,2025-09-01,16,14,Family
ATT202509009594,STU009594,SCH033,2025-09-01,17,16,Illness
ATT202509009595,STU009595,SCH018,2025-09-01,17,16,Unauthorised
ATT202509009596,STU009596,SCH017,2025-09-01,17,14,Medical
ATT202509009597,STU009597,SCH044,2025-09-01,14,13,Family
ATT202509009600,STU009600,SCH001,2025-09-01,16,13,Medical
ATT202509009602,STU009602,SCH046,2025-09-01,18,17,Illness
ATT202509009603,STU009603,SCH026,2025-09-01,16,15,Illness
ATT202509009604,STU009604,SCH009,2025-09-01,17,16,Family
ATT202509009605,STU009605,SCH003,2025-09-01,15,14,Other
ATT202509009606,STU009606,SCH016,2025-09-01,17,16,Medical
ATT202509009607,STU009607,SCH048,2025-09-01,18,16,Medical
ATT202509009608,STU009608,SCH003,2025-09-01,14,13,Unauthorised
ATT202509009609,STU009609,SCH040,2025-09-01,14,13,Illness
ATT202509009610,STU009610,SCH031,2025-09-01,16,15,Family
ATT202509009611,STU009611,SCH048,2025-09-01,14,12,Unauthorised
ATT202509009612,STU009612,SCH043,2025-09-01,16,15,Medical
ATT202509009613,STU009613,SCH019,2025-09-01,15,14,Medical
ATT202509009614,STU009614,SCH046,2025-09-01,18,16,Unauthorised
ATT202509009615,STU009615,SCH012,2025-09-01,15,14,Other
ATT202509009616,STU009616,SCH016,2025-09-01,16,15,Other
ATT202509009617,STU009617,SCH003,2025-09-01,17,16,Unauthorised
ATT202509009618,STU009618,SCH037,2025-09-01,17,17,
ATT202509009619,STU009619,SCH017,2025-09-01,15,12,Other
ATT202509009620,STU009620,SCH005,2025-09-01,16,15,Other
ATT202509009621,STU009621,SCH028,2025-09-01,16,15,Illness
ATT202509009623,STU009623,SCH044,2025-09-01,18,17,Illness
ATT202509009624,STU009624,SCH041,2025-09-01,18,17,Illness
ATT202509009625,STU009625,SCH006,2025-09-01,14,13,Other
ATT202509009626,STU009626,SCH046,2025-09-01,17,16,Unauthorised
ATT202509009627,STU009627,SCH007,2025-09-01,15,13,Unauthorised
ATT202509009628,STU009628,SCH042,2025-09-01,16,13,Other
ATT202509009629,STU009629,SCH026,2025-09-01,17,15,Medical
ATT202509009630,STU009630,SCH014,2025-09-01,18,17,Medical
ATT202509009631,STU009631,SCH027,2025-09-01,14,13,Family
ATT202509009632,STU009632,SCH031,2025-09-01,15,14,Other
ATT202509009633,STU009633,SCH021,2025-09-01,15,13,Other
ATT202509009634,STU009634,SCH020,2025-09-01,17,15,Medical
ATT202509009635,STU009635,SCH032,2025-09-01,16,15,Other
ATT202509009636,STU009636,SCH010,2025-09-01,16,15,Unauthorised
ATT202509009637,STU009637,SCH019,2025-09-01,17,15,Medical
ATT202509009638,STU009638,SCH037,2025-09-01,18,16,Other
ATT202509009639,STU009639,SCH011,2025-09-01,18,17,Medical
ATT202509009640,STU009640,SCH023,2025-09-01,14,12,Medical
ATT202509009641,STU009641,SCH030,2025-09-01,16,15,Illness
ATT202509009642,STU009642,SCH047,2025-09-01,16,14,Family
ATT202509009644,STU009644,SCH013,2025-09-01,17,16,Illness
ATT202509009645,STU009645,SCH038,2025-09-01,17,16,Illness
ATT202509009648,STU009648,SCH036,2025-09-01,15,14,Unauthorised
ATT202509009650,STU009650,SCH031,2025-09-01,18,16,Medical
ATT202509009651,STU009651,SCH035,2025-09-01,14,13,Family
ATT202509009652,STU009652,SCH043,2025-09-01,15,13,Family
ATT202509009653,STU009653,SCH047,2025-09-01,16,15,Family
ATT202509009654,STU009654,SCH031,2025-09-01,18,15,Unauthorised
ATT202509009657,STU009657,SCH028,2025-09-01,15,13,Illness
ATT202509009658,STU009658,SCH010,2025-09-01,17,15,Other
ATT202509009659,STU009659,SCH023,2025-09-01,17,16,Unauthorised
ATT202509009660,STU009660,SCH009,2025-09-01,16,14,Family
ATT202509009661,STU009661,SCH017,2025-09-01,16,13,Other
ATT202509009662,STU009662,SCH010,2025-09-01,14,12,Family
ATT202509009663,STU009663,SCH009,2025-09-01,17,14,Other
ATT202509009664,STU009664,SCH008,2025-09-01,14,13,Other
ATT202509009665,STU009665,SCH005,2025-09-01,16,14,Illness
ATT202509009666,STU009666,SCH027,2025-09-01,16,14,Illness
ATT202509009667,STU009667,SCH004,2025-09-01,14,13,Family
ATT202509009668,STU009668,SCH036,2025-09-01,14,13,Medical
ATT202509009669,STU009669,SCH011,2025-09-01,14,13,Unauthorised
ATT202509009670,STU009670,SCH019,2025-09-01,18,17,Family
ATT202509009672,STU009672,SCH048,2025-09-01,18,16,Illness
ATT202509009673,STU009673,SCH017,2025-09-01,18,16,Illness
ATT202509009674,STU009674,SCH049,2025-09-01,18,14,Unauthorised
ATT202509009675,STU009675,SCH012,2025-09-01,15,13,Unauthorised
ATT202509009676,STU009676,SCH024,2025-09-01,16,14,Unauthorised
ATT202509009677,STU009677,SCH032,2025-09-01,14,13,Other
ATT202509009678,STU009678,SCH012,2025-09-01,14,13,Family
ATT202509009679,STU009679,SCH041,2025-09-01,15,13,Illness
ATT202509009680,STU009680,SCH005,2025-09-01,17,15,Other
ATT202509009681,STU009681,SCH046,2025-09-01,15,14,Illness
ATT202509009683,STU009683,SCH024,2025-09-01,17,14,Unauthorised
ATT202509009684,STU009684,SCH032,2025-09-01,14,12,Illness
ATT202509009685,STU009685,SCH021,2025-09-01,17,16,Unauthorised
ATT202509009686,STU009686,SCH043,2025-09-01,14,13,Other
ATT202509009687,STU009687,SCH027,2025-09-01,18,17,Other
ATT202509009688,STU009688,SCH001,2025-09-01,15,13,Family
ATT202509009689,STU009689,SCH014,2025-09-01,14,13,Medical
ATT202509009690,STU009690,SCH046,2025-09-01,18,16,Medical
ATT202509009691,STU009691,SCH041,2025-09-01,17,17,
ATT202509009692,STU009692,SCH040,2025-09-01,18,17,Illness
ATT202509009693,STU009693,SCH009,2025-09-01,16,15,Unauthorised
ATT202509009694,STU009694,SCH025,2025-09-01,17,15,Other
ATT202509009695,STU009695,SCH023,2025-09-01,14,12,Medical
ATT202509009696,STU009696,SCH032,2025-09-01,17,15,Illness
ATT202509009697,STU009697,SCH031,2025-09-01,18,16,Family
ATT202509009698,STU009698,SCH046,2025-09-01,14,12,Family
ATT202509009699,STU009699,SCH044,2025-09-01,18,16,Medical
ATT202509009700,STU009700,SCH009,2025-09-01,15,13,Illness
ATT202509009701,STU009701,SCH018,2025-09-01,16,14,Family
ATT202509009702,STU009702,SCH012,2025-09-01,15,14,Medical
ATT202509009703,STU009703,SCH040,2025-09-01,15,14,Family
ATT202509009704,STU009704,SCH031,2025-09-01,15,12,Unauthorised
ATT202509009705,STU009705,SCH046,2025-09-01,14,13,Illness
ATT202509009706,STU009706,SCH013,2025-09-01,15,14,Medical
ATT202509009707,STU009707,SCH035,2025-09-01,15,14,Medical
ATT202509009708,STU009708,SCH012,2025-09-01,15,14,Other
ATT202509009709,STU009709,SCH006,2025-09-01,18,15,Other
ATT202509009710,STU009710,SCH027,2025-09-01,18,16,Illness
ATT202509009711,STU009711,SCH003,2025-09-01,16,15,Unauthorised
ATT202509009712,STU009712,SCH047,2025-09-01,16,15,Medical
ATT202509009714,STU009714,SCH013,2025-09-01,14,14,
ATT202509009715,STU009715,SCH011,2025-09-01,15,13,Illness
ATT202509009716,STU009716,SCH032,2025-09-01,17,15,Illness
ATT202509009717,STU009717,SCH034,2025-09-01,15,12,Unauthorised
ATT202509009718,STU009718,SCH005,2025-09-01,18,17,Illness
ATT202509009719,STU009719,SCH033,2025-09-01,16,15,Unauthorised
ATT202509009720,STU009720,SCH014,2025-09-01,16,14,Medical
ATT202509009721,STU009721,SCH043,2025-09-01,18,16,Family
ATT202509009722,STU009722,SCH009,2025-09-01,18,16,Medical
ATT202509009724,STU009724,SCH025,2025-09-01,15,14,Illness
ATT202509009725,STU009725,SCH012,2025-09-01,17,16,Illness
ATT202509009727,STU009727,SCH028,2025-09-01,14,13,Other
ATT202509009728,STU009728,SCH042,2025-09-01,16,13,Family
ATT202509009730,STU009730,SCH008,2025-09-01,14,13,Medical
ATT202509009731,STU009731,SCH020,2025-09-01,15,14,Medical
ATT202509009732,STU009732,SCH009,2025-09-01,14,12,Medical
ATT202509009733,STU009733,SCH010,2025-09-01,16,15,Other
ATT202509009734,STU009734,SCH016,2025-09-01,15,13,Illness
ATT202509009735,STU009735,SCH021,2025-09-01,14,12,Other
ATT202509009736,STU009736,SCH045,2025-09-01,15,13,Other
ATT202509009737,STU009737,SCH046,2025-09-01,15,13,Medical
ATT202509009738,STU009738,SCH044,2025-09-01,14,13,Unauthorised
ATT202509009739,STU009739,SCH009,2025-09-01,15,13,Medical
ATT202509009741,STU009741,SCH014,2025-09-01,18,17,Illness
ATT202509009742,STU009742,SCH016,2025-09-01,15,13,Family
ATT202509009743,STU009743,SCH025,2025-09-01,15,14,Medical
ATT202509009744,STU009744,SCH029,2025-09-01,18,16,Other
ATT202509009745,STU009745,SCH038,2025-09-01,17,15,Illness
ATT202509009746,STU009746,SCH022,2025-09-01,16,12,Medical
ATT202509009747,STU009747,SCH026,2025-09-01,15,13,Family
ATT202509009748,STU009748,SCH036,2025-09-01,17,16,Medical
ATT202509009750,STU009750,SCH049,2025-09-01,17,13,Unauthorised
ATT202509009751,STU009751,SCH007,2025-09-01,18,16,Family
ATT202509009752,STU009752,SCH036,2025-09-01,17,16,Family
ATT202509009753,STU009753,SCH040,2025-09-01,14,13,Unauthorised
ATT202509009754,STU009754,SCH028,2025-09-01,14,14,
ATT202509009755,STU009755,SCH004,2025-09-01,18,16,Other
ATT202509009756,STU009756,SCH021,2025-09-01,14,12,Unauthorised
ATT202509009757,STU009757,SCH032,2025-09-01,14,12,Unauthorised
ATT202509009758,STU009758,SCH030,2025-09-01,16,15,Illness
ATT202509009759,STU009759,SCH009,2025-09-01,17,16,Medical
ATT202509009760,STU009760,SCH024,2025-09-01,15,12,Other
ATT202509009761,STU009761,SCH016,2025-09-01,15,14,Other
ATT202509009762,STU009762,SCH045,2025-09-01,17,17,
ATT202509009763,STU009763,SCH046,2025-09-01,14,12,Unauthorised
ATT202509009764,STU009764,SCH010,2025-09-01,18,17,Medical
ATT202509009765,STU009765,SCH026,2025-09-01,15,14,Unauthorised
ATT202509009766,STU009766,SCH042,2025-09-01,17,14,Illness
ATT202509009767,STU009767,SCH021,2025-09-01,17,16,Other
ATT202509009768,STU009768,SCH014,2025-09-01,17,16,Unauthorised
ATT202509009769,STU009769,SCH038,2025-09-01,18,18,
ATT202509009770,STU009770,SCH043,2025-09-01,14,13,Family
ATT202509009771,STU009771,SCH034,2025-09-01,14,11,Illness
ATT202509009772,STU009772,SCH049,2025-09-01,15,12,Medical
ATT202509009773,STU009773,SCH037,2025-09-01,15,14,Other
ATT202509009774,STU009774,SCH005,2025-09-01,15,14,Family
ATT202509009775,STU009775,SCH038,2025-09-01,18,17,Illness
ATT202509009776,STU009776,SCH016,2025-09-01,16,15,Illness
ATT202509009777,STU009777,SCH014,2025-09-01,18,15,Medical
ATT202509009778,STU009778,SCH016,2025-09-01,14,12,Unauthorised
ATT202509009779,STU009779,SCH006,2025-09-01,17,16,Unauthorised
ATT202509009780,STU009780,SCH035,2025-09-01,15,14,Illness
ATT202509009781,STU009781,SCH008,2025-09-01,14,12,Medical
ATT202509009782,STU009782,SCH016,2025-09-01,17,16,Unauthorised
ATT202509009783,STU009783,SCH019,2025-09-01,14,13,Unauthorised
ATT202509009784,STU009784,SCH014,2025-09-01,14,12,Other
ATT202509009785,STU009785,SCH035,2025-09-01,14,12,Other
ATT202509009786,STU009786,SCH023,2025-09-01,14,13,Illness
ATT202509009787,STU009787,SCH025,2025-09-01,17,15,Illness
ATT202509009789,STU009789,SCH026,2025-09-01,18,17,Medical
ATT202509009790,STU009790,SCH015,2025-09-01,17,16,Family
ATT202509009791,STU009791,SCH014,2025-09-01,15,14,Family
ATT202509009792,STU009792,SCH029,2025-09-01,14,12,Medical
ATT202509009793,STU009793,SCH028,2025-09-01,14,13,Medical
ATT202509009794,STU009794,SCH008,2025-09-01,16,16,
ATT202509009795,STU009795,SCH045,2025-09-01,16,13,Medical
ATT202509009796,STU009796,SCH022,2025-09-01,14,13,Medical
ATT202509009797,STU009797,SCH006,2025-09-01,17,14,Other
ATT202509009799,STU009799,SCH010,2025-09-01,15,13,Unauthorised
ATT202509009800,STU009800,SCH008,2025-09-01,16,14,Family
ATT202509009801,STU009801,SCH028,2025-09-01,18,17,Unauthorised
ATT202509009802,STU009802,SCH017,2025-09-01,14,10,Other
ATT202509009803,STU009803,SCH016,2025-09-01,15,14,Other
ATT202509009804,STU009804,SCH042,2025-09-01,15,13,Medical
ATT202509009805,STU009805,SCH013,2025-09-01,15,14,Illness
ATT202509009806,STU009806,SCH001,2025-09-01,14,10,Medical
ATT202509009807,STU009807,SCH002,2025-09-01,18,15,Other
ATT202509009808,STU009808,SCH036,2025-09-01,18,17,Other
ATT202509009809,STU009809,SCH030,2025-09-01,14,12,Medical
ATT202509009810,STU009810,SCH007,2025-09-01,15,14,Other
ATT202509009811,STU009811,SCH047,2025-09-01,18,17,Illness
ATT202509009812,STU009812,SCH046,2025-09-01,18,16,Illness
ATT202509009813,STU009813,SCH033,2025-09-01,18,16,Illness
ATT202509009814,STU009814,SCH045,2025-09-01,15,14,Family
ATT202509009815,STU009815,SCH014,2025-09-01,18,16,Unauthorised
ATT202509009817,STU009817,SCH016,2025-09-01,15,14,Family
ATT202509009818,STU009818,SCH003,2025-09-01,16,14,Family
ATT202509009819,STU009819,SCH027,2025-09-01,16,14,Unauthorised
ATT202509009820,STU009820,SCH006,2025-09-01,14,13,Medical
ATT202509009822,STU009822,SCH018,2025-09-01,14,13,Other
ATT202509009823,STU009823,SCH045,2025-09-01,16,15,Other
ATT202509009825,STU009825,SCH010,2025-09-01,18,17,Medical
ATT202509009827,STU009827,SCH042,2025-09-01,17,13,Family
ATT202509009828,STU009828,SCH046,2025-09-01,17,15,Illness
ATT202509009829,STU009829,SCH038,2025-09-01,16,15,Medical
ATT202509009830,STU009830,SCH035,2025-09-01,17,15,Illness
ATT202509009832,STU009832,SCH026,2025-09-01,16,15,Other
ATT202509009833,STU009833,SCH025,2025-09-01,16,15,Medical
ATT202509009834,STU009834,SCH003,2025-09-01,15,13,Medical
ATT202509009835,STU009835,SCH031,2025-09-01,14,12,Illness
ATT202509009836,STU009836,SCH037,2025-09-01,17,16,Illness
ATT202509009837,STU009837,SCH037,2025-09-01,14,12,Unauthorised
ATT202509009838,STU009838,SCH049,2025-09-01,16,13,Family
ATT202509009839,STU009839,SCH043,2025-09-01,16,13,Family
ATT202509009840,STU009840,SCH026,2025-09-01,15,14,Unauthorised
ATT202509009841,STU009841,SCH035,2025-09-01,16,14,Other
ATT202509009842,STU009842,SCH047,2025-09-01,15,14,Medical
ATT202509009843,STU009843,SCH035,2025-09-01,17,16,Illness
ATT202509009844,STU009844,SCH047,2025-09-01,14,13,Medical
ATT202509009846,STU009846,SCH015,2025-09-01,17,16,Illness
ATT202509009847,STU009847,SCH026,2025-09-01,14,13,Medical
ATT202509009848,STU009848,SCH030,2025-09-01,14,12,Family
ATT202509009849,STU009849,SCH031,2025-09-01,15,14,Unauthorised
ATT202509009850,STU009850,SCH006,2025-09-01,16,14,Medical
ATT202509009851,STU009851,SCH018,2025-09-01,14,14,
ATT202509009852,STU009852,SCH007,2025-09-01,16,14,Illness
ATT202509009853,STU009853,SCH020,2025-09-01,16,15,Medical
ATT202509009854,STU009854,SCH032,2025-09-01,15,13,Illness
ATT202509009855,STU009855,SCH020,2025-09-01,18,18,
ATT202509009856,STU009856,SCH018,2025-09-01,14,13,Illness
ATT202509009857,STU009857,SCH046,2025-09-01,17,14,Illness
ATT202509009858,STU009858,SCH008,2025-09-01,15,14,Other
ATT202509009859,STU009859,SCH031,2025-09-01,15,14,Other
ATT202509009860,STU009860,SCH041,2025-09-01,15,14,Illness
ATT202509009861,STU009861,SCH002,2025-09-01,17,15,Unauthorised
ATT202509009862,STU009862,SCH033,2025-09-01,15,14,Other
ATT202509009863,STU009863,SCH048,2025-09-01,18,16,Unauthorised
ATT202509009864,STU009864,SCH010,2025-09-01,15,13,Illness
ATT202509009866,STU009866,SCH031,2025-09-01,17,15,Unauthorised
ATT202509009867,STU009867,SCH015,2025-09-01,16,16,
ATT202509009868,STU009868,SCH029,2025-09-01,18,16,Medical
ATT202509009869,STU009869,SCH012,2025-09-01,17,15,Unauthorised
ATT202509009870,STU009870,SCH031,2025-09-01,17,16,Unauthorised
ATT202509009871,STU009871,SCH033,2025-09-01,18,18,
ATT202509009872,STU009872,SCH033,2025-09-01,14,13,Other
ATT202509009873,STU009873,SCH015,2025-09-01,17,16,Illness
ATT202509009874,STU009874,SCH041,2025-09-01,18,16,Family
ATT202509009875,STU009875,SCH040,2025-09-01,15,14,Other
ATT202509009876,STU009876,SCH019,2025-09-01,18,18,
ATT202509009878,STU009878,SCH007,2025-09-01,18,17,Family
ATT202509009879,STU009879,SCH023,2025-09-01,17,15,Illness
ATT202509009880,STU009880,SCH033,2025-09-01,14,14,
ATT202509009881,STU009881,SCH004,2025-09-01,14,12,Illness
ATT202509009882,STU009882,SCH004,2025-09-01,18,16,Medical
ATT202509009883,STU009883,SCH010,2025-09-01,17,15,Unauthorised
ATT202509009884,STU009884,SCH016,2025-09-01,14,12,Other
ATT202509009885,STU009885,SCH008,2025-09-01,15,14,Unauthorised
ATT202509009886,STU009886,SCH029,2025-09-01,16,14,Family
ATT202509009887,STU009887,SCH019,2025-09-01,17,15,Unauthorised
ATT202509009888,STU009888,SCH015,2025-09-01,16,15,Other
ATT202509009889,STU009889,SCH019,2025-09-01,18,16,Medical
ATT202509009890,STU009890,SCH021,2025-09-01,15,14,Unauthorised
ATT202509009891,STU009891,SCH049,2025-09-01,17,13,Unauthorised
ATT202509009892,STU009892,SCH013,2025-09-01,14,14,
ATT202509009893,STU009893,SCH046,2025-09-01,18,15,Family
ATT202509009894,STU009894,SCH010,2025-09-01,15,13,Other
