attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT00207164,STU008632,SCH009,2025-08-01,19,17,Family
ATT00207165,STU008632,SCH009,2025-09-01,21,21,
ATT00207166,STU008632,SCH009,2025-10-01,21,21,
ATT00207167,STU008632,SCH009,2025-11-01,19,16,Unauthorised
ATT00207168,STU008632,SCH009,2025-12-01,14,11,Unauthorised
ATT00207169,STU008633,SCH048,2024-01-01,0,0,
ATT00207170,STU008633,SCH048,2024-02-01,20,19,Illness
ATT00207171,STU008633,SCH048,2024-03-01,21,17,Family
ATT00207172,STU008633,SCH048,2024-04-01,19,18,Unauthorised
ATT00207173,STU008633,SCH048,2024-05-01,21,17,Other
ATT00207174,STU008633,SCH048,2024-06-01,20,14,Unauthorised
ATT00207175,STU008633,SCH048,2024-07-01,22,20,Medical
ATT00207176,STU008633,SCH048,2024-08-01,19,15,Medical
ATT00207177,STU008633,SCH048,2024-09-01,22,16,Other
ATT00207178,STU008633,SCH048,2024-10-01,20,15,Family
ATT00207179,STU008633,SCH048,2024-11-01,20,17,Family
ATT00207180,STU008633,SCH048,2024-12-01,11,7,Family
ATT00207181,STU008633,SCH048,2025-01-01,0,0,
ATT00207182,STU008633,SCH048,2025-02-01,18,14,Family
ATT00207183,STU008633,SCH048,2025-03-01,22,18,Family
ATT00207184,STU008633,SCH048,2025-04-01,19,16,Medical
ATT00207185,STU008633,SCH048,2025-05-01,20,20,
ATT00207186,STU008633,SCH048,2025-06-01,20,19,Family
ATT00207187,STU008633,SCH048,2025-07-01,22,18,Family
ATT00207188,STU008633,SCH048,2025-08-01,21,20,Family
ATT00207189,STU008633,SCH048,2025-09-01,19,16,Other
ATT00207190,STU008633,SCH048,2025-10-01,18,17,Illness
ATT00207191,STU008633,SCH048,2025-11-01,19,13,Unauthorised
ATT00207192,STU008633,SCH048,2025-12-01,12,10,Unauthorised
ATT00207193,STU008634,SCH015,2024-01-01,0,0,
ATT00207194,STU008634,SCH015,2024-02-01,19,14,Other
ATT00207195,STU008634,SCH015,2024-03-01,19,13,Unauthorised
ATT00207196,STU008634,SCH015,2024-04-01,21,20,Family
ATT00207197,STU008634,SCH015,2024-05-01,18,13,Medical
ATT00207198,STU008634,SCH015,2024-06-01,21,17,Other
ATT00207199,STU008634,SCH015,2024-07-01,18,15,Medical
ATT00207200,STU008634,SCH015,2024-08-01,20,17,Other
ATT00207201,STU008634,SCH015,2024-09-01,21,17,Medical
ATT00207202,STU008634,SCH015,2024-10-01,22,18,Medical
ATT00207203,STU008634,SCH015,2024-11-01,18,14,Illness
ATT00207204,STU008634,SCH015,2024-12-01,11,9,Unauthorised
ATT00207205,STU008634,SCH015,2025-01-01,0,0,
ATT00207206,STU008634,SCH015,2025-02-01,22,21,Other
ATT00207207,STU008634,SCH015,2025-03-01,19,18,Illness
ATT00207208,STU008634,SCH015,2025-04-01,21,15,Other
ATT00207209,STU008634,SCH015,2025-05-01,21,21,
ATT00207210,STU008634,SCH015,2025-06-01,19,18,Illness
ATT00207211,STU008634,SCH015,2025-07-01,19,17,Medical
ATT00207212,STU008634,SCH015,2025-08-01,19,16,Family
ATT00207213,STU008634,SCH015,2025-09-01,21,16,Family
ATT00207214,STU008634,SCH015,2025-10-01,19,16,Illness
ATT00207215,STU008634,SCH015,2025-11-01,21,19,Illness
ATT00207216,STU008634,SCH015,2025-12-01,14,11,Medical
ATT00207217,STU008635,SCH027,2024-01-01,0,0,
ATT00207218,STU008635,SCH027,2024-02-01,21,20,Medical
ATT00207219,STU008635,SCH027,2024-03-01,20,15,Other
ATT00207220,STU008635,SCH027,2024-04-01,19,16,Illness
ATT00207221,STU008635,SCH027,2024-05-01,22,17,Other
ATT00207222,STU008635,SCH027,2024-06-01,18,18,
ATT00207223,STU008635,SCH027,2024-07-01,18,16,Medical
ATT00207224,STU008635,SCH027,2024-08-01,19,13,Unauthorised
ATT00207225,STU008635,SCH027,2024-09-01,20,16,Medical
ATT00207226,STU008635,SCH027,2024-10-01,20,17,Other
ATT00207227,STU008635,SCH027,2024-11-01,21,20,Family
ATT00207228,STU008635,SCH027,2024-12-01,13,8,Other
ATT00207229,STU008635,SCH027,2025-01-01,0,0,
ATT00207230,STU008635,SCH027,2025-02-01,20,14,Illness
ATT00207231,STU008635,SCH027,2025-03-01,21,18,Illness
ATT00207232,STU008635,SCH027,2025-04-01,21,15,Family
ATT00207233,STU008635,SCH027,2025-05-01,21,20,Illness
ATT00207234,STU008635,SCH027,2025-06-01,18,14,Unauthorised
ATT00207235,STU008635,SCH027,2025-07-01,18,16,Illness
ATT00207236,STU008635,SCH027,2025-08-01,21,15,Unauthorised
ATT00207237,STU008635,SCH027,2025-09-01,20,16,Medical
ATT00207238,STU008635,SCH027,2025-10-01,21,17,Other
ATT00207239,STU008635,SCH027,2025-11-01,22,17,Unauthorised
ATT00207240,STU008635,SCH027,2025-12-01,10,6,Medical
ATT00207241,STU008636,SCH004,2024-01-01,0,0,
ATT00207242,STU008636,SCH004,2024-02-01,20,17,Unauthorised
ATT00207243,STU008636,SCH004,2024-03-01,21,20,Illness
ATT00207244,STU008636,SCH004,2024-04-01,21,19,Other
ATT00207245,STU008636,SCH004,2024-05-01,21,15,Medical
ATT00207246,STU008636,SCH004,2024-06-01,20,19,Unauthorised
ATT00207247,STU008636,SCH004,2024-07-01,20,18,Medical
ATT00207248,STU008636,SCH004,2024-08-01,22,21,Unauthorised
ATT00207249,STU008636,SCH004,2024-09-01,20,17,Medical
ATT00207250,STU008636,SCH004,2024-10-01,22,21,Illness
ATT00207251,STU008636,SCH004,2024-11-01,18,15,Medical
ATT00207252,STU008636,SCH004,2024-12-01,13,12,Unauthorised
ATT00207253,STU008636,SCH004,2025-01-01,0,0,
ATT00207254,STU008636,SCH004,2025-02-01,18,15,Unauthorised
ATT00207255,STU008636,SCH004,2025-03-01,22,20,Illness
ATT00207256,STU008636,SCH004,2025-04-01,20,17,Medical
ATT00207257,STU008636,SCH004,2025-05-01,22,16,Family
ATT00207258,STU008636,SCH004,2025-06-01,19,13,Unauthorised
ATT00207259,STU008636,SCH004,2025-07-01,20,17,Illness
ATT00207260,STU008636,SCH004,2025-08-01,20,14,Illness
ATT00207261,STU008636,SCH004,2025-09-01,21,21,
ATT00207262,STU008636,SCH004,2025-10-01,21,20,Other
ATT00207263,STU008636,SCH004,2025-11-01,22,21,Other
ATT00207264,STU008636,SCH004,2025-12-01,11,8,Family
ATT00207265,STU008637,SCH033,2024-01-01,0,0,
ATT00207266,STU008637,SCH033,2024-02-01,20,20,
ATT00207267,STU008637,SCH033,2024-03-01,22,16,Family
ATT00207268,STU008637,SCH033,2024-04-01,22,22,
ATT00207269,STU008637,SCH033,2024-05-01,18,16,Other
ATT00207270,STU008637,SCH033,2024-06-01,21,20,Medical
ATT00207271,STU008637,SCH033,2024-07-01,21,18,Illness
ATT00207272,STU008637,SCH033,2024-08-01,18,14,Unauthorised
ATT00207273,STU008637,SCH033,2024-09-01,21,20,Illness
ATT00207274,STU008637,SCH033,2024-10-01,22,16,Illness
ATT00207275,STU008637,SCH033,2024-11-01,21,21,
ATT00207276,STU008637,SCH033,2024-12-01,14,8,Illness
ATT00207277,STU008637,SCH033,2025-01-01,0,0,
ATT00207278,STU008637,SCH033,2025-02-01,20,19,Medical
ATT00207279,STU008637,SCH033,2025-03-01,21,21,
ATT00207280,STU008637,SCH033,2025-04-01,20,19,Other
ATT00207281,STU008637,SCH033,2025-05-01,20,17,Family
ATT00207282,STU008637,SCH033,2025-06-01,20,16,Other
ATT00207283,STU008637,SCH033,2025-07-01,18,12,Medical
ATT00207284,STU008637,SCH033,2025-08-01,22,18,Other
ATT00207285,STU008637,SCH033,2025-09-01,18,16,Illness
ATT00207286,STU008637,SCH033,2025-10-01,20,18,Family
ATT00207287,STU008637,SCH033,2025-11-01,22,18,Family
ATT00207288,STU008637,SCH033,2025-12-01,15,10,Illness
ATT00207289,STU008638,SCH028,2024-01-01,0,0,
ATT00207290,STU008638,SCH028,2024-02-01,18,16,Family
ATT00207291,STU008638,SCH028,2024-03-01,22,20,Unauthorised
ATT00207292,STU008638,SCH028,2024-04-01,22,18,Illness
ATT00207293,STU008638,SCH028,2024-05-01,18,18,
ATT00207294,STU008638,SCH028,2024-06-01,19,14,Unauthorised
ATT00207295,STU008638,SCH028,2024-07-01,19,18,Illness
ATT00207296,STU008638,SCH028,2024-08-01,20,16,Family
ATT00207297,STU008638,SCH028,2024-09-01,21,15,Other
ATT00207298,STU008638,SCH028,2024-10-01,18,17,Illness
ATT00207299,STU008638,SCH028,2024-11-01,22,21,Medical
ATT00207300,STU008638,SCH028,2024-12-01,13,12,Family
ATT00207301,STU008638,SCH028,2025-01-01,0,0,
ATT00207302,STU008638,SCH028,2025-02-01,20,15,Unauthorised
ATT00207303,STU008638,SCH028,2025-03-01,22,22,
ATT00207304,STU008638,SCH028,2025-04-01,21,21,
ATT00207305,STU008638,SCH028,2025-05-01,22,22,
ATT00207306,STU008638,SCH028,2025-06-01,20,18,Illness
ATT00207307,STU008638,SCH028,2025-07-01,18,18,
ATT00207308,STU008638,SCH028,2025-08-01,18,13,Medical
ATT00207309,STU008638,SCH028,2025-09-01,19,15,Illness
ATT00207310,STU008638,SCH028,2025-10-01,19,14,Illness
ATT00207311,STU008638,SCH028,2025-11-01,21,21,
ATT00207312,STU008638,SCH028,2025-12-01,14,13,Family
ATT00207313,STU008639,SCH045,2024-01-01,0,0,
ATT00207314,STU008639,SCH045,2024-02-01,18,15,Unauthorised
ATT00207315,STU008639,SCH045,2024-03-01,19,16,Illness
ATT00207316,STU008639,SCH045,2024-04-01,19,19,
ATT00207317,STU008639,SCH045,2024-05-01,20,15,Medical
ATT00207318,STU008639,SCH045,2024-06-01,21,17,Other
ATT00207319,STU008639,SCH045,2024-07-01,20,19,Medical
ATT00207320,STU008639,SCH045,2024-08-01,18,18,
ATT00207321,STU008639,SCH045,2024-09-01,21,19,Other
ATT00207322,STU008639,SCH045,2024-10-01,21,16,Illness
ATT00207323,STU008639,SCH045,2024-11-01,20,17,Family
ATT00207324,STU008639,SCH045,2024-12-01,11,8,Family
ATT00207325,STU008639,SCH045,2025-01-01,0,0,
ATT00207326,STU008639,SCH045,2025-02-01,22,21,Family
ATT00207327,STU008639,SCH045,2025-03-01,19,18,Other
ATT00207328,STU008639,SCH045,2025-04-01,20,19,Other
ATT00207329,STU008639,SCH045,2025-05-01,22,22,
ATT00207330,STU008639,SCH045,2025-06-01,18,15,Family
ATT00207331,STU008639,SCH045,2025-07-01,18,17,Illness
ATT00207332,STU008639,SCH045,2025-08-01,22,19,Family
ATT00207333,STU008639,SCH045,2025-09-01,18,18,
ATT00207334,STU008639,SCH045,2025-10-01,18,14,Unauthorised
ATT00207335,STU008639,SCH045,2025-11-01,20,18,Unauthorised
ATT00207336,STU008639,SCH045,2025-12-01,13,10,Medical
ATT00207337,STU008640,SCH005,2024-01-01,0,0,
ATT00207338,STU008640,SCH005,2024-02-01,22,19,Medical
ATT00207339,STU008640,SCH005,2024-03-01,22,17,Medical
ATT00207340,STU008640,SCH005,2024-04-01,18,13,Family
ATT00207341,STU008640,SCH005,2024-05-01,18,17,Other
ATT00207342,STU008640,SCH005,2024-06-01,20,16,Medical
ATT00207343,STU008640,SCH005,2024-07-01,21,15,Illness
ATT00207344,STU008640,SCH005,2024-08-01,18,12,Family
ATT00207345,STU008640,SCH005,2024-09-01,18,14,Illness
ATT00207346,STU008640,SCH005,2024-10-01,21,19,Unauthorised
ATT00207347,STU008640,SCH005,2024-11-01,21,15,Other
ATT00207348,STU008640,SCH005,2024-12-01,14,12,Other
ATT00207349,STU008640,SCH005,2025-01-01,0,0,
ATT00207350,STU008640,SCH005,2025-02-01,18,12,Medical
ATT00207351,STU008640,SCH005,2025-03-01,22,18,Family
ATT00207352,STU008640,SCH005,2025-04-01,18,17,Medical
ATT00207353,STU008640,SCH005,2025-05-01,21,16,Illness
ATT00207354,STU008640,SCH005,2025-06-01,20,15,Family
ATT00207355,STU008640,SCH005,2025-07-01,22,16,Other
ATT00207356,STU008640,SCH005,2025-08-01,20,14,Other
ATT00207357,STU008640,SCH005,2025-09-01,21,16,Illness
ATT00207358,STU008640,SCH005,2025-10-01,22,16,Family
ATT00207359,STU008640,SCH005,2025-11-01,22,21,Unauthorised
ATT00207360,STU008640,SCH005,2025-12-01,11,5,Medical
ATT00207361,STU008641,SCH031,2024-01-01,0,0,
ATT00207362,STU008641,SCH031,2024-02-01,20,14,Other
ATT00207363,STU008641,SCH031,2024-03-01,20,14,Medical
ATT00207364,STU008641,SCH031,2024-04-01,22,19,Other
ATT00207365,STU008641,SCH031,2024-05-01,21,17,Other
ATT00207366,STU008641,SCH031,2024-06-01,18,17,Family
ATT00207367,STU008641,SCH031,2024-07-01,18,17,Other
ATT00207368,STU008641,SCH031,2024-08-01,18,18,
ATT00207369,STU008641,SCH031,2024-09-01,21,20,Medical
ATT00207370,STU008641,SCH031,2024-10-01,18,14,Unauthorised
ATT00207371,STU008641,SCH031,2024-11-01,18,13,Family
ATT00207372,STU008641,SCH031,2024-12-01,12,9,Illness
ATT00207373,STU008641,SCH031,2025-01-01,0,0,
ATT00207374,STU008641,SCH031,2025-02-01,22,16,Unauthorised
ATT00207375,STU008641,SCH031,2025-03-01,18,18,
ATT00207376,STU008641,SCH031,2025-04-01,18,17,Unauthorised
ATT00207377,STU008641,SCH031,2025-05-01,22,18,Family
ATT00207378,STU008641,SCH031,2025-06-01,21,16,Illness
ATT00207379,STU008641,SCH031,2025-07-01,20,19,Unauthorised
ATT00207380,STU008641,SCH031,2025-08-01,21,15,Medical
ATT00207381,STU008641,SCH031,2025-09-01,22,17,Family
ATT00207382,STU008641,SCH031,2025-10-01,20,15,Family
ATT00207383,STU008641,SCH031,2025-11-01,21,17,Other
ATT00207384,STU008641,SCH031,2025-12-01,12,7,Unauthorised
ATT00207385,STU008642,SCH050,2024-01-01,0,0,
ATT00207386,STU008642,SCH050,2024-02-01,19,18,Medical
ATT00207387,STU008642,SCH050,2024-03-01,21,20,Medical
ATT00207388,STU008642,SCH050,2024-04-01,20,17,Unauthorised
ATT00207389,STU008642,SCH050,2024-05-01,21,16,Unauthorised
ATT00207390,STU008642,SCH050,2024-06-01,22,19,Unauthorised
ATT00207391,STU008642,SCH050,2024-07-01,18,18,
ATT00207392,STU008642,SCH050,2024-08-01,19,19,
ATT00207393,STU008642,SCH050,2024-09-01,20,17,Unauthorised
ATT00207394,STU008642,SCH050,2024-10-01,20,18,Family
ATT00207395,STU008642,SCH050,2024-11-01,21,19,Unauthorised
ATT00207396,STU008642,SCH050,2024-12-01,14,11,Medical
ATT00207397,STU008642,SCH050,2025-01-01,0,0,
ATT00207398,STU008642,SCH050,2025-02-01,22,20,Medical
ATT00207399,STU008642,SCH050,2025-03-01,20,19,Family
ATT00207400,STU008642,SCH050,2025-04-01,21,21,
ATT00207401,STU008642,SCH050,2025-05-01,22,20,Other
ATT00207402,STU008642,SCH050,2025-06-01,20,19,Family
ATT00207403,STU008642,SCH050,2025-07-01,21,18,Medical
ATT00207404,STU008642,SCH050,2025-08-01,20,20,
ATT00207405,STU008642,SCH050,2025-09-01,21,16,Other
ATT00207406,STU008642,SCH050,2025-10-01,22,16,Family
ATT00207407,STU008642,SCH050,2025-11-01,18,12,Medical
ATT00207408,STU008642,SCH050,2025-12-01,14,13,Medical
ATT00207409,STU008643,SCH028,2024-01-01,0,0,
ATT00207410,STU008643,SCH028,2024-02-01,20,18,Unauthorised
ATT00207411,STU008643,SCH028,2024-03-01,22,17,Illness
ATT00207412,STU008643,SCH028,2024-04-01,21,18,Unauthorised
ATT00207413,STU008643,SCH028,2024-05-01,21,16,Medical
ATT00207414,STU008643,SCH028,2024-06-01,19,15,Illness
ATT00207415,STU008643,SCH028,2024-07-01,18,15,Unauthorised
ATT00207416,STU008643,SCH028,2024-08-01,20,17,Family
ATT00207417,STU008643,SCH028,2024-09-01,22,20,Unauthorised
ATT00207418,STU008643,SCH028,2024-10-01,19,16,Unauthorised
ATT00207419,STU008643,SCH028,2024-11-01,22,20,Unauthorised
ATT00207420,STU008643,SCH028,2024-12-01,15,15,
ATT00207421,STU008643,SCH028,2025-01-01,0,0,
ATT00207422,STU008643,SCH028,2025-02-01,22,18,Other
ATT00207423,STU008643,SCH028,2025-03-01,21,19,Medical
ATT00207424,STU008643,SCH028,2025-04-01,22,16,Family
ATT00207425,STU008643,SCH028,2025-05-01,22,18,Unauthorised
ATT00207426,STU008643,SCH028,2025-06-01,22,20,Medical
ATT00207427,STU008643,SCH028,2025-07-01,19,18,Other
ATT00207428,STU008643,SCH028,2025-08-01,18,12,Family
ATT00207429,STU008643,SCH028,2025-09-01,18,16,Unauthorised
ATT00207430,STU008643,SCH028,2025-10-01,18,13,Illness
ATT00207431,STU008643,SCH028,2025-11-01,20,18,Family
ATT00207432,STU008643,SCH028,2025-12-01,10,6,Other
ATT00207433,STU008644,SCH021,2024-01-01,0,0,
ATT00207434,STU008644,SCH021,2024-02-01,18,12,Unauthorised
ATT00207435,STU008644,SCH021,2024-03-01,19,14,Medical
ATT00207436,STU008644,SCH021,2024-04-01,19,13,Unauthorised
ATT00207437,STU008644,SCH021,2024-05-01,21,20,Unauthorised
ATT00207438,STU008644,SCH021,2024-06-01,19,16,Medical
ATT00207439,STU008644,SCH021,2024-07-01,22,17,Illness
ATT00207440,STU008644,SCH021,2024-08-01,18,18,
ATT00207441,STU008644,SCH021,2024-09-01,18,13,Illness
ATT00207442,STU008644,SCH021,2024-10-01,18,16,Medical
ATT00207443,STU008644,SCH021,2024-11-01,18,13,Unauthorised
ATT00207444,STU008644,SCH021,2024-12-01,12,11,Family
ATT00207445,STU008644,SCH021,2025-01-01,0,0,
ATT00207446,STU008644,SCH021,2025-02-01,22,20,Illness
ATT00207447,STU008644,SCH021,2025-03-01,19,17,Medical
ATT00207448,STU008644,SCH021,2025-04-01,20,19,Family
ATT00207449,STU008644,SCH021,2025-05-01,21,15,Unauthorised
ATT00207450,STU008644,SCH021,2025-06-01,20,14,Other
ATT00207451,STU008644,SCH021,2025-07-01,20,20,
ATT00207452,STU008644,SCH021,2025-08-01,20,18,Other
ATT00207453,STU008644,SCH021,2025-09-01,21,19,Family
ATT00207454,STU008644,SCH021,2025-10-01,19,13,Other
ATT00207455,STU008644,SCH021,2025-11-01,18,17,Medical
ATT00207456,STU008644,SCH021,2025-12-01,14,9,Family
ATT00207457,STU008645,SCH041,2024-01-01,0,0,
ATT00207458,STU008645,SCH041,2024-02-01,20,18,Illness
ATT00207459,STU008645,SCH041,2024-03-01,19,14,Family
ATT00207460,STU008645,SCH041,2024-04-01,19,16,Illness
ATT00207461,STU008645,SCH041,2024-05-01,20,16,Family
ATT00207462,STU008645,SCH041,2024-06-01,18,15,Unauthorised
ATT00207463,STU008645,SCH041,2024-07-01,19,14,Illness
ATT00207464,STU008645,SCH041,2024-08-01,19,15,Unauthorised
ATT00207465,STU008645,SCH041,2024-09-01,22,22,
ATT00207466,STU008645,SCH041,2024-10-01,22,19,Family
ATT00207467,STU008645,SCH041,2024-11-01,21,18,Other
ATT00207468,STU008645,SCH041,2024-12-01,13,12,Illness
ATT00207469,STU008645,SCH041,2025-01-01,0,0,
ATT00207470,STU008645,SCH041,2025-02-01,19,17,Other
ATT00207471,STU008645,SCH041,2025-03-01,20,18,Medical
ATT00207472,STU008645,SCH041,2025-04-01,21,15,Illness
ATT00207473,STU008645,SCH041,2025-05-01,22,17,Family
ATT00207474,STU008645,SCH041,2025-06-01,20,16,Medical
ATT00207475,STU008645,SCH041,2025-07-01,18,12,Family
ATT00207476,STU008645,SCH041,2025-08-01,18,15,Family
ATT00207477,STU008645,SCH041,2025-09-01,21,21,
ATT00207478,STU008645,SCH041,2025-10-01,20,20,
ATT00207479,STU008645,SCH041,2025-11-01,18,18,
ATT00207480,STU008645,SCH041,2025-12-01,10,4,Medical
ATT00207481,STU008646,SCH018,2024-01-01,0,0,
ATT00207482,STU008646,SCH018,2024-02-01,21,15,Illness
ATT00207483,STU008646,SCH018,2024-03-01,18,16,Unauthorised
ATT00207484,STU008646,SCH018,2024-04-01,19,19,
ATT00207485,STU008646,SCH018,2024-05-01,19,17,Family
ATT00207486,STU008646,SCH018,2024-06-01,21,21,
ATT00207487,STU008646,SCH018,2024-07-01,18,17,Family
ATT00207488,STU008646,SCH018,2024-08-01,22,18,Illness
ATT00207489,STU008646,SCH018,2024-09-01,21,15,Unauthorised
ATT00207490,STU008646,SCH018,2024-10-01,19,19,
ATT00207491,STU008646,SCH018,2024-11-01,21,16,Unauthorised
ATT00207492,STU008646,SCH018,2024-12-01,10,10,
ATT00207493,STU008646,SCH018,2025-01-01,0,0,
ATT00207494,STU008646,SCH018,2025-02-01,20,17,Other
ATT00207495,STU008646,SCH018,2025-03-01,20,15,Illness
ATT00207496,STU008646,SCH018,2025-04-01,22,20,Family
ATT00207497,STU008646,SCH018,2025-05-01,22,20,Family
ATT00207498,STU008646,SCH018,2025-06-01,20,16,Illness
ATT00207499,STU008646,SCH018,2025-07-01,18,15,Unauthorised
ATT00207500,STU008646,SCH018,2025-08-01,21,17,Other
ATT00207501,STU008646,SCH018,2025-09-01,21,17,Family
ATT00207502,STU008646,SCH018,2025-10-01,21,17,Illness
ATT00207503,STU008646,SCH018,2025-11-01,18,12,Other
ATT00207504,STU008646,SCH018,2025-12-01,12,7,Medical
ATT00207505,STU008647,SCH033,2024-01-01,0,0,
ATT00207506,STU008647,SCH033,2024-02-01,22,17,Illness
ATT00207507,STU008647,SCH033,2024-03-01,21,19,Illness
ATT00207508,STU008647,SCH033,2024-04-01,22,21,Unauthorised
ATT00207509,STU008647,SCH033,2024-05-01,21,21,
ATT00207510,STU008647,SCH033,2024-06-01,21,19,Other
ATT00207511,STU008647,SCH033,2024-07-01,21,15,Illness
ATT00207512,STU008647,SCH033,2024-08-01,21,21,
ATT00207513,STU008647,SCH033,2024-09-01,19,14,Other
ATT00207514,STU008647,SCH033,2024-10-01,18,16,Family
ATT00207515,STU008647,SCH033,2024-11-01,21,21,
ATT00207516,STU008647,SCH033,2024-12-01,14,9,Unauthorised
ATT00207517,STU008647,SCH033,2025-01-01,0,0,
ATT00207518,STU008647,SCH033,2025-02-01,19,16,Medical
ATT00207519,STU008647,SCH033,2025-03-01,18,14,Illness
ATT00207520,STU008647,SCH033,2025-04-01,19,14,Unauthorised
ATT00207521,STU008647,SCH033,2025-05-01,21,20,Illness
ATT00207522,STU008647,SCH033,2025-06-01,21,17,Other
ATT00207523,STU008647,SCH033,2025-07-01,22,20,Unauthorised
ATT00207524,STU008647,SCH033,2025-08-01,22,18,Medical
ATT00207525,STU008647,SCH033,2025-09-01,18,14,Medical
ATT00207526,STU008647,SCH033,2025-10-01,19,18,Unauthorised
ATT00207527,STU008647,SCH033,2025-11-01,21,20,Illness
ATT00207528,STU008647,SCH033,2025-12-01,10,4,Unauthorised
ATT00207529,STU008648,SCH043,2024-01-01,0,0,
ATT00207530,STU008648,SCH043,2024-02-01,20,20,
ATT00207531,STU008648,SCH043,2024-03-01,22,21,Illness
ATT00207532,STU008648,SCH043,2024-04-01,20,19,Unauthorised
ATT00207533,STU008648,SCH043,2024-05-01,18,18,
ATT00207534,STU008648,SCH043,2024-06-01,22,22,
ATT00207535,STU008648,SCH043,2024-07-01,21,15,Illness
ATT00207536,STU008648,SCH043,2024-08-01,18,14,Other
ATT00207537,STU008648,SCH043,2024-09-01,21,18,Other
ATT00207538,STU008648,SCH043,2024-10-01,22,20,Other
ATT00207539,STU008648,SCH043,2024-11-01,22,22,
ATT00207540,STU008648,SCH043,2024-12-01,14,9,Medical
ATT00207541,STU008648,SCH043,2025-01-01,0,0,
ATT00207542,STU008648,SCH043,2025-02-01,21,17,Illness
ATT00207543,STU008648,SCH043,2025-03-01,19,16,Medical
ATT00207544,STU008648,SCH043,2025-04-01,18,18,
ATT00207545,STU008648,SCH043,2025-05-01,22,20,Unauthorised
ATT00207546,STU008648,SCH043,2025-06-01,19,18,Family
ATT00207547,STU008648,SCH043,2025-07-01,19,16,Medical
ATT00207548,STU008648,SCH043,2025-08-01,21,17,Other
ATT00207549,STU008648,SCH043,2025-09-01,18,16,Medical
ATT00207550,STU008648,SCH043,2025-10-01,22,20,Illness
ATT00207551,STU008648,SCH043,2025-11-01,19,14,Family
ATT00207552,STU008648,SCH043,2025-12-01,12,10,Other
ATT00207553,STU008649,SCH034,2024-01-01,0,0,
ATT00207554,STU008649,SCH034,2024-02-01,21,18,Unauthorised
ATT00207555,STU008649,SCH034,2024-03-01,21,19,Medical
ATT00207556,STU008649,SCH034,2024-04-01,20,20,
ATT00207557,STU008649,SCH034,2024-05-01,22,21,Unauthorised
ATT00207558,STU008649,SCH034,2024-06-01,20,14,Family
ATT00207559,STU008649,SCH034,2024-07-01,19,13,Family
ATT00207560,STU008649,SCH034,2024-08-01,22,22,
ATT00207561,STU008649,SCH034,2024-09-01,20,14,Illness
ATT00207562,STU008649,SCH034,2024-10-01,18,13,Other
ATT00207563,STU008649,SCH034,2024-11-01,22,17,Medical
ATT00207564,STU008649,SCH034,2024-12-01,14,11,Unauthorised
ATT00207565,STU008649,SCH034,2025-01-01,0,0,
ATT00207566,STU008649,SCH034,2025-02-01,20,16,Illness
ATT00207567,STU008649,SCH034,2025-03-01,20,14,Illness
ATT00207568,STU008649,SCH034,2025-04-01,19,19,
ATT00207569,STU008649,SCH034,2025-05-01,21,21,
ATT00207570,STU008649,SCH034,2025-06-01,18,17,Family
ATT00207571,STU008649,SCH034,2025-07-01,22,17,Medical
ATT00207572,STU008649,SCH034,2025-08-01,21,18,Other
ATT00207573,STU008649,SCH034,2025-09-01,20,18,Family
ATT00207574,STU008649,SCH034,2025-10-01,20,16,Illness
ATT00207575,STU008649,SCH034,2025-11-01,20,16,Unauthorised
ATT00207576,STU008649,SCH034,2025-12-01,14,13,Other
ATT00207577,STU008650,SCH008,2024-01-01,0,0,
ATT00207578,STU008650,SCH008,2024-02-01,21,17,Unauthorised
ATT00207579,STU008650,SCH008,2024-03-01,22,21,Illness
ATT00207580,STU008650,SCH008,2024-04-01,20,17,Unauthorised
ATT00207581,STU008650,SCH008,2024-05-01,18,13,Other
ATT00207582,STU008650,SCH008,2024-06-01,21,19,Unauthorised
ATT00207583,STU008650,SCH008,2024-07-01,22,21,Other
ATT00207584,STU008650,SCH008,2024-08-01,20,14,Illness
ATT00207585,STU008650,SCH008,2024-09-01,20,18,Unauthorised
ATT00207586,STU008650,SCH008,2024-10-01,18,14,Unauthorised
ATT00207587,STU008650,SCH008,2024-11-01,20,18,Illness
ATT00207588,STU008650,SCH008,2024-12-01,10,10,
ATT00207589,STU008650,SCH008,2025-01-01,0,0,
ATT00207590,STU008650,SCH008,2025-02-01,21,19,Other
ATT00207591,STU008650,SCH008,2025-03-01,21,18,Illness
ATT00207592,STU008650,SCH008,2025-04-01,21,17,Family
ATT00207593,STU008650,SCH008,2025-05-01,18,12,Other
ATT00207594,STU008650,SCH008,2025-06-01,18,14,Unauthorised
ATT00207595,STU008650,SCH008,2025-07-01,21,20,Illness
ATT00207596,STU008650,SCH008,2025-08-01,22,16,Other
ATT00207597,STU008650,SCH008,2025-09-01,19,15,Other
ATT00207598,STU008650,SCH008,2025-10-01,18,12,Illness
ATT00207599,STU008650,SCH008,2025-11-01,18,16,Family
ATT00207600,STU008650,SCH008,2025-12-01,12,11,Unauthorised
ATT00207601,STU008651,SCH049,2024-01-01,0,0,
ATT00207602,STU008651,SCH049,2024-02-01,21,15,Illness
ATT00207603,STU008651,SCH049,2024-03-01,19,14,Medical
ATT00207604,STU008651,SCH049,2024-04-01,22,22,
