attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202405008202,STU008202,SCH001,2024-05-01,21,16,Unauthorised
ATT202405008203,STU008203,SCH001,2024-05-01,22,19,Medical
ATT202405008204,STU008204,SCH029,2024-05-01,22,19,Family
ATT202405008205,STU008205,SCH031,2024-05-01,20,18,Other
ATT202405008206,STU008206,SCH048,2024-05-01,22,21,Unauthorised
ATT202405008207,STU008207,SCH033,2024-05-01,20,19,Unauthorised
ATT202405008208,STU008208,SCH007,2024-05-01,20,19,Illness
ATT202405008209,STU008209,SCH036,2024-05-01,21,19,Illness
ATT202405008210,STU008210,SCH026,2024-05-01,18,17,Illness
ATT202405008211,STU008211,SCH026,2024-05-01,18,16,Illness
ATT202405008212,STU008212,SCH048,2024-05-01,19,18,Illness
ATT202405008213,STU008213,SCH006,2024-05-01,19,19,
ATT202405008214,STU008214,SCH024,2024-05-01,20,17,Other
ATT202405008215,STU008215,SCH037,2024-05-01,21,19,Medical
ATT202405008216,STU008216,SCH045,2024-05-01,19,18,Other
ATT202405008217,STU008217,SCH018,2024-05-01,19,17,Family
ATT202405008218,STU008218,SCH036,2024-05-01,18,16,Illness
ATT202405008219,STU008219,SCH040,2024-05-01,21,19,Unauthorised
ATT202405008220,STU008220,SCH036,2024-05-01,22,20,Unauthorised
ATT202405008221,STU008221,SCH043,2024-05-01,22,20,Family
ATT202405008222,STU008222,SCH026,2024-05-01,22,19,Medical
ATT202405008223,STU008223,SCH025,2024-05-01,19,16,Illness
ATT202405008224,STU008224,SCH014,2024-05-01,20,19,Medical
ATT202405008225,STU008225,SCH032,2024-05-01,18,16,Medical
ATT202405008226,STU008226,SCH028,2024-05-01,18,17,Unauthorised
ATT202405008227,STU008227,SCH018,2024-05-01,19,17,Medical
ATT202405008228,STU008228,SCH018,2024-05-01,18,17,Medical
ATT202405008229,STU008229,SCH002,2024-05-01,22,17,Illness
ATT202405008230,STU008230,SCH039,2024-05-01,22,21,Unauthorised
ATT202405008231,STU008231,SCH027,2024-05-01,22,21,Family
ATT202405008232,STU008232,SCH016,2024-05-01,20,18,Other
ATT202405008233,STU008233,SCH032,2024-05-01,20,18,Family
ATT202405008234,STU008234,SCH027,2024-05-01,21,18,Unauthorised
ATT202405008235,STU008235,SCH032,2024-05-01,22,19,Medical
ATT202405008236,STU008236,SCH034,2024-05-01,22,18,Other
ATT202405008237,STU008237,SCH031,2024-05-01,18,17,Unauthorised
ATT202405008238,STU008238,SCH014,2024-05-01,22,20,Family
ATT202405008239,STU008239,SCH011,2024-05-01,22,22,
ATT202405008240,STU008240,SCH003,2024-05-01,21,20,Family
ATT202405008241,STU008241,SCH021,2024-05-01,20,17,Illness
ATT202405008242,STU008242,SCH011,2024-05-01,19,17,Unauthorised
ATT202405008243,STU008243,SCH017,2024-05-01,20,16,Illness
ATT202405008244,STU008244,SCH024,2024-05-01,19,16,Medical
ATT202405008245,STU008245,SCH027,2024-05-01,19,17,Medical
ATT202405008246,STU008246,SCH008,2024-05-01,20,19,Illness
ATT202405008247,STU008247,SCH028,2024-05-01,19,18,Other
ATT202405008248,STU008248,SCH010,2024-05-01,22,20,Other
ATT202405008249,STU008249,SCH015,2024-05-01,18,16,Illness
ATT202405008250,STU008250,SCH013,2024-05-01,21,19,Family
ATT202405008251,STU008251,SCH008,2024-05-01,20,19,Family
ATT202405008252,STU008252,SCH049,2024-05-01,18,16,Family
ATT202405008253,STU008253,SCH009,2024-05-01,21,21,
ATT202405008254,STU008254,SCH024,2024-05-01,22,18,Illness
ATT202405008255,STU008255,SCH044,2024-05-01,20,18,Family
ATT202405008256,STU008256,SCH041,2024-05-01,18,17,Illness
ATT202405008257,STU008257,SCH017,2024-05-01,20,17,Other
ATT202405008258,STU008258,SCH031,2024-05-01,22,21,Unauthorised
ATT202405008259,STU008259,SCH026,2024-05-01,19,18,Family
ATT202405008260,STU008260,SCH049,2024-05-01,22,18,Medical
ATT202405008261,STU008261,SCH044,2024-05-01,22,19,Unauthorised
ATT202405008262,STU008262,SCH010,2024-05-01,20,19,Medical
ATT202405008263,STU008263,SCH022,2024-05-01,22,17,Illness
ATT202405008264,STU008264,SCH042,2024-05-01,20,16,Unauthorised
ATT202405008265,STU008265,SCH020,2024-05-01,19,17,Illness
ATT202405008266,STU008266,SCH012,2024-05-01,20,18,Other
ATT202405008267,STU008267,SCH030,2024-05-01,19,17,Other
ATT202405008268,STU008268,SCH012,2024-05-01,19,18,Family
ATT202405008269,STU008269,SCH046,2024-05-01,22,20,Other
ATT202405008270,STU008270,SCH018,2024-05-01,18,17,Family
ATT202405008271,STU008271,SCH023,2024-05-01,18,16,Other
ATT202405008272,STU008272,SCH017,2024-05-01,19,17,Unauthorised
ATT202405008273,STU008273,SCH027,2024-05-01,20,17,Unauthorised
ATT202405008274,STU008274,SCH008,2024-05-01,21,19,Other
ATT202405008275,STU008275,SCH009,2024-05-01,22,19,Other
ATT202405008276,STU008276,SCH021,2024-05-01,18,15,Illness
ATT202405008277,STU008277,SCH022,2024-05-01,21,18,Other
ATT202405008278,STU008278,SCH022,2024-05-01,20,17,Other
ATT202405008279,STU008279,SCH007,2024-05-01,20,19,Family
ATT202405008280,STU008280,SCH014,2024-05-01,22,21,Medical
ATT202405008281,STU008281,SCH010,2024-05-01,20,18,Medical
ATT202405008282,STU008282,SCH040,2024-05-01,19,18,Family
ATT202405008283,STU008283,SCH017,2024-05-01,22,20,Illness
ATT202405008284,STU008284,SCH039,2024-05-01,19,19,
ATT202405008285,STU008285,SCH038,2024-05-01,22,20,Unauthorised
ATT202405008286,STU008286,SCH044,2024-05-01,21,18,Unauthorised
ATT202405008287,STU008287,SCH003,2024-05-01,20,18,Unauthorised
ATT202405008288,STU008288,SCH016,2024-05-01,19,18,Unauthorised
ATT202405008289,STU008289,SCH049,2024-05-01,19,16,Medical
ATT202405008290,STU008290,SCH023,2024-05-01,22,20,Medical
ATT202405008291,STU008291,SCH037,2024-05-01,18,17,Medical
ATT202405008292,STU008292,SCH029,2024-05-01,20,18,Other
ATT202405008293,STU008293,SCH010,2024-05-01,20,19,Family
ATT202405008294,STU008294,SCH032,2024-05-01,20,18,Medical
ATT202405008295,STU008295,SCH050,2024-05-01,18,15,Illness
ATT202405008296,STU008296,SCH013,2024-05-01,19,18,Family
ATT202405008297,STU008297,SCH016,2024-05-01,20,20,
ATT202405008298,STU008298,SCH020,2024-05-01,19,19,
ATT202405008299,STU008299,SCH002,2024-05-01,18,16,Illness
ATT202405008300,STU008300,SCH047,2024-05-01,21,19,Other
ATT202405008301,STU008301,SCH013,2024-05-01,19,17,Family
ATT202405008302,STU008302,SCH002,2024-05-01,19,16,Family
ATT202405008303,STU008303,SCH035,2024-05-01,19,18,Medical
ATT202405008304,STU008304,SCH018,2024-05-01,21,20,Unauthorised
ATT202405008305,STU008305,SCH034,2024-05-01,19,16,Illness
ATT202405008306,STU008306,SCH048,2024-05-01,20,17,Illness
ATT202405008307,STU008307,SCH046,2024-05-01,19,18,Unauthorised
ATT202405008308,STU008308,SCH029,2024-05-01,20,17,Family
ATT202405008309,STU008309,SCH034,2024-05-01,18,14,Unauthorised
ATT202405008310,STU008310,SCH038,2024-05-01,21,18,Illness
ATT202405008311,STU008311,SCH046,2024-05-01,21,20,Unauthorised
ATT202405008312,STU008312,SCH025,2024-05-01,19,16,Other
ATT202405008313,STU008313,SCH022,2024-05-01,22,19,Unauthorised
ATT202405008314,STU008314,SCH041,2024-05-01,22,21,Other
ATT202405008315,STU008315,SCH005,2024-05-01,19,18,Family
ATT202405008316,STU008316,SCH034,2024-05-01,21,18,Illness
ATT202405008317,STU008317,SCH049,2024-05-01,18,15,Unauthorised
ATT202405008318,STU008318,SCH004,2024-05-01,22,19,Unauthorised
ATT202405008319,STU008319,SCH028,2024-05-01,18,17,Family
ATT202405008320,STU008320,SCH021,2024-05-01,18,16,Medical
ATT202405008321,STU008321,SCH050,2024-05-01,22,20,Other
ATT202405008322,STU008322,SCH018,2024-05-01,20,20,
ATT202405008323,STU008323,SCH008,2024-05-01,19,18,Illness
ATT202405008324,STU008324,SCH002,2024-05-01,22,17,Medical
ATT202405008325,STU008325,SCH047,2024-05-01,22,21,Family
ATT202405008326,STU008326,SCH024,2024-05-01,19,17,Other
ATT202405008327,STU008327,SCH048,2024-05-01,18,15,Other
ATT202405008328,STU008328,SCH050,2024-05-01,19,18,Illness
ATT202405008329,STU008329,SCH001,2024-05-01,22,21,Unauthorised
ATT202405008330,STU008330,SCH009,2024-05-01,20,17,Unauthorised
ATT202405008331,STU008331,SCH038,2024-05-01,22,20,Other
ATT202405008332,STU008332,SCH007,2024-05-01,20,18,Medical
ATT202405008333,STU008333,SCH048,2024-05-01,19,18,Family
ATT202405008334,STU008334,SCH008,2024-05-01,18,16,Unauthorised
ATT202405008335,STU008335,SCH049,2024-05-01,19,16,Medical
ATT202405008336,STU008336,SCH017,2024-05-01,20,16,Unauthorised
ATT202405008337,STU008337,SCH049,2024-05-01,18,15,Other
ATT202405008338,STU008338,SCH012,2024-05-01,22,21,Other
ATT202405008339,STU008339,SCH042,2024-05-01,20,16,Other
ATT202405008340,STU008340,SCH007,2024-05-01,20,18,Medical
ATT202405008341,STU008341,SCH049,2024-05-01,18,16,Illness
ATT202405008342,STU008342,SCH009,2024-05-01,19,17,Family
ATT202405008343,STU008343,SCH014,2024-05-01,19,18,Medical
ATT202405008344,STU008344,SCH020,2024-05-01,21,20,Family
ATT202405008345,STU008345,SCH001,2024-05-01,20,15,Illness
ATT202405008346,STU008346,SCH049,2024-05-01,20,14,Illness
ATT202405008347,STU008347,SCH012,2024-05-01,20,19,Illness
ATT202405008348,STU008348,SCH024,2024-05-01,20,16,Medical
ATT202405008349,STU008349,SCH023,2024-05-01,20,18,Other
ATT202405008350,STU008350,SCH003,2024-05-01,20,18,Illness
ATT202405008351,STU008351,SCH027,2024-05-01,22,21,Medical
ATT202405008352,STU008352,SCH012,2024-05-01,18,17,Other
ATT202405008353,STU008353,SCH002,2024-05-01,20,17,Illness
ATT202405008354,STU008354,SCH050,2024-05-01,21,19,Family
ATT202405008355,STU008355,SCH018,2024-05-01,22,20,Medical
ATT202405008356,STU008356,SCH019,2024-05-01,20,19,Illness
ATT202405008357,STU008357,SCH039,2024-05-01,20,18,Other
ATT202405008358,STU008358,SCH035,2024-05-01,20,18,Family
ATT202405008359,STU008359,SCH017,2024-05-01,22,17,Unauthorised
ATT202405008360,STU008360,SCH008,2024-05-01,20,18,Unauthorised
ATT202405008361,STU008361,SCH003,2024-05-01,19,17,Family
ATT202405008362,STU008362,SCH043,2024-05-01,22,18,Other
ATT202405008363,STU008363,SCH041,2024-05-01,19,17,Other
ATT202405008364,STU008364,SCH038,2024-05-01,20,18,Illness
ATT202405008365,STU008365,SCH032,2024-05-01,22,19,Illness
ATT202405008366,STU008366,SCH003,2024-05-01,19,18,Illness
ATT202405008367,STU008367,SCH044,2024-05-01,18,17,Illness
ATT202405008368,STU008368,SCH029,2024-05-01,21,17,Family
ATT202405008369,STU008369,SCH038,2024-05-01,22,21,Illness
ATT202405008370,STU008370,SCH033,2024-05-01,18,17,Family
ATT202405008371,STU008371,SCH019,2024-05-01,21,21,
ATT202405008372,STU008372,SCH022,2024-05-01,21,16,Unauthorised
ATT202405008373,STU008373,SCH039,2024-05-01,22,21,Other
ATT202405008374,STU008374,SCH037,2024-05-01,19,18,Family
ATT202405008375,STU008375,SCH007,2024-05-01,22,21,Family
ATT202405008376,STU008376,SCH049,2024-05-01,18,14,Unauthorised
ATT202405008377,STU008377,SCH045,2024-05-01,18,16,Illness
ATT202405008378,STU008378,SCH013,2024-05-01,18,17,Unauthorised
ATT202405008379,STU008379,SCH024,2024-05-01,19,13,Unauthorised
ATT202405008380,STU008380,SCH008,2024-05-01,22,20,Family
ATT202405008381,STU008381,SCH004,2024-05-01,19,17,Illness
ATT202405008382,STU008382,SCH017,2024-05-01,19,15,Family
ATT202405008383,STU008383,SCH020,2024-05-01,20,18,Unauthorised
ATT202405008384,STU008384,SCH009,2024-05-01,21,19,Medical
ATT202405008385,STU008385,SCH003,2024-05-01,20,20,
ATT202405008386,STU008386,SCH027,2024-05-01,19,17,Medical
ATT202405008387,STU008387,SCH001,2024-05-01,19,15,Unauthorised
ATT202405008388,STU008388,SCH013,2024-05-01,20,19,Other
ATT202405008389,STU008389,SCH040,2024-05-01,18,18,
ATT202405008390,STU008390,SCH011,2024-05-01,21,20,Other
ATT202405008391,STU008391,SCH045,2024-05-01,19,17,Unauthorised
ATT202405008392,STU008392,SCH033,2024-05-01,22,20,Medical
ATT202405008393,STU008393,SCH011,2024-05-01,19,17,Medical
ATT202405008394,STU008394,SCH011,2024-05-01,18,17,Medical
ATT202405008395,STU008395,SCH027,2024-05-01,22,19,Family
ATT202405008396,STU008396,SCH015,2024-05-01,20,18,Illness
ATT202405008397,STU008397,SCH023,2024-05-01,21,20,Unauthorised
ATT202405008398,STU008398,SCH018,2024-05-01,19,19,
ATT202405008399,STU008399,SCH025,2024-05-01,22,20,Family
ATT202405008400,STU008400,SCH021,2024-05-01,21,19,Medical
ATT202405008401,STU008401,SCH050,2024-05-01,18,17,Other
ATT202405008402,STU008402,SCH036,2024-05-01,22,20,Other
ATT202405008403,STU008403,SCH006,2024-05-01,22,21,Other
ATT202405008404,STU008404,SCH044,2024-05-01,20,18,Illness
ATT202405008405,STU008405,SCH047,2024-05-01,18,17,Illness
ATT202405008406,STU008406,SCH018,2024-05-01,19,18,Family
ATT202405008407,STU008407,SCH030,2024-05-01,20,17,Unauthorised
ATT202405008408,STU008408,SCH015,2024-05-01,19,17,Other
ATT202405008409,STU008409,SCH038,2024-05-01,21,20,Medical
ATT202405008410,STU008410,SCH029,2024-05-01,22,21,Medical
ATT202405008411,STU008411,SCH028,2024-05-01,21,19,Unauthorised
ATT202405008412,STU008412,SCH022,2024-05-01,20,15,Other
ATT202405008413,STU008413,SCH038,2024-05-01,22,20,Unauthorised
ATT202405008414,STU008414,SCH011,2024-05-01,18,17,Other
ATT202405008415,STU008415,SCH008,2024-05-01,22,20,Medical
ATT202405008416,STU008416,SCH046,2024-05-01,21,19,Illness
ATT202405008417,STU008417,SCH004,2024-05-01,20,19,Unauthorised
ATT202405008418,STU008418,SCH047,2024-05-01,18,17,Other
ATT202405008419,STU008419,SCH041,2024-05-01,20,18,Unauthorised
ATT202405008420,STU008420,SCH036,2024-05-01,22,21,Unauthorised
ATT202405008421,STU008421,SCH042,2024-05-01,21,17,Unauthorised
ATT202405008422,STU008422,SCH044,2024-05-01,22,19,Unauthorised
ATT202405008423,STU008423,SCH046,2024-05-01,19,17,Medical
ATT202405008424,STU008424,SCH043,2024-05-01,20,18,Family
ATT202405008425,STU008425,SCH001,2024-05-01,22,20,Family
ATT202405008426,STU008426,SCH034,2024-05-01,20,17,Family
ATT202405008427,STU008427,SCH043,2024-05-01,20,17,Unauthorised
ATT202405008428,STU008428,SCH030,2024-05-01,19,17,Other
ATT202405008429,STU008429,SCH033,2024-05-01,20,17,Illness
ATT202405008430,STU008430,SCH005,2024-05-01,18,17,Medical
ATT202405008431,STU008431,SCH050,2024-05-01,22,19,Illness
ATT202405008432,STU008432,SCH018,2024-05-01,21,20,Family
ATT202405008433,STU008433,SCH050,2024-05-01,21,18,Medical
ATT202405008434,STU008434,SCH045,2024-05-01,19,18,Unauthorised
ATT202405008435,STU008435,SCH014,2024-05-01,20,18,Family
ATT202405008436,STU008436,SCH021,2024-05-01,22,19,Other
ATT202405008437,STU008437,SCH011,2024-05-01,22,20,Unauthorised
ATT202405008438,STU008438,SCH045,2024-05-01,19,16,Medical
ATT202405008439,STU008439,SCH033,2024-05-01,21,20,Family
ATT202405008440,STU008440,SCH005,2024-05-01,20,18,Illness
ATT202405008441,STU008441,SCH011,2024-05-01,22,21,Unauthorised
ATT202405008442,STU008442,SCH007,2024-05-01,21,19,Other
ATT202405008443,STU008443,SCH022,2024-05-01,22,19,Medical
ATT202405008444,STU008444,SCH046,2024-05-01,19,17,Unauthorised
ATT202405008445,STU008445,SCH002,2024-05-01,20,16,Medical
ATT202405008446,STU008446,SCH047,2024-05-01,21,19,Other
ATT202405008447,STU008447,SCH014,2024-05-01,21,19,Unauthorised
ATT202405008448,STU008448,SCH018,2024-05-01,20,18,Medical
ATT202405008449,STU008449,SCH046,2024-05-01,19,16,Other
ATT202405008450,STU008450,SCH032,2024-05-01,20,18,Family
ATT202405008451,STU008451,SCH027,2024-05-01,22,20,Unauthorised
ATT202405008452,STU008452,SCH026,2024-05-01,21,20,Family
ATT202405008453,STU008453,SCH026,2024-05-01,22,21,Other
ATT202405008454,STU008454,SCH013,2024-05-01,20,18,Other
ATT202405008455,STU008455,SCH006,2024-05-01,19,18,Medical
ATT202405008456,STU008456,SCH003,2024-05-01,21,19,Family
ATT202405008457,STU008457,SCH039,2024-05-01,18,17,Illness
ATT202405008458,STU008458,SCH044,2024-05-01,22,19,Other
ATT202405008459,STU008459,SCH011,2024-05-01,22,21,Illness
ATT202405008460,STU008460,SCH040,2024-05-01,18,17,Unauthorised
ATT202405008461,STU008461,SCH030,2024-05-01,18,16,Other
ATT202405008462,STU008462,SCH031,2024-05-01,21,19,Family
ATT202405008463,STU008463,SCH050,2024-05-01,20,17,Other
ATT202405008464,STU008464,SCH010,2024-05-01,22,17,Illness
ATT202405008465,STU008465,SCH029,2024-05-01,18,17,Unauthorised
ATT202405008466,STU008466,SCH023,2024-05-01,22,20,Unauthorised
ATT202405008467,STU008467,SCH011,2024-05-01,19,19,
ATT202405008468,STU008468,SCH006,2024-05-01,19,18,Other
ATT202405008469,STU008469,SCH029,2024-05-01,21,18,Unauthorised
ATT202405008470,STU008470,SCH032,2024-05-01,20,18,Medical
ATT202405008471,STU008471,SCH040,2024-05-01,18,17,Family
ATT202405008472,STU008472,SCH044,2024-05-01,19,18,Other
ATT202405008473,STU008473,SCH007,2024-05-01,21,20,Illness
ATT202405008474,STU008474,SCH045,2024-05-01,19,17,Unauthorised
ATT202405008475,STU008475,SCH018,2024-05-01,22,20,Medical
ATT202405008476,STU008476,SCH006,2024-05-01,22,21,Family
ATT202405008477,STU008477,SCH013,2024-05-01,18,16,Illness
ATT202405008478,STU008478,SCH040,2024-05-01,18,16,Medical
ATT202405008479,STU008479,SCH022,2024-05-01,19,16,Medical
ATT202405008480,STU008480,SCH043,2024-05-01,18,16,Other
ATT202405008481,STU008481,SCH017,2024-05-01,22,19,Family
ATT202405008482,STU008482,SCH049,2024-05-01,20,16,Family
ATT202405008483,STU008483,SCH019,2024-05-01,21,19,Other
ATT202405008484,STU008484,SCH044,2024-05-01,18,17,Illness
ATT202405008485,STU008485,SCH009,2024-05-01,22,21,Family
ATT202405008486,STU008486,SCH011,2024-05-01,19,17,Other
ATT202405008487,STU008487,SCH006,2024-05-01,22,21,Unauthorised
ATT202405008488,STU008488,SCH048,2024-05-01,22,20,Unauthorised
ATT202405008489,STU008489,SCH002,2024-05-01,22,18,Illness
ATT202405008490,STU008490,SCH045,2024-05-01,21,20,Other
ATT202405008491,STU008491,SCH007,2024-05-01,20,19,Other
ATT202405008492,STU008492,SCH008,2024-05-01,20,20,
ATT202405008493,STU008493,SCH007,2024-05-01,20,17,Illness
ATT202405008494,STU008494,SCH049,2024-05-01,22,18,Medical
ATT202405008495,STU008495,SCH006,2024-05-01,18,17,Other
ATT202405008496,STU008496,SCH021,2024-05-01,18,14,Unauthorised
ATT202405008497,STU008497,SCH003,2024-05-01,22,20,Medical
ATT202405008498,STU008498,SCH029,2024-05-01,21,19,Unauthorised
ATT202405008499,STU008499,SCH002,2024-05-01,21,16,Other
ATT202405008500,STU008500,SCH048,2024-05-01,22,21,Other
ATT202405008501,STU008501,SCH036,2024-05-01,20,19,Family
ATT202405008502,STU008502,SCH009,2024-05-01,21,20,Unauthorised
ATT202405008503,STU008503,SCH002,2024-05-01,22,17,Unauthorised
ATT202405008504,STU008504,SCH003,2024-05-01,22,20,Other
ATT202405008505,STU008505,SCH012,2024-05-01,18,15,Unauthorised
ATT202405008506,STU008506,SCH007,2024-05-01,22,21,Medical
ATT202405008507,STU008507,SCH026,2024-05-01,18,17,Other
ATT202405008508,STU008508,SCH028,2024-05-01,20,19,Unauthorised
ATT202405008509,STU008509,SCH049,2024-05-01,19,14,Family
ATT202405008510,STU008510,SCH032,2024-05-01,19,16,Unauthorised
ATT202405008511,STU008511,SCH032,2024-05-01,22,20,Illness
ATT202405008512,STU008512,SCH035,2024-05-01,22,19,Illness
ATT202405008513,STU008513,SCH040,2024-05-01,20,19,Medical
ATT202405008514,STU008514,SCH033,2024-05-01,19,17,Medical
ATT202405008515,STU008515,SCH016,2024-05-01,18,17,Other
ATT202405008516,STU008516,SCH008,2024-05-01,21,19,Medical
ATT202405008517,STU008517,SCH014,2024-05-01,19,17,Other
ATT202405008518,STU008518,SCH011,2024-05-01,21,20,Other
ATT202405008519,STU008519,SCH022,2024-05-01,19,16,Illness
ATT202405008520,STU008520,SCH026,2024-05-01,22,21,Illness
ATT202405008521,STU008521,SCH017,2024-05-01,20,15,Medical
ATT202405008522,STU008522,SCH005,2024-05-01,22,20,Family
ATT202405008523,STU008523,SCH022,2024-05-01,22,21,Family
ATT202405008524,STU008524,SCH045,2024-05-01,19,16,Family
ATT202405008525,STU008525,SCH039,2024-05-01,22,21,Family
ATT202405008526,STU008526,SCH041,2024-05-01,19,18,Illness
ATT202405008527,STU008527,SCH022,2024-05-01,18,14,Unauthorised
ATT202405008528,STU008528,SCH031,2024-05-01,21,20,Family
ATT202405008529,STU008529,SCH010,2024-05-01,20,17,Unauthorised
ATT202405008530,STU008530,SCH040,2024-05-01,18,17,Family
ATT202405008531,STU008531,SCH030,2024-05-01,22,21,Illness
ATT202405008532,STU008532,SCH012,2024-05-01,18,17,Family
ATT202405008533,STU008533,SCH015,2024-05-01,18,16,Other
ATT202405008534,STU008534,SCH017,2024-05-01,20,15,Illness
ATT202405008535,STU008535,SCH044,2024-05-01,18,15,Family
ATT202405008536,STU008536,SCH023,2024-05-01,22,20,Medical
ATT202405008537,STU008537,SCH040,2024-05-01,20,19,Medical
ATT202405008538,STU008538,SCH022,2024-05-01,22,17,Unauthorised
ATT202405008539,STU008539,SCH049,2024-05-01,21,18,Unauthorised
ATT202405008540,STU008540,SCH042,2024-05-01,22,16,Other
ATT202405008541,STU008541,SCH048,2024-05-01,18,15,Family
ATT202405008542,STU008542,SCH044,2024-05-01,19,17,Illness
ATT202405008543,STU008543,SCH005,2024-05-01,22,20,Family
ATT202405008544,STU008544,SCH047,2024-05-01,18,17,Unauthorised
ATT202405008545,STU008545,SCH035,2024-05-01,22,20,Illness
ATT202405008546,STU008546,SCH012,2024-05-01,22,20,Family
ATT202405008547,STU008547,SCH001,2024-05-01,18,14,Other
ATT202405008548,STU008548,SCH041,2024-05-01,22,20,Medical
ATT202405008549,STU008549,SCH009,2024-05-01,20,17,Family
ATT202405008550,STU008550,SCH024,2024-05-01,20,14,Other
ATT202405008551,STU008551,SCH039,2024-05-01,20,19,Illness
ATT202405008552,STU008552,SCH025,2024-05-01,22,22,
ATT202405008553,STU008553,SCH017,2024-05-01,19,16,Illness
ATT202405008554,STU008554,SCH043,2024-05-01,18,17,Illness
ATT202405008555,STU008555,SCH027,2024-05-01,18,16,Illness
ATT202405008556,STU008556,SCH045,2024-05-01,19,17,Medical
ATT202405008557,STU008557,SCH043,2024-05-01,20,18,Other
ATT202405008558,STU008558,SCH018,2024-05-01,18,17,Family
ATT202405008559,STU008559,SCH011,2024-05-01,20,19,Family
ATT202405008560,STU008560,SCH017,2024-05-01,22,19,Illness
ATT202405008561,STU008561,SCH001,2024-05-01,21,18,Medical
ATT202405008562,STU008562,SCH025,2024-05-01,22,20,Family
ATT202405008563,STU008563,SCH040,2024-05-01,20,19,Other
ATT202405008564,STU008564,SCH026,2024-05-01,19,18,Unauthorised
ATT202405008565,STU008565,SCH039,2024-05-01,20,20,
ATT202405008566,STU008566,SCH019,2024-05-01,20,18,Unauthorised
ATT202405008567,STU008567,SCH046,2024-05-01,21,16,Medical
ATT202405008568,STU008568,SCH022,2024-05-01,21,16,Other
ATT202405008569,STU008569,SCH028,2024-05-01,21,19,Medical
ATT202405008570,STU008570,SCH030,2024-05-01,18,15,Medical
ATT202405008571,STU008571,SCH016,2024-05-01,18,17,Unauthorised
ATT202405008572,STU008572,SCH006,2024-05-01,18,17,Other
ATT202405008573,STU008573,SCH005,2024-05-01,20,19,Other
ATT202405008574,STU008574,SCH046,2024-05-01,18,16,Unauthorised
ATT202405008575,STU008575,SCH018,2024-05-01,21,20,Other
ATT202405008576,STU008576,SCH010,2024-05-01,20,18,Unauthorised
ATT202405008577,STU008577,SCH034,2024-05-01,19,18,Family
ATT202405008578,STU008578,SCH008,2024-05-01,18,17,Unauthorised
ATT202405008579,STU008579,SCH031,2024-05-01,20,19,Illness
ATT202405008580,STU008580,SCH043,2024-05-01,18,16,Medical
ATT202405008581,STU008581,SCH008,2024-05-01,19,17,Family
ATT202405008582,STU008582,SCH035,2024-05-01,21,19,Illness
ATT202405008583,STU008583,SCH028,2024-05-01,18,16,Medical
ATT202405008584,STU008584,SCH015,2024-05-01,18,16,Medical
ATT202405008585,STU008585,SCH006,2024-05-01,19,17,Illness
ATT202405008586,STU008586,SCH011,2024-05-01,21,20,Illness
ATT202405008587,STU008587,SCH011,2024-05-01,22,20,Illness
ATT202405008588,STU008588,SCH031,2024-05-01,20,17,Illness
ATT202405008589,STU008589,SCH011,2024-05-01,21,20,Medical
ATT202405008590,STU008590,SCH004,2024-05-01,22,20,Medical
ATT202405008591,STU008591,SCH037,2024-05-01,18,16,Unauthorised
ATT202405008592,STU008592,SCH022,2024-05-01,22,18,Family
ATT202405008593,STU008593,SCH050,2024-05-01,18,16,Family
ATT202405008594,STU008594,SCH034,2024-05-01,22,17,Unauthorised
ATT202405008595,STU008595,SCH021,2024-05-01,18,16,Illness
ATT202405008596,STU008596,SCH010,2024-05-01,22,20,Other
ATT202405008597,STU008597,SCH028,2024-05-01,21,20,Other
ATT202405008598,STU008598,SCH030,2024-05-01,19,18,Unauthorised
ATT202405008599,STU008599,SCH036,2024-05-01,21,19,Family
ATT202405008600,STU008600,SCH041,2024-05-01,21,19,Medical
ATT202405008601,STU008601,SCH049,2024-05-01,22,20,Illness
ATT202405008602,STU008602,SCH033,2024-05-01,22,20,Unauthorised
ATT202405008603,STU008603,SCH030,2024-05-01,22,20,Family
ATT202405008604,STU008604,SCH025,2024-05-01,18,16,Medical
ATT202405008605,STU008605,SCH008,2024-05-01,19,17,Medical
ATT202405008606,STU008606,SCH031,2024-05-01,20,17,Other
ATT202405008607,STU008607,SCH018,2024-05-01,20,18,Unauthorised
ATT202405008608,STU008608,SCH012,2024-05-01,19,18,Unauthorised
ATT202405008609,STU008609,SCH028,2024-05-01,18,17,Other
ATT202405008610,STU008610,SCH024,2024-05-01,19,14,Illness
ATT202405008611,STU008611,SCH008,2024-05-01,18,16,Illness
ATT202405008612,STU008612,SCH030,2024-05-01,19,17,Illness
ATT202405008613,STU008613,SCH027,2024-05-01,20,18,Unauthorised
ATT202405008614,STU008614,SCH016,2024-05-01,22,20,Other
ATT202405008615,STU008615,SCH039,2024-05-01,22,20,Illness
ATT202405008616,STU008616,SCH047,2024-05-01,18,16,Other
ATT202405008617,STU008617,SCH010,2024-05-01,19,18,Other
ATT202405008618,STU008618,SCH032,2024-05-01,19,16,Other
ATT202405008619,STU008619,SCH021,2024-05-01,19,18,Other
ATT202405008620,STU008620,SCH018,2024-05-01,21,20,Illness
ATT202405008621,STU008621,SCH044,2024-05-01,18,16,Other
ATT202405008622,STU008622,SCH001,2024-05-01,19,16,Medical
